Time,NetLoadDemand
2024-06-02 09:30:00,2691.98
2024-06-02 09:35:00,2138.97
2024-06-02 09:40:00,590.897
2024-06-02 09:45:00,-1964.88
2024-06-02 09:50:00,-1490.04
2024-06-02 09:55:00,-3087.61
2024-06-02 10:00:00,488.488
2024-06-02 10:05:00,3014.9
2024-06-02 10:10:00,165.219
2024-06-02 10:15:00,-1893.87
2024-06-02 10:20:00,1585.62
2024-06-02 10:25:00,-2665.69
2024-06-02 10:30:00,907.68
2024-06-02 10:35:00,2203.49
2024-06-02 10:40:00,985.511
2024-06-02 10:45:00,750.312
2024-06-02 10:50:00,1176.33
2024-06-02 10:55:00,568.367
2024-06-02 11:00:00,1098.84
2024-06-02 11:05:00,1121.71
2024-06-02 11:10:00,-2010.28
2024-06-02 11:15:00,-192.186
2024-06-02 11:20:00,-2256.06
2024-06-02 11:25:00,1045.25
2024-06-02 11:30:00,-268.31
2024-06-02 11:35:00,701.498
2024-06-02 11:40:00,-697.401
2024-06-02 11:45:00,-1259.97
2024-06-02 11:50:00,-522.624
2024-06-02 11:55:00,12.6304
2024-06-02 12:00:00,10.9236
2024-06-02 12:05:00,296.643
2024-06-02 12:10:00,108.894
2024-06-02 12:15:00,97.288
2024-06-02 12:20:00,313.028
2024-06-02 12:25:00,645.173
2024-06-02 12:30:00,851.355
2024-06-02 12:35:00,1246.65
2024-06-02 12:40:00,1520.08
2024-06-02 12:45:00,179.556
2024-06-02 12:50:00,731.538
2024-06-02 12:55:00,37.2084
2024-06-02 13:00:00,-2129.41
2024-06-02 13:05:00,2119.17
2024-06-02 13:10:00,-1663.8
2024-06-02 13:15:00,-2925.13
2024-06-02 13:20:00,825.071
2024-06-02 13:25:00,-814.488
2024-06-02 13:30:00,1122.06
2024-06-02 13:35:00,1552.17
2024-06-02 13:40:00,-3105.02
2024-06-02 13:45:00,2315.45
2024-06-02 13:50:00,-562.564
2024-06-02 13:55:00,958.884
2024-06-02 14:00:00,248.511
2024-06-02 14:05:00,601.479
2024-06-02 14:10:00,1950.54
2024-06-02 14:15:00,2382.36
2024-06-02 14:20:00,1627.61
2024-06-02 14:25:00,2297.36
2024-06-02 14:30:00,413.389
2024-06-02 14:35:00,1566.17
2024-06-02 14:40:00,801.175
2024-06-02 14:45:00,1425.18
2024-06-02 14:50:00,685.112
2024-06-02 14:55:00,1722.85
2024-06-02 15:00:00,2052.61
2024-06-02 15:05:00,2693.0
2024-06-02 15:10:00,2722.7
2024-06-02 15:15:00,2590.59
2024-06-02 15:20:00,3724.94
2024-06-02 15:25:00,2147.85
2024-06-02 15:30:00,2180.62
2024-06-02 15:35:00,2356.08
2024-06-02 15:40:00,2930.59
2024-06-02 15:45:00,3267.51
2024-06-02 15:50:00,3464.82
2024-06-02 15:55:00,4236.64
2024-06-02 16:00:00,3102.63
2024-06-02 16:05:00,2521.98
2024-06-02 16:10:00,1807.51
2024-06-02 16:15:00,2585.47
2024-06-02 16:20:00,1997.31
2024-06-02 16:25:00,2512.08
2024-06-02 16:30:00,2590.93
2024-06-02 16:35:00,1981.6
2024-06-02 16:40:00,2994.08
2024-06-02 16:45:00,4076.2
2024-06-02 16:50:00,4440.77
2024-06-02 16:55:00,4434.63
2024-06-02 17:00:00,4795.45
2024-06-02 17:05:00,4925.16
2024-06-02 17:10:00,5327.97
2024-06-02 17:15:00,5512.65
2024-06-02 17:20:00,5735.21
2024-06-02 17:25:00,5935.59
2024-06-02 17:30:00,6296.41
2024-06-02 17:35:00,6482.8
2024-06-02 17:45:00,6509.76
2024-06-02 17:50:00,6903.01
2024-06-02 17:55:00,6907.11
2024-06-02 18:00:00,6696.49
2024-06-02 18:05:00,7047.07
2024-06-02 18:10:00,7061.4
2024-06-02 18:15:00,7251.88
2024-06-02 18:20:00,7191.46
2024-06-02 18:25:00,7434.17
2024-06-02 18:30:00,7431.1
2024-06-02 18:35:00,7358.39
2024-06-02 18:40:00,7611.34
2024-06-02 18:45:00,7621.24
2024-06-02 18:50:00,7651.96
2024-06-02 18:55:00,7630.45
2024-06-02 19:00:00,7633.18
2024-06-02 19:05:00,7781.33
2024-06-02 19:10:00,7809.67
2024-06-02 19:15:00,7627.04
2024-06-02 19:20:00,7783.72
2024-06-02 19:30:00,7805.57
2024-06-02 19:35:00,7991.27
2024-06-02 19:40:00,7981.71
2024-06-02 19:45:00,7599.73
2024-06-02 19:50:00,7825.37
2024-06-02 20:00:00,7632.84
2024-06-02 20:05:00,7744.47
2024-06-02 20:20:00,7956.45
2024-06-02 20:30:00,7655.71
2024-06-02 20:35:00,7851.31
2024-06-02 20:40:00,7669.03
2024-06-02 20:50:00,7736.62
2024-06-02 20:55:00,7668.68
2024-06-02 21:00:00,7494.93
2024-06-02 21:05:00,7657.08
2024-06-02 21:10:00,7496.3
2024-06-02 21:15:00,7494.93
2024-06-02 21:20:00,7495.61
2024-06-02 21:25:00,7501.08
2024-06-02 21:35:00,7459.09
2024-06-02 21:40:00,7280.22
2024-06-02 21:45:00,7260.42
2024-06-02 21:50:00,7476.16
2024-06-02 21:55:00,7263.49
2024-06-02 22:00:00,7263.49
2024-06-02 22:05:00,7241.64
2024-06-02 22:10:00,7070.96
2024-06-02 22:15:00,7251.2
2024-06-02 22:20:00,7091.78
2024-06-02 22:25:00,7074.37
2024-06-02 22:30:00,7114.66
2024-06-02 22:35:00,7061.06
2024-06-02 22:40:00,6868.53
2024-06-02 22:45:00,7060.72
2024-06-02 22:50:00,6900.96
2024-06-02 22:55:00,6933.73
2024-06-02 23:05:00,6696.15
2024-06-02 23:10:00,6590.32
2024-06-02 23:20:00,6570.53
2024-06-02 23:30:00,6399.84
2024-06-02 23:35:00,6583.16
2024-06-02 23:40:00,6393.36
2024-06-02 23:50:00,6388.58
2024-06-02 23:55:00,6214.49
2024-06-03 00:00:00,6214.49
2024-06-03 00:05:00,6246.23
2024-06-03 00:10:00,6386.19
2024-06-03 00:15:00,6214.49
2024-06-03 00:20:00,6182.06
2024-06-03 00:35:00,6283.1
2024-06-03 00:45:00,6026.05
2024-06-03 00:50:00,6178.98
2024-06-03 01:00:00,6018.89
2024-06-03 01:05:00,6207.32
2024-06-03 01:15:00,6008.64
2024-06-03 01:20:00,5946.18
2024-06-03 01:35:00,5959.15
2024-06-03 01:50:00,5866.98
2024-06-03 01:55:00,5827.04
2024-06-03 02:05:00,5865.61
2024-06-03 02:20:00,5821.92
2024-06-03 02:35:00,5846.16
2024-06-03 02:40:00,5654.31
2024-06-03 02:45:00,5828.41
2024-06-03 02:50:00,5810.65
2024-06-03 03:05:00,5648.51
2024-06-03 03:15:00,5828.41
2024-06-03 03:20:00,5793.59
2024-06-03 03:25:00,5652.95
2024-06-03 03:35:00,5735.56
2024-06-03 03:50:00,5651.92
2024-06-03 03:55:00,5477.83
2024-06-03 04:00:00,5650.9
2024-06-03 04:05:00,5616.76
2024-06-03 04:20:00,5635.19
2024-06-03 04:35:00,5664.89
2024-06-03 04:50:00,5672.74
2024-06-03 05:00:00,5660.46
2024-06-03 05:05:00,5835.23
2024-06-03 05:20:00,5991.58
2024-06-03 05:35:00,5796.32
2024-06-03 05:45:00,5858.45
2024-06-03 05:50:00,6021.27
2024-06-03 05:55:00,5840.01
2024-06-03 06:00:00,5839.33
2024-06-03 06:05:00,6020.59
2024-06-03 06:10:00,5698.69
2024-06-03 06:15:00,5521.86
2024-06-03 06:20:00,5336.84
2024-06-03 06:25:00,4982.85
2024-06-03 06:30:00,4795.79
2024-06-03 06:35:00,4787.59
2024-06-03 06:40:00,4821.39
2024-06-03 06:45:00,5014.6
2024-06-03 06:50:00,4716.93
2024-06-03 06:55:00,4171.78
2024-06-03 07:00:00,4395.71
2024-06-03 07:05:00,4210.01
2024-06-03 07:10:00,4852.11
2024-06-03 07:15:00,3090.0
2024-06-03 07:20:00,2562.94
2024-06-03 07:25:00,2816.23
2024-06-03 07:30:00,3870.7
2024-06-03 07:35:00,3340.9
2024-06-03 07:40:00,4891.37
2024-06-03 07:45:00,3820.18
2024-06-03 07:50:00,4848.02
2024-06-03 07:55:00,5202.01
2024-06-03 08:00:00,4723.76
2024-06-03 08:05:00,4303.54
2024-06-03 08:10:00,4681.09
2024-06-03 08:15:00,2750.69
2024-06-03 08:20:00,3776.14
2024-06-03 08:25:00,1120.01
2024-06-03 08:30:00,4068.69
2024-06-03 08:35:00,2817.94
2024-06-03 08:40:00,3550.84
2024-06-03 08:45:00,353.992
2024-06-03 08:50:00,4534.3
2024-06-03 08:55:00,107.187
2024-06-03 09:00:00,-273.772
2024-06-03 09:05:00,-47.4492
2024-06-03 09:10:00,1822.87
2024-06-03 09:15:00,2829.89
2024-06-03 09:20:00,3780.24
2024-06-03 09:25:00,1972.05
2024-06-03 09:30:00,1425.87
2024-06-03 09:35:00,3575.42
2024-06-03 09:40:00,4777.01
2024-06-03 09:45:00,2446.88
2024-06-03 09:50:00,-1316.63
2024-06-03 09:55:00,-2006.86
2024-06-03 10:00:00,-1604.06
2024-06-03 10:05:00,49.8388
2024-06-03 10:10:00,-1973.75
2024-06-03 10:15:00,-2860.27
2024-06-03 10:20:00,-2375.88
2024-06-03 10:25:00,-302.788
2024-06-03 10:30:00,991.655
2024-06-03 10:35:00,-394.955
2024-06-03 10:40:00,532.183
2024-06-03 10:45:00,784.79
2024-06-03 10:50:00,-526.038
2024-06-03 10:55:00,1208.76
2024-06-03 11:00:00,3183.2
2024-06-03 11:05:00,1715.34
2024-06-03 11:10:00,2506.28
2024-06-03 11:15:00,2152.28
2024-06-03 11:20:00,-1435.77
2024-06-03 11:25:00,-3148.04
2024-06-03 11:30:00,515.797
2024-06-03 11:35:00,469.372
2024-06-03 11:40:00,2333.55
2024-06-03 11:45:00,3073.62
2024-06-03 11:50:00,1557.97
2024-06-03 11:55:00,4815.59
2024-06-03 12:00:00,5132.71
2024-06-03 12:05:00,6338.4
2024-06-03 12:10:00,3957.4
2024-06-03 12:15:00,-3341.59
2024-06-03 12:20:00,3226.21
2024-06-03 12:25:00,2918.98
2024-06-03 12:30:00,2913.52
2024-06-03 12:35:00,3352.85
2024-06-03 12:40:00,1261.33
2024-06-03 12:45:00,3733.47
2024-06-03 12:50:00,3797.3
2024-06-03 12:55:00,4121.94
2024-06-03 13:00:00,-2522.66
2024-06-03 13:05:00,-3830.08
2024-06-03 13:10:00,-385.397
2024-06-03 13:15:00,756.116
2024-06-03 13:20:00,1890.8
2024-06-03 13:25:00,1071.87
2024-06-03 13:30:00,2033.15
2024-06-03 13:35:00,-443.77
2024-06-03 13:40:00,-938.061
2024-06-03 13:45:00,1170.87
2024-06-03 13:50:00,5545.76
2024-06-03 13:55:00,5493.87
2024-06-03 14:00:00,5001.97
2024-06-03 14:05:00,4657.88
2024-06-03 14:10:00,4196.36
2024-06-03 14:15:00,4126.72
2024-06-03 14:20:00,5934.57
2024-06-03 14:25:00,3612.63
2024-06-03 14:30:00,7184.29
2024-06-03 14:35:00,6591.01
2024-06-03 14:40:00,5797.68
2024-06-03 14:45:00,5453.59
2024-06-03 14:50:00,2534.27
2024-06-03 14:55:00,2103.81
2024-06-03 15:00:00,1143.56
2024-06-03 15:05:00,631.519
2024-06-03 15:10:00,-482.685
2024-06-03 15:15:00,-498.729
2024-06-03 15:20:00,39.5979
2024-06-03 15:25:00,-527.062
2024-06-03 15:30:00,122.549
2024-06-03 15:35:00,1231.97
2024-06-03 15:40:00,1933.13
2024-06-03 15:45:00,5806.56
2024-06-03 15:50:00,6336.01
2024-06-03 15:55:00,5392.83
2024-06-03 16:00:00,6532.98
2024-06-03 16:05:00,4470.81
2024-06-03 16:10:00,6103.88
2024-06-03 16:15:00,6537.75
2024-06-03 16:20:00,7069.6
2024-06-03 16:25:00,6396.77
2024-06-03 16:30:00,5522.55
2024-06-03 16:35:00,5597.3
2024-06-03 16:40:00,5548.83
2024-06-03 16:45:00,5510.26
2024-06-03 16:50:00,5905.55
2024-06-03 16:55:00,6231.55
2024-06-03 17:00:00,6241.79
2024-06-03 17:05:00,6416.23
2024-06-03 17:10:00,6037.32
2024-06-03 17:15:00,6300.17
2024-06-03 17:20:00,6645.28
2024-06-03 17:25:00,6550.04
2024-06-03 17:30:00,6366.05
2024-06-03 17:35:00,6527.17
2024-06-03 17:40:00,6882.87
2024-06-03 17:45:00,6587.59
2024-06-03 17:50:00,6639.48
2024-06-03 17:55:00,6859.32
2024-06-03 18:00:00,7098.27
2024-06-03 18:05:00,6993.47
2024-06-03 18:10:00,7179.17
2024-06-03 18:15:00,7352.24
2024-06-03 18:25:00,7558.77
2024-06-03 18:30:00,7552.96
2024-06-03 18:35:00,7567.64
2024-06-03 18:40:00,7672.78
2024-06-03 18:45:00,7749.25
2024-06-03 18:55:00,7886.47
2024-06-03 19:00:00,7740.37
2024-06-03 19:05:00,7741.05
2024-06-03 19:10:00,7934.95
2024-06-03 19:15:00,8110.07
2024-06-03 19:25:00,8154.1
2024-06-03 19:30:00,7932.9
2024-06-03 19:35:00,8110.07
2024-06-03 19:40:00,7991.27
2024-06-03 19:45:00,8109.72
2024-06-03 19:55:00,8025.41
2024-06-03 20:10:00,8051.69
2024-06-03 20:20:00,7932.22
2024-06-03 20:25:00,7949.97
2024-06-03 20:35:00,7920.61
2024-06-03 20:40:00,7876.23
2024-06-03 20:45:00,7732.52
2024-06-03 20:50:00,7721.94
2024-06-03 20:55:00,7705.55
2024-06-03 21:05:00,7725.69
2024-06-03 21:10:00,7554.33
2024-06-03 21:25:00,7508.59
2024-06-03 21:30:00,7380.92
2024-06-03 21:35:00,7574.81
2024-06-03 21:40:00,7489.81
2024-06-03 21:45:00,7385.01
2024-06-03 21:50:00,7211.26
2024-06-03 21:55:00,7389.45
2024-06-03 22:00:00,7195.56
2024-06-03 22:10:00,7208.87
2024-06-03 22:25:00,7186.34
2024-06-03 22:35:00,7020.1
2024-06-03 22:40:00,7043.99
2024-06-03 22:55:00,7073.69
2024-06-03 23:00:00,6836.1
2024-06-03 23:10:00,6656.21
2024-06-03 23:20:00,6665.77
2024-06-03 23:25:00,6752.47
2024-06-03 23:30:00,6488.26
2024-06-03 23:35:00,6690.68
2024-06-03 23:40:00,6513.52
2024-06-03 23:50:00,6684.54
2024-06-03 23:55:00,6619.0
2024-06-04 00:00:00,6331.91
2024-06-04 00:05:00,6510.45
2024-06-04 00:10:00,6337.03
2024-06-04 00:25:00,6281.39
2024-06-04 00:30:00,6368.44
2024-06-04 00:35:00,6197.76
2024-06-04 00:40:00,6195.71
2024-06-04 00:50:00,6020.59
2024-06-04 00:55:00,6014.45
2024-06-04 01:10:00,5839.33
2024-06-04 01:15:00,6021.62
2024-06-04 01:20:00,5830.79
2024-06-04 01:25:00,5905.55
2024-06-04 01:40:00,5943.1
2024-06-04 01:55:00,5712.68
2024-06-04 02:10:00,5841.04
2024-06-04 02:20:00,5667.62
2024-06-04 02:25:00,5704.49
2024-06-04 02:40:00,5730.78
2024-06-04 02:45:00,5659.77
2024-06-04 02:55:00,5640.32
2024-06-04 03:10:00,5694.93
2024-06-04 03:15:00,5482.26
2024-06-04 03:20:00,5659.09
2024-06-04 03:25:00,5613.35
2024-06-04 03:40:00,5475.1
2024-06-04 03:55:00,5457.69
2024-06-04 04:10:00,5504.11
2024-06-04 04:15:00,5493.87
2024-06-04 04:25:00,5699.03
2024-06-04 04:30:00,5507.18
2024-06-04 04:40:00,5578.87
2024-06-04 04:50:00,5509.23
2024-06-04 04:55:00,5686.74
2024-06-04 05:10:00,5886.78
2024-06-04 05:25:00,5823.28
2024-06-04 05:35:00,6058.14
2024-06-04 05:40:00,5842.74
2024-06-04 05:45:00,5947.2
2024-06-04 05:50:00,5605.16
2024-06-04 05:55:00,5565.56
2024-06-04 06:00:00,5448.81
2024-06-04 06:05:00,5625.3
2024-06-04 06:10:00,5425.26
2024-06-04 06:15:00,5585.01
2024-06-04 06:20:00,5566.92
2024-06-04 06:25:00,5835.92
2024-06-04 06:30:00,5473.05
2024-06-04 06:35:00,5444.03
2024-06-04 06:40:00,5322.17
2024-06-04 06:45:00,4997.87
2024-06-04 06:50:00,4639.78
2024-06-04 06:55:00,4700.89
2024-06-04 07:00:00,5205.76
2024-06-04 07:05:00,5732.48
2024-06-04 07:10:00,5835.23
2024-06-04 07:15:00,5855.71
2024-06-04 07:20:00,6269.44
2024-06-04 07:25:00,5781.64
2024-06-04 07:30:00,5816.46
2024-06-04 07:35:00,5075.36
2024-06-04 07:40:00,4703.96
2024-06-04 07:45:00,5177.09
2024-06-04 07:50:00,4750.04
2024-06-04 07:55:00,4436.67
2024-06-04 08:00:00,4617.25
2024-06-04 08:05:00,5020.4
2024-06-04 08:10:00,4595.41
2024-06-04 08:15:00,3594.54
2024-06-04 08:20:00,3974.81
2024-06-04 08:25:00,4251.66
2024-06-04 08:30:00,5893.61
2024-06-04 08:35:00,3274.0
2024-06-04 08:40:00,2754.45
2024-06-04 08:45:00,1257.23
2024-06-04 08:50:00,-327.024
2024-06-04 08:55:00,835.311
2024-06-04 09:00:00,3956.38
2024-06-04 09:05:00,372.767
2024-06-04 09:10:00,-89.7781
2024-06-04 09:15:00,3614.68
2024-06-04 09:20:00,2254.69
2024-06-04 09:25:00,3427.61
2024-06-04 09:30:00,1839.94
2024-06-04 09:35:00,3615.36
2024-06-04 09:40:00,1153.8
2024-06-04 09:45:00,235.198
2024-06-04 09:50:00,66.9068
2024-06-04 09:55:00,-233.15
2024-06-04 10:00:00,-634.25
2024-06-04 10:05:00,-1502.33
2024-06-04 10:10:00,2013.01
2024-06-04 10:15:00,2598.78
2024-06-04 10:20:00,3748.15
2024-06-04 10:25:00,-315.418
2024-06-04 10:30:00,-1592.79
2024-06-04 10:35:00,-1505.4
2024-06-04 10:40:00,-2509.01
2024-06-04 10:45:00,-1050.03
2024-06-04 10:50:00,-2103.47
2024-06-04 10:55:00,-241.001
2024-06-04 11:00:00,-1436.79
2024-06-04 11:05:00,-1502.33
2024-06-04 11:10:00,-58.0314
2024-06-04 11:15:00,-1326.19
2024-06-04 11:20:00,2290.19
2024-06-04 11:25:00,1510.87
2024-06-04 11:30:00,4985.58
2024-06-04 11:35:00,-2622.34
2024-06-04 11:40:00,179.215
2024-06-04 11:45:00,1294.44
2024-06-04 11:50:00,4267.7
2024-06-04 11:55:00,4615.21
2024-06-04 12:00:00,3634.82
2024-06-04 12:05:00,3751.56
2024-06-04 12:10:00,4269.07
2024-06-04 12:15:00,4327.78
2024-06-04 12:20:00,5773.1
2024-06-04 12:25:00,7235.84
2024-06-04 12:30:00,5661.14
2024-06-04 12:35:00,5592.52
2024-06-04 12:40:00,5773.45
2024-06-04 12:45:00,6298.8
2024-06-04 12:50:00,6265.69
2024-06-04 12:55:00,6625.48
2024-06-04 13:00:00,6601.93
2024-06-04 13:05:00,7121.14
2024-06-04 13:10:00,7027.27
2024-06-04 13:15:00,7175.76
2024-06-04 13:20:00,7386.04
2024-06-04 13:25:00,7089.05
2024-06-04 13:30:00,7383.31
2024-06-04 13:35:00,7304.11
2024-06-04 13:40:00,7532.14
2024-06-04 13:45:00,7563.55
2024-06-04 13:50:00,7814.1
2024-06-04 13:55:00,7628.4
2024-06-04 14:00:00,7631.82
2024-06-04 14:05:00,7809.67
2024-06-04 14:10:00,7712.04
2024-06-04 14:15:00,7661.86
2024-06-04 14:20:00,7490.49
2024-06-04 14:25:00,7567.3
2024-06-04 14:30:00,7859.51
2024-06-04 14:35:00,7627.38
2024-06-04 14:40:00,7819.91
2024-06-04 14:45:00,7846.53
2024-06-04 14:50:00,7813.42
2024-06-04 14:55:00,7791.23
2024-06-04 15:00:00,7726.03
2024-06-04 15:05:00,7705.55
2024-06-04 15:10:00,7895.35
2024-06-04 15:15:00,7682.68
2024-06-04 15:20:00,7504.83
2024-06-04 15:25:00,7767.68
2024-06-04 15:30:00,7728.42
2024-06-04 15:35:00,7435.54
2024-06-04 15:40:00,7394.91
2024-06-04 15:45:00,7217.75
2024-06-04 15:50:00,7566.28
2024-06-04 15:55:00,7412.32
2024-06-04 16:00:00,6993.13
2024-06-04 16:05:00,6840.88
2024-06-04 16:10:00,6721.07
2024-06-04 16:15:00,6552.43
2024-06-04 16:20:00,6694.44
2024-06-04 16:25:00,6512.15
2024-06-04 16:30:00,6315.87
2024-06-04 16:35:00,6322.01
2024-06-04 16:40:00,6148.26
2024-06-04 16:50:00,5940.71
2024-06-04 16:55:00,5901.8
2024-06-04 17:10:00,6184.1
2024-06-04 17:20:00,6463.0
2024-06-04 17:25:00,6436.03
2024-06-04 17:30:00,6723.46
2024-06-04 17:35:00,6885.94
2024-06-04 17:40:00,6902.33
2024-06-04 17:45:00,6900.62
2024-06-04 17:50:00,7082.91
2024-06-04 17:55:00,7169.27
2024-06-04 18:00:00,7131.38
2024-06-04 18:05:00,7149.82
2024-06-04 18:10:00,7068.57
2024-06-04 18:15:00,7306.16
2024-06-04 18:20:00,7496.3
2024-06-04 18:25:00,7435.88
2024-06-04 18:30:00,7652.3
2024-06-04 18:35:00,7435.88
2024-06-04 18:40:00,7419.49
2024-06-04 18:45:00,7461.14
2024-06-04 18:50:00,7633.18
2024-06-04 18:55:00,7619.87
2024-06-04 19:00:00,7657.08
2024-06-04 19:05:00,7662.2
2024-06-04 19:10:00,7492.2
2024-06-04 19:15:00,7688.14
2024-06-04 19:20:00,7507.56
2024-06-04 19:25:00,7687.46
2024-06-04 19:30:00,7494.25
2024-06-04 19:35:00,7682.68
2024-06-04 19:45:00,7759.15
2024-06-04 19:50:00,7574.81
2024-06-04 19:55:00,7407.88
2024-06-04 20:00:00,7418.81
2024-06-04 20:05:00,7548.53
2024-06-04 20:15:00,7573.79
2024-06-04 20:20:00,7748.9
2024-06-04 20:25:00,7751.98
2024-06-04 20:30:00,7577.88
2024-06-04 20:35:00,7658.79
2024-06-04 20:45:00,7466.6
2024-06-04 20:55:00,7290.46
2024-06-04 21:00:00,7184.98
2024-06-04 21:10:00,7295.24
2024-06-04 21:15:00,7311.62
2024-06-04 21:20:00,7329.03
2024-06-04 21:25:00,7317.77
2024-06-04 21:30:00,7136.5
2024-06-04 21:40:00,6960.02
2024-06-04 21:45:00,7146.4
2024-06-04 21:55:00,6957.97
2024-06-04 22:00:00,6914.28
2024-06-04 22:10:00,6783.53
2024-06-04 22:15:00,6798.21
2024-06-04 22:30:00,6624.8
2024-06-04 22:45:00,6570.87
2024-06-04 22:50:00,6449.68
2024-06-04 22:55:00,6629.92
2024-06-04 23:00:00,6566.09
2024-06-04 23:05:00,6457.19
2024-06-04 23:10:00,6284.12
2024-06-04 23:15:00,6486.89
2024-06-04 23:25:00,6310.75
2024-06-04 23:30:00,6482.11
2024-06-04 23:35:00,6300.85
2024-06-04 23:45:00,6368.78
2024-06-04 23:50:00,6113.1
2024-06-04 23:55:00,6116.17
2024-06-05 00:00:00,6091.25
2024-06-05 00:05:00,6292.66
2024-06-05 00:10:00,5938.67
2024-06-05 00:15:00,5943.44
2024-06-05 00:30:00,5945.15
2024-06-05 00:45:00,5888.49
2024-06-05 00:55:00,5774.13
2024-06-05 01:00:00,5838.99
2024-06-05 01:15:00,5647.48
2024-06-05 01:30:00,5696.3
2024-06-05 01:35:00,5596.96
2024-06-05 01:40:00,5687.42
2024-06-05 01:45:00,5508.55
2024-06-05 01:50:00,5690.84
2024-06-05 01:55:00,5507.87
2024-06-05 02:00:00,5535.18
2024-06-05 02:05:00,5681.96
2024-06-05 02:10:00,5508.21
2024-06-05 02:15:00,5574.43
2024-06-05 02:30:00,5391.8
2024-06-05 02:35:00,5601.06
2024-06-05 02:40:00,5429.35
2024-06-05 02:45:00,5424.92
2024-06-05 02:50:00,5441.64
2024-06-05 03:00:00,5416.04
2024-06-05 03:15:00,5363.47
2024-06-05 03:20:00,5425.26
2024-06-05 03:25:00,5241.95
2024-06-05 03:30:00,5413.99
2024-06-05 03:40:00,5221.46
2024-06-05 03:45:00,5240.58
2024-06-05 03:50:00,5236.48
2024-06-05 04:00:00,5295.88
2024-06-05 04:05:00,5407.17
2024-06-05 04:10:00,5409.21
2024-06-05 04:15:00,5232.05
2024-06-05 04:20:00,5412.29
2024-06-05 04:30:00,5218.73
2024-06-05 04:40:00,5422.19
2024-06-05 04:45:00,5399.66
2024-06-05 05:00:00,5516.06
2024-06-05 05:10:00,5700.05
2024-06-05 05:15:00,5693.91
2024-06-05 05:25:00,5697.32
2024-06-05 05:30:00,5799.39
2024-06-05 05:40:00,5695.27
2024-06-05 05:45:00,5883.71
2024-06-05 05:50:00,5707.9
2024-06-05 05:55:00,5722.58
2024-06-05 06:00:00,5546.1
2024-06-05 06:05:00,5564.53
2024-06-05 06:10:00,5765.59
2024-06-05 06:15:00,5515.38
2024-06-05 06:20:00,5231.71
2024-06-05 06:25:00,5448.81
2024-06-05 06:30:00,5047.37
2024-06-05 06:35:00,4890.34
2024-06-05 06:40:00,4712.15
2024-06-05 06:45:00,4583.46
2024-06-05 06:50:00,4311.4
2024-06-05 07:00:00,4134.23
2024-06-05 07:05:00,3605.12
2024-06-05 07:15:00,3270.93
2024-06-05 07:20:00,3055.53
2024-06-05 07:25:00,2899.52
2024-06-05 07:30:00,2739.08
2024-06-05 07:35:00,2583.08
2024-06-05 07:40:00,2514.13
2024-06-05 07:45:00,2534.95
2024-06-05 07:50:00,1949.86
2024-06-05 07:55:00,1665.16
2024-06-05 08:00:00,1555.24
2024-06-05 08:05:00,1204.66
2024-06-05 08:10:00,1211.49
2024-06-05 08:15:00,1026.47
2024-06-05 08:20:00,472.786
2024-06-05 08:25:00,105.139
2024-06-05 08:30:00,596.358
2024-06-05 08:35:00,-311.322
2024-06-05 08:40:00,2136.58
2024-06-05 08:45:00,838.384
2024-06-05 08:50:00,80.5613
2024-06-05 08:55:00,-104.798
2024-06-05 09:00:00,125.28
2024-06-05 09:05:00,432.164
2024-06-05 09:10:00,170.339
2024-06-05 09:15:00,-44.377
2024-06-05 09:20:00,-251.925
2024-06-05 09:25:00,2225.68
2024-06-05 09:30:00,-67.2482
2024-06-05 09:35:00,-219.837
2024-06-05 09:40:00,-645.515
2024-06-05 09:45:00,2477.6
2024-06-05 09:50:00,561.881
2024-06-05 09:55:00,-1404.02
2024-06-05 10:00:00,-2289.17
2024-06-05 10:05:00,-730.172
2024-06-05 10:10:00,-1371.93
2024-06-05 10:15:00,-2555.77
2024-06-05 10:20:00,-3121.07
2024-06-05 10:25:00,-2638.72
2024-06-05 10:30:00,-4006.22
2024-06-05 10:35:00,-3618.77
2024-06-05 10:40:00,-3507.15
2024-06-05 10:45:00,-1137.76
2024-06-05 10:50:00,-4430.19
2024-06-05 10:55:00,-2775.61
2024-06-05 11:00:00,-2094.94
2024-06-05 11:05:00,-4520.65
2024-06-05 11:10:00,-3542.31
2024-06-05 11:15:00,-2955.17
2024-06-05 11:20:00,-4786.91
2024-06-05 11:25:00,-2143.07
2024-06-05 11:30:00,-4653.44
2024-06-05 11:35:00,-4031.48
2024-06-05 11:40:00,-4648.66
2024-06-05 11:45:00,-3569.62
2024-06-05 11:50:00,-18.7749
2024-06-05 11:55:00,-4040.7
2024-06-05 12:00:00,-4824.46
2024-06-05 12:05:00,-3762.14
2024-06-05 12:10:00,-4716.59
2024-06-05 12:15:00,-4667.44
2024-06-05 12:20:00,-2398.41
2024-06-05 12:25:00,-296.984
2024-06-05 12:30:00,-3016.27
2024-06-05 12:35:00,-4754.14
2024-06-05 12:40:00,-1615.32
2024-06-05 12:45:00,-2250.25
2024-06-05 12:50:00,-4997.19
2024-06-05 12:55:00,-3629.7
2024-06-05 13:00:00,-3362.07
2024-06-05 13:05:00,-3997.68
2024-06-05 13:10:00,155.661
2024-06-05 13:15:00,3736.88
2024-06-05 13:20:00,-3129.6
2024-06-05 13:25:00,-4219.91
2024-06-05 13:30:00,-4668.8
