Time,NetLoadDemand
2024-05-16 16:00:00,5263.8
2024-05-16 16:05:00,4936.8
2024-05-16 16:10:00,5015.7
2024-05-16 16:15:00,5031.3
2024-05-16 16:20:00,4902.9
2024-05-16 16:25:00,4837.8
2024-05-16 16:30:00,4876.5
2024-05-16 16:35:00,4893.6
2024-05-16 16:40:00,4932.3
2024-05-16 16:45:00,4874.7
2024-05-16 16:50:00,4956.3
2024-05-16 16:55:00,4826.1
2024-05-16 17:05:00,4764.6
2024-05-16 17:10:00,4725.9
2024-05-16 17:15:00,4778.4
2024-05-16 17:20:00,4717.5
2024-05-16 17:25:00,4717.2
2024-05-16 17:30:00,4779.0
2024-05-16 17:35:00,4738.5
2024-05-16 17:40:00,4788.9
2024-05-16 17:45:00,4718.1
2024-05-16 17:50:00,4604.7
2024-05-16 17:55:00,4637.7
2024-05-16 18:00:00,4575.9
2024-05-16 18:05:00,4627.8
2024-05-16 18:10:00,4488.3
2024-05-16 18:15:00,4553.7
2024-05-16 18:20:00,4634.4
2024-05-16 18:25:00,4560.0
2024-05-16 18:35:00,4581.3
2024-05-16 18:40:00,4497.0
2024-05-16 18:45:00,4626.9
2024-05-16 18:50:00,4567.8
2024-05-16 18:55:00,4626.6
2024-05-16 19:00:00,4557.6
2024-05-16 19:05:00,4556.4
2024-05-16 19:10:00,4557.9
2024-05-16 19:15:00,4475.1
2024-05-16 19:20:00,4481.4
2024-05-16 19:25:00,4555.5
2024-05-16 19:30:00,4549.8
2024-05-16 19:35:00,4681.2
2024-05-16 19:40:00,4616.7
2024-05-16 19:45:00,4551.3
2024-05-16 19:50:00,4463.1
2024-05-16 20:05:00,4437.0
2024-05-16 20:15:00,4326.0
2024-05-16 20:20:00,4355.4
2024-05-16 20:25:00,4390.2
2024-05-16 20:30:00,4329.6
2024-05-16 20:35:00,4282.5
2024-05-16 20:40:00,4330.5
2024-05-16 20:50:00,4268.4
2024-05-16 21:05:00,4245.0
2024-05-16 21:10:00,4197.0
2024-05-16 21:20:00,4136.7
2024-05-16 21:25:00,4203.3
2024-05-16 21:30:00,4207.5
2024-05-16 21:35:00,4220.4
2024-05-16 21:45:00,4110.6
2024-05-16 21:50:00,4032.6
2024-05-16 22:05:00,4012.5
2024-05-16 22:10:00,4049.7
2024-05-16 22:20:00,4041.9
2024-05-16 22:25:00,3925.8
2024-05-16 22:30:00,3928.5
2024-05-16 22:35:00,3805.5
2024-05-16 22:40:00,3805.2
2024-05-16 22:45:00,3973.8
2024-05-16 22:50:00,3936.6
2024-05-16 22:55:00,3867.9
2024-05-16 23:00:00,3925.2
2024-05-16 23:05:00,3816.3
2024-05-16 23:15:00,3778.8
2024-05-16 23:20:00,3772.5
2024-05-16 23:25:00,3715.2
2024-05-16 23:35:00,3674.7
2024-05-16 23:40:00,3649.5
2024-05-16 23:45:00,3649.2
2024-05-16 23:50:00,3639.6
2024-05-16 23:55:00,3580.2
2024-05-17 00:00:00,3580.2
2024-05-17 00:01:00,3640.8
2024-05-17 00:05:00,3618.0
2024-05-17 00:10:00,3570.0
2024-05-17 00:20:00,3590.1
2024-05-17 00:25:00,3576.3
2024-05-17 00:30:00,3557.7
2024-05-17 00:35:00,3449.4
2024-05-17 00:45:00,3464.4
2024-05-17 00:50:00,3480.3
2024-05-17 00:55:00,3548.7
2024-05-17 01:05:00,3565.2
2024-05-17 01:15:00,3438.3
2024-05-17 01:20:00,3370.2
2024-05-17 01:25:00,3441.6
2024-05-17 01:35:00,3418.5
2024-05-17 01:45:00,3504.0
2024-05-17 01:50:00,3467.4
2024-05-17 01:55:00,3375.0
2024-05-17 02:05:00,3462.9
2024-05-17 02:10:00,3517.5
2024-05-17 02:15:00,3513.6
2024-05-17 02:20:00,3480.9
2024-05-17 02:25:00,3399.0
2024-05-17 02:35:00,3378.6
2024-05-17 02:45:00,3399.0
2024-05-17 02:50:00,3372.6
2024-05-17 02:55:00,3401.4
2024-05-17 03:10:00,3340.5
2024-05-17 03:15:00,3341.4
2024-05-17 03:20:00,3335.7
2024-05-17 03:25:00,3398.7
2024-05-17 03:30:00,3394.5
2024-05-17 03:35:00,3328.5
2024-05-17 03:40:00,3392.1
2024-05-17 03:45:00,3321.3
2024-05-17 03:50:00,3258.9
2024-05-17 03:55:00,3338.1
2024-05-17 04:00:00,3268.2
2024-05-17 04:05:00,3272.1
2024-05-17 04:10:00,3332.7
2024-05-17 04:15:00,3267.0
2024-05-17 04:20:00,3268.8
2024-05-17 04:25:00,3253.8
2024-05-17 04:40:00,3261.9
2024-05-17 04:45:00,3355.5
2024-05-17 04:50:00,3415.8
2024-05-17 04:55:00,3417.6
2024-05-17 05:00:00,3372.6
2024-05-17 05:05:00,3309.6
2024-05-17 05:10:00,3394.5
2024-05-17 05:20:00,3467.7
2024-05-17 05:25:00,3303.0
2024-05-17 05:40:00,3239.7
2024-05-17 05:45:00,3307.8
2024-05-17 05:50:00,3311.7
2024-05-17 05:55:00,3300.0
2024-05-17 06:00:00,3300.6
2024-05-17 06:05:00,3301.5
2024-05-17 06:10:00,3362.4
2024-05-17 06:15:00,3381.3
2024-05-17 06:20:00,3445.2
2024-05-17 06:25:00,3443.4
2024-05-17 06:40:00,3400.8
2024-05-17 06:45:00,3503.4
2024-05-17 06:55:00,3537.3
2024-05-17 07:00:00,3666.0
2024-05-17 07:05:00,3801.3
2024-05-17 07:10:00,3867.9
2024-05-17 07:20:00,3934.2
2024-05-17 07:25:00,3849.0
2024-05-17 07:30:00,3788.1
2024-05-17 07:35:00,3794.4
2024-05-17 07:40:00,3850.8
2024-05-17 07:45:00,3999.3
2024-05-17 07:50:00,3947.1
2024-05-17 07:55:00,4137.9
2024-05-17 08:00:00,4157.7
2024-05-17 08:05:00,4228.5
2024-05-17 08:10:00,4290.6
2024-05-17 08:20:00,4268.1
2024-05-17 08:25:00,4339.2
2024-05-17 08:30:00,4315.5
2024-05-17 08:35:00,4242.9
2024-05-17 08:40:00,4308.3
2024-05-17 08:45:00,4398.6
2024-05-17 08:50:00,4491.9
2024-05-17 08:55:00,4502.7
2024-05-17 09:00:00,4500.0
2024-05-17 09:05:00,4627.8
2024-05-17 09:10:00,4632.9
2024-05-17 09:15:00,4698.3
2024-05-17 09:20:00,4708.2
2024-05-17 09:25:00,4658.4
2024-05-17 09:30:00,4728.6
2024-05-17 09:35:00,4734.3
2024-05-17 09:40:00,4811.7
2024-05-17 09:45:00,5060.7
2024-05-17 09:50:00,4838.7
2024-05-17 09:55:00,4907.4
2024-05-17 10:00:00,4910.1
2024-05-17 10:05:00,4927.5
2024-05-17 10:10:00,4941.3
2024-05-17 10:15:00,5010.0
2024-05-17 10:20:00,5036.7
2024-05-17 10:25:00,4926.6
2024-05-17 10:30:00,4990.8
2024-05-17 10:35:00,5131.5
2024-05-17 10:40:00,5331.9
2024-05-17 10:45:00,5076.0
2024-05-17 10:50:00,5198.1
2024-05-17 10:55:00,4942.5
2024-05-17 11:00:00,5201.7
2024-05-17 11:05:00,5039.7
2024-05-17 11:10:00,4976.4
2024-05-17 11:15:00,4966.8
2024-05-17 11:20:00,4923.6
2024-05-17 11:25:00,5065.8
2024-05-17 11:30:00,5094.3
2024-05-17 11:35:00,5074.8
2024-05-17 11:40:00,5349.0
2024-05-17 11:45:00,5036.1
2024-05-17 11:50:00,5441.1
2024-05-17 11:55:00,5234.1
2024-05-17 12:00:00,4998.6
2024-05-17 12:05:00,5137.5
2024-05-17 12:10:00,5301.6
2024-05-17 12:15:00,5133.6
2024-05-17 12:20:00,5098.2
2024-05-17 12:25:00,5003.1
2024-05-17 12:30:00,4995.9
2024-05-17 12:35:00,5099.4
2024-05-17 12:40:00,4965.6
2024-05-17 12:45:00,5024.1
2024-05-17 12:50:00,5002.8
2024-05-17 12:55:00,4992.9
2024-05-17 13:00:00,5060.7
2024-05-17 13:05:00,5070.9
2024-05-17 13:10:00,5329.8
2024-05-17 13:15:00,5175.0
2024-05-17 13:20:00,5001.9
2024-05-17 13:25:00,5328.3
2024-05-17 13:30:00,5038.5
2024-05-17 13:35:00,5091.3
2024-05-17 13:40:00,5096.4
2024-05-17 13:45:00,5013.9
2024-05-17 13:50:00,5366.7
2024-05-17 13:55:00,5032.5
2024-05-17 14:00:00,5016.3
2024-05-17 14:05:00,5081.7
2024-05-17 14:10:00,5167.5
2024-05-17 14:15:00,5026.2
2024-05-17 14:20:00,5081.7
2024-05-17 14:25:00,5087.7
2024-05-17 14:30:00,5059.2
2024-05-17 14:35:00,5177.4
2024-05-17 14:40:00,5237.1
2024-05-17 14:45:00,5185.5
2024-05-17 14:50:00,5061.6
2024-05-17 14:55:00,5071.2
2024-05-17 15:00:00,4968.9
2024-05-17 15:05:00,5040.6
2024-05-17 15:10:00,4969.5
2024-05-17 15:15:00,5034.3
2024-05-17 15:20:00,5039.7
2024-05-17 15:25:00,5167.8
2024-05-17 15:30:00,5104.5
2024-05-17 15:35:00,5112.9
2024-05-17 15:40:00,5044.2
2024-05-17 15:45:00,4980.3
2024-05-17 15:50:00,5054.7
2024-05-17 15:55:00,4988.7
2024-05-17 16:00:00,4992.0
2024-05-17 16:05:00,4993.2
2024-05-17 16:10:00,4924.5
2024-05-17 16:15:00,5015.4
2024-05-17 16:20:00,4944.0
2024-05-17 16:25:00,5023.8
2024-05-17 16:30:00,5045.1
2024-05-17 16:35:00,5046.6
2024-05-17 16:40:00,5049.6
2024-05-17 16:45:00,4987.5
2024-05-17 16:50:00,4980.0
2024-05-17 16:55:00,4935.3
2024-05-17 17:00:00,4775.4
2024-05-17 17:05:00,4839.9
2024-05-17 17:10:00,4844.7
2024-05-17 17:15:00,4914.3
2024-05-17 17:25:00,4849.8
2024-05-17 17:30:00,4787.4
2024-05-17 17:35:00,4919.7
2024-05-17 17:40:00,4855.2
2024-05-17 17:45:00,4794.6
2024-05-17 17:50:00,4732.8
2024-05-17 17:55:00,4863.9
2024-05-17 18:05:00,4723.2
2024-05-17 18:10:00,4733.1
2024-05-17 18:15:00,4736.4
2024-05-17 18:20:00,4800.3
2024-05-17 18:25:00,4749.3
2024-05-17 18:30:00,4619.1
2024-05-17 18:35:00,4622.4
2024-05-17 18:40:00,4641.6
2024-05-17 18:45:00,4675.5
2024-05-17 18:55:00,4602.9
2024-05-17 19:00:00,4536.6
2024-05-17 19:05:00,4547.1
2024-05-17 19:10:00,4554.3
2024-05-17 19:15:00,4553.4
2024-05-17 19:25:00,4489.8
2024-05-17 19:30:00,4552.2
2024-05-17 19:35:00,4470.3
2024-05-17 19:40:00,4532.4
2024-05-17 19:45:00,4464.3
2024-05-17 19:50:00,4401.6
2024-05-17 19:55:00,4461.9
2024-05-17 20:00:00,4397.7
2024-05-17 20:05:00,4396.5
2024-05-17 20:10:00,4395.0
2024-05-17 20:20:00,4464.6
2024-05-17 20:25:00,4341.6
2024-05-17 20:40:00,4359.6
2024-05-17 20:45:00,4455.6
2024-05-17 20:55:00,4431.0
2024-05-17 21:00:00,4368.3
2024-05-17 21:05:00,4299.3
2024-05-17 21:10:00,4293.3
2024-05-17 21:25:00,4302.9
2024-05-17 21:30:00,4305.0
2024-05-17 21:35:00,4151.4
2024-05-17 21:40:00,4174.8
2024-05-17 21:45:00,4142.1
2024-05-17 21:55:00,4209.0
2024-05-17 22:00:00,4137.6
2024-05-17 22:10:00,4139.4
2024-05-17 22:15:00,4077.3
2024-05-17 22:20:00,4009.8
2024-05-17 22:25:00,3948.3
2024-05-17 22:30:00,3945.3
2024-05-17 22:35:00,4013.4
2024-05-17 22:40:00,4020.0
2024-05-17 22:45:00,3956.7
2024-05-17 22:50:00,3880.5
2024-05-17 22:55:00,3853.5
2024-05-17 23:05:00,3819.0
2024-05-17 23:10:00,3803.4
2024-05-17 23:20:00,3828.9
2024-05-17 23:25:00,3890.7
2024-05-17 23:30:00,3828.9
2024-05-17 23:35:00,3767.1
2024-05-17 23:40:00,3774.9
2024-05-17 23:45:00,3705.3
2024-05-17 23:50:00,3765.9
2024-05-17 23:55:00,3763.8
2024-05-18 00:00:00,3702.9
2024-05-18 00:05:00,3699.3
2024-05-18 00:10:00,3721.8
2024-05-18 00:15:00,3823.5
2024-05-18 00:20:00,3756.9
2024-05-18 00:25:00,3680.7
2024-05-18 00:30:00,3660.6
2024-05-18 00:35:00,3598.2
2024-05-18 00:40:00,3578.4
2024-05-18 00:45:00,3735.6
2024-05-18 00:55:00,3736.8
2024-05-18 01:00:00,3579.9
2024-05-18 01:10:00,3629.7
2024-05-18 01:15:00,3580.2
2024-05-18 01:25:00,3581.4
2024-05-18 01:30:00,3516.9
2024-05-18 01:40:00,3534.6
2024-05-18 01:45:00,3579.9
2024-05-18 01:50:00,3518.1
2024-05-18 01:55:00,3539.1
2024-05-18 02:00:00,3523.2
2024-05-18 02:10:00,3584.7
2024-05-18 02:15:00,3518.4
2024-05-18 02:20:00,3584.4
2024-05-18 02:25:00,3534.0
2024-05-18 02:30:00,3460.8
2024-05-18 02:35:00,3524.4
2024-05-18 02:40:00,3558.9
2024-05-18 02:45:00,3524.4
2024-05-18 02:50:00,3520.5
2024-05-18 02:55:00,3544.8
2024-05-18 03:00:00,3457.2
2024-05-18 03:10:00,3473.4
2024-05-18 03:15:00,3462.6
2024-05-18 03:25:00,3526.5
2024-05-18 03:30:00,3399.9
2024-05-18 03:35:00,3528.6
2024-05-18 03:40:00,3543.9
2024-05-18 03:45:00,3419.4
2024-05-18 03:50:00,3356.7
2024-05-18 03:55:00,3522.6
2024-05-18 04:00:00,3501.6
2024-05-18 04:05:00,3572.7
2024-05-18 04:10:00,3414.3
2024-05-18 04:25:00,3330.6
2024-05-18 04:40:00,3414.6
2024-05-18 04:50:00,3483.0
2024-05-18 04:55:00,3409.2
2024-05-18 05:10:00,3390.6
2024-05-18 05:20:00,3415.5
2024-05-18 05:25:00,3374.7
2024-05-18 05:30:00,3423.3
2024-05-18 05:35:00,3350.1
2024-05-18 05:40:00,3417.0
2024-05-18 05:55:00,3331.8
2024-05-18 06:00:00,3396.0
2024-05-18 06:05:00,3402.0
2024-05-18 06:10:00,3410.4
2024-05-18 06:15:00,3406.5
2024-05-18 06:20:00,3403.8
2024-05-18 06:25:00,3391.2
2024-05-18 06:30:00,3426.6
2024-05-18 06:35:00,3558.3
2024-05-18 06:40:00,3619.5
2024-05-18 06:45:00,3638.1
2024-05-18 06:50:00,3698.7
2024-05-18 06:55:00,3683.1
2024-05-18 07:00:00,3597.0
2024-05-18 07:05:00,3588.6
2024-05-18 07:10:00,3690.0
2024-05-18 07:20:00,3672.0
2024-05-18 07:25:00,3803.7
2024-05-18 07:30:00,3804.9
2024-05-18 07:35:00,3798.3
2024-05-18 07:40:00,3844.8
2024-05-18 07:45:00,3811.5
2024-05-18 07:50:00,3893.1
2024-05-18 07:55:00,3902.4
2024-05-18 08:00:00,3964.8
2024-05-18 08:05:00,4035.0
2024-05-18 08:10:00,4041.9
2024-05-18 08:15:00,3916.5
2024-05-18 08:20:00,4128.9
2024-05-18 08:25:00,4121.4
2024-05-18 08:30:00,4125.0
2024-05-18 08:35:00,4113.0
2024-05-18 08:40:00,4051.8
2024-05-18 08:45:00,4059.6
2024-05-18 08:50:00,4147.5
2024-05-18 08:55:00,4380.0
2024-05-18 09:00:00,4266.6
2024-05-18 09:05:00,4500.9
2024-05-18 09:10:00,4467.9
2024-05-18 09:15:00,4362.0
2024-05-18 09:20:00,4377.6
2024-05-18 09:25:00,4285.5
2024-05-18 09:30:00,4470.6
2024-05-18 09:35:00,4479.0
2024-05-18 09:40:00,4671.0
2024-05-18 09:45:00,4456.2
2024-05-18 09:50:00,4618.8
2024-05-18 09:55:00,4492.2
2024-05-18 10:00:00,4498.5
2024-05-18 10:05:00,4819.5
2024-05-18 10:10:00,4936.2
2024-05-18 10:15:00,4616.1
2024-05-18 10:20:00,4575.0
2024-05-18 10:25:00,4575.3
2024-05-18 10:30:00,4598.4
2024-05-18 10:35:00,4803.9
2024-05-18 10:40:00,4771.2
2024-05-18 10:45:00,4620.9
2024-05-18 10:50:00,4898.7
2024-05-18 10:55:00,4757.7
2024-05-18 11:00:00,4745.4
2024-05-18 11:05:00,4807.2
2024-05-18 11:10:00,4578.6
2024-05-18 11:15:00,4723.8
2024-05-18 11:20:00,4658.4
2024-05-18 11:25:00,4864.8
2024-05-18 11:30:00,4706.1
2024-05-18 11:35:00,4785.9
2024-05-18 11:40:00,4609.8
2024-05-18 11:45:00,4726.2
2024-05-18 11:50:00,4790.7
2024-05-18 11:55:00,4765.5
2024-05-18 12:00:00,4870.8
2024-05-18 12:05:00,4733.1
2024-05-18 12:10:00,4817.1
2024-05-18 12:15:00,4943.7
2024-05-18 12:20:00,4674.9
2024-05-18 12:25:00,4682.1
2024-05-18 12:30:00,4808.1
2024-05-18 12:35:00,4804.5
2024-05-18 12:40:00,4725.3
2024-05-18 12:45:00,4716.9
2024-05-18 12:50:00,4812.6
2024-05-18 12:55:00,4726.2
2024-05-18 13:00:00,4734.6
2024-05-18 13:05:00,4827.0
2024-05-18 13:10:00,4842.9
2024-05-18 13:15:00,4649.1
2024-05-18 13:20:00,4739.4
2024-05-18 13:25:00,4698.9
2024-05-18 13:30:00,4844.4
2024-05-18 13:35:00,4935.6
2024-05-18 13:40:00,4739.1
2024-05-18 13:45:00,4866.0
2024-05-18 13:50:00,4919.4
2024-05-18 13:55:00,4779.3
2024-05-18 14:00:00,4980.9
2024-05-18 14:05:00,4990.5
2024-05-18 14:10:00,4901.1
2024-05-18 14:15:00,4855.2
2024-05-18 14:20:00,4932.9
2024-05-18 14:25:00,4734.6
2024-05-18 14:30:00,4672.2
2024-05-18 14:35:00,4864.8
2024-05-18 14:40:00,4934.4
2024-05-18 14:45:00,4809.9
2024-05-18 14:50:00,4807.5
2024-05-18 14:55:00,4758.3
2024-05-18 15:00:00,4888.8
2024-05-18 15:05:00,5013.9
2024-05-18 15:10:00,4916.4
2024-05-18 15:15:00,4697.4
2024-05-18 15:20:00,4956.3
2024-05-18 15:25:00,4754.1
2024-05-18 15:30:00,4750.8
2024-05-18 15:35:00,4683.9
2024-05-18 15:40:00,4675.2
2024-05-18 15:45:00,4626.9
2024-05-18 15:50:00,4669.8
2024-05-18 15:55:00,4556.1
2024-05-18 16:00:00,4532.4
2024-05-18 16:05:00,4461.9
2024-05-18 16:10:00,4516.8
2024-05-18 16:15:00,4669.8
2024-05-18 16:20:00,4587.0
2024-05-18 16:25:00,4673.1
2024-05-18 16:30:00,4525.2
2024-05-18 16:35:00,4528.8
2024-05-18 16:40:00,4514.7
2024-05-18 16:45:00,4608.6
2024-05-18 16:50:00,4580.7
2024-05-18 16:55:00,4548.3
2024-05-18 17:00:00,4529.4
2024-05-18 17:05:00,4593.3
2024-05-18 17:10:00,4516.5
2024-05-18 17:15:00,4537.2
2024-05-18 17:20:00,4533.3
2024-05-18 17:25:00,4567.8
2024-05-18 17:30:00,4659.3
2024-05-18 17:35:00,4598.1
2024-05-18 17:40:00,4641.3
2024-05-18 17:45:00,4656.6
2024-05-18 17:50:00,4672.8
2024-05-18 17:55:00,4619.1
2024-05-18 18:00:00,4557.0
2024-05-18 18:05:00,4498.2
2024-05-18 18:10:00,4653.9
2024-05-18 18:15:00,4571.1
2024-05-18 18:20:00,4647.6
2024-05-18 18:25:00,4615.2
2024-05-18 18:30:00,4652.1
2024-05-18 18:35:00,4716.6
2024-05-18 18:40:00,4609.5
2024-05-18 18:45:00,4719.0
2024-05-18 18:50:00,4653.9
2024-05-18 18:55:00,4643.4
2024-05-18 19:00:00,4577.1
2024-05-18 19:05:00,4641.6
2024-05-18 19:10:00,4578.9
2024-05-18 19:15:00,4571.4
2024-05-18 19:20:00,4510.5
2024-05-18 19:25:00,4548.0
2024-05-18 19:30:00,4539.6
2024-05-18 19:35:00,4480.5
2024-05-18 19:40:00,4610.4
2024-05-18 19:45:00,4612.5
2024-05-18 19:50:00,4549.5
2024-05-18 19:55:00,4557.3
2024-05-18 20:00:00,4491.6
2024-05-18 20:05:00,4489.8
2024-05-18 20:10:00,4497.6
2024-05-18 20:15:00,4574.1
2024-05-18 20:20:00,4700.7
2024-05-18 20:25:00,4635.9
2024-05-18 20:30:00,4560.3
2024-05-18 20:35:00,4497.0
2024-05-18 20:40:00,4418.4
2024-05-18 20:45:00,4453.8
2024-05-18 20:50:00,4480.5
2024-05-18 20:55:00,4418.4
2024-05-18 21:00:00,4430.1
2024-05-18 21:05:00,4554.3
2024-05-18 21:15:00,4433.4
2024-05-18 21:20:00,4344.6
2024-05-18 21:30:00,4357.5
2024-05-18 21:35:00,4293.9
2024-05-18 21:40:00,4286.1
2024-05-18 21:45:00,4350.3
2024-05-18 21:50:00,4356.0
2024-05-18 21:55:00,4225.2
2024-05-18 22:00:00,4213.5
2024-05-18 22:05:00,4221.9
2024-05-18 22:10:00,4156.2
2024-05-18 22:15:00,4149.9
2024-05-18 22:20:00,4151.7
2024-05-18 22:25:00,4154.4
2024-05-18 22:30:00,4215.0
2024-05-18 22:35:00,4143.0
2024-05-18 22:40:00,4143.3
2024-05-18 22:45:00,4073.7
2024-05-18 22:55:00,4009.2
2024-05-18 23:00:00,4013.7
2024-05-18 23:05:00,4078.8
2024-05-18 23:10:00,4016.7
2024-05-18 23:15:00,4016.1
2024-05-18 23:20:00,3954.3
2024-05-18 23:25:00,3833.4
2024-05-18 23:30:00,3831.9
2024-05-18 23:35:00,3935.1
2024-05-18 23:45:00,3996.3
2024-05-18 23:55:00,3752.7
2024-05-19 00:00:00,3766.5
2024-05-19 00:05:00,3817.2
2024-05-19 00:10:00,3684.0
2024-05-19 00:15:00,3745.8
2024-05-19 00:20:00,3685.2
2024-05-19 00:25:00,3823.5
2024-05-19 00:30:00,3732.9
2024-05-19 00:40:00,3611.4
2024-05-19 00:45:00,3594.9
2024-05-19 00:50:00,3673.5
2024-05-19 00:55:00,3684.6
2024-05-19 01:00:00,3611.7
2024-05-19 01:15:00,3627.3
2024-05-19 01:25:00,3488.1
2024-05-19 01:30:00,3553.5
2024-05-19 01:35:00,3546.3
2024-05-19 01:40:00,3480.6
2024-05-19 01:45:00,3624.3
2024-05-19 01:50:00,3556.2
2024-05-19 01:55:00,3549.3
2024-05-19 02:00:00,3544.8
2024-05-19 02:05:00,3471.0
2024-05-19 02:10:00,3531.3
2024-05-19 02:15:00,3525.9
2024-05-19 02:20:00,3470.7
2024-05-19 02:25:00,3536.1
2024-05-19 02:30:00,3601.2
2024-05-19 02:35:00,3528.3
2024-05-19 02:40:00,3464.7
2024-05-19 02:45:00,3468.3
2024-05-19 03:00:00,3465.3
2024-05-19 03:05:00,3466.8
2024-05-19 03:15:00,3469.5
2024-05-19 03:20:00,3466.2
2024-05-19 03:25:00,3532.2
2024-05-19 03:30:00,3469.5
2024-05-19 03:35:00,3476.1
2024-05-19 03:40:00,3372.6
2024-05-19 03:45:00,3397.8
2024-05-19 03:50:00,3458.1
2024-05-19 04:00:00,3455.7
2024-05-19 04:05:00,3377.1
2024-05-19 04:15:00,3315.9
2024-05-19 04:20:00,3447.3
2024-05-19 04:25:00,3388.5
2024-05-19 04:30:00,3369.6
2024-05-19 04:35:00,3321.0
2024-05-19 04:40:00,3319.8
2024-05-19 04:45:00,3383.4
2024-05-19 04:50:00,3382.8
2024-05-19 04:55:00,3315.0
2024-05-19 05:00:00,3330.3
2024-05-19 05:10:00,3382.5
2024-05-19 05:15:00,3452.1
2024-05-19 05:25:00,3470.4
2024-05-19 05:30:00,3376.2
2024-05-19 05:35:00,3236.1
2024-05-19 05:40:00,3306.3
2024-05-19 05:45:00,3248.7
2024-05-19 05:50:00,3308.7
2024-05-19 05:55:00,3306.6
2024-05-19 06:00:00,3244.2
2024-05-19 06:05:00,3308.1
2024-05-19 06:15:00,3327.0
2024-05-19 06:20:00,3241.8
2024-05-19 06:25:00,3304.2
2024-05-19 06:30:00,3303.3
2024-05-19 06:35:00,3356.7
2024-05-19 06:40:00,3441.3
2024-05-19 06:45:00,3451.8
2024-05-19 06:50:00,3445.5
2024-05-19 06:55:00,3323.7
2024-05-19 07:00:00,3364.8
2024-05-19 07:05:00,3491.7
2024-05-19 07:10:00,3485.1
2024-05-19 07:15:00,3546.0
2024-05-19 07:25:00,3483.9
2024-05-19 07:30:00,3623.4
2024-05-19 07:35:00,3621.6
2024-05-19 07:40:00,3616.8
2024-05-19 07:45:00,3673.2
2024-05-19 07:50:00,3685.5
2024-05-19 07:55:00,3765.6
2024-05-19 08:00:00,3956.7
2024-05-19 08:05:00,3760.8
2024-05-19 08:10:00,3771.3
2024-05-19 08:15:00,3918.9
2024-05-19 08:20:00,3849.9
2024-05-19 08:25:00,3853.8
2024-05-19 08:30:00,3940.5
2024-05-19 08:35:00,4079.1
2024-05-19 08:40:00,4146.9
2024-05-19 08:45:00,3820.5
2024-05-19 08:50:00,3949.8
2024-05-19 08:55:00,3897.0
2024-05-19 09:00:00,3905.7
2024-05-19 09:05:00,4065.9
2024-05-19 09:10:00,3939.0
2024-05-19 09:15:00,3952.8
2024-05-19 09:20:00,4029.9
2024-05-19 09:25:00,4031.1
2024-05-19 09:30:00,4093.2
2024-05-19 09:35:00,4230.0
2024-05-19 09:40:00,4191.9
2024-05-19 09:45:00,4334.1
2024-05-19 09:50:00,4198.5
2024-05-19 09:55:00,4200.3
2024-05-19 10:00:00,4140.9
2024-05-19 10:05:00,4191.0
2024-05-19 10:10:00,4193.1
2024-05-19 10:15:00,4130.1
2024-05-19 10:20:00,4200.9
2024-05-19 10:25:00,4196.7
2024-05-19 10:30:00,4226.7
2024-05-19 10:35:00,4362.9
2024-05-19 10:40:00,4300.5
2024-05-19 10:45:00,4301.4
2024-05-19 10:50:00,4039.5
2024-05-19 10:55:00,4117.5
2024-05-19 11:00:00,4176.6
2024-05-19 11:05:00,4238.7
2024-05-19 11:10:00,4190.7
2024-05-19 11:15:00,4208.1
2024-05-19 11:20:00,4208.7
2024-05-19 11:25:00,4154.1
2024-05-19 11:30:00,4157.4
2024-05-19 11:35:00,4087.2
2024-05-19 11:40:00,4162.5
2024-05-19 11:45:00,4230.6
2024-05-19 11:50:00,4171.2
2024-05-19 11:55:00,4164.3
2024-05-19 12:00:00,4266.3
2024-05-19 12:05:00,4177.2
2024-05-19 12:10:00,4102.5
2024-05-19 12:15:00,4160.7
2024-05-19 12:20:00,4163.1
2024-05-19 12:25:00,4042.8
2024-05-19 12:30:00,3928.5
2024-05-19 12:35:00,4283.1
2024-05-19 12:40:00,4092.3
2024-05-19 12:45:00,4147.8
2024-05-19 12:50:00,4076.1
2024-05-19 12:55:00,4156.8
2024-05-19 13:00:00,4310.4
2024-05-19 13:05:00,4183.2
2024-05-19 13:10:00,4006.2
2024-05-19 13:15:00,4300.5
2024-05-19 13:20:00,4085.1
2024-05-19 13:25:00,4032.6
2024-05-19 13:30:00,4106.7
2024-05-19 13:35:00,4377.9
2024-05-19 13:40:00,4176.6
2024-05-19 13:45:00,4329.0
2024-05-19 13:50:00,4173.0
2024-05-19 13:55:00,4101.3
2024-05-19 14:00:00,4275.6
2024-05-19 14:05:00,4400.1
2024-05-19 14:10:00,4174.2
2024-05-19 14:15:00,4155.9
2024-05-19 14:20:00,4170.3
2024-05-19 14:25:00,4194.6
2024-05-19 14:30:00,4180.2
2024-05-19 14:35:00,4364.7
2024-05-19 14:40:00,4353.6
2024-05-19 14:45:00,4425.3
2024-05-19 14:50:00,4327.5
2024-05-19 14:55:00,4392.9
2024-05-19 15:00:00,4330.8
2024-05-19 15:05:00,4254.3
2024-05-19 15:10:00,4392.3
2024-05-19 15:15:00,4410.3
2024-05-19 15:20:00,4405.8
2024-05-19 15:25:00,4341.6
2024-05-19 15:30:00,4180.8
2024-05-19 15:35:00,4243.8
2024-05-19 15:40:00,4375.2
2024-05-19 15:45:00,4389.9
