Time,NetLoadDemand
2024-01-22 13:30:00,4.0
2024-01-22 13:45:00,7.0
2024-01-22 14:00:00,6.0
2024-01-22 14:15:00,7.0
2024-01-22 14:30:00,9.0
2024-01-22 14:45:00,6.0
2024-01-22 15:15:00,8.0
2024-01-22 15:30:00,6.0
2024-01-22 15:45:00,8.0
2024-01-22 16:00:00,7.0
2024-01-22 16:15:01,9.0
2024-01-22 16:50:00,8.0
2024-01-22 17:05:00,9.0
2024-01-22 18:05:00,10.0
2024-01-22 18:50:00,11.0
2024-01-22 19:20:00,10.0
2024-01-22 19:35:00,11.0
2024-01-22 20:05:00,10.0
2024-01-22 20:35:00,11.0
2024-01-22 20:50:00,10.0
2024-01-23 00:00:00,10.0
2024-01-23 00:20:00,9.0
2024-01-23 00:35:00,10.0
2024-01-23 00:50:00,9.0
2024-01-23 06:20:00,10.0
2024-01-23 07:35:00,11.0
2024-01-23 07:50:00,10.0
2024-01-23 08:20:00,9.0
2024-01-23 08:35:00,10.0
2024-01-23 08:50:00,11.0
2024-01-23 09:00:00,8.0
2024-01-23 09:15:00,12.0
2024-01-23 09:50:00,11.0
2024-01-23 10:05:00,12.0
2024-01-23 10:15:00,8.0
2024-01-23 10:30:00,12.0
2024-01-23 10:45:00,8.0
2024-01-23 11:00:00,12.0
2024-01-23 11:15:00,8.0
2024-01-23 11:35:00,10.0
2024-01-23 11:50:00,9.0
2024-01-23 12:05:00,8.0
2024-01-23 12:50:00,9.0
2024-01-23 13:50:00,10.0
2024-01-23 14:05:00,9.0
2024-01-23 14:20:00,10.0
2024-01-23 14:35:00,9.0
2024-01-23 15:05:00,10.0
2024-01-23 15:20:00,12.0
2024-01-23 15:35:00,11.0
2024-01-23 15:50:00,12.0
2024-01-23 16:50:00,11.0
2024-01-23 17:05:00,12.0
2024-01-23 17:35:00,11.0
2024-01-23 18:05:00,12.0
2024-01-23 19:50:00,11.0
2024-01-23 22:35:00,10.0
2024-01-24 00:00:00,10.0
2024-01-24 01:05:00,9.0
2024-01-24 01:50:00,10.0
2024-01-24 02:05:00,9.0
2024-01-24 06:50:00,10.0
2024-01-24 08:35:00,9.0
2024-01-24 09:25:00,10.0
2024-01-24 09:55:00,9.0
2024-01-24 10:35:00,11.0
2024-01-24 10:55:00,10.0
2024-01-24 11:10:00,9.0
2024-01-24 12:40:00,8.0
2024-01-24 12:55:00,9.0
2024-01-24 13:25:00,10.0
2024-01-24 13:35:00,13.0
2024-01-24 13:50:00,9.0
2024-01-24 14:05:00,13.0
2024-01-24 14:35:00,9.0
2024-01-24 14:55:00,10.0
2024-01-24 15:25:00,11.0
2024-01-24 15:35:00,13.0
2024-01-24 15:55:00,12.0
2024-01-24 16:40:00,11.0
2024-01-24 16:55:00,12.0
2024-01-24 17:40:00,11.0
2024-01-24 17:55:00,12.0
2024-01-24 19:25:00,11.0
2024-01-24 21:40:00,10.0
2024-01-25 00:00:00,10.0
2024-01-25 00:25:00,9.0
2024-01-25 00:55:00,10.0
2024-01-25 01:10:00,9.0
2024-01-25 06:40:00,10.0
2024-01-25 07:55:00,11.0
2024-01-25 08:25:00,10.0
2024-01-25 08:40:00,11.0
2024-01-25 08:50:00,10.0
2024-01-25 09:05:00,9.0
2024-01-25 09:50:00,10.0
2024-01-25 10:05:00,8.0
2024-01-25 10:50:00,11.0
2024-01-25 11:05:00,8.0
2024-01-25 11:20:00,10.0
2024-01-25 11:35:00,9.0
2024-01-25 12:35:00,14.0
2024-01-25 12:50:00,10.0
2024-01-25 13:05:00,12.0
2024-01-25 13:20:00,9.0
2024-01-25 13:35:00,11.0
2024-01-25 13:50:00,12.0
2024-01-25 14:05:00,9.0
2024-01-25 14:20:00,11.0
2024-01-25 14:50:00,9.0
2024-01-25 15:10:00,10.0
2024-01-25 15:40:00,12.0
2024-01-25 15:55:00,11.0
2024-01-25 16:40:00,13.0
2024-01-25 16:55:00,11.0
2024-01-25 17:25:00,12.0
2024-01-25 18:10:00,11.0
2024-01-25 18:25:00,12.0
2024-01-25 19:10:00,11.0
2024-01-25 21:25:00,10.0
2024-01-25 21:40:00,11.0
2024-01-25 21:55:00,10.0
2024-01-25 23:40:00,9.0
2024-01-26 00:00:00,9.0
2024-01-26 04:55:00,8.0
2024-01-26 05:10:00,9.0
2024-01-26 06:25:00,10.0
2024-01-26 06:40:00,9.0
2024-01-26 07:10:00,10.0
2024-01-26 07:25:00,11.0
2024-01-26 08:10:00,10.0
2024-01-26 08:25:00,9.0
2024-01-26 09:10:00,8.0
2024-01-26 09:25:00,9.0
2024-01-26 09:55:00,8.0
2024-01-26 10:10:00,9.0
2024-01-26 10:25:00,12.0
2024-01-26 10:55:00,11.0
2024-01-26 11:10:00,10.0
2024-01-26 11:25:00,12.0
2024-01-26 11:40:00,8.0
2024-01-26 11:55:00,11.0
2024-01-26 12:10:00,8.0
2024-01-26 12:25:00,11.0
2024-01-26 12:40:00,10.0
2024-01-26 12:55:00,11.0
2024-01-26 13:10:00,10.0
2024-01-26 13:25:00,8.0
2024-01-26 14:10:00,12.0
2024-01-26 14:40:00,9.0
2024-01-26 15:10:00,8.0
2024-01-26 15:25:00,10.0
2024-01-26 15:55:00,12.0
2024-01-26 16:10:00,10.0
2024-01-26 16:25:00,11.0
2024-01-26 17:10:00,10.0
2024-01-26 17:30:00,11.0
2024-01-26 18:15:00,12.0
2024-01-26 20:10:00,11.0
2024-01-26 21:40:00,10.0
2024-01-26 22:10:00,11.0
2024-01-26 22:25:00,10.0
2024-01-26 23:25:00,9.0
2024-01-26 23:40:00,10.0
2024-01-26 23:55:00,9.0
2024-01-27 00:00:00,9.0
2024-01-27 00:10:00,10.0
2024-01-27 00:40:01,9.0
2024-01-27 03:40:00,8.0
2024-01-27 03:55:00,9.0
2024-01-27 04:40:00,8.0
2024-01-27 04:55:00,9.0
2024-01-27 05:10:00,8.0
2024-01-27 05:40:00,9.0
2024-01-27 06:45:00,8.0
2024-01-27 07:00:00,9.0
2024-01-27 07:30:00,8.0
2024-01-27 08:00:00,7.0
2024-01-27 08:15:00,8.0
2024-01-27 08:30:00,9.0
2024-01-27 08:55:00,7.0
2024-01-27 09:15:00,8.0
2024-01-27 09:25:00,10.0
2024-01-27 09:45:00,9.0
2024-01-27 09:55:00,7.0
2024-01-27 10:15:00,6.0
2024-01-27 10:25:00,9.0
2024-01-27 10:40:00,6.0
2024-01-27 10:55:00,8.0
2024-01-27 11:15:00,9.0
2024-01-27 11:25:00,5.0
2024-01-27 11:45:00,6.0
2024-01-27 11:55:00,8.0
2024-01-27 12:15:00,7.0
2024-01-27 12:30:00,6.0
2024-01-27 12:55:00,9.0
2024-01-27 13:25:00,5.0
2024-01-27 13:40:00,7.0
2024-01-27 13:55:00,10.0
2024-01-27 14:10:00,7.0
2024-01-27 14:25:00,10.0
2024-01-27 14:40:00,8.0
2024-01-27 14:55:00,10.0
2024-01-27 15:15:00,9.0
2024-01-27 15:40:00,11.0
2024-01-27 15:55:00,8.0
2024-01-27 16:10:00,10.0
2024-01-27 17:45:00,11.0
2024-01-27 18:00:00,10.0
2024-01-27 18:30:00,11.0
2024-01-27 19:30:00,10.0
2024-01-27 19:45:00,11.0
2024-01-27 20:15:00,10.0
2024-01-27 20:30:00,11.0
2024-01-27 20:45:00,10.0
2024-01-27 21:15:00,11.0
2024-01-27 21:30:00,10.0
2024-01-27 23:30:00,9.0
2024-01-28 00:00:00,9.0
2024-01-28 02:15:00,8.0
2024-01-28 02:30:00,9.0
2024-01-28 03:00:00,8.0
2024-01-28 03:30:00,9.0
2024-01-28 04:00:00,8.0
2024-01-28 04:30:00,9.0
2024-01-28 04:45:00,8.0
2024-01-28 05:45:00,9.0
2024-01-28 06:00:00,8.0
2024-01-28 08:00:00,7.0
2024-01-28 08:45:01,6.0
2024-01-28 09:15:00,7.0
2024-01-28 09:30:00,6.0
2024-01-28 10:10:00,5.0
2024-01-28 10:25:00,8.0
2024-01-28 10:40:00,5.0
2024-01-28 11:10:00,4.0
2024-01-28 11:25:00,5.0
2024-01-28 12:10:00,6.0
2024-01-28 12:25:00,5.0
2024-01-28 12:45:00,8.0
2024-01-28 13:00:00,6.0
2024-01-28 13:15:00,8.0
2024-01-28 13:30:00,6.0
2024-01-28 13:45:00,7.0
2024-01-28 14:30:00,6.0
2024-01-28 15:30:00,7.0
2024-01-28 15:45:01,8.0
2024-01-28 16:15:00,9.0
2024-01-28 17:30:00,10.0
2024-01-28 19:00:00,11.0
2024-01-28 19:45:00,10.0
2024-01-28 22:45:00,9.0
2024-01-28 23:15:00,10.0
2024-01-28 23:45:00,9.0
2024-01-29 00:00:00,9.0
2024-01-29 02:50:00,8.0
2024-01-29 03:05:00,9.0
2024-01-29 05:20:00,8.0
2024-01-29 05:35:00,9.0
2024-01-29 07:05:00,10.0
2024-01-29 07:20:00,11.0
2024-01-29 07:35:00,10.0
2024-01-29 07:50:00,11.0
2024-01-29 08:50:00,10.0
2024-01-29 09:05:00,9.0
2024-01-29 09:35:00,10.0
2024-01-29 09:45:00,7.0
2024-01-29 10:00:00,11.0
2024-01-29 10:20:00,10.0
2024-01-29 11:05:00,11.0
2024-01-29 11:15:00,8.0
2024-01-29 11:30:00,13.0
2024-01-29 11:50:00,12.0
2024-01-29 12:20:00,11.0
2024-01-29 12:30:00,9.0
2024-01-29 12:45:00,12.0
2024-01-29 13:00:00,7.0
2024-01-29 13:50:00,8.0
2024-01-29 14:05:00,9.0
2024-01-29 14:20:00,10.0
2024-01-29 14:35:00,9.0
2024-01-29 14:45:00,7.0
2024-01-29 15:00:00,10.0
2024-01-29 15:15:00,13.0
2024-01-29 15:30:00,10.0
2024-01-29 15:50:00,9.0
2024-01-29 16:05:00,10.0
2024-01-29 16:20:00,11.0
2024-01-29 17:35:00,12.0
2024-01-29 19:50:00,11.0
2024-01-29 20:05:00,12.0
2024-01-29 20:20:00,11.0
2024-01-29 20:35:00,12.0
2024-01-29 20:50:00,11.0
2024-01-29 21:05:00,12.0
2024-01-29 21:20:00,11.0
2024-01-29 22:35:00,10.0
2024-01-29 22:50:00,11.0
2024-01-29 23:05:00,10.0
2024-01-30 00:00:00,10.0
2024-01-30 01:15:00,9.0
2024-01-30 06:05:00,10.0
2024-01-30 07:20:00,11.0
2024-01-30 07:35:00,10.0
2024-01-30 08:35:00,9.0
2024-01-30 09:20:00,10.0
2024-01-30 09:35:00,9.0
2024-01-30 10:20:00,8.0
2024-01-30 10:35:00,9.0
2024-01-30 11:05:00,8.0
2024-01-30 11:20:00,9.0
2024-01-30 11:35:00,8.0
2024-01-30 12:05:00,9.0
2024-01-30 13:05:00,10.0
2024-01-30 13:20:00,9.0
2024-01-30 13:50:00,8.0
2024-01-30 14:05:00,9.0
2024-01-30 14:20:00,10.0
2024-01-30 14:35:00,11.0
2024-01-30 14:50:00,9.0
2024-01-30 15:05:00,10.0
2024-01-30 15:35:00,11.0
2024-01-30 15:50:00,12.0
2024-01-30 16:05:00,11.0
2024-01-30 16:20:00,12.0
2024-01-30 17:35:00,13.0
2024-01-30 19:20:00,12.0
2024-01-30 19:35:00,13.0
2024-01-30 20:20:00,12.0
2024-01-30 21:35:00,11.0
2024-01-30 23:50:00,10.0
2024-01-31 00:00:00,10.0
2024-01-31 02:50:00,9.0
2024-01-31 05:35:00,10.0
2024-01-31 07:20:00,11.0
2024-01-31 07:35:00,10.0
2024-01-31 08:35:00,11.0
2024-01-31 08:50:00,10.0
2024-01-31 09:10:00,11.0
2024-01-31 09:25:00,10.0
2024-01-31 09:40:00,9.0
2024-01-31 10:40:00,8.0
2024-01-31 11:20:00,7.0
2024-01-31 11:35:00,8.0
2024-01-31 12:05:00,9.0
2024-01-31 12:20:00,8.0
2024-01-31 13:20:00,11.0
2024-01-31 13:35:00,10.0
2024-01-31 14:05:00,9.0
2024-01-31 14:20:00,11.0
2024-01-31 14:35:00,10.0
2024-01-31 15:05:00,11.0
2024-01-31 15:35:00,12.0
2024-01-31 15:50:00,11.0
2024-01-31 16:20:00,12.0
2024-01-31 17:05:00,11.0
2024-01-31 17:20:00,13.0
2024-01-31 17:50:00,12.0
2024-01-31 18:05:00,13.0
2024-01-31 18:50:00,12.0
2024-01-31 19:20:00,13.0
2024-01-31 19:35:00,12.0
2024-01-31 21:10:00,11.0
2024-01-31 22:55:00,10.0
2024-01-31 23:10:00,11.0
2024-01-31 23:25:00,10.0
2024-02-01 00:00:00,10.0
2024-02-01 01:25:00,9.0
2024-02-01 01:40:00,10.0
2024-02-01 01:55:00,9.0
2024-02-01 02:10:00,10.0
2024-02-01 02:25:00,9.0
2024-02-01 05:55:00,10.0
2024-02-01 07:25:00,11.0
2024-02-01 07:40:00,10.0
2024-02-01 08:55:00,11.0
2024-02-01 09:25:00,10.0
2024-02-01 09:40:00,9.0
2024-02-01 09:50:00,11.0
2024-02-01 10:10:00,12.0
2024-02-01 10:20:00,10.0
2024-02-01 10:40:00,9.0
2024-02-01 10:55:00,8.0
2024-02-01 11:55:00,7.0
2024-02-01 12:10:00,8.0
2024-02-01 12:50:00,10.0
2024-02-01 13:05:00,8.0
2024-02-01 13:25:00,9.0
2024-02-01 14:40:00,10.0
2024-02-01 15:10:00,11.0
2024-02-01 15:40:00,12.0
2024-02-01 15:55:00,11.0
2024-02-01 16:10:00,12.0
2024-02-01 17:25:00,13.0
2024-02-01 19:25:00,12.0
2024-02-01 20:55:00,11.0
2024-02-01 21:10:00,12.0
2024-02-01 21:55:00,11.0
2024-02-01 23:10:00,10.0
2024-02-01 23:25:00,11.0
2024-02-01 23:50:00,10.0
2024-02-02 00:00:00,10.0
2024-02-02 02:05:00,9.0
2024-02-02 02:20:00,10.0
2024-02-02 02:55:00,9.0
2024-02-02 03:25:00,10.0
2024-02-02 04:10:00,9.0
2024-02-02 05:10:00,10.0
2024-02-02 07:25:00,11.0
2024-02-02 08:10:00,10.0
2024-02-02 08:55:00,9.0
2024-02-02 09:40:00,10.0
2024-02-02 10:10:00,8.0
2024-02-02 10:25:00,9.0
2024-02-02 10:40:00,8.0
2024-02-02 13:40:00,10.0
2024-02-02 14:00:00,9.0
2024-02-02 14:25:00,11.0
2024-02-02 14:40:00,9.0
2024-02-02 15:00:00,10.0
2024-02-02 15:10:00,12.0
2024-02-02 15:45:00,13.0
2024-02-02 16:00:00,12.0
2024-02-02 17:00:00,11.0
2024-02-02 17:15:00,12.0
2024-02-02 18:15:00,13.0
2024-02-02 20:00:00,12.0
2024-02-02 21:00:00,11.0
2024-02-02 21:15:00,12.0
2024-02-02 21:30:00,11.0
2024-02-02 23:15:00,10.0
2024-02-02 23:30:00,11.0
2024-02-02 23:45:00,10.0
2024-02-03 00:00:00,10.0
2024-02-03 02:00:00,9.0
2024-02-03 02:15:00,10.0
2024-02-03 02:45:00,9.0
2024-02-03 03:00:00,10.0
2024-02-03 03:30:00,9.0
2024-02-03 06:00:00,10.0
2024-02-03 06:15:00,9.0
2024-02-03 07:45:00,8.0
2024-02-03 08:00:00,9.0
2024-02-03 08:15:00,8.0
2024-02-03 09:00:00,7.0
2024-02-03 09:15:00,8.0
2024-02-03 09:40:00,6.0
2024-02-03 10:00:00,7.0
2024-02-03 10:30:00,6.0
2024-02-03 12:15:00,7.0
2024-02-03 12:25:00,6.0
2024-02-03 12:40:00,7.0
2024-02-03 13:10:00,6.0
2024-02-03 13:55:00,7.0
2024-02-03 14:40:00,6.0
2024-02-03 14:55:00,7.0
2024-02-03 15:10:00,8.0
2024-02-03 15:40:00,9.0
2024-02-03 16:40:00,10.0
2024-02-03 16:55:00,11.0
2024-02-03 18:40:00,12.0
2024-02-03 20:15:00,11.0
2024-02-03 23:15:00,10.0
2024-02-04 00:00:00,10.0
2024-02-04 01:30:00,9.0
2024-02-04 07:30:00,8.0
2024-02-04 08:45:00,7.0
2024-02-04 09:00:00,8.0
2024-02-04 09:15:00,6.0
2024-02-04 10:00:00,5.0
2024-02-04 10:30:00,6.0
2024-02-04 10:45:00,7.0
2024-02-04 11:00:00,4.0
2024-02-04 11:15:00,5.0
2024-02-04 12:00:00,4.0
2024-02-04 12:15:00,5.0
2024-02-04 12:45:00,4.0
2024-02-04 13:00:00,5.0
2024-02-04 13:15:00,4.0
2024-02-04 13:45:00,5.0
2024-02-04 14:00:00,4.0
2024-02-04 14:15:00,6.0
2024-02-04 14:30:00,4.0
2024-02-04 14:45:00,5.0
2024-02-04 15:15:00,6.0
2024-02-04 15:30:00,7.0
2024-02-04 16:15:00,9.0
2024-02-04 16:45:00,8.0
2024-02-04 17:00:00,9.0
2024-02-04 17:30:00,10.0
2024-02-04 18:30:00,11.0
2024-02-04 22:00:00,10.0
2024-02-04 22:30:00,11.0
2024-02-04 22:50:00,10.0
2024-02-05 00:00:00,10.0
2024-02-05 01:05:00,9.0
2024-02-05 01:20:00,10.0
2024-02-05 01:35:00,9.0
2024-02-05 05:45:00,10.0
2024-02-05 06:00:00,9.0
2024-02-05 06:15:00,10.0
2024-02-05 07:15:00,9.0
2024-02-05 07:45:00,8.0
2024-02-05 08:15:00,9.0
2024-02-05 09:00:00,7.0
2024-02-05 09:15:00,8.0
2024-02-05 09:45:00,10.0
2024-02-05 10:00:00,11.0
2024-02-05 10:15:00,10.0
2024-02-05 10:30:00,9.0
2024-02-05 11:15:00,10.0
2024-02-05 11:30:00,9.0
2024-02-05 12:00:00,10.0
2024-02-05 12:20:00,9.0
2024-02-05 12:35:00,10.0
2024-02-05 12:50:00,9.0
2024-02-05 13:20:00,8.0
2024-02-05 13:35:00,9.0
2024-02-05 13:50:00,10.0
2024-02-05 14:05:00,11.0
2024-02-05 14:15:00,9.0
2024-02-05 14:35:00,10.0
2024-02-05 14:50:00,11.0
2024-02-05 15:05:00,10.0
2024-02-05 15:45:00,12.0
2024-02-05 16:05:00,11.0
2024-02-05 16:20:00,12.0
2024-02-05 16:35:00,11.0
2024-02-05 17:05:00,12.0
2024-02-05 19:05:00,13.0
2024-02-05 19:20:00,12.0
2024-02-05 20:50:00,11.0
2024-02-05 22:50:00,10.0
2024-02-05 23:05:00,11.0
2024-02-05 23:20:00,10.0
2024-02-06 00:00:00,10.0
2024-02-06 02:20:00,9.0
2024-02-06 03:50:00,10.0
2024-02-06 04:05:00,9.0
2024-02-06 05:50:00,10.0
2024-02-06 06:05:00,9.0
2024-02-06 06:20:00,10.0
2024-02-06 07:35:00,11.0
2024-02-06 08:05:00,9.0
2024-02-06 08:20:00,10.0
2024-02-06 08:35:00,9.0
2024-02-06 08:50:00,11.0
2024-02-06 09:05:00,10.0
2024-02-06 09:20:00,9.0
2024-02-06 09:35:00,10.0
2024-02-06 09:50:00,9.0
2024-02-06 10:05:00,8.0
2024-02-06 10:50:00,9.0
2024-02-06 11:35:00,8.0
2024-02-06 11:50:00,9.0
2024-02-06 12:20:00,10.0
2024-02-06 12:35:00,11.0
2024-02-06 12:45:00,8.0
2024-02-06 13:15:00,11.0
2024-02-06 13:30:00,8.0
2024-02-06 13:50:00,10.0
2024-02-06 14:00:00,11.0
2024-02-06 14:30:00,8.0
2024-02-06 14:45:00,12.0
2024-02-06 15:00:00,11.0
2024-02-06 15:15:00,10.0
2024-02-06 15:45:00,11.0
2024-02-06 16:00:00,12.0
2024-02-06 18:35:00,13.0
2024-02-06 19:20:00,12.0
2024-02-06 21:05:00,11.0
2024-02-06 23:05:00,10.0
2024-02-06 23:20:00,11.0
2024-02-06 23:50:00,10.0
2024-02-07 00:00:00,10.0
2024-02-07 04:05:00,9.0
2024-02-07 04:20:00,10.0
2024-02-07 05:05:00,9.0
2024-02-07 05:20:00,10.0
2024-02-07 07:10:00,11.0
2024-02-07 07:40:00,12.0
2024-02-07 07:55:00,11.0
2024-02-07 08:10:00,10.0
2024-02-07 08:25:00,11.0
2024-02-07 08:55:00,10.0
2024-02-07 09:25:00,9.0
2024-02-07 10:05:00,12.0
2024-02-07 10:20:00,10.0
2024-02-07 10:50:00,8.0
2024-02-07 11:10:00,9.0
2024-02-07 12:10:00,10.0
2024-02-07 12:25:00,9.0
2024-02-07 13:05:00,12.0
2024-02-07 13:20:00,10.0
2024-02-07 13:40:00,9.0
2024-02-07 14:25:00,10.0
2024-02-07 14:40:00,11.0
2024-02-07 14:50:00,9.0
2024-02-07 15:05:00,12.0
2024-02-07 15:40:00,11.0
2024-02-07 16:10:00,12.0
2024-02-07 18:10:00,13.0
2024-02-07 18:25:00,12.0
2024-02-07 20:25:00,11.0
2024-02-07 21:40:00,12.0
2024-02-07 21:55:00,11.0
2024-02-07 23:10:00,10.0
2024-02-08 00:00:00,10.0
2024-02-08 02:25:00,9.0
2024-02-08 02:55:00,10.0
2024-02-08 03:10:00,9.0
2024-02-08 03:20:00,10.0
2024-02-08 03:35:00,9.0
2024-02-08 04:05:00,10.0
2024-02-08 04:20:00,9.0
2024-02-08 04:35:00,10.0
2024-02-08 04:50:00,9.0
2024-02-08 05:05:00,10.0
2024-02-08 05:20:00,9.0
2024-02-08 05:50:00,10.0
2024-02-08 07:05:00,11.0
2024-02-08 07:50:00,10.0
2024-02-08 09:40:00,9.0
2024-02-08 10:40:00,8.0
2024-02-08 11:10:00,9.0
2024-02-08 11:25:00,8.0
2024-02-08 11:35:00,11.0
2024-02-08 11:50:00,8.0
2024-02-08 12:10:00,9.0
2024-02-08 12:40:00,10.0
2024-02-08 12:55:00,9.0
2024-02-08 14:25:00,10.0
2024-02-08 15:10:00,11.0
2024-02-08 15:40:00,13.0
2024-02-08 16:40:00,12.0
2024-02-08 18:10:00,13.0
2024-02-08 18:25:00,12.0
2024-02-08 18:55:00,13.0
2024-02-08 19:25:00,12.0
2024-02-08 20:10:00,11.0
2024-02-08 22:25:00,10.0
2024-02-09 00:00:00,10.0
2024-02-09 00:25:00,9.0
2024-02-09 06:40:00,10.0
2024-02-09 07:10:00,9.0
2024-02-09 07:25:00,10.0
2024-02-09 07:40:00,11.0
2024-02-09 08:10:00,10.0
2024-02-09 08:55:00,9.0
2024-02-09 09:10:00,11.0
2024-02-09 09:25:00,10.0
2024-02-09 09:55:00,9.0
2024-02-09 10:10:00,12.0
2024-02-09 10:25:00,8.0
2024-02-09 10:40:00,10.0
2024-02-09 11:10:00,11.0
2024-02-09 11:25:00,9.0
2024-02-09 11:40:00,12.0
2024-02-09 11:55:00,10.0
2024-02-09 12:10:00,11.0
2024-02-09 12:45:00,10.0
2024-02-09 13:00:00,9.0
2024-02-09 13:25:00,12.0
2024-02-09 14:10:00,8.0
2024-02-09 14:25:00,10.0
2024-02-09 15:10:00,11.0
2024-02-09 15:55:00,12.0
2024-02-09 16:10:00,13.0
2024-02-09 16:25:00,11.0
2024-02-09 16:40:00,12.0
2024-02-09 18:25:00,13.0
2024-02-09 18:40:00,12.0
2024-02-09 18:55:00,13.0
2024-02-09 19:25:00,12.0
2024-02-09 20:25:00,11.0
2024-02-09 20:55:00,12.0
2024-02-09 21:10:00,11.0
2024-02-09 22:55:00,10.0
2024-02-10 00:00:00,10.0
2024-02-10 02:15:00,9.0
2024-02-10 02:30:00,10.0
2024-02-10 03:00:00,9.0
2024-02-10 07:45:00,8.0
2024-02-10 08:45:00,9.0
2024-02-10 09:00:00,8.0
2024-02-10 09:15:00,9.0
2024-02-10 09:30:00,10.0
2024-02-10 09:55:00,7.0
2024-02-10 10:15:00,6.0
2024-02-10 11:25:00,8.0
2024-02-10 11:40:00,6.0
2024-02-10 12:15:00,7.0
2024-02-10 12:45:00,6.0
2024-02-10 13:25:00,8.0
2024-02-10 14:00:00,9.0
2024-02-10 14:10:00,7.0
2024-02-10 14:55:00,9.0
2024-02-10 15:45:00,8.0
2024-02-10 15:55:00,10.0
2024-02-10 17:15:00,11.0
2024-02-10 18:30:00,12.0
2024-02-10 18:45:00,11.0
2024-02-10 19:15:00,12.0
2024-02-10 19:45:00,11.0
2024-02-10 22:00:00,10.0
2024-02-10 22:30:00,11.0
2024-02-10 22:45:00,10.0
2024-02-11 00:00:00,10.0
2024-02-11 00:45:00,9.0
2024-02-11 01:15:00,10.0
2024-02-11 01:30:00,9.0
2024-02-11 07:15:00,8.0
2024-02-11 08:00:00,7.0
2024-02-11 08:15:00,8.0
2024-02-11 08:45:00,6.0
2024-02-11 10:15:00,5.0
2024-02-11 11:30:00,8.0
2024-02-11 11:45:00,7.0
2024-02-11 12:15:00,5.0
2024-02-11 13:15:00,4.0
2024-02-11 13:30:00,6.0
2024-02-11 13:45:00,5.0
2024-02-11 14:00:00,4.0
2024-02-11 14:15:00,5.0
2024-02-11 14:45:00,7.0
2024-02-11 15:00:00,8.0
2024-02-11 15:15:00,5.0
2024-02-11 15:30:00,7.0
2024-02-11 15:45:00,6.0
2024-02-11 16:00:00,9.0
2024-02-11 16:15:00,7.0
2024-02-11 16:30:00,8.0
2024-02-11 16:45:00,9.0
2024-02-11 17:15:00,10.0
2024-02-11 17:30:00,9.0
2024-02-11 17:45:00,10.0
2024-02-11 18:45:00,11.0
2024-02-11 20:30:00,10.0
2024-02-11 20:45:00,11.0
2024-02-11 21:15:00,10.0
2024-02-12 00:00:00,10.0
2024-02-12 00:50:00,9.0
2024-02-12 06:35:00,10.0
2024-02-12 07:05:00,9.0
2024-02-12 07:20:00,10.0
2024-02-12 09:05:00,9.0
2024-02-12 09:20:00,10.0
2024-02-12 09:35:00,9.0
2024-02-12 10:35:00,8.0
2024-02-12 11:50:00,9.0
2024-02-12 12:05:00,8.0
2024-02-12 12:20:00,9.0
2024-02-12 14:15:00,10.0
2024-02-12 15:15:00,11.0
2024-02-12 16:00:00,12.0
2024-02-12 17:00:00,11.0
2024-02-12 17:15:00,12.0
2024-02-12 18:30:00,13.0
2024-02-12 18:45:00,12.0
2024-02-12 20:00:00,11.0
2024-02-12 22:35:00,10.0
2024-02-13 00:00:00,10.0
2024-02-13 00:50:00,9.0
2024-02-13 01:20:00,10.0
2024-02-13 01:35:00,9.0
2024-02-13 06:05:00,10.0
2024-02-13 07:50:00,11.0
2024-02-13 08:05:00,10.0
2024-02-13 09:05:00,9.0
2024-02-13 09:20:00,10.0
2024-02-13 09:50:00,9.0
2024-02-13 10:05:00,11.0
2024-02-13 10:20:00,9.0
2024-02-13 10:35:00,11.0
2024-02-13 10:50:00,10.0
2024-02-13 11:05:00,11.0
2024-02-13 11:35:00,12.0
2024-02-13 11:50:00,11.0
2024-02-13 12:05:00,12.0
2024-02-13 12:15:00,8.0
2024-02-13 12:35:00,10.0
2024-02-13 12:50:00,11.0
2024-02-13 13:15:00,8.0
2024-02-13 13:30:00,12.0
2024-02-13 13:45:00,9.0
2024-02-13 14:05:00,11.0
2024-02-13 14:20:00,10.0
2024-02-13 14:35:00,9.0
2024-02-13 14:50:00,10.0
2024-02-13 15:05:00,12.0
2024-02-13 15:20:00,11.0
2024-02-13 15:35:00,12.0
2024-02-13 15:50:00,11.0
2024-02-13 16:05:00,12.0
2024-02-13 16:20:00,11.0
2024-02-13 16:35:00,12.0
2024-02-13 16:50:00,11.0
2024-02-13 17:50:00,12.0
2024-02-13 19:50:00,11.0
2024-02-13 22:05:00,10.0
2024-02-13 23:20:00,11.0
2024-02-13 23:35:00,10.0
2024-02-14 00:00:00,10.0
2024-02-14 00:50:00,9.0
2024-02-14 01:05:00,10.0
2024-02-14 01:35:00,9.0
2024-02-14 05:20:00,10.0
2024-02-14 05:35:00,9.0
2024-02-14 06:05:00,10.0
2024-02-14 07:20:00,11.0
2024-02-14 07:35:00,10.0
2024-02-14 08:20:00,11.0
2024-02-14 08:50:00,9.0
2024-02-14 09:35:00,10.0
2024-02-14 09:50:00,9.0
2024-02-14 10:20:00,8.0
2024-02-14 10:35:00,10.0
2024-02-14 10:50:00,8.0
2024-02-14 11:05:00,9.0
2024-02-14 11:20:00,11.0
2024-02-14 11:35:00,9.0
2024-02-14 11:50:00,11.0
