Time,NetLoadDemand
2024-01-06 16:15:00,2911
2024-01-06 16:20:00,2850
2024-01-06 16:30:00,2846
2024-01-06 16:35:00,2909
2024-01-06 16:45:00,2904
2024-01-06 16:50:00,2968
2024-01-06 17:05:00,2905
2024-01-06 17:10:00,2971
2024-01-06 17:15:00,2974
2024-01-06 17:20:00,2971
2024-01-06 17:30:00,2974
2024-01-06 17:35:00,3042
2024-01-06 17:45:00,3103
2024-01-06 17:50:00,3167
2024-01-06 17:55:00,3229
2024-01-06 18:00:00,3219
2024-01-06 18:05:00,3293
2024-01-06 18:10:00,3308
2024-01-06 18:20:00,3303
2024-01-06 18:25:00,3371
2024-01-06 18:30:00,3376
2024-01-06 18:35:00,3373
2024-01-06 18:45:00,3444
2024-01-06 18:50:00,3384
2024-01-06 18:55:00,3381
2024-01-06 19:00:00,3441
2024-01-06 19:05:00,3384
2024-01-06 19:10:00,3443
2024-01-06 19:15:00,3381
2024-01-06 19:20:00,3318
2024-01-06 19:25:00,3315
2024-01-06 19:30:00,3381
2024-01-06 19:35:00,3308
2024-01-06 19:45:00,3244
2024-01-06 19:50:00,3250
2024-01-06 20:00:00,3306
2024-01-06 20:05:00,3309
2024-01-06 20:15:00,3246
2024-01-06 20:20:00,3215
2024-01-06 20:30:00,3119
2024-01-06 20:35:00,3183
2024-01-06 20:45:00,3120
2024-01-06 20:50:00,3129
2024-01-06 21:00:00,3059
2024-01-06 21:05:00,3189
2024-01-06 21:10:00,3190
2024-01-06 21:15:00,3143
2024-01-06 21:20:00,3150
2024-01-06 21:25:00,3151
2024-01-06 21:30:00,3088
2024-01-06 21:35:00,3021
2024-01-06 21:45:00,3083
2024-01-06 21:50:00,3030
2024-01-06 21:55:00,3016
2024-01-06 22:00:00,2954
2024-01-06 22:05:00,2990
2024-01-06 22:15:00,2901
2024-01-06 22:20:00,2913
2024-01-06 22:25:00,2901
2024-01-06 22:30:00,2839
2024-01-06 22:35:00,2830
2024-01-06 22:50:00,2757
2024-01-06 22:55:00,2775
2024-01-06 23:10:00,2774
2024-01-06 23:20:00,2773
2024-01-06 23:25:00,2709
2024-01-06 23:40:00,2710
2024-01-06 23:50:00,2670
2024-01-07 00:00:00,2670
2024-01-07 00:05:00,2666
2024-01-07 00:10:00,2584
2024-01-07 00:20:00,2617
2024-01-07 00:35:00,2570
2024-01-07 00:40:00,2521
2024-01-07 00:45:00,2524
2024-01-07 00:50:00,2520
2024-01-07 01:00:00,2464
2024-01-07 01:05:00,2461
2024-01-07 01:20:00,2430
2024-01-07 01:40:00,2401
2024-01-07 01:50:00,2392
2024-01-07 01:55:00,2339
2024-01-07 02:00:00,2460
2024-01-07 02:05:00,2380
2024-01-07 02:15:00,2393
2024-01-07 02:20:00,2374
2024-01-07 02:35:00,2386
2024-01-07 02:50:00,2352
2024-01-07 02:55:00,2395
2024-01-07 03:00:00,2332
2024-01-07 03:05:00,2347
2024-01-07 03:20:00,2363
2024-01-07 03:35:00,2311
2024-01-07 03:45:00,2267
2024-01-07 03:50:00,2311
2024-01-07 03:55:00,2337
2024-01-07 04:00:00,2275
2024-01-07 04:05:00,2291
2024-01-07 04:15:00,2343
2024-01-07 04:20:00,2323
2024-01-07 04:35:00,2360
2024-01-07 04:45:00,2322
2024-01-07 04:50:00,2330
2024-01-07 04:55:00,2385
2024-01-07 05:05:00,2358
2024-01-07 05:10:00,2319
2024-01-07 05:20:00,2348
2024-01-07 05:25:00,2257
2024-01-07 05:30:00,2319
2024-01-07 05:35:00,2310
2024-01-07 05:50:00,2294
2024-01-07 06:05:00,2355
2024-01-07 06:15:00,2382
2024-01-07 06:20:00,2388
2024-01-07 06:25:00,2443
2024-01-07 06:35:00,2436
2024-01-07 06:40:00,2446
2024-01-07 06:50:00,2498
2024-01-07 07:05:00,2464
2024-01-07 07:10:00,2509
2024-01-07 07:15:00,2569
2024-01-07 07:20:00,2531
2024-01-07 07:35:00,2504
2024-01-07 07:40:00,2572
2024-01-07 07:50:00,2577
2024-01-07 08:05:00,2599
2024-01-07 08:15:00,2597
2024-01-07 08:20:00,2663
2024-01-07 08:30:00,2601
2024-01-07 08:35:00,2557
2024-01-07 08:40:00,2668
2024-01-07 08:45:00,2667
2024-01-07 08:50:00,2595
2024-01-07 09:00:00,2597
2024-01-07 09:05:00,2646
2024-01-07 09:10:00,2600
2024-01-07 09:20:00,2717
2024-01-07 09:25:00,2784
2024-01-07 09:30:00,2856
2024-01-07 09:35:00,2596
2024-01-07 09:40:00,2781
2024-01-07 09:45:00,2778
2024-01-07 09:50:00,2591
2024-01-07 09:55:00,2588
2024-01-07 10:00:00,2602
2024-01-07 10:05:00,2666
2024-01-07 10:10:00,2664
2024-01-07 10:15:00,2743
2024-01-07 10:20:00,2686
2024-01-07 10:25:00,2689
2024-01-07 10:30:00,2687
2024-01-07 10:35:00,2682
2024-01-07 10:40:00,2945
2024-01-07 10:45:00,2960
2024-01-07 10:50:00,2750
2024-01-07 10:55:00,2703
2024-01-07 11:00:00,2766
2024-01-07 11:05:00,2661
2024-01-07 11:10:00,2706
2024-01-07 11:15:00,2644
2024-01-07 11:20:00,2774
2024-01-07 11:25:00,2771
2024-01-07 11:30:00,2957
2024-01-07 11:35:00,3089
2024-01-07 11:40:00,3093
2024-01-07 11:45:00,2960
2024-01-07 11:50:00,2948
2024-01-07 11:55:00,2953
2024-01-07 12:00:00,2872
2024-01-07 12:05:00,2736
2024-01-07 12:10:00,2741
2024-01-07 12:15:00,2858
2024-01-07 12:20:00,2869
2024-01-07 12:25:00,2847
2024-01-07 12:30:00,2777
2024-01-07 12:35:00,2883
2024-01-07 12:40:00,2911
2024-01-07 12:45:00,2775
2024-01-07 12:50:00,2621
2024-01-07 12:55:00,2776
2024-01-07 13:00:00,2902
2024-01-07 13:05:00,2965
2024-01-07 13:10:00,2924
2024-01-07 13:15:00,2921
2024-01-07 13:20:00,2782
2024-01-07 13:25:00,2708
2024-01-07 13:30:00,2644
2024-01-07 13:35:00,2707
2024-01-07 13:40:00,2648
2024-01-07 13:45:00,2649
2024-01-07 13:50:00,2657
2024-01-07 13:55:00,2725
2024-01-07 14:00:00,2659
2024-01-07 14:05:00,2727
2024-01-07 14:10:00,2593
2024-01-07 14:15:00,2715
2024-01-07 14:20:00,2655
2024-01-07 14:25:00,2656
2024-01-07 14:30:00,2716
2024-01-07 14:35:00,2712
2024-01-07 14:45:00,2650
2024-01-07 14:50:00,2792
2024-01-07 14:55:00,2728
2024-01-07 15:05:00,2718
2024-01-07 15:10:00,2679
2024-01-07 15:20:00,2717
2024-01-07 15:25:00,2720
2024-01-07 15:30:00,2796
2024-01-07 15:35:00,2788
2024-01-07 15:40:00,2727
2024-01-07 15:45:00,2776
2024-01-07 15:55:00,2727
2024-01-07 16:05:00,2750
2024-01-07 16:10:00,2717
2024-01-07 16:20:00,2687
2024-01-07 16:25:00,2750
2024-01-07 16:30:00,2874
2024-01-07 16:35:00,2813
2024-01-07 16:40:00,2817
2024-01-07 16:45:00,2815
2024-01-07 16:50:00,2875
2024-01-07 16:55:00,2814
2024-01-07 17:00:00,2830
2024-01-07 17:05:00,2897
2024-01-07 17:10:00,2830
2024-01-07 17:15:00,2896
2024-01-07 17:20:00,2906
2024-01-07 17:25:00,2975
2024-01-07 17:30:00,2910
2024-01-07 17:40:00,3024
2024-01-07 17:45:00,3040
2024-01-07 17:50:00,3041
2024-01-07 17:55:00,3106
2024-01-07 18:00:00,3143
2024-01-07 18:05:00,3150
2024-01-07 18:10:00,3214
2024-01-07 18:15:00,3275
2024-01-07 18:25:00,3214
2024-01-07 18:30:00,3280
2024-01-07 18:35:00,3340
2024-01-07 18:40:00,3343
2024-01-07 18:45:00,3297
2024-01-07 18:50:00,3300
2024-01-07 18:55:00,3299
2024-01-07 19:10:00,3300
2024-01-07 19:15:00,3302
2024-01-07 19:20:00,3240
2024-01-07 19:25:00,3290
2024-01-07 19:30:00,3287
2024-01-07 19:40:00,3271
2024-01-07 19:45:00,3287
2024-01-07 19:55:00,3224
2024-01-07 20:00:00,3284
2024-01-07 20:05:00,3222
2024-01-07 20:10:00,3209
2024-01-07 20:20:00,3150
2024-01-07 20:25:00,3211
2024-01-07 20:40:00,3230
2024-01-07 20:45:00,3150
2024-01-07 20:50:00,3145
2024-01-07 20:55:00,3150
2024-01-07 21:05:00,3148
2024-01-07 21:10:00,3143
2024-01-07 21:15:00,3214
2024-01-07 21:20:00,3152
2024-01-07 21:25:00,3083
2024-01-07 21:35:00,3022
2024-01-07 21:40:00,3045
2024-01-07 21:50:00,2960
2024-01-07 21:55:00,2975
2024-01-07 22:10:00,2877
2024-01-07 22:15:00,2902
2024-01-07 22:20:00,2900
2024-01-07 22:35:00,2839
2024-01-07 22:40:00,2866
2024-01-07 22:50:00,2778
2024-01-07 22:55:00,2718
2024-01-07 23:10:00,2710
2024-01-07 23:15:00,2655
2024-01-07 23:25:00,2639
2024-01-07 23:35:00,2593
2024-01-07 23:40:00,2588
2024-01-07 23:55:00,2597
2024-01-08 00:00:00,2597
2024-01-08 00:10:00,2591
2024-01-08 00:20:00,2628
2024-01-08 00:25:00,2561
2024-01-08 00:30:00,2568
2024-01-08 00:35:00,2507
2024-01-08 00:45:00,2442
2024-01-08 00:55:00,2453
2024-01-08 01:05:00,2380
2024-01-08 01:10:00,2424
2024-01-08 01:15:00,2452
2024-01-08 01:20:00,2388
2024-01-08 01:25:00,2454
2024-01-08 01:30:00,2389
2024-01-08 01:40:00,2363
2024-01-08 01:45:00,2329
2024-01-08 01:50:00,2414
2024-01-08 01:55:00,2371
2024-01-08 02:10:00,2336
2024-01-08 02:25:00,2289
2024-01-08 02:40:00,2300
2024-01-08 02:55:00,2311
2024-01-08 03:10:00,2280
2024-01-08 03:25:00,2267
2024-01-08 03:35:00,2228
2024-01-08 03:40:00,2247
2024-01-08 03:45:00,2291
2024-01-08 03:55:00,2258
2024-01-08 04:10:00,2278
2024-01-08 04:15:00,2352
2024-01-08 04:25:00,2357
2024-01-08 04:30:00,2352
2024-01-08 04:40:00,2288
2024-01-08 04:45:00,2300
2024-01-08 04:50:00,2362
2024-01-08 04:55:00,2345
2024-01-08 05:00:00,2300
2024-01-08 05:10:00,2368
2024-01-08 05:15:00,2307
2024-01-08 05:25:00,2318
2024-01-08 05:35:00,2368
2024-01-08 05:40:00,2323
2024-01-08 05:50:00,2366
2024-01-08 05:55:00,2374
2024-01-08 06:05:00,2429
2024-01-08 06:10:00,2456
2024-01-08 06:15:00,2516
2024-01-08 06:25:00,2557
2024-01-08 06:40:00,2494
2024-01-08 06:45:00,2541
2024-01-08 06:55:00,2558
2024-01-08 07:00:00,2551
2024-01-08 07:10:00,2561
2024-01-08 07:15:00,2617
2024-01-08 07:20:00,2554
2024-01-08 07:25:00,2547
2024-01-08 07:30:00,2685
2024-01-08 07:35:00,2617
2024-01-08 07:40:00,2518
2024-01-08 07:45:00,2489
2024-01-08 07:50:00,2552
2024-01-08 07:55:00,2622
2024-01-08 08:05:00,2620
2024-01-08 08:10:00,2543
2024-01-08 08:15:00,2623
2024-01-08 08:20:00,2686
2024-01-08 08:25:00,2709
2024-01-08 08:30:00,2738
2024-01-08 08:35:00,2615
2024-01-08 08:40:00,2629
2024-01-08 08:45:00,2757
2024-01-08 08:50:00,2681
2024-01-08 08:55:00,2628
2024-01-08 09:00:00,2677
2024-01-08 09:05:00,2610
2024-01-08 09:10:00,2741
2024-01-08 09:15:00,2736
2024-01-08 09:20:00,2739
2024-01-08 09:25:00,2743
2024-01-08 09:30:00,2801
2024-01-08 09:35:00,2950
2024-01-08 09:40:00,2747
2024-01-08 09:45:00,2828
2024-01-08 09:50:00,2766
2024-01-08 09:55:00,2836
2024-01-08 10:00:00,2818
2024-01-08 10:05:00,2813
2024-01-08 10:10:00,2878
2024-01-08 10:20:00,2818
2024-01-08 10:25:00,2757
2024-01-08 10:40:00,2754
2024-01-08 10:45:00,2762
2024-01-08 10:50:00,2755
2024-01-08 10:55:00,2756
2024-01-08 11:00:00,2775
2024-01-08 11:05:00,2686
2024-01-08 11:10:00,2740
2024-01-08 11:15:00,2776
2024-01-08 11:20:00,2844
2024-01-08 11:25:00,2845
2024-01-08 11:30:00,2824
2024-01-08 11:35:00,2911
2024-01-08 11:40:00,2932
2024-01-08 11:45:00,2842
2024-01-08 11:50:00,2843
2024-01-08 11:55:00,3198
2024-01-08 12:00:00,2754
2024-01-08 12:05:00,2761
2024-01-08 12:10:00,2764
2024-01-08 12:15:00,2862
2024-01-08 12:20:00,2869
2024-01-08 12:25:00,2838
2024-01-08 12:30:00,2936
2024-01-08 12:35:00,2938
2024-01-08 12:40:00,2918
2024-01-08 12:45:00,2978
2024-01-08 12:50:00,2979
2024-01-08 12:55:00,2994
2024-01-08 13:00:00,2856
2024-01-08 13:05:00,2921
2024-01-08 13:10:00,2902
2024-01-08 13:15:00,2928
2024-01-08 13:20:00,2846
2024-01-08 13:25:00,2856
2024-01-08 13:30:00,2992
2024-01-08 13:35:00,2870
2024-01-08 13:40:00,2795
2024-01-08 13:45:00,2861
2024-01-08 13:50:00,3121
2024-01-08 13:55:00,3160
2024-01-08 14:00:00,3117
2024-01-08 14:10:00,3054
2024-01-08 14:15:00,3067
2024-01-08 14:20:00,2987
2024-01-08 14:25:00,2921
2024-01-08 14:30:00,2848
2024-01-08 14:35:00,2912
2024-01-08 14:40:00,2911
2024-01-08 14:45:00,2919
2024-01-08 14:50:00,2911
2024-01-08 14:55:00,2909
2024-01-08 15:00:00,2840
2024-01-08 15:05:00,2772
2024-01-08 15:10:00,2836
2024-01-08 15:15:00,2841
2024-01-08 15:20:00,2847
2024-01-08 15:25:00,2851
2024-01-08 15:30:00,2839
2024-01-08 15:40:00,2787
2024-01-08 15:45:00,2724
2024-01-08 15:50:00,2722
2024-01-08 16:00:00,2654
2024-01-08 16:05:00,2593
2024-01-08 16:10:00,2670
2024-01-08 16:15:00,2669
2024-01-08 16:25:00,2734
2024-01-08 16:30:00,2733
2024-01-08 16:35:00,2732
2024-01-08 16:40:00,2670
2024-01-08 16:45:00,2700
2024-01-08 16:50:00,2654
2024-01-08 16:55:00,2716
2024-01-08 17:00:00,2653
2024-01-08 17:05:00,2716
2024-01-08 17:10:00,2785
2024-01-08 17:15:00,2772
2024-01-08 17:25:00,2855
2024-01-08 17:30:00,2851
2024-01-08 17:40:00,2914
2024-01-08 17:45:00,2952
2024-01-08 17:50:00,3047
2024-01-08 17:55:00,3058
2024-01-08 18:00:00,3118
2024-01-08 18:05:00,3122
2024-01-08 18:10:00,3185
2024-01-08 18:15:00,3251
2024-01-08 18:20:00,3243
2024-01-08 18:25:00,3304
2024-01-08 18:30:00,3303
2024-01-08 18:40:00,3304
2024-01-08 18:45:00,3240
2024-01-08 18:55:00,3304
2024-01-08 19:00:00,3266
2024-01-08 19:05:00,3301
2024-01-08 19:10:00,3172
2024-01-08 19:15:00,3296
2024-01-08 19:20:00,3239
2024-01-08 19:30:00,3235
2024-01-08 19:35:00,3175
2024-01-08 19:45:00,3207
2024-01-08 19:55:00,3110
2024-01-08 20:00:00,3103
2024-01-08 20:15:00,3114
2024-01-08 20:30:00,3088
2024-01-08 20:35:00,3042
2024-01-08 20:40:00,3106
2024-01-08 20:45:00,2983
2024-01-08 20:50:00,3062
2024-01-08 20:55:00,2995
2024-01-08 21:00:00,2975
2024-01-08 21:05:00,3062
2024-01-08 21:15:00,3112
2024-01-08 21:20:00,2988
2024-01-08 21:30:00,2958
2024-01-08 21:35:00,2905
2024-01-08 21:45:00,2926
2024-01-08 21:55:00,2844
2024-01-08 22:00:00,2846
2024-01-08 22:15:00,2797
2024-01-08 22:25:00,2722
2024-01-08 22:30:00,2731
2024-01-08 22:35:00,2720
2024-01-08 22:40:00,2719
2024-01-08 22:45:00,2784
2024-01-08 22:50:00,2720
2024-01-08 22:55:00,2658
2024-01-08 23:00:00,2682
2024-01-08 23:15:00,2595
2024-01-08 23:30:00,2530
2024-01-08 23:40:00,2534
2024-01-08 23:45:00,2473
2024-01-08 23:50:00,2570
2024-01-08 23:55:00,2571
2024-01-09 00:00:00,2568
2024-01-09 00:01:00,2640
2024-01-09 00:05:00,2577
2024-01-09 00:15:00,2511
2024-01-09 00:20:00,2510
2024-01-09 00:30:00,2508
2024-01-09 00:40:00,2427
2024-01-09 00:45:00,2428
2024-01-09 01:00:00,2367
2024-01-09 01:15:00,2348
