Time,NetLoadDemand
2024-01-03 19:35:00,870.253
2024-01-03 19:40:00,976.737
2024-01-03 19:45:00,964.306
2024-01-03 19:50:00,970.379
2024-01-03 19:55:00,927.625
2024-01-03 20:00:00,941.523
2024-01-03 20:05:00,863.465
2024-01-03 20:10:00,920.921
2024-01-03 20:15:00,955.989
2024-01-03 20:20:00,929.339
2024-01-03 20:25:00,971.955
2024-01-03 20:30:00,957.053
2024-01-03 20:35:00,882.475
2024-01-03 20:40:00,867.722
2024-01-03 20:45:00,893.756
2024-01-03 20:50:00,1005.61
2024-01-03 20:55:00,944.139
2024-01-03 21:00:00,923.797
2024-01-03 21:05:00,880.525
2024-01-03 21:10:00,898.347
2024-01-03 21:15:00,907.035
2024-01-03 21:20:01,859.877
2024-01-03 21:25:00,856.761
2024-01-03 21:30:00,849.045
2024-01-03 21:35:00,939.653
2024-01-03 21:40:00,957.695
2024-01-03 21:45:00,935.392
2024-01-03 21:50:00,894.793
2024-01-03 21:55:00,849.8
2024-01-03 22:00:00,906.448
2024-01-03 22:05:00,902.138
2024-01-03 22:10:00,836.709
2024-01-03 22:15:00,924.102
2024-01-03 22:20:00,900.851
2024-01-03 22:25:00,889.475
2024-01-03 22:30:00,853.893
2024-01-03 22:35:00,809.496
2024-01-03 22:40:00,904.81
2024-01-03 22:45:00,889.863
2024-01-03 22:50:00,834.661
2024-01-03 22:55:00,832.848
2024-01-03 23:00:00,879.079
2024-01-03 23:04:59,822.568
2024-01-03 23:10:00,49.98
2024-01-03 23:15:00,827.256
2024-01-03 23:20:00,800.03
2024-01-03 23:25:00,822.865
2024-01-03 23:30:00,860.361
2024-01-03 23:35:00,779.226
2024-01-03 23:40:00,771.764
2024-01-03 23:45:00,875.088
2024-01-03 23:50:00,857.538
2024-01-03 23:55:00,807.164
2024-01-04 00:00:00,0.0
2024-01-04 00:00:00,816.266
2024-01-04 00:01:00,831.469
2024-01-04 00:05:00,842.763
2024-01-04 00:10:00,790.851
2024-01-04 00:15:00,789.214
2024-01-04 00:20:00,789.693
2024-01-04 00:25:00,752.033
2024-01-04 00:30:00,777.215
2024-01-04 00:35:00,815.849
2024-01-04 00:40:00,838.035
2024-01-04 00:45:00,751.878
2024-01-04 00:50:00,765.274
2024-01-04 00:55:00,830.584
2024-01-04 01:00:00,786.271
2024-01-04 01:05:00,781.206
2024-01-04 01:10:00,768.462
2024-01-04 01:15:00,791.119
2024-01-04 01:20:00,808.527
2024-01-04 01:25:00,796.845
2024-01-04 01:30:00,796.944
2024-01-04 01:35:00,829.278
2024-01-04 01:40:00,770.469
2024-01-04 01:45:00,769.185
2024-01-04 01:50:00,825.909
2024-01-04 01:55:00,740.497
2024-01-04 02:00:00,778.691
2024-01-04 02:05:00,823.379
2024-01-04 02:10:00,743.531
2024-01-04 02:15:00,776.113
2024-01-04 02:20:00,807.221
2024-01-04 02:25:00,738.946
2024-01-04 02:30:00,781.579
2024-01-04 02:35:00,824.346
2024-01-04 02:40:00,719.79
2024-01-04 02:45:00,747.506
2024-01-04 02:50:00,811.907
2024-01-04 02:55:00,765.502
2024-01-04 03:00:00,754.479
2024-01-04 03:05:00,748.868
2024-01-04 03:10:00,769.523
2024-01-04 03:15:00,764.13
2024-01-04 03:20:00,759.782
2024-01-04 03:25:00,799.432
2024-01-04 03:30:00,795.634
2024-01-04 03:35:00,728.04
2024-01-04 03:40:00,770.896
2024-01-04 03:45:00,848.016
2024-01-04 03:50:00,829.223
2024-01-04 03:55:00,810.746
2024-01-04 04:00:00,755.09
2024-01-04 04:05:00,693.466
2024-01-04 04:10:00,724.441
2024-01-04 04:15:00,767.481
2024-01-04 04:20:00,787.044
2024-01-04 04:25:00,773.854
2024-01-04 04:30:00,786.639
2024-01-04 04:35:00,773.611
2024-01-04 04:40:00,780.059
2024-01-04 04:45:00,746.413
2024-01-04 04:50:00,746.667
2024-01-04 04:55:00,785.614
2024-01-04 05:00:00,753.499
2024-01-04 05:05:00,791.612
2024-01-04 05:10:00,725.142
2024-01-04 05:15:00,734.33
2024-01-04 05:20:00,802.676
2024-01-04 05:25:00,766.896
2024-01-04 05:30:00,745.272
2024-01-04 05:35:00,796.783
2024-01-04 05:40:00,765.444
2024-01-04 05:45:00,719.536
2024-01-04 05:50:00,731.848
2024-01-04 05:55:00,819.226
2024-01-04 06:00:00,817.21
2024-01-04 06:05:00,805.744
2024-01-04 06:10:00,760.877
2024-01-04 06:15:00,762.587
2024-01-04 06:20:00,780.992
2024-01-04 06:25:00,749.02
2024-01-04 06:30:00,750.304
2024-01-04 06:35:00,815.942
2024-01-04 06:40:00,755.484
2024-01-04 06:45:00,857.379
2024-01-04 06:50:00,814.645
2024-01-04 06:55:00,768.67
2024-01-04 07:00:00,792.711
2024-01-04 07:05:00,863.928
2024-01-04 07:10:00,875.607
2024-01-04 07:15:00,841.413
2024-01-04 07:20:00,839.238
2024-01-04 07:25:00,851.29
2024-01-04 07:30:00,804.093
2024-01-04 07:35:00,856.785
2024-01-04 07:40:00,907.877
2024-01-04 07:45:00,887.817
2024-01-04 07:50:00,954.597
2024-01-04 07:55:00,955.985
2024-01-04 08:00:00,923.454
2024-01-04 08:05:00,968.898
2024-01-04 08:10:00,959.161
2024-01-04 08:15:00,936.213
2024-01-04 08:20:00,943.702
2024-01-04 08:25:00,922.572
2024-01-04 08:30:00,948.949
2024-01-04 08:35:00,978.802
2024-01-04 08:40:00,906.971
2024-01-04 08:45:00,970.571
2024-01-04 08:50:00,980.477
2024-01-04 08:55:00,898.091
2024-01-04 09:00:00,896.689
2024-01-04 09:05:00,1005.44
2024-01-04 09:10:00,949.678
2024-01-04 09:15:00,909.12
2024-01-04 09:20:00,948.419
2024-01-04 09:25:00,867.698
2024-01-04 09:30:00,957.849
2024-01-04 09:35:00,895.523
2024-01-04 09:40:00,858.749
2024-01-04 09:45:00,896.085
2024-01-04 09:50:00,1003.33
2024-01-04 09:55:00,985.167
2024-01-04 10:00:00,866.53
2024-01-04 10:05:00,876.977
2024-01-04 10:10:01,861.376
2024-01-04 10:15:00,862.316
2024-01-04 10:20:00,844.34
2024-01-04 10:25:00,927.013
2024-01-04 10:30:00,1015.22
2024-01-04 10:35:00,1039.67
2024-01-04 10:40:00,1024.94
2024-01-04 10:45:00,1046.96
2024-01-04 10:50:00,933.564
2024-01-04 10:55:00,787.827
2024-01-04 11:00:00,856.659
2024-01-04 11:05:00,835.067
2024-01-04 11:10:00,909.418
2024-01-04 11:15:00,940.772
2024-01-04 11:20:00,1113.21
2024-01-04 11:25:00,1088.08
2024-01-04 11:30:00,1037.8
2024-01-04 11:35:00,825.742
2024-01-04 11:40:00,844.753
2024-01-04 11:45:00,865.341
2024-01-04 11:50:00,885.444
2024-01-04 11:55:00,921.451
2024-01-04 12:00:00,972.72
2024-01-04 12:05:00,865.999
2024-01-04 12:10:00,1056.83
2024-01-04 12:15:00,837.799
2024-01-04 12:20:00,1036.2
2024-01-04 12:25:00,787.004
2024-01-04 12:30:00,1060.47
2024-01-04 12:35:00,1004.04
2024-01-04 12:40:00,873.885
2024-01-04 12:45:00,1065.26
2024-01-04 12:50:00,953.539
2024-01-04 12:55:00,909.996
2024-01-04 13:00:00,877.088
2024-01-04 13:05:00,970.243
2024-01-04 13:10:00,987.901
2024-01-04 13:15:00,1086.7
2024-01-04 13:20:00,819.691
2024-01-04 13:25:00,997.813
2024-01-04 13:30:00,955.209
2024-01-04 13:35:00,1077.97
2024-01-04 13:40:00,934.152
2024-01-04 13:45:00,941.751
2024-01-04 13:50:00,1010.51
2024-01-04 13:55:00,966.468
2024-01-04 14:00:00,894.819
2024-01-04 14:05:00,941.831
2024-01-04 14:10:00,1050.0
2024-01-04 14:15:00,931.141
2024-01-04 14:20:00,987.868
2024-01-04 14:25:00,1028.61
2024-01-04 14:30:00,891.645
2024-01-04 14:35:00,946.49
2024-01-04 14:40:00,976.766
2024-01-04 14:45:00,925.092
2024-01-04 14:50:00,893.012
2024-01-04 14:55:00,931.485
2024-01-04 15:00:00,928.312
2024-01-04 15:05:00,989.113
2024-01-04 15:10:00,968.078
2024-01-04 15:15:00,976.689
2024-01-04 15:20:00,1037.4
2024-01-04 15:25:00,1118.73
2024-01-04 15:30:00,981.211
2024-01-04 15:35:00,1090.09
2024-01-04 15:40:00,971.61
2024-01-04 15:45:00,1009.02
2024-01-04 15:50:00,1036.9
2024-01-04 15:55:00,1014.15
2024-01-04 16:00:00,994.549
2024-01-04 16:05:00,978.454
2024-01-04 16:10:00,1030.98
2024-01-04 16:15:00,1013.16
2024-01-04 16:20:00,976.221
2024-01-04 16:25:00,925.393
2024-01-04 16:30:00,969.682
2024-01-04 16:35:00,1019.66
2024-01-04 16:40:00,926.741
2024-01-04 16:45:00,927.357
2024-01-04 16:50:00,1032.3
2024-01-04 16:55:00,1016.17
2024-01-04 17:00:00,1019.89
2024-01-04 17:05:00,980.119
2024-01-04 17:10:00,871.008
2024-01-04 17:15:00,890.038
2024-01-04 17:20:00,879.833
2024-01-04 17:25:00,806.845
2024-01-04 17:30:00,891.749
2024-01-04 17:35:00,840.023
2024-01-04 17:40:00,780.953
2024-01-04 17:45:00,814.729
2024-01-04 17:50:00,908.605
2024-01-04 17:55:00,896.516
2024-01-04 18:00:00,861.51
2024-01-04 18:05:00,900.875
2024-01-04 18:10:00,874.165
2024-01-04 18:15:00,844.76
2024-01-04 18:20:00,845.463
2024-01-04 18:25:00,905.098
2024-01-04 18:30:00,873.599
2024-01-04 18:35:00,856.999
2024-01-04 18:40:00,894.087
2024-01-04 18:45:00,860.234
2024-01-04 18:50:00,842.944
2024-01-04 18:55:00,879.337
2024-01-04 19:00:00,872.946
2024-01-04 19:05:00,864.715
2024-01-04 19:10:00,868.291
2024-01-04 19:15:00,877.641
2024-01-04 19:20:00,845.032
2024-01-04 19:25:00,838.753
2024-01-04 19:30:00,874.276
2024-01-04 19:35:00,828.878
2024-01-04 19:40:00,821.921
2024-01-04 19:45:00,849.271
2024-01-04 19:50:00,824.92
2024-01-04 19:55:00,890.163
2024-01-04 20:00:00,907.249
2024-01-04 20:05:00,836.865
2024-01-04 20:10:00,880.103
2024-01-04 20:15:00,811.571
2024-01-04 20:20:00,824.534
2024-01-04 20:25:00,910.417
2024-01-04 20:30:00,894.036
2024-01-04 20:35:00,796.853
2024-01-04 20:40:00,870.792
2024-01-04 20:45:00,871.221
2024-01-04 20:50:00,780.449
2024-01-04 20:55:00,908.753
2024-01-04 21:00:00,853.37
2024-01-04 21:05:00,759.284
2024-01-04 21:10:00,788.776
2024-01-04 21:15:00,887.253
2024-01-04 21:20:00,864.263
2024-01-04 21:25:00,839.664
2024-01-04 21:30:00,910.228
2024-01-04 21:35:00,862.904
2024-01-04 21:40:00,783.886
2024-01-04 21:45:00,802.255
2024-01-04 21:50:00,881.411
2024-01-04 21:55:00,824.86
2024-01-04 22:00:00,828.825
2024-01-04 22:05:00,853.928
2024-01-04 22:10:00,830.66
2024-01-04 22:15:00,794.527
2024-01-04 22:20:00,774.361
2024-01-04 22:25:00,841.864
2024-01-04 22:30:00,852.598
2024-01-04 22:35:00,745.013
2024-01-04 22:40:00,804.74
2024-01-04 22:45:00,861.379
2024-01-04 22:50:00,746.253
2024-01-04 22:55:00,782.443
2024-01-04 23:00:00,884.878
2024-01-04 23:05:00,811.334
2024-01-04 23:10:00,704.157
2024-01-04 23:15:00,782.897
2024-01-04 23:20:00,839.866
2024-01-04 23:25:00,809.034
2024-01-04 23:30:00,722.458
2024-01-04 23:35:00,772.036
2024-01-04 23:40:00,731.046
2024-01-04 23:45:00,733.407
2024-01-04 23:50:00,783.363
2024-01-04 23:55:00,762.385
2024-01-05 00:00:00,0.0
2024-01-05 00:00:00,716.008
2024-01-05 00:05:00,719.413
2024-01-05 00:10:00,718.995
2024-01-05 00:15:00,721.398
2024-01-05 00:20:00,694.565
2024-01-05 00:25:00,820.073
2024-01-05 00:30:00,819.651
2024-01-05 00:35:00,734.586
2024-01-05 00:40:00,770.205
2024-01-05 00:45:00,710.241
2024-01-05 00:50:00,682.555
2024-01-05 00:55:00,735.795
2024-01-05 01:00:00,808.6
2024-01-05 01:05:00,769.05
2024-01-05 01:10:00,731.199
2024-01-05 01:15:00,725.033
2024-01-05 01:20:01,751.843
2024-01-05 01:25:00,691.41
2024-01-05 01:30:00,675.6
2024-01-05 01:35:00,767.587
2024-01-05 01:40:00,796.453
2024-01-05 01:45:00,731.364
2024-01-05 01:50:00,697.785
2024-01-05 01:55:00,724.396
2024-01-05 02:00:00,695.778
2024-01-05 02:05:00,719.156
2024-01-05 02:10:00,774.238
2024-01-05 02:15:00,720.033
2024-01-05 02:20:00,684.824
2024-01-05 02:25:00,716.462
2024-01-05 02:30:00,720.219
2024-01-05 02:35:00,721.817
2024-01-05 02:40:00,651.517
2024-01-05 02:45:00,711.155
2024-01-05 02:50:00,759.776
2024-01-05 02:55:00,758.179
2024-01-05 03:00:00,705.533
2024-01-05 03:05:00,770.441
2024-01-05 03:10:00,764.997
2024-01-05 03:15:00,666.983
2024-01-05 03:20:00,722.6
2024-01-05 03:25:00,793.81
2024-01-05 03:30:00,654.957
2024-01-05 03:35:00,727.794
2024-01-05 03:40:00,801.174
2024-01-05 03:45:00,658.258
2024-01-05 03:50:00,666.73
2024-01-05 03:55:00,699.161
2024-01-05 04:00:00,761.015
2024-01-05 04:05:00,730.396
2024-01-05 04:10:00,720.215
2024-01-05 04:15:00,713.892
2024-01-05 04:20:00,670.494
2024-01-05 04:25:00,674.126
2024-01-05 04:30:00,713.7
2024-01-05 04:35:00,674.732
2024-01-05 04:40:00,673.572
2024-01-05 04:45:00,734.217
2024-01-05 04:50:00,726.717
2024-01-05 04:55:00,669.025
2024-01-05 05:00:00,667.631
2024-01-05 05:05:00,681.107
2024-01-05 05:10:00,660.574
2024-01-05 05:15:00,751.97
2024-01-05 05:20:00,746.93
2024-01-05 05:25:00,677.223
2024-01-05 05:30:00,682.38
2024-01-05 05:35:00,784.96
2024-01-05 05:40:00,708.123
2024-01-05 05:45:00,676.774
2024-01-05 05:50:00,699.564
2024-01-05 05:55:00,819.963
2024-01-05 06:00:00,763.74
2024-01-05 06:05:00,728.654
2024-01-05 06:10:00,817.156
2024-01-05 06:15:00,768.733
2024-01-05 06:20:00,689.291
2024-01-05 06:25:00,758.508
2024-01-05 06:30:00,804.921
2024-01-05 06:35:00,785.058
2024-01-05 06:40:00,761.314
2024-01-05 06:45:00,809.289
2024-01-05 06:50:00,681.569
2024-01-05 06:55:00,698.788
2024-01-05 07:00:00,798.388
2024-01-05 07:05:00,818.516
2024-01-05 07:10:00,707.445
2024-01-05 07:15:00,752.594
2024-01-05 07:20:00,748.887
2024-01-05 07:25:00,755.347
2024-01-05 07:30:00,763.524
2024-01-05 07:35:00,725.801
2024-01-05 07:40:00,731.16
2024-01-05 07:45:00,811.503
2024-01-05 07:50:00,775.196
2024-01-05 07:55:00,686.651
2024-01-05 08:00:00,704.952
2024-01-05 08:05:00,734.164
2024-01-05 08:10:00,840.372
2024-01-05 08:15:00,813.397
2024-01-05 08:20:00,845.24
2024-01-05 08:25:00,794.018
2024-01-05 08:30:00,812.957
2024-01-05 08:35:00,837.868
2024-01-05 08:40:00,903.108
2024-01-05 08:45:00,781.711
2024-01-05 08:50:00,803.945
2024-01-05 08:55:00,805.864
2024-01-05 09:00:00,883.127
2024-01-05 09:05:00,843.84
2024-01-05 09:10:00,774.108
2024-01-05 09:15:00,818.734
2024-01-05 09:20:00,804.604
2024-01-05 09:25:00,825.989
2024-01-05 09:30:00,763.091
2024-01-05 09:35:00,867.776
2024-01-05 09:40:00,836.601
2024-01-05 09:45:00,747.587
2024-01-05 09:50:00,753.906
2024-01-05 09:55:00,801.014
2024-01-05 10:00:00,762.843
2024-01-05 10:05:00,749.901
2024-01-05 10:10:00,718.049
2024-01-05 10:15:00,774.52
2024-01-05 10:20:00,747.678
2024-01-05 10:25:00,819.552
2024-01-05 10:30:00,732.015
2024-01-05 10:35:00,754.607
2024-01-05 10:40:00,723.312
2024-01-05 10:45:00,740.571
2024-01-05 10:50:00,789.754
2024-01-05 10:55:00,760.37
2024-01-05 11:00:00,737.889
2024-01-05 11:05:00,733.716
2024-01-05 11:10:00,791.113
2024-01-05 11:14:59,784.94
2024-01-05 11:20:00,762.76
2024-01-05 11:25:00,799.776
2024-01-05 11:30:00,852.583
2024-01-05 11:35:00,763.193
2024-01-05 11:40:00,813.476
2024-01-05 11:45:00,899.028
2024-01-05 11:50:01,806.435
2024-01-05 11:55:00,759.502
2024-01-05 12:00:00,952.997
2024-01-05 12:05:00,953.301
2024-01-05 12:10:00,738.107
2024-01-05 12:15:00,976.531
2024-01-05 12:20:00,788.482
2024-01-05 12:25:00,963.55
2024-01-05 12:30:00,761.721
2024-01-05 12:35:00,863.962
2024-01-05 12:40:00,1029.61
2024-01-05 12:45:00,809.896
2024-01-05 12:50:00,789.394
2024-01-05 12:55:00,940.321
2024-01-05 13:00:00,957.54
2024-01-05 13:05:00,956.332
2024-01-05 13:10:00,877.582
2024-01-05 13:15:00,953.531
2024-01-05 13:20:00,894.768
2024-01-05 13:25:00,904.072
2024-01-05 13:30:00,913.542
2024-01-05 13:35:00,846.237
2024-01-05 13:40:00,864.37
2024-01-05 13:45:00,862.715
2024-01-05 13:50:00,943.021
2024-01-05 13:55:00,850.207
2024-01-05 14:00:00,910.83
2024-01-05 14:05:00,877.699
2024-01-05 14:10:00,910.265
2024-01-05 14:15:00,916.954
2024-01-05 14:20:00,899.862
2024-01-05 14:25:00,894.62
2024-01-05 14:30:00,894.874
2024-01-05 14:35:00,963.89
2024-01-05 14:40:00,928.966
2024-01-05 14:44:59,933.042
2024-01-05 14:50:00,901.924
2024-01-05 14:55:00,939.262
2024-01-05 15:00:00,955.473
2024-01-05 15:05:00,956.312
2024-01-05 15:10:00,969.749
2024-01-05 15:15:00,950.611
2024-01-05 15:20:00,992.245
2024-01-05 15:25:00,974.753
2024-01-05 15:30:00,1017.07
2024-01-05 15:35:00,955.057
2024-01-05 15:40:00,983.437
2024-01-05 15:45:00,1012.64
2024-01-05 15:50:00,1022.59
2024-01-05 15:55:00,1005.79
2024-01-05 16:00:00,1032.6
2024-01-05 16:05:00,1013.86
2024-01-05 16:10:00,997.71
2024-01-05 16:15:00,987.084
2024-01-05 16:20:00,961.708
2024-01-05 16:25:00,951.27
2024-01-05 16:30:00,1007.17
2024-01-05 16:35:00,941.403
2024-01-05 16:40:00,911.689
2024-01-05 16:45:00,916.156
2024-01-05 16:50:00,956.255
2024-01-05 16:55:00,957.336
2024-01-05 17:00:00,949.347
2024-01-05 17:05:00,904.51
2024-01-05 17:10:00,919.243
2024-01-05 17:15:00,932.666
2024-01-05 17:20:00,873.238
2024-01-05 17:25:00,841.164
2024-01-05 17:30:00,888.462
2024-01-05 17:35:00,918.465
2024-01-05 17:40:00,899.389
2024-01-05 17:45:00,883.81
2024-01-05 17:50:00,882.738
2024-01-05 17:55:00,838.224
2024-01-05 18:00:00,837.21
2024-01-05 18:05:00,899.225
2024-01-05 18:10:00,899.568
2024-01-05 18:15:00,851.037
2024-01-05 18:20:00,832.344
2024-01-05 18:25:00,915.226
2024-01-05 18:30:00,934.843
2024-01-05 18:35:00,866.831
2024-01-05 18:40:00,895.528
2024-01-05 18:45:00,910.714
2024-01-05 18:50:00,871.283
2024-01-05 18:55:00,867.199
2024-01-05 19:00:00,883.953
2024-01-05 19:05:00,867.592
2024-01-05 19:10:00,862.304
2024-01-05 19:15:00,916.101
2024-01-05 19:20:00,893.184
2024-01-05 19:25:00,835.882
2024-01-05 19:30:00,843.134
2024-01-05 19:35:00,905.751
2024-01-05 19:40:00,858.898
2024-01-05 19:45:00,832.053
2024-01-05 19:50:00,888.005
2024-01-05 19:55:00,837.333
2024-01-05 20:00:00,845.713
2024-01-05 20:05:00,905.527
2024-01-05 20:10:00,812.722
2024-01-05 20:15:00,798.951
2024-01-05 20:20:00,859.936
2024-01-05 20:25:00,817.078
2024-01-05 20:30:00,771.144
2024-01-05 20:35:00,753.918
2024-01-05 20:40:00,848.797
2024-01-05 20:45:00,826.867
2024-01-05 20:50:00,735.702
2024-01-05 20:55:00,763.797
2024-01-05 21:00:00,850.536
2024-01-05 21:05:00,877.541
2024-01-05 21:10:00,756.332
2024-01-05 21:15:00,836.999
2024-01-05 21:20:00,891.715
2024-01-05 21:25:00,791.782
2024-01-05 21:30:00,767.92
2024-01-05 21:35:00,897.932
2024-01-05 21:40:00,757.941
2024-01-05 21:45:00,771.126
2024-01-05 21:50:00,894.071
2024-01-05 21:55:00,865.876
2024-01-05 22:00:00,750.672
2024-01-05 22:05:00,825.489
2024-01-05 22:10:00,878.741
2024-01-05 22:15:00,767.483
2024-01-05 22:20:00,763.35
2024-01-05 22:25:00,787.458
2024-01-05 22:30:00,828.181
2024-01-05 22:35:00,727.709
2024-01-05 22:40:00,792.096
2024-01-05 22:45:00,846.162
2024-01-05 22:50:00,730.808
2024-01-05 22:55:00,776.75
2024-01-05 23:00:00,779.958
2024-01-05 23:05:00,842.039
2024-01-05 23:10:00,819.598
2024-01-05 23:15:00,770.831
2024-01-05 23:20:00,752.336
2024-01-05 23:25:00,772.807
2024-01-05 23:30:00,781.276
2024-01-05 23:35:00,738.034
2024-01-05 23:40:00,728.144
2024-01-05 23:45:00,771.998
2024-01-05 23:50:00,799.309
2024-01-05 23:55:00,778.246
2024-01-06 00:00:00,0.0
2024-01-06 00:00:00,686.396
2024-01-06 00:05:00,733.848
2024-01-06 00:10:00,733.43
2024-01-06 00:15:00,786.226
2024-01-06 00:20:00,819.452
2024-01-06 00:25:00,727.418
2024-01-06 00:30:00,773.432
2024-01-06 00:35:00,780.083
2024-01-06 00:40:00,731.307
2024-01-06 00:45:00,776.547
2024-01-06 00:50:00,773.525
2024-01-06 00:55:00,720.351
2024-01-06 01:00:00,767.77
2024-01-06 01:05:00,756.35
2024-01-06 01:10:00,647.634
2024-01-06 01:15:00,693.431
2024-01-06 01:20:00,710.517
2024-01-06 01:25:00,756.164
2024-01-06 01:30:00,727.982
2024-01-06 01:35:00,725.603
2024-01-06 01:40:00,672.838
2024-01-06 01:45:00,688.88
2024-01-06 01:50:00,736.014
2024-01-06 01:55:00,725.408
2024-01-06 02:00:00,701.888
2024-01-06 02:05:00,723.033
2024-01-06 02:10:00,718.625
2024-01-06 02:15:00,670.639
2024-01-06 02:20:00,642.021
2024-01-06 02:25:00,705.116
2024-01-06 02:30:00,695.641
2024-01-06 02:35:00,743.538
2024-01-06 02:40:00,779.926
2024-01-06 02:45:00,772.403
2024-01-06 02:50:00,625.678
2024-01-06 02:55:00,627.93
2024-01-06 03:00:00,723.255
2024-01-06 03:05:00,754.786
2024-01-06 03:10:00,727.165
2024-01-06 03:15:00,702.834
2024-01-06 03:20:00,743.679
2024-01-06 03:25:00,724.413
2024-01-06 03:30:00,726.197
2024-01-06 03:35:00,723.754
2024-01-06 03:40:00,672.859
2024-01-06 03:45:00,629.901
2024-01-06 03:50:00,704.741
2024-01-06 03:55:00,771.561
2024-01-06 04:00:00,670.463
2024-01-06 04:05:00,678.475
2024-01-06 04:10:00,705.868
2024-01-06 04:15:00,736.539
2024-01-06 04:20:00,694.459
2024-01-06 04:25:00,699.598
2024-01-06 04:30:00,719.306
2024-01-06 04:35:00,754.09
2024-01-06 04:40:00,656.9
2024-01-06 04:45:00,692.117
2024-01-06 04:50:00,697.585
2024-01-06 04:55:00,746.279
2024-01-06 05:00:00,716.781
2024-01-06 05:05:00,745.248
2024-01-06 05:10:00,722.082
2024-01-06 05:15:00,680.049
2024-01-06 05:20:00,645.764
2024-01-06 05:25:00,719.628
2024-01-06 05:30:00,726.983
2024-01-06 05:35:00,639.325
2024-01-06 05:40:00,824.853
2024-01-06 05:45:00,759.675
2024-01-06 05:50:00,654.429
2024-01-06 05:55:00,652.315
2024-01-06 06:00:00,726.326
2024-01-06 06:05:00,793.327
2024-01-06 06:10:00,741.971
2024-01-06 06:15:00,754.609
2024-01-06 06:20:00,730.482
2024-01-06 06:25:00,746.219
2024-01-06 06:30:00,718.431
2024-01-06 06:35:00,757.918
2024-01-06 06:40:00,704.908
2024-01-06 06:45:00,670.361
2024-01-06 06:50:00,691.414
2024-01-06 06:55:00,703.602
2024-01-06 07:00:00,703.614
2024-01-06 07:05:00,690.634
2024-01-06 07:10:00,707.16
2024-01-06 07:15:00,728.392
2024-01-06 07:20:00,655.842
2024-01-06 07:25:00,668.99
2024-01-06 07:30:00,741.343
2024-01-06 07:35:00,697.342
2024-01-06 07:40:00,673.595
2024-01-06 07:45:00,690.932
2024-01-06 07:50:00,651.076
2024-01-06 07:55:00,675.81
2024-01-06 08:00:00,703.604
2024-01-06 08:05:00,702.82
2024-01-06 08:10:00,696.956
2024-01-06 08:15:00,669.902
2024-01-06 08:20:00,656.598
2024-01-06 08:25:00,667.107
2024-01-06 08:30:00,648.909
2024-01-06 08:35:00,757.552
2024-01-06 08:40:00,736.779
2024-01-06 08:45:00,619.886
2024-01-06 08:50:00,690.815
2024-01-06 08:55:00,609.268
2024-01-06 09:00:00,723.527
2024-01-06 09:05:00,575.442
2024-01-06 09:10:00,698.385
2024-01-06 09:15:00,775.822
2024-01-06 09:20:00,719.439
2024-01-06 09:25:00,776.322
2024-01-06 09:30:00,800.921
2024-01-06 09:35:00,797.654
2024-01-06 09:40:00,782.574
2024-01-06 09:45:00,766.597
2024-01-06 09:50:00,718.956
2024-01-06 09:55:00,777.367
2024-01-06 10:00:00,737.865
2024-01-06 10:05:00,720.307
2024-01-06 10:10:00,735.711
2024-01-06 10:15:00,699.902
2024-01-06 10:20:00,715.862
2024-01-06 10:25:00,713.518
2024-01-06 10:30:00,698.092
2024-01-06 10:35:00,590.09
2024-01-06 10:40:00,552.22
2024-01-06 10:45:00,634.915
2024-01-06 10:50:00,587.269
2024-01-06 10:55:00,596.942
2024-01-06 11:00:00,666.054
2024-01-06 11:05:00,673.713
2024-01-06 11:10:00,618.935
2024-01-06 11:15:00,508.933
2024-01-06 11:20:00,811.096
2024-01-06 11:25:00,796.599
2024-01-06 11:30:00,658.02
2024-01-06 11:35:00,736.86
2024-01-06 11:40:00,786.223
2024-01-06 11:45:00,712.992
2024-01-06 11:50:00,747.462
2024-01-06 11:55:00,706.533
2024-01-06 12:00:00,610.713
2024-01-06 12:05:00,699.835
2024-01-06 12:10:00,726.979
2024-01-06 12:15:00,558.309
2024-01-06 12:20:00,663.295
2024-01-06 12:25:00,503.11
2024-01-06 12:30:00,575.33
2024-01-06 12:35:00,550.815
2024-01-06 12:40:00,742.432
2024-01-06 12:45:00,570.065
2024-01-06 12:50:00,850.753
2024-01-06 12:55:00,824.337
2024-01-06 13:00:00,839.185
2024-01-06 13:05:00,657.454
2024-01-06 13:10:00,608.322
2024-01-06 13:15:00,541.062
2024-01-06 13:20:00,793.782
2024-01-06 13:25:00,526.718
2024-01-06 13:30:00,747.663
2024-01-06 13:35:00,709.229
