Time,Actual,ANN,LSTM,RLS
2024-01-10 17:00:00,764.0,757.0695,740.4642,770.101604136187
2024-01-10 18:00:00,781.2,776.52606,764.32794,790.8014634073832
2024-01-10 19:00:00,740.0,776.9763,770.5346,798.7761328465892
2024-01-10 20:00:00,723.0,737.9523,726.5907,768.8542338824411
2024-01-10 21:00:00,663.6,689.7879,674.5382,699.1576159540375
2024-01-10 22:00:00,628.5,667.62305,652.5603,684.0468185058569
2024-01-10 23:00:00,615.0,645.49243,630.8155,654.9377419448622
2024-01-11 00:00:00,589.5,646.16364,610.9116,650.1899825022591
2024-01-11 01:00:00,572.0,626.5162,589.8325,631.8635074768272
2024-01-11 02:00:00,556.0,612.8309,578.8977,571.2714698077265
2024-01-11 03:00:00,543.6,605.07367,568.4806,544.7531062390071
2024-01-11 04:00:00,529.5,596.2885,561.73535,579.0571492090802
2024-01-11 05:00:00,524.0,595.2757,561.24677,547.6898837278982
2024-01-11 06:00:00,567.6,608.99615,586.24817,618.200502256431
2024-01-11 07:00:00,400.5,640.26843,623.0798,647.5050087645042
2024-01-11 08:00:00,674.5714285714286,687.5996,643.8573,686.0906941991851
2024-01-11 09:00:00,680.6666666666666,637.72144,574.2792,608.3783478510603
2024-01-11 10:00:00,541.5,534.3057,482.1399,501.43355249307035
2024-01-11 11:00:00,445.5,477.719,413.00244,453.8710495685935
2024-01-11 12:00:00,558.0,510.28543,410.94894,485.3693936782522
2024-01-11 13:00:00,372.5,543.8797,417.9304,510.94829785389175
2024-01-11 14:00:00,524.25,588.06067,455.0338,559.1343515532816
2024-01-11 15:00:00,524.7272727272727,638.6505,544.0909,619.1201887709716
2024-01-11 16:00:00,615.6,750.9978,641.5841,742.5628854348856
2024-01-11 17:00:00,731.25,818.27496,744.1998,812.1927104489628
2024-01-11 18:00:00,787.5,801.7118,766.185,805.0402636990962
2024-01-11 19:00:00,792.0,807.1048,771.9491,814.0487848719903
2024-01-11 20:00:00,723.6,762.69293,727.839,783.9752743180958
2024-01-11 21:00:00,666.0,710.8092,675.94574,690.769935403953
2024-01-11 22:00:00,658.5,696.49066,654.263,688.7192328737287
2024-01-11 23:00:00,604.5,668.5496,632.3278,647.4643698989836
2024-01-12 00:00:00,572.0,617.7096,609.9329,643.8121865905879
2024-01-12 01:00:00,558.0,599.85956,588.9249,616.5327257758805
2024-01-12 02:00:00,534.0,586.36115,577.77136,580.2581905758414
2024-01-12 03:00:00,529.5,577.22144,567.5219,561.2066915225812
2024-01-12 04:00:00,525.0,570.82745,560.9086,567.573436767732
2024-01-12 05:00:00,516.0,574.6964,560.2692,555.5790481265141
2024-01-12 06:00:00,562.5,595.2404,585.69775,606.8750695739552
2024-01-12 07:00:00,618.0,621.3993,622.4791,638.1622224729836
2024-01-12 08:00:00,673.7142857142857,642.9711,642.09955,661.5570606371027
2024-01-12 09:00:00,611.4,576.4662,571.94025,575.3631532381628
2024-01-12 10:00:00,543.2727272727273,483.91748,479.8206,469.547834324361
2024-01-12 11:00:00,351.5,417.12265,410.34372,399.1789189562138
2024-01-12 12:00:00,417.5,401.17847,407.2734,393.12779519556375
2024-01-12 13:00:00,440.4,410.22702,413.15805,399.1863853172798
2024-01-12 14:00:00,430.0,451.4329,450.15884,443.0298626068812
2024-01-12 15:00:00,459.8181818181818,544.99603,540.42096,541.2544882834288
2024-01-12 16:00:00,620.1818181818181,647.1945,637.912,657.0207630103234
2024-01-12 17:00:00,814.8,757.1185,741.57324,770.6302516990255
2024-01-12 18:00:00,788.0,776.5442,764.862,791.1203856321257
2024-01-12 19:00:00,772.5,776.9961,771.0369,799.1107321419171
2024-01-12 20:00:00,702.0,737.9656,726.95667,769.098170223785
2024-01-12 21:00:00,504.0,689.80225,674.9528,699.9068469050376
2024-01-12 22:00:00,630.0,667.6429,652.9655,684.5619264460435
2024-01-12 23:00:00,586.8,645.5085,631.148,655.5740792659557
2024-01-13 00:00:00,588.0,626.38837,628.213,674.4532033163051
2024-01-13 01:00:00,574.5,608.75757,615.1926,660.3514588564037
2024-01-13 02:00:00,547.5,587.58673,603.7499,632.1023750424564
2024-01-13 03:00:00,535.5,585.2421,596.3778,608.8849452541159
2024-01-13 04:00:00,529.5,574.6781,587.8787,574.8509312041224
2024-01-13 05:00:00,519.0,575.5122,587.1869,587.6808699051539
2024-01-13 06:00:00,530.0,570.1629,569.6539,571.7575508624122
2024-01-13 07:00:00,550.0,529.6744,505.47403,498.636453958981
2024-01-13 08:00:00,390.0,435.4563,368.39893,352.7250875186965
2024-01-13 09:00:00,362.57142857142856,326.69482,245.43947,208.73159141988646
2024-01-13 10:00:00,263.45454545454544,254.62132,150.82762,153.21271261224194
2024-01-13 11:00:00,139.09090909090912,176.28175,65.43144,109.38781751667955
2024-01-13 12:00:00,72.66666666666663,168.66148,54.813007,121.29146589797898
2024-01-13 13:00:00,52.5,146.30019,42.322346,89.03845078238493
2024-01-13 14:00:00,4.5,162.18416,67.73982,112.26935858600177
2024-01-13 15:00:00,110.39999999999998,260.5902,149.23744,195.28023068623122
2024-01-13 16:00:00,271.5,370.49655,279.16333,305.99762575066234
2024-01-13 17:00:00,481.7142857142857,483.80673,401.7788,438.08663845721617
2024-01-13 18:00:00,618.0,582.9186,546.41455,563.3539894408182
2024-01-13 19:00:00,663.0,654.2167,634.76434,652.3837362381385
