Time,Actual,ANN,LSTM,RLS
2024-05-11 20:00:00,8001.171,8048.677734375,8042.68310546875,7666.900516547496
2024-05-11 21:00:00,7666.484444444444,7722.7568359375,7794.37060546875,7342.373726953844
2024-05-11 22:00:00,7454.779999999999,7334.4326171875,7382.74169921875,6921.645803769661
2024-05-11 23:00:00,7068.973636363636,6850.98828125,6942.9482421875,6483.553137982666
2024-05-12 00:00:00,6639.18,6400.369140625,6413.84326171875,6026.816406355117
2024-05-12 01:00:00,6277.125,6104.36962890625,6041.72509765625,5743.844232436035
2024-05-12 02:00:00,6076.69,5880.36083984375,5856.80322265625,5509.575765529049
2024-05-12 03:00:00,5895.768333333333,5696.8115234375,5712.013671875,5353.897288693456
2024-05-12 04:00:00,5809.8009999999995,5677.62548828125,5656.1123046875,5315.382136042623
2024-05-12 05:00:00,5781.591428571429,5837.12158203125,5865.5546875,5562.594116795994
2024-05-12 06:00:00,5062.204545454545,4873.99365234375,5199.24609375,5224.204970174519
2024-05-12 07:00:00,3848.081666666667,3155.4306640625,3451.254638671875,3531.908983670796
2024-05-12 08:00:00,1940.5542999999998,1113.382080078125,1431.816650390625,1557.3627262523764
2024-05-12 09:00:00,421.8376666666668,-211.62478637695312,-114.82400512695312,-328.5915027437021
2024-05-12 10:00:00,-316.3289999999997,-1151.770751953125,-1159.078369140625,-642.0370705590876
2024-05-12 11:00:00,-1511.6909166666665,-1510.175048828125,-1823.076416015625,-1159.4546930610568
2024-05-12 12:00:00,-4.7795083333330695,-1708.514404296875,-1972.202880859375,-1522.3719961731672
2024-05-12 13:00:00,-877.6683333333331,-1121.724365234375,-1286.125244140625,-810.8736473136496
2024-05-12 14:00:00,-242.45049999999992,162.27096557617188,-96.62088012695312,-64.28480492788671
2024-05-12 15:00:00,1687.8048333333336,1945.63037109375,1750.091552734375,1794.417491866388
2024-05-12 16:00:00,4249.494166666666,4067.639892578125,3956.826904296875,4000.861443437898
2024-05-12 17:00:00,6533.800833333334,6179.9287109375,6190.41064453125,6202.756228033581
2024-05-12 18:00:00,7519.587777777777,7656.6630859375,7691.61083984375,7571.66817284381
2024-05-12 19:00:00,7910.803636363636,8107.25146484375,8140.96240234375,7774.113193390156
2024-05-12 20:00:00,8013.557142857144,8098.6044921875,8073.015625,7713.780572119671
2024-05-12 21:00:00,7739.217499999999,7747.95703125,7808.2939453125,7370.028062095077
2024-05-12 22:00:00,7284.459999999999,7390.71533203125,7390.123046875,7006.219511226076
2024-05-12 23:00:00,6886.095555555556,6922.37841796875,6926.087890625,6593.388310626311
2024-05-13 00:00:00,6401.404285714286,6328.6708984375,6380.96875,5995.966917152149
2024-05-13 01:00:00,6075.362222222222,6022.9697265625,6009.37451171875,5702.540400869224
2024-05-13 02:00:00,5985.918571428571,5822.3759765625,5824.93408203125,5480.353464407407
2024-05-13 03:00:00,5818.642,5647.54296875,5689.62158203125,5340.811133399455
2024-05-13 04:00:00,6269.673333333333,5608.21435546875,5636.8623046875,5306.077517619557
2024-05-13 05:00:00,6445.529166666667,5809.14306640625,5898.30224609375,5682.680050135059
2024-05-13 06:00:00,5368.280909090909,4984.42529296875,5394.68212890625,5389.816032069405
2024-05-13 07:00:00,3218.0716666666667,3311.6611328125,3778.45947265625,3803.361943787324
2024-05-13 08:00:00,3156.5416666666665,1356.0869140625,1899.83056640625,2009.4160602588527
2024-05-13 09:00:00,1064.0807500000005,26.12179183959961,671.7186889648438,527.7289512539371
2024-05-13 10:00:00,-399.56441666666706,-911.8469848632812,-368.4392395019531,165.91041337469125
2024-05-13 11:00:00,-1469.9023333333334,-1267.884521484375,-751.9905395507812,-101.6249281214574
2024-05-13 12:00:00,-2019.038333333332,-1422.503662109375,-664.0213012695312,-113.95812352358814
2024-05-13 13:00:00,-623.7524583333334,-885.7722778320312,-263.4050598144531,389.35720123002056
2024-05-13 14:00:00,979.7066666666665,374.4894714355469,929.1246948242188,1158.975148822022
2024-05-13 15:00:00,1848.1319999999996,2099.723388671875,2550.05078125,2836.0579230961844
2024-05-13 16:00:00,4645.928333333333,4167.67919921875,4426.50244140625,4606.017716481788
