Time,Actual,ANN,LSTM,RLS
2024-01-09 23:00:00,200.0,215.43222,211.03395,218.84235046681374
2024-01-10 00:00:00,189.33333333333334,203.30902,201.6362,211.44050113229704
2024-01-10 01:00:00,184.0,203.15514,200.86656,205.91372047128397
2024-01-10 02:00:00,184.0,202.15932,198.30562,209.31717628814806
2024-01-10 03:00:00,176.0,196.13895,193.46915,199.6021166285883
2024-01-10 04:00:00,180.0,199.98462,195.34709,202.65801089502327
2024-01-10 05:00:00,184.0,200.46793,196.31131,201.0730857385061
2024-01-10 06:00:00,194.0,200.41693,200.35735,204.9284725251938
2024-01-10 07:00:00,232.0,235.36159,240.51846,242.199981841576
2024-01-10 08:00:00,328.0,338.407,359.75177,359.7192355415061
2024-01-10 09:00:00,393.6,418.18195,446.61246,455.94164905764035
2024-01-10 10:00:00,445.3333333333333,457.18765,484.21936,493.32073709678764
2024-01-10 11:00:00,437.3333333333333,471.4922,500.8768,506.83715781163613
2024-01-10 12:00:00,477.3333333333333,477.82913,506.94388,513.7889993153274
2024-01-10 13:00:00,468.0,480.42596,510.26184,521.1221746141003
2024-01-10 14:00:00,496.0,485.37234,513.1545,519.4919809938049
2024-01-10 15:00:00,484.0,481.4993,515.04034,518.2631619015485
2024-01-10 16:00:00,501.33333333333337,487.27255,518.9333,523.9703545173962
2024-01-10 17:00:00,480.0,478.4163,502.65463,504.58917946645136
2024-01-10 18:00:00,412.8,435.118,452.4907,455.54808501788034
2024-01-10 19:00:00,298.6666666666667,337.5344,343.16455,343.01455244504166
2024-01-10 20:00:00,260.0,273.6086,275.6702,273.402502242467
2024-01-10 21:00:00,224.0,243.55711,243.54942,246.01546832815603
2024-01-10 22:00:00,192.0,227.85219,224.71504,232.5088236255676
2024-01-10 23:00:00,196.0,215.4284,210.79478,218.84630671888732
2024-01-11 00:00:00,178.0,203.17055,200.57947,211.71428203013542
2024-01-11 01:00:00,180.0,202.87221,199.71794,205.26143008320247
2024-01-11 02:00:00,172.0,201.98474,196.96349,209.454636645748
2024-01-11 03:00:00,168.0,195.89496,192.49962,199.11149316179097
2024-01-11 04:00:00,172.0,199.92513,194.70981,202.39379176962254
2024-01-11 05:00:00,168.0,200.18301,195.01805,200.2183951375943
2024-01-11 06:00:00,181.33333333333334,199.99013,198.86172,204.35160757324752
2024-01-11 07:00:00,238.0,234.31648,237.59251,241.0250850481704
2024-01-11 08:00:00,354.0,335.38956,352.58948,352.983005713423
2024-01-11 09:00:00,405.3333333333333,414.59378,437.78046,448.86769725121815
2024-01-11 10:00:00,440.0,453.71252,474.70087,485.879942992129
2024-01-11 11:00:00,478.0,467.71988,491.13116,499.41712607682257
2024-01-11 12:00:00,452.0,474.00824,496.8094,505.9606742994737
2024-01-11 13:00:00,498.6666666666667,476.4482,500.31995,513.56736664759
2024-01-11 14:00:00,474.0,481.44785,502.7553,511.2613725575743
2024-01-11 15:00:00,444.8,477.1212,504.258,509.7572894765618
2024-01-11 16:00:00,480.0,483.30322,508.67978,516.1698993079619
2024-01-11 17:00:00,472.0,474.6979,492.7649,497.2605521218073
2024-01-11 18:00:00,412.0,432.37714,445.27942,450.0508566804153
2024-01-11 19:00:00,294.0,336.31824,339.70923,340.46925726478804
2024-01-11 20:00:00,240.0,272.6038,272.69794,271.50354890269784
2024-01-11 21:00:00,208.0,243.1701,242.16792,245.41774155286888
2024-01-11 22:00:00,200.0,227.7257,223.65411,232.47824095096203
2024-01-11 23:00:00,180.0,215.38196,209.96835,218.82674015904684
2024-01-12 00:00:00,168.0,203.22655,200.76761,211.70851465764886
2024-01-12 01:00:00,171.2,202.98657,199.8911,205.39760182813603
2024-01-12 02:00:00,168.0,202.05534,197.17972,209.48359051252146
2024-01-12 03:00:00,168.0,195.99359,192.5769,199.19886021728487
2024-01-12 04:00:00,168.0,199.94917,194.72128,202.41240799337078
2024-01-12 05:00:00,162.66666666666669,200.2982,195.20067,200.3691200487846
2024-01-12 06:00:00,173.33333333333334,200.16269,199.12523,204.53143575795508
2024-01-12 07:00:00,205.33333333333334,234.73903,238.21046,241.43563004944423
2024-01-12 08:00:00,296.0,336.6095,354.1538,354.7115881804685
2024-01-12 09:00:00,400.0,416.04443,439.84863,450.95338483421983
2024-01-12 10:00:00,422.0,455.11746,476.97562,487.98439333832084
2024-01-12 11:00:00,450.0,469.245,493.50174,501.58123735288933
2024-01-12 12:00:00,472.0,475.55298,499.21902,508.1751480587984
2024-01-12 13:00:00,472.0,478.05637,502.6495,515.7816536027032
2024-01-12 14:00:00,504.0,483.0345,505.29407,513.5823595347077
2024-01-12 15:00:00,509.3333333333333,478.8912,506.90625,512.2145428921156
2024-01-12 16:00:00,496.0,484.908,511.18756,518.4413551727472
2024-01-12 17:00:00,488.0,476.2012,495.15247,499.35802779006997
2024-01-12 18:00:00,450.6666666666667,433.48526,447.07928,451.6447868329624
2024-01-12 19:00:00,372.0,336.80994,340.52005,341.18117552541696
2024-01-12 20:00:00,284.0,273.01004,273.386,272.0453938347771
2024-01-12 21:00:00,258.0,243.32657,242.4348,245.59354566656594
2024-01-12 22:00:00,221.33333333333334,227.77682,223.8066,232.51704123353574
2024-01-12 23:00:00,208.0,215.40074,209.95435,218.84595075757466
2024-01-13 00:00:00,200.0,202.9713,199.58194,211.87876609144814
2024-01-13 01:00:00,196.0,202.46506,198.6624,204.58435654625094
2024-01-13 02:00:00,188.0,201.73355,195.43324,209.54863436383175
2024-01-13 03:00:00,188.0,195.54391,193.10428,199.1108151368283
2024-01-13 04:00:00,189.33333333333334,199.83954,196.21843,202.88270598727047
2024-01-13 05:00:00,184.0,199.77304,194.3321,199.66134406676213
2024-01-13 06:00:00,186.0,199.37605,196.07846,203.42279163881742
2024-01-13 07:00:00,212.0,232.81276,230.76212,239.0355964039154
2024-01-13 08:00:00,277.3333333333333,331.04797,332.90903,336.28529051841144
2024-01-13 09:00:00,348.0,409.43103,410.25946,431.0563510648331
2024-01-13 10:00:00,386.6666666666667,448.7125,443.13293,464.9084384325778
2024-01-13 11:00:00,406.0,462.2922,458.33743,478.7454214034009
2024-01-13 12:00:00,386.6666666666667,468.51068,462.60315,483.6450897470335
2024-01-13 13:00:00,426.6666666666667,470.72498,467.76184,493.6233289380725
2024-01-13 14:00:00,418.0,475.80115,467.74142,487.3010032972729
2024-01-13 15:00:00,444.0,470.8218,467.25003,485.1873702497021
2024-01-13 16:00:00,440.0,477.5921,473.5212,493.9536261776649
2024-01-13 17:00:00,445.3333333333333,469.34778,459.74146,476.61839675724093
2024-01-13 18:00:00,413.3333333333333,428.4335,420.56015,434.05988611287944
2024-01-13 19:00:00,322.0,334.56842,329.1896,333.805320101629
2024-01-13 20:00:00,250.66666666666666,271.158,264.86746,267.20828200966895
2024-01-13 21:00:00,220.0,242.61328,239.39854,244.38122958149646
2024-01-13 22:00:00,200.0,227.54366,222.433,232.40500832826098
2024-01-13 23:00:00,192.0,215.31514,211.28395,218.7172951617511
2024-01-14 00:00:00,188.0,200.0901,198.81268,208.26644094984113
2024-01-14 01:00:00,188.0,199.28192,196.6074,202.004858126208
