Time,Actual,ANN,LSTM,RLS
2024-02-25 00:00:00,300.0,345.6708068847656,333.85504150390625,287.39622599881557
2024-02-25 01:00:00,303.0,343.940673828125,332.6336669921875,288.5211073280509
2024-02-25 02:00:00,296.0,346.138427734375,335.605712890625,291.6217358839194
2024-02-25 03:00:00,288.0,352.004150390625,338.87811279296875,306.3593190066932
2024-02-25 04:00:00,294.0,361.9952697753906,340.6898193359375,301.57187131262555
2024-02-25 05:00:00,300.0,373.6225891113281,335.7474670410156,311.84004257722995
2024-02-25 06:00:00,306.0,440.71795654296875,348.1915283203125,328.1316333063573
2024-02-25 07:00:00,308.0,569.7372436523438,385.46929931640625,356.6466577966198
2024-02-25 08:00:00,306.0,695.0303344726562,427.7308654785156,397.2774387403399
2024-02-25 09:00:00,378.0,812.2191772460938,480.02886962890625,436.919200784616
2024-02-25 10:00:00,423.0,861.447265625,538.0201416015625,498.3379836373653
2024-02-25 11:00:00,464.0,883.7090454101562,550.7503662109375,515.5142108581514
2024-02-25 12:00:00,464.0,881.4031372070312,556.5780029296875,522.9452630843085
2024-02-25 13:00:00,453.0,874.8524169921875,541.722412109375,508.12347767947307
2024-02-25 14:00:00,414.0,870.4202270507812,530.4248046875,491.4720679516811
2024-02-25 15:00:00,384.0,844.1422729492188,489.2923583984375,454.86737533392363
2024-02-25 16:00:00,384.0,780.7590942382812,463.2203063964844,419.50255182756314
2024-02-25 17:00:00,372.0,635.0402221679688,430.0306396484375,383.77239187103146
2024-02-25 18:00:00,388.0,494.12005615234375,402.2153625488281,356.8858522600347
2024-02-25 19:00:00,378.0,425.390625,375.8319091796875,330.0843525003178
2024-02-25 20:00:00,372.0,389.880126953125,354.92083740234375,315.39339950195046
2024-02-25 21:00:00,360.0,380.5594787597656,355.5637512207031,321.2348640143068
2024-02-25 22:00:00,352.0,361.3840026855469,355.54388427734375,313.8794091526023
2024-02-25 23:00:00,348.0,351.1683349609375,346.1534118652344,305.3730760191654
2024-02-26 00:00:00,342.0,383.4257507324219,377.808349609375,329.7114310099774
2024-02-26 01:00:00,342.0,377.37042236328125,373.0999755859375,327.3569580398671
2024-02-26 02:00:00,336.0,383.46929931640625,380.7243957519531,331.92539146322815
2024-02-26 03:00:00,342.0,390.959228515625,389.43731689453125,344.634621777079
2024-02-26 04:00:00,372.0,406.3712463378906,401.0994567871094,357.0550479028379
2024-02-26 05:00:00,408.0,423.99005126953125,418.430419921875,397.12210142792253
2024-02-26 06:00:00,594.0,571.0535278320312,585.8895874023438,575.8231048493226
2024-02-26 07:00:00,856.8,834.1754760742188,902.85107421875,879.6114868173574
2024-02-26 08:00:00,1119.0,1058.513427734375,1169.741455078125,1145.731446632095
2024-02-26 09:00:00,1360.0,1244.55712890625,1371.4749755859375,1351.5912889037022
2024-02-26 10:00:00,1412.0,1305.8778076171875,1434.6610107421875,1420.1204989571954
2024-02-26 11:00:00,1380.0,1314.269287109375,1436.2320556640625,1434.8975074875489
2024-02-26 12:00:00,1392.0,1318.4981689453125,1443.066162109375,1435.9864871087448
2024-02-26 13:00:00,1392.0,1330.4249267578125,1439.4989013671875,1441.8595899498096
2024-02-26 14:00:00,1404.0,1319.0328369140625,1434.5789794921875,1436.3404426798327
2024-02-26 15:00:00,1384.0,1286.236083984375,1405.106689453125,1411.7464479976957
2024-02-26 16:00:00,1293.6,1207.0465087890625,1327.040283203125,1330.836679182875
2024-02-26 17:00:00,922.0,948.2086791992188,1019.446533203125,1011.2531736372465
2024-02-26 18:00:00,556.0,665.0151977539062,700.5070190429688,666.4026743130271
2024-02-26 19:00:00,465.0,528.0147094726562,532.17626953125,495.0877144405848
2024-02-26 20:00:00,408.0,449.61114501953125,447.3753662109375,422.1396916246308
2024-02-26 21:00:00,376.0,437.87237548828125,431.339599609375,389.649896761403
2024-02-26 22:00:00,352.0,404.5577087402344,401.77099609375,355.3577102775028
2024-02-26 23:00:00,318.0,388.15283203125,379.2861328125,336.36623897029216
2024-02-27 00:00:00,312.0,386.603271484375,373.6457214355469,322.1705422854176
2024-02-27 01:00:00,300.0,379.5140380859375,368.342041015625,320.50358625610284
2024-02-27 02:00:00,306.0,385.6148681640625,378.08990478515625,329.15371383204064
