Time,Actual,ANN,LSTM,RLS
2024-01-17 16:00:00,1314.0,1030.2947,1244.9082,1079.9973814166342
2024-01-17 17:00:00,1224.0,949.5967,1160.2806,1018.3322143921667
2024-01-17 18:00:00,916.8,796.37714,906.46875,864.044666886675
2024-01-17 19:00:00,513.0,617.9622,617.03546,619.0002538435506
2024-01-17 20:00:00,426.0,485.11237,484.69037,474.86433442181533
2024-01-17 21:00:00,384.0,438.4208,414.00897,446.4697303467784
2024-01-17 22:00:00,348.0,446.8704,403.2918,480.26326021186003
2024-01-17 23:00:00,316.0,419.76678,375.91348,426.4675180928081
2024-01-18 00:00:00,300.0,414.01138,370.88998,433.0969491789804
2024-01-18 01:00:00,282.0,410.81754,362.43744,435.77573260050417
2024-01-18 02:00:00,282.0,406.0512,357.20557,468.0439010632541
2024-01-18 03:00:00,285.6,407.7219,371.07138,418.84869536260334
2024-01-18 04:00:00,300.0,410.73,375.26917,399.6204106263916
2024-01-18 05:00:00,336.0,415.80682,388.12592,378.0604953411181
2024-01-18 06:00:00,388.0,413.36792,406.43262,349.5395373546042
2024-01-18 07:00:00,522.0,495.86734,551.22363,480.54886891740347
2024-01-18 08:00:00,784.8,675.70544,842.122,823.0229730289865
2024-01-18 09:00:00,1074.0,868.47455,1107.8695,960.0837379937103
2024-01-18 10:00:00,1257.6,1027.8223,1305.8584,1159.160253152877
2024-01-18 11:00:00,1329.0,1098.5798,1371.7532,1238.1329249231976
2024-01-18 12:00:00,1329.0,1087.9989,1369.6615,1202.2806658866907
2024-01-18 13:00:00,1329.0,1098.8187,1379.1447,1194.030978954712
2024-01-18 14:00:00,1332.0,1096.5488,1378.5765,1128.0670055926894
2024-01-18 15:00:00,1328.0,1073.9419,1370.4277,1179.2387547068254
2024-01-18 16:00:00,1284.0,1047.4028,1339.6366,1119.8548361288308
2024-01-18 17:00:00,1203.0,967.38947,1256.9015,1067.7883792854361
2024-01-18 18:00:00,885.6,810.1341,973.91724,909.7708165121398
