Time,Actual,ANN,LSTM,RLS
2024-01-08 15:00:00,637.92,591.1904907226562,707.4902954101562,684.573306811205
2024-01-08 16:00:00,604.8000000000001,548.1229858398438,649.9968872070312,633.4043768444756
2024-01-08 17:00:00,504.0,445.23516845703125,501.29840087890625,491.9106572788387
2024-01-08 18:00:00,367.2,355.3484802246094,378.69110107421875,371.7060477480942
2024-01-08 19:00:00,310.8,303.2840270996094,313.4627990722656,306.13759523091574
2024-01-08 20:00:00,255.6,266.925537109375,274.1692199707031,257.7799293885285
2024-01-08 21:00:00,228.0,241.7147979736328,255.2719268798828,234.9248090844425
2024-01-08 22:00:00,216.0,234.12271118164062,241.169677734375,226.07052760929565
2024-01-08 23:00:00,216.0,233.9390106201172,235.48634338378906,221.5516413791096
2024-01-09 00:00:00,207.0,226.74234008789062,232.13601684570312,215.9371376457591
2024-01-09 01:00:00,201.6,222.16563415527344,231.32850646972656,218.70611636655065
2024-01-09 02:00:00,209.7,227.15924072265625,232.42666625976562,212.08148088830944
2024-01-09 03:00:00,201.6,221.8895721435547,229.10865783691406,216.14717526887804
2024-01-09 04:00:00,204.3,233.80288696289062,235.16905212402344,225.47220873653734
2024-01-09 05:00:00,235.8,261.3088073730469,275.44586181640625,259.1845389488876
2024-01-09 06:00:00,289.8,313.0235290527344,331.8833312988281,316.9419429248921
2024-01-09 07:00:00,408.6,394.99334716796875,434.75225830078125,416.2296257206942
2024-01-09 08:00:00,495.0,495.79248046875,557.9960327148438,535.2570425030761
2024-01-09 09:00:00,582.3,545.307373046875,644.8926391601562,624.1227637677937
2024-01-09 10:00:00,642.6,583.4060668945312,697.486572265625,672.695020611469
2024-01-09 11:00:00,697.5,592.6431884765625,712.5781860351562,684.6093789320092
2024-01-09 12:00:00,668.7,599.4422607421875,704.73828125,681.0859917588145
2024-01-09 13:00:00,670.5,597.4910278320312,707.5413818359375,681.0213561993103
2024-01-09 14:00:00,658.8,598.9298706054688,703.4983520507812,682.408780421768
2024-01-09 15:00:00,658.8000000000001,592.2343139648438,689.50927734375,668.4516208053245
2024-01-09 16:00:00,643.5,549.784423828125,628.7955932617188,613.4315589682989
2024-01-09 17:00:00,522.0,448.1651306152344,489.8886413574219,481.28142110507093
2024-01-09 18:00:00,378.0,357.0513916015625,373.1365051269531,366.66190688856193
2024-01-09 19:00:00,288.0,302.4273376464844,310.52685546875,303.2704246150694
2024-01-09 20:00:00,257.4,268.28277587890625,272.34210205078125,259.06404616057273
2024-01-09 21:00:00,237.6,242.6397705078125,253.82342529296875,236.92720092281368
2024-01-09 22:00:00,217.8,233.7379608154297,239.75723266601562,225.1018109065628
2024-01-09 23:00:00,210.60000000000002,232.65133666992188,234.01622009277344,220.1713849297429
2024-01-10 00:00:00,207.0,229.84446716308594,232.0797576904297,228.80191442953424
2024-01-10 01:00:00,207.9,223.1875457763672,231.16090393066406,219.97132686369565
2024-01-10 02:00:00,206.1,230.88845825195312,232.36788940429688,225.73293223189592
2024-01-10 03:00:00,211.20000000000002,223.6265106201172,229.02545166015625,217.58707680745923
2024-01-10 04:00:00,223.2,236.82351684570312,235.2251739501953,229.4841397217698
2024-01-10 05:00:00,236.7,265.6141052246094,276.07958984375,260.7206378783852
2024-01-10 06:00:00,290.7,318.783447265625,332.928955078125,318.40825263649276
2024-01-10 07:00:00,402.3,404.98150634765625,436.61639404296875,419.3796997865236
2024-01-10 08:00:00,508.8,508.72882080078125,560.3980712890625,538.5906417358431
2024-01-10 09:00:00,626.4,563.017822265625,647.4329223632812,628.4977014593298
2024-01-10 10:00:00,687.6,601.7158813476562,700.1165771484375,677.4579286377952
2024-01-10 11:00:00,691.2,611.9430541992188,715.2483520507812,690.4108488707268
2024-01-10 12:00:00,678.0,616.8387451171875,707.3033447265625,685.8685750396959
2024-01-10 13:00:00,686.7,615.0175170898438,710.1640625,685.8761225626687
2024-01-10 14:00:00,692.1,616.9855346679688,706.3050537109375,687.1066078061601
2024-01-10 15:00:00,674.1,611.3382568359375,692.5559692382812,673.4815934171196
2024-01-10 16:00:00,651.6,568.2551879882812,632.2489624023438,618.1901932921039
2024-01-10 17:00:00,487.8,459.1361389160156,491.6663513183594,483.8726799303504
