Time,NetLoadDemand,data_manipulated
2024-01-06 20:30:00,7210.58,0
2024-01-06 20:45:00,7230.036666666667,0
2024-01-06 21:00:00,7372.953333333334,0
2024-01-06 21:15:00,6997.68,0
2024-01-06 21:30:00,6967.53,0
2024-01-06 21:45:00,6876.7266666666665,0
2024-01-06 22:00:00,6827.0,0
2024-01-06 22:15:00,6692.16,0
2024-01-06 22:30:00,6662.01,0
2024-01-06 22:45:00,6559.09,0
2024-01-06 23:00:00,6316.553333333333,0
2024-01-06 23:15:00,6139.156666666667,0
2024-01-06 23:30:00,6084.09,0
2024-01-06 23:45:00,6048.24,0
2024-01-07 00:00:00,5887.12,0
2024-01-07 00:15:00,5771.4,0
2024-01-07 00:30:00,5621.88,0
2024-01-07 00:45:00,5622.395,0
2024-01-07 01:00:00,5605.84,0
2024-01-07 01:15:00,5637.7,0
2024-01-07 01:30:00,5432.255,0
2024-01-07 01:45:00,5371.32,0
2024-01-07 02:00:00,5388.05,0
2024-01-07 02:15:00,5321.3150000000005,0
2024-01-07 02:30:00,5162.24,0
2024-01-07 02:45:00,5228.97,0
2024-01-07 03:00:00,5255.713333333333,0
2024-01-07 03:15:00,5204.5650000000005,0
2024-01-07 03:30:00,5095.16,0
2024-01-07 03:45:00,5040.656666666667,0
2024-01-07 04:00:00,4901.27,0
2024-01-07 04:15:00,4940.865,0
2024-01-07 04:30:00,4978.76,0
2024-01-07 04:45:00,5005.385,0
2024-01-07 05:00:00,4955.030000000001,0
2024-01-07 05:15:00,5111.375,0
2024-01-07 05:30:00,5099.599999999999,0
2024-01-07 05:45:00,5198.253333333333,0
2024-01-07 06:00:00,5325.0650000000005,0
2024-01-07 06:15:00,5306.81,0
2024-01-07 06:30:00,5327.29,0
2024-01-07 06:45:00,5328.31,0
2024-01-07 07:00:00,4971.02,0
2024-01-07 07:15:00,4287.043333333334,0
2024-01-07 07:30:00,4028.5200000000004,0
2024-01-07 07:45:00,3566.8866666666668,0
2024-01-07 08:00:00,3098.8799999999997,0
2024-01-07 08:15:00,2443.58,0
2024-01-07 08:30:00,1890.9166666666667,0
2024-01-07 08:45:00,2043.1599999999999,0
2024-01-07 09:00:00,2312.383333333333,0
2024-01-07 09:15:00,490.65000000000003,0
2024-01-07 09:30:00,3042.6666666666665,0
2024-01-07 09:45:00,1866.109333333333,0
2024-01-07 10:00:00,1161.9933333333333,0
2024-01-07 10:15:00,-472.8993666666667,0
2024-01-07 10:30:00,-1427.9166666666667,0
2024-01-07 10:45:00,1489.5900000000001,0
2024-01-07 11:00:00,2598.443333333333,0
2024-01-07 11:15:00,1969.9966666666667,0
2024-01-07 11:30:00,3471.646666666667,0
2024-01-07 11:45:00,390.40333333333336,0
2024-01-07 12:00:00,20.706666666666706,0
2024-01-07 12:15:00,1208.42,0
2024-01-07 12:30:00,3990.97,0
2024-01-07 12:45:00,3877.75,0
2024-01-07 13:00:00,275.8184333333333,0
2024-01-07 13:15:00,4212.626666666667,0
2024-01-07 13:30:00,262.1646666666666,0
2024-01-07 13:45:00,-185.3599333333333,0
2024-01-07 14:00:00,-1986.8366666666668,0
2024-01-07 14:15:00,1895.8093333333334,0
2024-01-07 14:30:00,1774.7403333333332,0
2024-01-07 14:45:00,1399.2392,0
2024-01-07 15:00:00,2485.7923333333333,0
2024-01-07 15:15:00,1995.3716666666667,0
2024-01-07 15:30:00,1156.3073333333334,0
2024-01-07 15:45:00,2267.78,0
2024-01-07 16:00:00,2640.773333333333,0
2024-01-07 16:15:00,3530.586666666666,0
2024-01-07 16:30:00,5055.446666666667,0
2024-01-07 16:45:00,4823.44,0
2024-01-07 17:00:00,5834.776666666668,0
2024-01-07 17:15:00,6467.663333333333,0
2024-01-07 17:30:00,6508.3966666666665,0
2024-01-07 17:45:00,7146.63,0
2024-01-07 18:00:00,7054.006666666667,0
2024-01-07 18:15:00,6845.206666666666,0
2024-01-07 18:30:00,7082.34,0
2024-01-07 18:45:00,7214.443333333334,0
2024-01-07 19:00:00,7268.043333333334,0
2024-01-07 19:15:00,7210.576666666667,0
2024-01-07 19:30:00,7222.98,0
2024-01-07 19:45:00,7396.616666666666,0
2024-01-07 20:00:00,7250.52,0
2024-01-07 20:15:00,7316.06,0
2024-01-07 20:30:00,7415.166666666667,0
2024-01-07 20:45:00,7241.873333333333,0
2024-01-07 21:00:00,7038.02,0
2024-01-07 21:15:00,7096.73,0
2024-01-07 21:30:00,6842.08,0
2024-01-07 21:45:00,6867.6849999999995,0
2024-01-07 22:00:00,6688.75,0
2024-01-07 22:15:00,6520.23,0
2024-01-07 22:30:00,6542.705,0
2024-01-07 22:45:00,6334.135,0
2024-01-07 23:00:00,6252.38,0
2024-01-07 23:15:00,6160.436666666667,0
2024-01-07 23:30:00,6051.43,0
2024-01-07 23:45:00,5991.92,0
2024-01-08 00:00:00,5804.335,0
2024-01-08 00:15:00,5724.516666666666,0
2024-01-08 00:30:00,5546.27,0
2024-01-08 00:45:00,5534.15,0
2024-01-08 01:00:00,5513.783333333333,0
2024-01-08 01:15:00,5431.06,0
2024-01-08 01:30:00,5257.65,0
2024-01-08 01:45:00,5349.475,0
2024-01-08 02:00:00,5169.75,0
2024-01-08 02:15:00,5334.8,0
2024-01-08 02:30:00,5188.01,0
2024-01-08 02:45:00,5055.389999999999,0
2024-01-08 03:00:00,5000.264999999999,0
2024-01-08 03:15:00,5104.545,0
2024-01-08 03:30:00,5010.33,0
2024-01-08 03:45:00,5055.735000000001,0
2024-01-08 04:00:00,4959.98,0
2024-01-08 04:15:00,5050.615,0
2024-01-08 04:30:00,6015.81,0
2024-01-08 04:45:00,5951.296666666666,0
2024-01-08 05:00:00,5090.895,0
2024-01-08 05:15:00,5084.75,0
2024-01-08 05:30:00,5301.57,0
2024-01-08 05:45:00,6575.306666666667,0
2024-01-08 06:00:00,5882.683333333333,0
2024-01-08 06:15:00,6802.536666666667,0
2024-01-08 06:30:00,6298.116666666666,0
2024-01-08 06:45:00,6689.546666666666,0
2024-01-08 07:00:00,5993.3966666666665,0
2024-01-08 07:15:00,6055.753333333334,0
2024-01-08 07:30:00,5943.79,0
2024-01-08 07:45:00,4010.656666666667,0
2024-01-08 08:00:00,4019.5333333333333,0
2024-01-08 08:15:00,4337.11,0
2024-01-08 08:30:00,3446.383333333333,0
2024-01-08 08:45:00,2953.116666666667,0
2024-01-08 09:00:00,1816.1566666666668,0
2024-01-08 09:15:00,1953.4966666666667,0
2024-01-08 09:30:00,2164.8,0
2024-01-08 09:45:00,2312.0406666666663,0
2024-01-08 10:00:00,1742.8799999999999,0
2024-01-08 10:15:00,75.66933333333334,0
2024-01-08 10:30:00,-442.1767333333334,0
2024-01-08 10:45:00,-171.13566666666668,0
2024-01-08 11:00:00,-1277.0346666666667,0
2024-01-08 11:15:00,-1396.8500000000001,0
2024-01-08 11:30:00,-803.111,0
2024-01-08 11:45:00,699.1066666666667,0
2024-01-08 12:00:00,1436.2213333333336,0
2024-01-08 12:15:00,-2103.5833333333335,0
2024-01-08 12:30:00,-2110.07,0
2024-01-08 12:45:00,-2364.4966666666664,0
2024-01-08 13:00:00,-2398.29,0
2024-01-08 13:15:00,418.1666666666667,0
2024-01-08 13:30:00,-1568.7833333333335,0
2024-01-08 13:45:00,580.0883333333333,0
