Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-06-07 16:45:00-04:00,4194.67,28.89,67.74,0.0,0.0,1014.1,1012.61,22.41,79.03,358.75,37.0,14.25,482.65,126.5,3600.0,30.63,27.18,1.0,2,0
2024-06-07 17:00:00-04:00,4315.5,28.73,67.96,0.0,0.0,1014.1,1012.61,22.18,76.87,308.0,26.0,15.0,450.07,119.0,3600.0,30.63,27.18,1.0,1,0
2024-06-07 17:15:00-04:00,4415.0,28.59,68.2,0.0,0.0,1014.07,1012.58,21.94,76.46,260.0,23.0,14.25,415.05,103.25,3600.0,30.63,27.18,1.0,1,0
2024-06-07 17:30:00-04:00,4365.0,28.46,68.43,0.0,0.0,1014.05,1012.56,21.7,76.06,212.0,20.0,13.5,380.03,87.5,3600.0,30.63,27.18,1.0,1,0
2024-06-07 17:45:00-04:00,4622.0,28.32,68.66,0.0,0.0,1014.02,1012.53,21.46,75.66,164.0,17.0,12.75,345.01,71.75,3600.0,30.63,27.18,1.0,1,0
2024-06-07 18:00:00-04:00,4675.33,28.18,68.9,0.0,0.0,1014.0,1012.51,21.22,75.26,116.0,14.0,12.0,310.0,56.0,3600.0,30.63,27.18,1.0,0,0
2024-06-07 18:15:00-04:00,4763.0,28.21,68.44,0.0,0.0,1014.12,1012.63,21.65,76.69,88.25,23.25,21.75,235.84,43.0,2700.0,30.63,27.18,1.0,0,0
2024-06-07 18:30:00-04:00,4902.67,28.23,67.97,0.0,0.0,1014.25,1012.76,22.09,78.12,60.5,32.5,31.5,161.69,30.0,1800.0,30.63,27.18,1.0,0,0
2024-06-07 18:45:00-04:00,5021.67,28.26,67.51,0.0,0.0,1014.38,1012.88,22.53,79.55,32.75,41.75,41.25,87.54,17.0,900.0,30.63,27.18,1.0,0,0
2024-06-07 19:00:00-04:00,5110.0,28.28,67.05,0.0,0.0,1014.5,1013.01,22.96,80.98,5.0,51.0,51.0,13.39,4.0,0.0,30.63,27.18,0.0,2,0
2024-06-07 19:15:00-04:00,5178.33,28.26,67.78,0.0,0.0,1014.75,1013.26,23.65,81.63,3.75,52.0,52.0,10.04,3.0,0.0,30.63,27.18,0.0,2,0
2024-06-07 19:30:00-04:00,5160.33,28.23,68.5,0.0,0.0,1015.0,1013.51,24.34,82.28,2.5,53.0,53.0,6.7,2.0,0.0,30.63,27.18,0.0,2,0
2024-06-07 19:45:00-04:00,5172.0,28.21,69.23,0.0,0.0,1015.25,1013.76,25.03,82.92,1.25,54.0,54.0,3.35,1.0,0.0,30.63,27.18,0.0,2,0
2024-06-07 20:00:00-04:00,5186.67,28.18,69.96,0.0,0.0,1015.5,1014.0,25.72,83.57,0.0,55.0,55.0,0.0,0.0,0.0,30.63,27.18,0.0,2,0
2024-06-07 20:15:00-04:00,5238.67,28.19,68.87,0.0,0.0,1015.73,1014.23,25.24,84.31,0.0,41.75,41.75,0.0,0.0,0.0,30.63,27.18,0.0,2,0
2024-06-07 20:30:00-04:00,5198.67,28.21,67.79,0.0,0.0,1015.95,1014.45,24.76,85.05,0.0,28.5,28.5,0.0,0.0,0.0,30.63,27.18,0.0,2,0
2024-06-07 20:45:00-04:00,5201.67,28.22,66.7,0.0,0.0,1016.18,1014.68,24.28,85.79,0.0,15.25,15.25,0.0,0.0,0.0,30.63,27.18,0.0,2,0
2024-06-07 21:00:00-04:00,5149.0,28.23,65.62,0.0,0.0,1016.4,1014.9,23.8,86.53,0.0,2.0,2.0,0.0,0.0,0.0,30.63,27.18,0.0,0,0
2024-06-07 21:15:00-04:00,5147.0,28.32,65.09,0.0,0.0,1016.48,1014.98,24.26,86.39,0.0,23.5,23.5,0.0,0.0,0.0,30.63,27.18,0.0,0,0
2024-06-07 21:30:00-04:00,5109.67,28.41,64.56,0.0,0.0,1016.55,1015.05,24.71,86.25,0.0,45.0,45.0,0.0,0.0,0.0,30.63,27.18,0.0,0,0
2024-06-07 21:45:00-04:00,5058.0,28.49,64.04,0.0,0.0,1016.63,1015.13,25.17,86.11,0.0,66.5,66.5,0.0,0.0,0.0,30.63,27.18,0.0,0,0
2024-06-07 22:00:00-04:00,5073.0,28.58,63.51,0.0,0.0,1016.7,1015.2,25.62,85.97,0.0,88.0,88.0,0.0,0.0,0.0,30.63,27.18,0.0,3,0
2024-06-07 22:15:00-04:00,5052.75,28.56,64.41,0.0,0.0,1016.78,1015.28,25.47,85.33,0.0,77.25,77.25,0.0,0.0,0.0,30.63,27.18,0.0,3,0
2024-06-07 22:30:00-04:00,5018.33,28.53,65.3,0.0,0.0,1016.85,1015.35,25.31,84.68,0.0,66.5,66.5,0.0,0.0,0.0,30.63,27.18,0.0,3,0
2024-06-07 22:45:00-04:00,4949.67,28.51,66.2,0.0,0.0,1016.93,1015.43,25.16,84.03,0.0,55.75,55.75,0.0,0.0,0.0,30.63,27.18,0.0,3,0
2024-06-07 23:00:00-04:00,4928.33,28.48,67.09,0.0,0.0,1017.0,1015.5,25.01,83.39,0.0,45.0,45.0,0.0,0.0,0.0,30.63,27.18,0.0,1,0
2024-06-07 23:15:00-04:00,4906.33,28.42,67.54,0.0,0.0,1016.88,1015.38,24.74,82.0,0.0,35.5,35.5,0.0,0.0,0.0,30.66,27.24,0.0,1,0
2024-06-07 23:30:00-04:00,4853.33,28.36,68.0,0.0,0.0,1016.75,1015.25,24.47,80.62,0.0,26.0,26.0,0.0,0.0,0.0,30.68,27.31,0.0,1,0
2024-06-07 23:45:00-04:00,4775.33,28.29,68.45,0.0,0.0,1016.62,1015.13,24.2,79.23,0.0,16.5,16.5,0.0,0.0,0.0,30.71,27.37,0.0,1,0
2024-06-08 00:00:00-04:00,4769.0,28.23,68.91,0.0,0.0,1016.5,1015.0,23.94,77.85,0.0,7.0,7.0,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 00:15:00-04:00,4714.0,28.11,69.31,0.0,0.0,1016.27,1014.78,23.41,77.55,0.0,6.25,6.25,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 00:30:00-04:00,4661.0,27.98,69.71,0.0,0.0,1016.05,1014.55,22.88,77.25,0.0,5.5,5.5,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 00:45:00-04:00,4624.0,27.86,70.11,0.0,0.0,1015.82,1014.33,22.36,76.95,0.0,4.75,4.75,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 01:00:00-04:00,4565.0,27.73,70.52,0.0,0.0,1015.6,1014.1,21.83,76.65,0.0,4.0,4.0,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 01:15:00-04:00,4511.67,27.69,70.51,0.0,0.0,1015.45,1013.95,21.63,76.78,0.0,5.25,5.25,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 01:30:00-04:00,4476.33,27.66,70.5,0.0,0.0,1015.3,1013.8,21.44,76.9,0.0,6.5,6.5,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 01:45:00-04:00,4404.33,27.62,70.49,0.0,0.0,1015.15,1013.65,21.24,77.03,0.0,7.75,7.75,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 02:00:00-04:00,4365.67,27.58,70.49,0.0,0.0,1015.0,1013.5,21.05,77.15,0.0,9.0,9.0,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 02:15:00-04:00,4343.0,27.64,69.92,0.0,0.0,1014.95,1013.45,20.81,76.73,0.0,30.75,16.75,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 02:30:00-04:00,4392.67,27.71,69.35,0.0,0.0,1014.9,1013.4,20.56,76.31,0.0,52.5,24.5,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 02:45:00-04:00,4377.67,27.77,68.77,0.0,0.0,1014.85,1013.35,20.32,75.89,0.0,74.25,32.25,0.0,0.0,0.0,30.73,27.43,0.0,0,0
2024-06-08 03:00:00-04:00,4314.33,27.83,68.2,0.0,0.0,1014.8,1013.3,20.08,75.47,0.0,96.0,40.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 03:15:00-04:00,4285.33,27.91,68.37,0.0,0.0,1014.8,1013.3,20.76,75.21,0.0,95.75,40.25,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 03:30:00-04:00,4252.67,27.98,68.55,0.0,0.0,1014.8,1013.3,21.44,74.95,0.0,95.5,40.5,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 03:45:00-04:00,4220.33,28.06,68.72,0.0,0.0,1014.8,1013.31,22.12,74.69,0.0,95.25,40.75,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 04:00:00-04:00,4224.33,28.13,68.89,0.0,0.0,1014.8,1013.31,22.8,74.43,0.0,95.0,41.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 04:15:00-04:00,4213.67,28.16,69.0,0.0,0.0,1014.82,1013.33,23.16,76.83,0.0,94.25,45.5,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 04:30:00-04:00,4249.0,28.18,69.11,0.0,0.0,1014.85,1013.36,23.52,79.23,0.0,93.5,50.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 04:45:00-04:00,4277.67,28.21,69.22,0.0,0.0,1014.88,1013.38,23.89,81.63,0.0,92.75,54.5,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 05:00:00-04:00,4258.0,28.23,69.33,0.0,0.0,1014.9,1013.41,24.25,84.04,0.0,92.0,59.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 05:15:00-04:00,4252.67,28.03,72.68,0.0,0.0,1014.98,1013.48,24.4,86.15,1.75,88.5,49.75,2.91,1.5,0.0,30.73,27.43,0.0,3,0
2024-06-08 05:30:00-04:00,4253.67,27.83,76.03,0.0,0.0,1015.05,1013.55,24.56,88.26,3.5,85.0,40.5,5.81,3.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 05:45:00-04:00,4179.0,27.63,79.38,0.0,0.0,1015.13,1013.63,24.71,90.38,5.25,81.5,31.25,8.72,4.5,0.0,30.73,27.43,0.0,3,0
2024-06-08 06:00:00-04:00,4138.0,27.43,82.73,0.0,0.0,1015.2,1013.7,24.86,92.49,7.0,78.0,22.0,11.63,6.0,0.0,30.73,27.43,1.0,2,0
2024-06-08 06:15:00-04:00,4037.67,27.59,81.37,0.0,0.0,1015.33,1013.83,24.68,91.44,35.75,81.25,16.75,78.19,20.0,900.0,30.73,27.43,1.0,2,0
2024-06-08 06:30:00-04:00,3935.33,27.76,80.01,0.0,0.0,1015.45,1013.95,24.5,90.39,64.5,84.5,11.5,144.74,34.0,1800.0,30.73,27.43,1.0,2,0
2024-06-08 06:45:00-04:00,3783.33,27.92,78.65,0.0,0.0,1015.58,1014.08,24.31,89.34,93.25,87.75,6.25,211.3,48.0,2700.0,30.73,27.43,1.0,2,0
2024-06-08 07:00:00-04:00,3603.33,28.08,77.29,0.0,0.0,1015.7,1014.2,24.13,88.29,122.0,91.0,1.0,277.86,62.0,3600.0,30.73,27.43,1.0,3,0
2024-06-08 07:15:00-04:00,3420.0,28.31,74.81,0.0,0.0,1015.8,1014.3,23.81,86.91,181.25,85.0,0.75,356.44,71.0,3600.0,30.73,27.43,1.0,3,0
2024-06-08 07:30:00-04:00,3200.33,28.53,72.34,0.0,0.0,1015.9,1014.41,23.5,85.53,240.5,79.0,0.5,435.03,80.0,3600.0,30.73,27.43,1.0,3,0
2024-06-08 07:45:00-04:00,3049.0,28.76,69.87,0.0,0.0,1016.0,1014.51,23.18,84.14,299.75,73.0,0.25,513.61,89.0,3600.0,30.73,27.43,1.0,3,0
2024-06-08 08:00:00-04:00,3105.0,28.98,67.39,0.0,0.0,1016.1,1014.61,22.86,82.76,359.0,67.0,0.0,592.19,98.0,3600.0,30.73,27.43,1.0,2,0
2024-06-08 08:15:00-04:00,2944.67,29.13,66.67,0.0,0.0,1016.27,1014.78,23.43,81.26,412.5,50.75,0.0,621.85,102.75,3600.0,30.73,27.43,1.0,2,0
2024-06-08 08:30:00-04:00,2784.5,29.28,65.95,0.0,0.0,1016.45,1014.96,24.01,79.76,466.0,34.5,0.0,651.51,107.5,3600.0,30.73,27.43,1.0,2,0
2024-06-08 08:45:00-04:00,2666.67,29.43,65.23,0.0,0.0,1016.62,1015.13,24.58,78.26,519.5,18.25,0.0,681.17,112.25,3600.0,30.73,27.43,1.0,2,0
2024-06-08 09:00:00-04:00,2590.33,29.58,64.51,0.0,0.0,1016.8,1015.31,25.15,76.76,573.0,2.0,0.0,710.83,117.0,3600.0,30.73,27.43,1.0,0,0
2024-06-08 09:15:00-04:00,2446.33,29.73,64.1,0.0,0.0,1016.87,1015.39,24.89,76.61,620.0,19.5,7.25,730.43,119.25,3600.0,30.73,27.43,1.0,0,0
2024-06-08 09:30:00-04:00,2258.33,29.88,63.7,0.0,0.0,1016.95,1015.46,24.62,76.47,667.0,37.0,14.5,750.03,121.5,3600.0,30.73,27.43,1.0,0,0
2024-06-08 09:45:00-04:00,2228.33,30.03,63.29,0.0,0.0,1017.02,1015.54,24.36,76.32,714.0,54.5,21.75,769.63,123.75,3600.0,30.73,27.43,1.0,0,0
2024-06-08 10:00:00-04:00,2237.0,30.18,62.89,0.0,0.0,1017.1,1015.61,24.1,76.17,761.0,72.0,29.0,789.23,126.0,3600.0,30.73,27.43,1.0,2,0
2024-06-08 10:15:00-04:00,2313.67,30.23,63.24,0.03,0.0,1017.12,1015.64,24.15,76.63,777.75,75.25,41.75,766.87,140.75,3600.0,30.73,27.43,1.0,2,0
2024-06-08 10:30:00-04:00,2379.67,30.28,63.59,0.05,0.0,1017.15,1015.66,24.19,77.1,794.5,78.5,54.5,744.51,155.5,3600.0,30.73,27.43,1.0,2,0
2024-06-08 10:45:00-04:00,2290.67,30.33,63.94,0.08,0.0,1017.18,1015.69,24.24,77.56,811.25,81.75,67.25,722.15,170.25,3600.0,30.73,27.43,1.0,2,0
2024-06-08 11:00:00-04:00,2520.33,30.38,64.28,0.1,0.0,1017.2,1015.71,24.29,78.02,828.0,85.0,80.0,699.79,185.0,3600.0,30.73,27.43,1.0,3,0
2024-06-08 11:15:00-04:00,2127.33,30.33,64.42,0.08,0.0,1017.15,1015.66,24.29,78.02,770.75,72.75,66.75,577.32,237.25,3600.0,30.73,27.43,1.0,3,0
2024-06-08 11:30:00-04:00,2813.0,30.28,64.56,0.05,0.0,1017.1,1015.61,24.29,78.02,713.5,60.5,53.5,454.86,289.5,3600.0,30.73,27.43,1.0,3,0
2024-06-08 11:45:00-04:00,1998.0,30.23,64.69,0.03,0.0,1017.05,1015.56,24.29,78.02,656.25,48.25,40.25,332.39,341.75,3600.0,30.73,27.43,1.0,3,0
2024-06-08 12:00:00-04:00,2153.0,30.18,64.83,0.0,0.0,1017.0,1015.51,24.29,78.02,599.0,36.0,27.0,209.93,394.0,3600.0,30.73,27.43,1.0,1,0
2024-06-08 12:15:00-04:00,1864.0,30.29,64.37,0.0,0.0,1016.82,1015.34,24.61,78.59,648.25,30.25,23.5,293.53,362.0,3600.0,30.73,27.43,1.0,1,0
2024-06-08 12:30:00-04:00,2614.33,30.41,63.91,0.0,0.0,1016.65,1015.16,24.93,79.15,697.5,24.5,20.0,377.12,330.0,3600.0,30.73,27.43,1.0,1,0
2024-06-08 12:45:00-04:00,2411.33,30.52,63.45,0.0,0.0,1016.47,1014.99,25.25,79.71,746.75,18.75,16.5,460.72,298.0,3600.0,30.73,27.43,1.0,1,0
2024-06-08 13:00:00-04:00,1870.33,30.63,62.99,0.0,0.0,1016.3,1014.82,25.57,80.27,796.0,13.0,13.0,544.32,266.0,3600.0,30.73,27.43,1.0,0,0
2024-06-08 13:15:00-04:00,2327.0,30.62,62.94,0.0,0.0,1016.12,1014.64,25.46,79.39,768.5,34.25,14.5,523.01,266.5,3600.0,30.73,27.43,1.0,0,0
2024-06-08 13:30:00-04:00,1882.0,30.61,62.89,0.0,0.0,1015.95,1014.47,25.36,78.52,741.0,55.5,16.0,501.69,267.0,3600.0,30.73,27.43,1.0,0,0
2024-06-08 13:45:00-04:00,1895.33,30.59,62.84,0.0,0.0,1015.77,1014.29,25.25,77.64,713.5,76.75,17.5,480.38,267.5,3600.0,30.73,27.43,1.0,0,0
2024-06-08 14:00:00-04:00,2367.33,30.58,62.79,0.0,0.0,1015.6,1014.12,25.15,76.76,686.0,98.0,19.0,459.07,268.0,3600.0,30.73,27.43,1.0,3,0
2024-06-08 14:15:00-04:00,2645.67,30.62,62.56,0.0,0.0,1015.42,1013.94,25.09,78.83,678.75,95.0,23.5,492.77,247.75,3600.0,30.73,27.43,1.0,3,0
2024-06-08 14:30:00-04:00,2500.33,30.66,62.33,0.0,0.0,1015.25,1013.77,25.04,80.89,671.5,92.0,28.0,526.48,227.5,3600.0,30.73,27.43,1.0,3,0
2024-06-08 14:45:00-04:00,2562.0,30.69,62.1,0.0,0.0,1015.08,1013.59,24.99,82.96,664.25,89.0,32.5,560.19,207.25,3600.0,30.73,27.43,1.0,3,0
2024-06-08 15:00:00-04:00,2903.0,30.73,61.87,0.0,0.0,1014.9,1013.42,24.93,85.03,657.0,86.0,37.0,593.9,187.0,3600.0,30.73,27.43,1.0,3,0
2024-06-08 15:15:00-04:00,3144.33,30.52,63.09,0.0,0.0,1014.8,1013.32,25.05,84.44,596.0,83.5,33.75,534.72,187.75,3600.0,30.73,27.43,1.0,3,0
2024-06-08 15:30:00-04:00,3327.0,30.31,64.32,0.0,0.0,1014.7,1013.22,25.17,83.85,535.0,81.0,30.5,475.54,188.5,3600.0,30.73,27.43,1.0,3,0
2024-06-08 15:45:00-04:00,3441.33,30.09,65.54,0.0,0.0,1014.6,1013.12,25.29,83.26,474.0,78.5,27.25,416.36,189.25,3600.0,30.73,27.43,1.0,3,0
2024-06-08 16:00:00-04:00,3591.67,29.88,66.76,0.0,0.0,1014.5,1013.01,25.41,82.67,413.0,76.0,24.0,357.18,190.0,3600.0,30.73,27.43,1.0,2,0
2024-06-08 16:15:00-04:00,3873.67,29.74,67.4,0.0,0.0,1014.48,1012.99,24.95,82.75,375.25,60.75,20.25,348.09,174.25,3600.0,30.73,27.43,1.0,2,0
2024-06-08 16:30:00-04:00,4071.33,29.61,68.04,0.0,0.0,1014.45,1012.96,24.49,82.83,337.5,45.5,16.5,339.01,158.5,3600.0,30.73,27.43,1.0,2,0
2024-06-08 16:45:00-04:00,4267.67,29.47,68.69,0.0,0.0,1014.43,1012.94,24.03,82.91,299.75,30.25,12.75,329.92,142.75,3600.0,30.73,27.43,1.0,2,0
2024-06-08 17:00:00-04:00,4447.33,29.33,69.33,0.0,0.0,1014.4,1012.91,23.58,82.98,262.0,15.0,9.0,320.83,127.0,3600.0,30.73,27.43,1.0,0,0
2024-06-08 17:15:00-04:00,4559.33,29.26,69.58,0.0,0.0,1014.43,1012.94,23.2,83.33,225.75,33.5,11.25,317.71,109.5,3600.0,30.73,27.43,1.0,0,0
2024-06-08 17:30:00-04:00,4595.33,29.18,69.83,0.0,0.0,1014.45,1012.96,22.82,83.68,189.5,52.0,13.5,314.59,92.0,3600.0,30.73,27.43,1.0,0,0
2024-06-08 17:45:00-04:00,4671.33,29.11,70.08,0.0,0.0,1014.48,1012.99,22.44,84.03,153.25,70.5,15.75,311.46,74.5,3600.0,30.73,27.43,1.0,0,0
2024-06-08 18:00:00-04:00,4812.67,29.03,70.33,0.0,0.0,1014.5,1013.01,22.07,84.38,117.0,89.0,18.0,308.34,57.0,3600.0,30.73,27.43,1.0,3,0
2024-06-08 18:15:00-04:00,4899.33,28.94,70.8,0.0,0.0,1014.6,1013.11,22.28,83.75,89.0,89.0,17.0,234.58,43.75,2700.0,30.73,27.43,1.0,3,0
2024-06-08 18:30:00-04:00,5045.33,28.86,71.26,0.0,0.0,1014.7,1013.21,22.49,83.13,61.0,89.0,16.0,160.82,30.5,1800.0,30.73,27.43,1.0,3,0
2024-06-08 18:45:00-04:00,5135.0,28.77,71.73,0.0,0.0,1014.8,1013.31,22.7,82.5,33.0,89.0,15.0,87.06,17.25,900.0,30.73,27.43,1.0,3,0
2024-06-08 19:00:00-04:00,5202.67,28.68,72.2,0.0,0.0,1014.9,1013.41,22.91,81.87,5.0,89.0,14.0,13.29,4.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 19:15:00-04:00,5217.33,28.64,72.53,0.0,0.0,1015.0,1013.51,22.73,80.62,3.75,87.75,14.25,9.97,3.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 19:30:00-04:00,5299.33,28.61,72.85,0.0,0.0,1015.1,1013.61,22.55,79.37,2.5,86.5,14.5,6.65,2.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 19:45:00-04:00,5325.0,28.57,73.17,0.0,0.0,1015.2,1013.71,22.36,78.12,1.25,85.25,14.75,3.32,1.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 20:00:00-04:00,5300.0,28.53,73.5,0.0,0.0,1015.3,1013.81,22.18,76.87,0.0,84.0,15.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 20:15:00-04:00,5325.33,28.49,73.55,0.0,0.0,1015.6,1014.11,21.93,75.69,0.0,85.75,13.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 20:30:00-04:00,5389.0,28.46,73.6,0.0,0.0,1015.9,1014.41,21.68,74.52,0.0,87.5,11.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 20:45:00-04:00,5349.0,28.42,73.65,0.0,0.0,1016.2,1014.7,21.43,73.35,0.0,89.25,9.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 21:00:00-04:00,5320.33,28.38,73.69,0.0,0.0,1016.5,1015.0,21.18,72.18,0.0,91.0,7.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 21:15:00-04:00,5312.67,28.36,73.75,0.0,0.0,1016.57,1015.08,21.49,71.95,0.0,93.0,16.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 21:30:00-04:00,5301.67,28.33,73.8,0.0,0.0,1016.65,1015.15,21.8,71.73,0.0,95.0,25.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 21:45:00-04:00,5237.0,28.31,73.85,0.0,0.0,1016.72,1015.23,22.11,71.5,0.0,97.0,34.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 22:00:00-04:00,5155.33,28.28,73.9,0.0,0.0,1016.8,1015.3,22.43,71.27,0.0,99.0,43.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 22:15:00-04:00,5085.33,28.22,74.51,0.0,0.0,1016.82,1015.33,22.1,72.51,0.0,98.25,34.75,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 22:30:00-04:00,5085.0,28.16,75.13,0.0,0.0,1016.85,1015.35,21.78,73.74,0.0,97.5,26.5,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 22:45:00-04:00,5016.5,28.09,75.74,0.0,0.0,1016.88,1015.38,21.45,74.97,0.0,96.75,18.25,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 23:00:00-04:00,4954.0,28.03,76.36,0.0,0.0,1016.9,1015.4,21.13,76.2,0.0,96.0,10.0,0.0,0.0,0.0,30.73,27.43,0.0,3,0
2024-06-08 23:15:00-04:00,4885.67,27.99,76.29,0.0,0.0,1016.78,1015.28,20.72,76.72,0.0,97.0,10.0,0.0,0.0,0.0,30.66,27.27,0.0,3,0
2024-06-08 23:30:00-04:00,4870.0,27.96,76.23,0.0,0.0,1016.65,1015.15,20.31,77.24,0.0,98.0,10.0,0.0,0.0,0.0,30.58,27.11,0.0,3,0
2024-06-08 23:45:00-04:00,4822.67,27.92,76.17,0.0,0.0,1016.53,1015.03,19.9,77.76,0.0,99.0,10.0,0.0,0.0,0.0,30.51,26.94,0.0,3,0
2024-06-09 00:00:00-04:00,4811.0,27.88,76.1,0.0,0.0,1016.4,1014.9,19.49,78.27,0.0,100.0,10.0,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 00:15:00-04:00,4716.33,27.91,75.71,0.0,0.0,1016.28,1014.78,19.31,78.16,0.0,100.0,8.5,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 00:30:00-04:00,4674.0,27.93,75.31,0.0,0.0,1016.15,1014.65,19.13,78.05,0.0,100.0,7.0,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 00:45:00-04:00,4618.67,27.96,74.92,0.0,0.0,1016.03,1014.53,18.96,77.94,0.0,100.0,5.5,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 01:00:00-04:00,4583.33,27.98,74.52,0.0,0.0,1015.9,1014.4,18.78,77.83,0.0,100.0,4.0,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 01:15:00-04:00,4517.0,27.93,74.57,0.0,0.0,1015.75,1014.25,18.89,77.62,0.0,97.75,8.25,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 01:30:00-04:00,4504.67,27.88,74.62,0.0,0.0,1015.6,1014.1,19.0,77.42,0.0,95.5,12.5,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 01:45:00-04:00,4413.0,27.83,74.67,0.0,0.0,1015.45,1013.95,19.1,77.21,0.0,93.25,16.75,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 02:00:00-04:00,4396.33,27.78,74.72,0.0,0.0,1015.3,1013.8,19.21,77.01,0.0,91.0,21.0,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 02:15:00-04:00,4376.67,27.53,77.33,0.0,0.0,1015.17,1013.68,19.02,76.0,0.0,86.25,17.25,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 02:30:00-04:00,4364.33,27.28,79.95,0.0,0.0,1015.05,1013.55,18.83,74.99,0.0,81.5,13.5,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 02:45:00-04:00,4331.33,27.03,82.56,0.0,0.0,1014.92,1013.42,18.64,73.99,0.0,76.75,9.75,0.0,0.0,0.0,30.43,26.78,0.0,3,0
2024-06-09 03:00:00-04:00,4294.0,26.78,85.17,0.0,0.0,1014.8,1013.3,18.45,72.98,0.0,72.0,6.0,0.0,0.0,0.0,30.43,26.78,0.0,2,0
2024-06-09 03:15:00-04:00,4265.33,26.81,85.05,0.0,0.0,1014.72,1013.22,17.7,74.21,0.0,69.25,6.75,0.0,0.0,0.0,30.43,26.78,0.0,2,0
2024-06-09 03:30:00-04:00,4276.75,26.83,84.92,0.0,0.0,1014.65,1013.15,16.96,75.44,0.0,66.5,7.5,0.0,0.0,0.0,30.43,26.78,0.0,2,0
2024-06-09 03:45:00-04:00,4236.0,26.86,84.8,0.0,0.0,1014.57,1013.07,16.21,76.67,0.0,63.75,8.25,0.0,0.0,0.0,30.43,26.78,0.0,2,0
2024-06-09 04:00:00-04:00,4229.33,26.88,84.68,0.0,0.0,1014.5,1013.0,15.46,77.91,0.0,61.0,9.0,0.0,0.0,0.0,30.43,26.78,0.0,2,0
2024-06-09 04:15:00-04:00,4257.0,26.91,84.11,0.0,0.0,1014.52,1013.02,16.24,75.53,0.0,58.0,10.5,0.0,0.0,0.0,30.43,26.78,0.0,2,0
