Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-07-06 15:15:00-04:00,900.75,28.18,81.34,0.25,0.0,1015.22,1010.18,26.23,77.91,594.25,19.5,14.25,537.12,183.75,3600.0,29.08,26.53,1.0,3,0
2024-07-06 15:30:00-04:00,1407.33,28.13,81.34,0.2,0.0,1015.15,1010.1,25.99,77.59,560.5,19.0,15.5,539.22,170.5,3600.0,29.08,26.53,1.0,3,0
2024-07-06 15:45:00-04:00,1455.33,28.08,81.33,0.15,0.0,1015.07,1010.02,25.74,77.27,526.75,18.5,16.75,541.32,157.25,3600.0,29.08,26.53,1.0,3,0
2024-07-06 16:00:00-04:00,1602.67,28.03,81.33,0.1,0.0,1015.0,1009.95,25.5,76.94,493.0,18.0,18.0,543.42,144.0,3600.0,29.08,26.53,1.0,3,0
2024-07-06 16:15:00-04:00,1550.0,27.89,81.62,0.1,0.0,1014.93,1009.87,25.22,76.14,446.5,22.5,21.25,518.66,135.75,3600.0,29.08,26.53,1.0,3,0
2024-07-06 16:30:00-04:00,1688.67,27.75,81.91,0.1,0.0,1014.85,1009.8,24.94,75.33,400.0,27.0,24.5,493.91,127.5,3600.0,29.08,26.53,1.0,3,0
2024-07-06 16:45:00-04:00,1790.67,27.62,82.2,0.1,0.0,1014.78,1009.72,24.66,74.52,353.5,31.5,27.75,469.16,119.25,3600.0,29.08,26.53,1.0,3,0
2024-07-06 17:00:00-04:00,2216.67,27.48,82.49,0.1,0.0,1014.7,1009.64,24.38,73.71,307.0,36.0,31.0,444.4,111.0,3600.0,29.08,26.53,1.0,3,0
2024-07-06 17:15:00-04:00,2288.0,27.45,82.36,0.1,0.0,1014.7,1009.64,23.9,72.37,261.25,30.5,26.75,404.0,99.0,3600.0,29.08,26.53,1.0,3,0
2024-07-06 17:30:00-04:00,2374.33,27.43,82.23,0.1,0.0,1014.7,1009.64,23.42,71.04,215.5,25.0,22.5,363.59,87.0,3600.0,29.08,26.53,1.0,3,0
2024-07-06 17:45:00-04:00,2541.67,27.4,82.11,0.1,0.0,1014.7,1009.64,22.94,69.7,169.75,19.5,18.25,323.19,75.0,3600.0,29.08,26.53,1.0,3,0
2024-07-06 18:00:00-04:00,2600.67,27.38,81.98,0.1,0.0,1014.7,1009.64,22.46,68.37,124.0,14.0,14.0,282.78,63.0,3600.0,29.08,26.53,1.0,3,0
2024-07-06 18:15:00-04:00,2517.0,27.42,81.26,0.08,0.0,1014.73,1009.67,22.45,67.86,95.0,13.0,13.0,215.0,49.0,2700.0,29.08,26.53,1.0,3,0
2024-07-06 18:30:00-04:00,2618.0,27.45,80.54,0.05,0.0,1014.75,1009.69,22.43,67.34,66.0,12.0,12.0,147.22,35.0,1800.0,29.08,26.53,1.0,3,0
2024-07-06 18:45:00-04:00,2746.67,27.49,79.81,0.03,0.0,1014.77,1009.72,22.42,66.83,37.0,11.0,11.0,79.44,21.0,900.0,29.08,26.53,1.0,3,0
2024-07-06 19:00:00-04:00,2687.67,27.53,79.09,0.0,0.0,1014.8,1009.74,22.41,66.32,8.0,10.0,10.0,11.66,7.0,0.0,29.08,26.53,0.0,0,0
2024-07-06 19:15:00-04:00,2741.67,27.53,78.86,0.0,0.0,1014.97,1009.92,22.42,66.83,6.0,10.25,10.25,8.75,5.25,0.0,29.08,26.53,0.0,0,0
2024-07-06 19:30:00-04:00,2726.0,27.53,78.62,0.0,0.0,1015.15,1010.09,22.43,67.34,4.0,10.5,10.5,5.83,3.5,0.0,29.08,26.53,0.0,0,0
2024-07-06 19:45:00-04:00,2772.0,27.53,78.38,0.0,0.0,1015.32,1010.26,22.45,67.86,2.0,10.75,10.75,2.92,1.75,0.0,29.08,26.53,0.0,0,0
2024-07-06 20:00:00-04:00,2756.0,27.53,78.14,0.0,0.0,1015.5,1010.44,22.46,68.37,0.0,11.0,11.0,0.0,0.0,0.0,29.08,26.53,0.0,0,0
2024-07-06 20:15:00-04:00,2714.67,27.65,76.47,0.0,0.0,1015.57,1010.52,22.45,69.1,0.0,12.0,12.0,0.0,0.0,0.0,29.08,26.53,0.0,0,0
2024-07-06 20:30:00-04:00,2682.33,27.78,74.79,0.0,0.0,1015.65,1010.59,22.44,69.82,0.0,13.0,13.0,0.0,0.0,0.0,29.08,26.53,0.0,0,0
2024-07-06 20:45:00-04:00,2840.33,27.9,73.11,0.0,0.0,1015.72,1010.67,22.44,70.55,0.0,14.0,14.0,0.0,0.0,0.0,29.08,26.53,0.0,0,0
2024-07-06 21:00:00-04:00,2773.67,28.03,71.43,0.0,0.0,1015.8,1010.75,22.43,71.27,0.0,15.0,15.0,0.0,0.0,0.0,29.08,26.53,0.0,0,0
2024-07-06 21:15:00-04:00,2651.0,28.07,71.23,0.0,0.0,1015.97,1010.92,22.86,71.62,0.0,19.75,19.75,0.0,0.0,0.0,29.08,26.53,0.0,0,0
2024-07-06 21:30:00-04:00,2661.67,28.1,71.02,0.0,0.0,1016.15,1011.09,23.28,71.96,0.0,24.5,24.5,0.0,0.0,0.0,29.08,26.53,0.0,0,0
2024-07-06 21:45:00-04:00,2508.33,28.14,70.81,0.0,0.0,1016.32,1011.27,23.71,72.3,0.0,29.25,29.25,0.0,0.0,0.0,29.08,26.53,0.0,0,0
2024-07-06 22:00:00-04:00,2437.33,28.18,70.6,0.0,0.0,1016.5,1011.44,24.14,72.65,0.0,34.0,34.0,0.0,0.0,0.0,29.08,26.53,0.0,1,0
2024-07-06 22:15:00-04:00,2412.0,28.12,71.58,0.0,0.0,1016.55,1011.49,23.92,71.53,0.0,31.0,30.75,0.0,0.0,0.0,29.08,26.53,0.0,1,0
2024-07-06 22:30:00-04:00,2349.0,28.05,72.56,0.0,0.0,1016.6,1011.54,23.7,70.42,0.0,28.0,27.5,0.0,0.0,0.0,29.08,26.53,0.0,1,0
2024-07-06 22:45:00-04:00,2598.33,27.99,73.54,0.0,0.0,1016.65,1011.59,23.48,69.31,0.0,25.0,24.25,0.0,0.0,0.0,29.08,26.53,0.0,1,0
2024-07-06 23:00:00-04:00,2560.67,27.93,74.52,0.0,0.0,1016.7,1011.64,23.26,68.2,0.0,22.0,21.0,0.0,0.0,0.0,29.08,26.53,0.0,1,0
2024-07-06 23:15:00-04:00,2558.67,27.77,75.83,0.0,0.0,1016.65,1011.59,22.64,67.23,0.0,24.75,21.25,0.0,0.0,0.0,29.13,26.02,0.0,1,0
2024-07-06 23:30:00-04:00,2512.0,27.6,77.15,0.0,0.0,1016.6,1011.53,22.02,66.26,0.0,27.5,21.5,0.0,0.0,0.0,29.18,25.5,0.0,1,0
2024-07-06 23:45:00-04:00,2404.67,27.44,78.46,0.0,0.0,1016.55,1011.48,21.39,65.29,0.0,30.25,21.75,0.0,0.0,0.0,29.23,24.99,0.0,1,0
2024-07-07 00:00:00-04:00,2500.5,27.28,79.78,0.0,0.0,1016.5,1011.43,20.77,64.32,0.0,33.0,22.0,0.0,0.0,0.0,29.28,24.48,0.0,1,0
2024-07-07 00:15:00-04:00,2401.0,27.34,78.96,0.0,0.0,1016.32,1011.26,20.85,64.43,0.0,31.25,22.75,0.0,0.0,0.0,29.28,24.48,0.0,1,0
2024-07-07 00:30:00-04:00,2394.33,27.4,78.14,0.0,0.0,1016.15,1011.08,20.93,64.54,0.0,29.5,23.5,0.0,0.0,0.0,29.28,24.48,0.0,1,0
2024-07-07 00:45:00-04:00,2273.0,27.47,77.33,0.0,0.0,1015.97,1010.91,21.01,64.64,0.0,27.75,24.25,0.0,0.0,0.0,29.28,24.48,0.0,1,0
2024-07-07 01:00:00-04:00,2292.67,27.53,76.51,0.0,0.0,1015.8,1010.74,21.1,64.75,0.0,26.0,25.0,0.0,0.0,0.0,29.28,24.48,0.0,1,0
2024-07-07 01:15:00-04:00,2338.33,27.49,76.5,0.0,0.0,1015.6,1010.54,21.23,63.56,0.0,24.0,23.25,0.0,0.0,0.0,29.28,24.48,0.0,1,0
2024-07-07 01:30:00-04:00,2312.0,27.45,76.5,0.0,0.0,1015.4,1010.34,21.35,62.38,0.0,22.0,21.5,0.0,0.0,0.0,29.28,24.48,0.0,1,0
2024-07-07 01:45:00-04:00,2156.67,27.42,76.49,0.0,0.0,1015.2,1010.14,21.48,61.2,0.0,20.0,19.75,0.0,0.0,0.0,29.28,24.48,0.0,1,0
2024-07-07 02:00:00-04:00,2341.67,27.38,76.49,0.0,0.0,1015.0,1009.94,21.61,60.02,0.0,18.0,18.0,0.0,0.0,0.0,29.28,24.48,0.0,0,0
2024-07-07 02:15:00-04:00,2350.0,27.35,76.54,0.0,0.0,1014.95,1009.89,21.7,59.61,0.0,28.25,17.0,0.0,0.0,0.0,29.28,24.48,0.0,0,0
2024-07-07 02:30:00-04:00,2318.67,27.33,76.59,0.0,0.0,1014.9,1009.84,21.8,59.21,0.0,38.5,16.0,0.0,0.0,0.0,29.28,24.48,0.0,0,0
2024-07-07 02:45:00-04:00,2261.67,27.3,76.65,0.0,0.0,1014.85,1009.79,21.89,58.8,0.0,48.75,15.0,0.0,0.0,0.0,29.28,24.48,0.0,0,0
2024-07-07 03:00:00-04:00,2225.0,27.28,76.7,0.0,0.0,1014.8,1009.74,21.98,58.39,0.0,59.0,14.0,0.0,0.0,0.0,29.28,24.48,0.0,2,0
2024-07-07 03:15:00-04:00,2293.0,27.23,76.93,0.0,0.0,1014.72,1009.66,21.88,57.94,0.0,62.75,14.5,0.0,0.0,0.0,29.28,24.48,0.0,2,0
2024-07-07 03:30:00-04:00,2266.0,27.18,77.16,0.0,0.0,1014.65,1009.59,21.77,57.48,0.0,66.5,15.0,0.0,0.0,0.0,29.28,24.48,0.0,2,0
2024-07-07 03:45:00-04:00,2290.33,27.13,77.38,0.0,0.0,1014.57,1009.51,21.67,57.03,0.0,70.25,15.5,0.0,0.0,0.0,29.28,24.48,0.0,2,0
2024-07-07 04:00:00-04:00,2303.33,27.08,77.61,0.0,0.0,1014.5,1009.44,21.57,56.58,0.0,74.0,16.0,0.0,0.0,0.0,29.28,24.48,0.0,2,0
2024-07-07 04:15:00-04:00,2245.67,27.09,77.55,0.0,0.0,1014.5,1009.44,21.59,56.9,0.0,80.0,15.25,0.0,0.0,0.0,29.28,24.48,0.0,2,0
2024-07-07 04:30:00-04:00,2315.33,27.1,77.49,0.0,0.0,1014.5,1009.44,21.62,57.23,0.0,86.0,14.5,0.0,0.0,0.0,29.28,24.48,0.0,2,0
2024-07-07 04:45:00-04:00,2282.67,27.12,77.44,0.0,0.0,1014.5,1009.44,21.65,57.56,0.0,92.0,13.75,0.0,0.0,0.0,29.28,24.48,0.0,2,0
2024-07-07 05:00:00-04:00,2161.67,27.13,77.38,0.0,0.0,1014.5,1009.44,21.67,57.89,0.0,98.0,13.0,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 05:15:00-04:00,2154.33,27.14,77.38,0.0,0.0,1014.57,1009.51,21.7,57.37,1.0,98.25,16.25,0.0,1.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 05:30:00-04:00,2175.33,27.15,77.38,0.0,0.0,1014.65,1009.59,21.72,56.84,2.0,98.5,19.5,0.0,2.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 05:45:00-04:00,2218.67,27.17,77.39,0.0,0.0,1014.72,1009.66,21.74,56.31,3.0,98.75,22.75,0.0,3.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 06:00:00-04:00,2273.33,27.18,77.39,0.0,0.0,1014.8,1009.74,21.77,55.78,4.0,99.0,26.0,0.0,4.0,0.0,29.28,24.48,1.0,3,0
2024-07-07 06:15:00-04:00,2015.67,27.3,77.17,0.0,0.0,1014.8,1009.74,22.36,54.91,29.0,98.0,21.75,65.15,16.5,900.0,29.28,24.48,1.0,3,0
2024-07-07 06:30:00-04:00,2060.33,27.43,76.96,0.0,0.0,1014.8,1009.74,22.95,54.03,54.0,97.0,17.5,130.29,29.0,1800.0,29.28,24.48,1.0,3,0
2024-07-07 06:45:00-04:00,2022.0,27.55,76.75,0.0,0.0,1014.8,1009.74,23.53,53.15,79.0,96.0,13.25,195.44,41.5,2700.0,29.28,24.48,1.0,3,0
2024-07-07 07:00:00-04:00,1737.33,27.68,76.53,0.0,0.0,1014.8,1009.74,24.12,52.27,104.0,95.0,9.0,260.58,54.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 07:15:00-04:00,1732.0,27.69,76.42,0.03,0.0,1014.9,1009.84,24.93,55.06,159.0,93.25,13.25,324.94,67.25,3600.0,29.28,24.48,1.0,3,0
2024-07-07 07:30:00-04:00,1777.0,27.7,76.31,0.05,0.0,1015.0,1009.94,25.75,57.85,214.0,91.5,17.5,389.3,80.5,3600.0,29.28,24.48,1.0,3,0
2024-07-07 07:45:00-04:00,1375.0,27.72,76.19,0.08,0.0,1015.1,1010.04,26.56,60.64,269.0,89.75,21.75,453.66,93.75,3600.0,29.28,24.48,1.0,3,0
2024-07-07 08:00:00-04:00,1155.0,27.73,76.08,0.1,0.0,1015.2,1010.14,27.37,63.44,324.0,88.0,26.0,518.02,107.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 08:15:00-04:00,1071.0,27.92,74.83,0.1,0.0,1015.4,1010.35,26.69,63.81,356.5,73.25,23.25,513.65,115.75,3600.0,29.28,24.48,1.0,3,0
2024-07-07 08:30:00-04:00,1059.0,28.1,73.58,0.1,0.0,1015.6,1010.55,26.01,64.18,389.0,58.5,20.5,509.29,124.5,3600.0,29.28,24.48,1.0,3,0
2024-07-07 08:45:00-04:00,684.33,28.29,72.33,0.1,0.0,1015.8,1010.75,25.32,64.56,421.5,43.75,17.75,504.92,133.25,3600.0,29.28,24.48,1.0,3,0
2024-07-07 09:00:00-04:00,447.33,28.48,71.08,0.1,0.0,1016.0,1010.95,24.64,64.93,454.0,29.0,15.0,500.55,142.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 09:15:00-04:00,479.67,28.59,70.57,0.1,0.0,1016.02,1010.98,24.44,63.98,489.75,29.75,17.25,499.28,157.75,3600.0,29.28,24.48,1.0,3,0
2024-07-07 09:30:00-04:00,432.33,28.7,70.06,0.1,0.0,1016.05,1011.01,24.24,63.02,525.5,30.5,19.5,498.01,173.5,3600.0,29.28,24.48,1.0,3,0
2024-07-07 09:45:00-04:00,201.33,28.82,69.55,0.1,0.0,1016.07,1011.03,24.05,62.07,561.25,31.25,21.75,496.74,189.25,3600.0,29.28,24.48,1.0,3,0
2024-07-07 10:00:00-04:00,261.33,28.93,69.04,0.1,0.0,1016.1,1011.06,23.85,61.11,597.0,32.0,24.0,495.47,205.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 10:15:00-04:00,840.33,29.02,69.01,0.15,0.0,1016.05,1011.01,23.8,61.3,622.75,32.25,22.75,514.57,198.5,3600.0,29.28,24.48,1.0,3,0
2024-07-07 10:30:00-04:00,836.67,29.1,68.97,0.2,0.0,1016.0,1010.96,23.76,61.49,648.5,32.5,21.5,533.67,192.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 10:45:00-04:00,811.67,29.19,68.93,0.25,0.0,1015.95,1010.91,23.72,61.69,674.25,32.75,20.25,552.77,185.5,3600.0,29.28,24.48,1.0,3,0
2024-07-07 11:00:00-04:00,801.67,29.28,68.9,0.3,0.0,1015.9,1010.87,23.68,61.88,700.0,33.0,19.0,571.87,179.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 11:15:00-04:00,450.67,28.87,70.81,0.73,0.0,1015.95,1010.91,23.62,63.74,710.25,43.75,28.25,558.68,193.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 11:30:00-04:00,-46.67,28.45,72.71,1.15,0.0,1016.0,1010.95,23.57,65.61,720.5,54.5,37.5,545.48,207.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 11:45:00-04:00,-23.0,28.04,74.62,1.58,0.0,1016.05,1010.99,23.52,67.47,730.75,65.25,46.75,532.29,221.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 12:00:00-04:00,780.33,27.63,76.52,2.0,0.0,1016.1,1011.04,23.47,69.34,741.0,76.0,56.0,519.1,235.0,3600.0,29.28,24.48,1.0,5,0
2024-07-07 12:15:00-04:00,632.33,27.25,78.99,2.73,0.0,1016.1,1011.03,22.9,70.05,678.25,78.25,50.0,446.33,243.0,3600.0,29.28,24.48,1.0,5,0
2024-07-07 12:30:00-04:00,1249.0,26.88,81.46,3.45,0.0,1016.1,1011.02,22.32,70.76,615.5,80.5,44.0,373.56,251.0,3600.0,29.28,24.48,1.0,5,0
2024-07-07 12:45:00-04:00,1434.67,26.5,83.93,4.18,0.0,1016.1,1011.02,21.75,71.47,552.75,82.75,38.0,300.79,259.0,3600.0,29.28,24.48,1.0,5,0
2024-07-07 13:00:00-04:00,-17.67,26.13,86.4,4.9,0.0,1016.1,1011.01,21.18,72.18,490.0,85.0,32.0,228.02,267.0,3600.0,29.28,24.48,1.0,6,0
2024-07-07 13:15:00-04:00,181.67,26.4,84.74,3.7,0.0,1015.87,1010.79,20.35,71.94,534.75,88.25,48.0,272.05,274.5,3600.0,29.28,24.48,1.0,6,0
2024-07-07 13:30:00-04:00,671.67,26.68,83.09,2.5,0.0,1015.65,1010.57,19.52,71.69,579.5,91.5,64.0,316.08,282.0,3600.0,29.28,24.48,1.0,6,0
2024-07-07 13:45:00-04:00,14.33,26.95,81.43,1.3,0.0,1015.43,1010.35,18.7,71.45,624.25,94.75,80.0,360.12,289.5,3600.0,29.28,24.48,1.0,6,0
2024-07-07 14:00:00-04:00,-122.67,27.23,79.77,0.1,0.0,1015.2,1010.13,17.87,71.2,669.0,98.0,96.0,404.15,297.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 14:15:00-04:00,457.33,27.27,79.9,0.1,0.0,1015.1,1010.04,17.27,68.96,645.25,98.25,94.25,388.39,297.5,3600.0,29.28,24.48,1.0,3,0
2024-07-07 14:30:00-04:00,404.67,27.3,80.02,0.1,0.0,1015.0,1009.94,16.67,66.72,621.5,98.5,92.5,372.64,298.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 14:45:00-04:00,763.0,27.34,80.15,0.1,0.0,1014.9,1009.84,16.06,64.48,597.75,98.75,90.75,356.89,298.5,3600.0,29.28,24.48,1.0,3,0
2024-07-07 15:00:00-04:00,1422.0,27.38,80.27,0.1,0.0,1014.8,1009.74,15.46,62.24,574.0,99.0,89.0,341.14,299.0,3600.0,29.28,24.48,1.0,3,0
2024-07-07 15:15:00-04:00,1663.0,27.14,80.67,0.63,0.0,1014.67,1009.61,15.72,60.15,507.25,99.25,86.5,278.8,286.25,2938.44,29.28,24.48,1.0,3,0
2024-07-07 15:30:00-04:00,1522.0,26.9,81.07,1.15,0.0,1014.55,1009.48,15.97,58.06,440.5,99.5,84.0,216.47,273.5,2276.88,29.28,24.48,1.0,3,0
2024-07-07 15:45:00-04:00,1529.67,26.67,81.47,1.68,0.0,1014.42,1009.35,16.23,55.97,373.75,99.75,81.5,154.13,260.75,1615.32,29.28,24.48,1.0,3,0
2024-07-07 16:00:00-04:00,1601.67,26.43,81.86,2.2,0.0,1014.3,1009.23,16.49,53.88,307.0,100.0,79.0,91.79,248.0,953.76,29.28,24.48,1.0,5,0
2024-07-07 16:15:00-04:00,2184.67,26.23,83.58,1.65,0.0,1014.12,1009.05,15.62,52.5,260.75,99.25,62.75,77.9,212.5,715.32,29.28,24.48,1.0,5,0
2024-07-07 16:30:00-04:00,2411.33,26.03,85.3,1.1,0.0,1013.95,1008.87,14.75,51.12,214.5,98.5,46.5,64.02,177.0,476.88,29.28,24.48,1.0,5,0
2024-07-07 16:45:00-04:00,2462.0,25.83,87.01,0.55,0.0,1013.77,1008.69,13.88,49.75,168.25,97.75,30.25,50.13,141.5,238.44,29.28,24.48,1.0,5,0
2024-07-07 17:00:00-04:00,2474.33,25.63,88.73,0.0,0.0,1013.6,1008.52,13.0,48.37,122.0,97.0,14.0,36.24,106.0,0.0,29.28,24.48,1.0,3,0
2024-07-07 17:15:00-04:00,2514.67,25.78,87.89,0.0,0.0,1013.62,1008.54,13.37,50.06,116.5,97.75,20.5,50.33,99.5,244.36,29.28,24.48,1.0,3,0
2024-07-07 17:30:00-04:00,2705.67,25.93,87.05,0.0,0.0,1013.65,1008.57,13.74,51.75,111.0,98.5,27.0,64.41,93.0,488.71,29.28,24.48,1.0,3,0
2024-07-07 17:45:00-04:00,2826.33,26.08,86.21,0.0,0.0,1013.68,1008.6,14.11,53.44,105.5,99.25,33.5,78.5,86.5,733.07,29.28,24.48,1.0,3,0
2024-07-07 18:00:00-04:00,2773.0,26.23,85.38,0.0,0.0,1013.7,1008.63,14.48,55.12,100.0,100.0,40.0,92.58,80.0,977.43,29.28,24.48,1.0,3,0
2024-07-07 18:15:00-04:00,2881.67,26.22,85.57,0.0,0.0,1013.73,1008.65,14.31,55.52,77.0,100.0,42.0,72.35,61.75,733.07,29.28,24.48,1.0,3,0
2024-07-07 18:30:00-04:00,2929.0,26.2,85.76,0.0,0.0,1013.75,1008.67,14.13,55.92,54.0,100.0,44.0,52.12,43.5,488.71,29.28,24.48,1.0,3,0
2024-07-07 18:45:00-04:00,3043.33,26.19,85.95,0.0,0.0,1013.77,1008.7,13.95,56.32,31.0,100.0,46.0,31.88,25.25,244.36,29.28,24.48,1.0,3,0
2024-07-07 19:00:00-04:00,3040.67,26.18,86.15,0.0,0.0,1013.8,1008.72,13.78,56.73,8.0,100.0,48.0,11.65,7.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 19:15:00-04:00,3063.67,26.17,86.47,0.0,0.0,1013.95,1008.87,14.56,58.4,6.0,95.5,42.0,8.74,5.25,0.0,29.28,24.48,0.0,3,0
2024-07-07 19:30:00-04:00,3085.67,26.15,86.8,0.0,0.0,1014.1,1009.02,15.34,60.08,4.0,91.0,36.0,5.82,3.5,0.0,29.28,24.48,0.0,3,0
2024-07-07 19:45:00-04:00,3068.33,26.14,87.12,0.0,0.0,1014.25,1009.17,16.12,61.76,2.0,86.5,30.0,2.91,1.75,0.0,29.28,24.48,0.0,3,0
2024-07-07 20:00:00-04:00,3076.67,26.13,87.45,0.0,0.0,1014.4,1009.32,16.9,63.44,0.0,82.0,24.0,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 20:15:00-04:00,3035.33,25.72,88.36,0.0,0.0,1014.73,1009.64,14.7,62.01,0.0,86.5,30.5,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 20:30:00-04:00,2995.67,25.3,89.27,0.0,0.0,1015.05,1009.95,12.5,60.58,0.0,91.0,37.0,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 20:45:00-04:00,3000.67,24.89,90.18,0.0,0.0,1015.38,1010.27,10.29,59.15,0.0,95.5,43.5,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 21:00:00-04:00,2981.67,24.48,91.09,0.0,0.0,1015.7,1010.59,8.09,57.72,0.0,100.0,50.0,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 21:15:00-04:00,2894.0,24.53,91.3,0.0,0.0,1015.78,1010.66,8.65,58.48,0.0,100.0,38.75,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 21:30:00-04:00,2896.33,24.58,91.51,0.0,0.0,1015.85,1010.74,9.2,59.24,0.0,100.0,27.5,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 21:45:00-04:00,2883.33,24.63,91.72,0.0,0.0,1015.93,1010.81,9.76,59.99,0.0,100.0,16.25,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 22:00:00-04:00,2841.33,24.68,91.93,0.0,0.0,1016.0,1010.89,10.32,60.75,0.0,100.0,5.0,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 22:15:00-04:00,2768.0,24.82,91.73,0.0,0.0,1016.02,1010.91,10.9,63.07,0.0,100.0,13.0,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 22:30:00-04:00,2738.0,24.95,91.54,0.0,0.0,1016.05,1010.94,11.48,65.38,0.0,100.0,21.0,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 22:45:00-04:00,2735.0,25.09,91.34,0.0,0.0,1016.07,1010.97,12.06,67.7,0.0,100.0,29.0,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 23:00:00-04:00,2681.0,25.23,91.14,0.0,0.0,1016.1,1011.0,12.64,70.02,0.0,100.0,37.0,0.0,0.0,0.0,29.28,24.48,0.0,3,0
2024-07-07 23:15:00-04:00,2665.0,25.43,90.68,0.0,0.0,1015.95,1010.85,13.21,71.17,0.0,100.0,32.75,0.0,0.0,0.0,29.4,24.85,0.0,3,0
2024-07-07 23:30:00-04:00,2613.67,25.63,90.22,0.0,0.0,1015.8,1010.7,13.79,72.32,0.0,100.0,28.5,0.0,0.0,0.0,29.53,25.23,0.0,3,0
2024-07-07 23:45:00-04:00,2626.0,25.83,89.76,0.0,0.0,1015.65,1010.56,14.36,73.47,0.0,100.0,24.25,0.0,0.0,0.0,29.65,25.6,0.0,3,0
2024-07-08 00:00:00-04:00,2570.25,26.03,89.3,0.0,0.0,1015.5,1010.41,14.93,74.62,0.0,100.0,20.0,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 00:15:00-04:00,2516.0,26.03,89.3,0.0,0.0,1015.35,1010.26,15.0,75.04,0.0,100.0,25.0,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 00:30:00-04:00,2531.33,26.03,89.3,0.0,0.0,1015.2,1010.11,15.06,75.46,0.0,100.0,30.0,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 00:45:00-04:00,2527.0,26.03,89.3,0.0,0.0,1015.05,1009.97,15.13,75.88,0.0,100.0,35.0,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 01:00:00-04:00,2470.0,26.03,89.3,0.0,0.0,1014.9,1009.82,15.19,76.29,0.0,100.0,40.0,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 01:15:00-04:00,2441.67,26.02,89.29,0.0,0.0,1014.8,1009.72,15.41,74.81,0.0,100.0,32.5,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 01:30:00-04:00,2495.5,26.0,89.29,0.0,0.0,1014.7,1009.62,15.62,73.32,0.0,100.0,25.0,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 01:45:00-04:00,2402.67,25.99,89.29,0.0,0.0,1014.6,1009.52,15.84,71.83,0.0,100.0,17.5,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 02:00:00-04:00,2388.33,25.98,89.29,0.0,0.0,1014.5,1009.42,16.06,70.35,0.0,100.0,10.0,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 02:15:00-04:00,2418.67,25.99,89.09,0.0,0.0,1014.3,1009.22,16.08,71.05,0.0,100.0,10.5,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 02:30:00-04:00,2405.67,26.0,88.89,0.0,0.0,1014.1,1009.02,16.11,71.76,0.0,100.0,11.0,0.0,0.0,0.0,29.78,25.98,0.0,3,0
2024-07-08 02:45:00-04:00,2389.33,26.02,88.69,0.0,0.0,1013.9,1008.82,16.14,72.47,0.0,100.0,11.5,0.0,0.0,0.0,29.78,25.98,0.0,3,0
