Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-06-19 22:30:00-04:00,3599.67,27.44,71.01,0.0,0.0,1013.4,1005.03,20.44,84.44,0.0,30.5,8.0,0.0,0.0,0.0,30.97,27.17,0.0,1,0
2024-06-19 22:45:00-04:00,3561.67,27.41,71.38,0.0,0.0,1013.4,1005.03,20.36,84.16,0.0,32.25,8.5,0.0,0.0,0.0,30.97,27.17,0.0,1,0
2024-06-19 23:00:00-04:00,3489.0,27.37,71.75,0.0,0.0,1013.4,1005.03,20.28,83.88,0.0,34.0,9.0,0.0,0.0,0.0,30.97,27.17,0.0,1,0
2024-06-19 23:15:00-04:00,3481.67,27.29,72.41,0.0,0.0,1013.3,1004.93,20.29,83.63,0.0,29.0,10.25,0.0,0.0,0.0,31.03,27.07,0.0,1,0
2024-06-19 23:30:00-04:00,3426.0,27.22,73.06,0.0,0.0,1013.2,1004.83,20.3,83.38,0.0,24.0,11.5,0.0,0.0,0.0,31.09,26.97,0.0,1,0
2024-06-19 23:45:00-04:00,3452.0,27.14,73.72,0.0,0.0,1013.1,1004.73,20.31,83.13,0.0,19.0,12.75,0.0,0.0,0.0,31.16,26.87,0.0,1,0
2024-06-20 00:00:00-04:00,3419.0,27.07,74.37,0.0,0.0,1013.0,1004.63,20.32,82.88,0.0,14.0,14.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 00:15:00-04:00,3381.0,27.03,74.6,0.0,0.0,1012.95,1004.58,20.13,83.07,0.0,15.75,15.75,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 00:30:00-04:00,3338.33,26.99,74.82,0.0,0.0,1012.9,1004.53,19.94,83.27,0.0,17.5,17.5,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 00:45:00-04:00,3311.33,26.96,75.04,0.0,0.0,1012.85,1004.47,19.75,83.46,0.0,19.25,19.25,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 01:00:00-04:00,3341.33,26.92,75.26,0.0,0.0,1012.8,1004.42,19.56,83.66,0.0,21.0,21.0,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 01:15:00-04:00,3326.0,26.92,74.7,0.0,0.0,1012.65,1004.28,19.39,83.33,0.0,18.0,17.75,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 01:30:00-04:00,3325.67,26.92,74.13,0.0,0.0,1012.5,1004.13,19.22,83.0,0.0,15.0,14.5,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 01:45:00-04:00,3273.33,26.92,73.57,0.0,0.0,1012.35,1003.98,19.06,82.66,0.0,12.0,11.25,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 02:00:00-04:00,3264.33,26.92,73.0,0.0,0.0,1012.2,1003.83,18.89,82.33,0.0,9.0,8.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 02:15:00-04:00,3240.33,26.88,72.66,0.0,0.0,1012.15,1003.78,18.7,82.54,0.0,8.5,7.5,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 02:30:00-04:00,3217.33,26.84,72.32,0.0,0.0,1012.1,1003.73,18.51,82.75,0.0,8.0,7.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 02:45:00-04:00,3249.67,26.81,71.98,0.0,0.0,1012.05,1003.68,18.32,82.95,0.0,7.5,6.5,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 03:00:00-04:00,3237.0,26.77,71.65,0.0,0.0,1012.0,1003.63,18.13,83.16,0.0,7.0,6.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 03:15:00-04:00,3225.0,26.81,71.33,0.0,0.0,1011.98,1003.6,17.78,82.7,0.0,7.25,6.5,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 03:30:00-04:00,3212.67,26.84,71.01,0.0,0.0,1011.95,1003.58,17.44,82.25,0.0,7.5,7.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 03:45:00-04:00,3132.0,26.88,70.69,0.0,0.0,1011.93,1003.56,17.1,81.8,0.0,7.75,7.5,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 04:00:00-04:00,3130.0,26.92,70.37,0.0,0.0,1011.9,1003.53,16.75,81.35,0.0,8.0,8.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 04:15:00-04:00,3219.67,26.91,70.74,0.0,0.0,1011.88,1003.51,17.27,81.87,0.0,8.25,8.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 04:30:00-04:00,3198.0,26.89,71.12,0.0,0.0,1011.85,1003.48,17.8,82.38,0.0,8.5,8.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 04:45:00-04:00,3243.67,26.88,71.5,0.0,0.0,1011.82,1003.46,18.32,82.9,0.0,8.75,8.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 05:00:00-04:00,3284.67,26.87,71.88,0.0,0.0,1011.8,1003.43,18.84,83.42,0.0,9.0,8.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 05:15:00-04:00,3304.33,26.87,72.5,0.0,0.0,1011.87,1003.51,18.83,83.69,1.75,9.75,9.0,3.07,1.5,0.0,31.22,26.77,0.0,0,0
2024-06-20 05:30:00-04:00,3261.0,26.87,73.11,0.0,0.0,1011.95,1003.58,18.83,83.96,3.5,10.5,10.0,6.15,3.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 05:45:00-04:00,3303.33,26.87,73.73,0.0,0.0,1012.02,1003.65,18.82,84.24,5.25,11.25,11.0,9.22,4.5,0.0,31.22,26.77,0.0,0,0
2024-06-20 06:00:00-04:00,3258.33,26.87,74.34,0.0,0.0,1012.1,1003.73,18.81,84.51,7.0,12.0,12.0,12.3,6.0,0.0,31.22,26.77,1.0,0,0
2024-06-20 06:15:00-04:00,3063.0,27.12,73.34,0.0,0.0,1012.27,1003.91,19.34,84.65,35.5,14.0,14.0,85.58,19.0,900.0,31.22,26.77,1.0,0,0
2024-06-20 06:30:00-04:00,2999.67,27.37,72.33,0.0,0.0,1012.45,1004.09,19.88,84.79,64.0,16.0,16.0,158.86,32.0,1800.0,31.22,26.77,1.0,0,0
2024-06-20 06:45:00-04:00,3130.0,27.62,71.33,0.0,0.0,1012.62,1004.27,20.42,84.93,92.5,18.0,18.0,232.14,45.0,2700.0,31.22,26.77,1.0,0,0
2024-06-20 07:00:00-04:00,2688.67,27.87,70.33,0.0,0.0,1012.8,1004.45,20.96,85.07,121.0,20.0,20.0,305.42,58.0,3600.0,31.22,26.77,1.0,1,0
2024-06-20 07:15:00-04:00,2552.0,28.12,69.08,0.0,0.0,1012.95,1004.61,21.41,85.17,171.75,19.5,19.25,354.37,70.5,3600.0,31.22,26.77,1.0,1,0
2024-06-20 07:30:00-04:00,2327.67,28.37,67.84,0.0,0.0,1013.1,1004.76,21.85,85.27,222.5,19.0,18.5,403.33,83.0,3600.0,31.22,26.77,1.0,1,0
2024-06-20 07:45:00-04:00,2563.0,28.62,66.59,0.0,0.0,1013.25,1004.92,22.3,85.36,273.25,18.5,17.75,452.28,95.5,3600.0,31.22,26.77,1.0,1,0
2024-06-20 08:00:00-04:00,2724.33,28.87,65.35,0.0,0.0,1013.4,1005.07,22.75,85.46,324.0,18.0,17.0,501.23,108.0,3600.0,31.22,26.77,1.0,0,0
2024-06-20 08:15:00-04:00,2097.33,29.18,63.94,0.0,0.0,1013.5,1005.18,22.21,85.59,377.0,17.5,16.25,538.8,112.0,3600.0,31.22,26.77,1.0,0,0
2024-06-20 08:30:00-04:00,2130.67,29.49,62.52,0.0,0.0,1013.6,1005.29,21.66,85.72,430.0,17.0,15.5,576.36,116.0,3600.0,31.22,26.77,1.0,0,0
2024-06-20 08:45:00-04:00,2647.0,29.81,61.11,0.0,0.0,1013.7,1005.4,21.12,85.86,483.0,16.5,14.75,613.93,120.0,3600.0,31.22,26.77,1.0,0,0
2024-06-20 09:00:00-04:00,2840.33,30.12,59.7,0.0,0.0,1013.8,1005.5,20.57,85.99,536.0,16.0,14.0,651.49,124.0,3600.0,31.22,26.77,1.0,0,0
2024-06-20 09:15:00-04:00,1221.0,30.18,59.62,0.03,0.0,1013.87,1005.58,20.93,86.05,572.5,17.0,14.75,654.57,131.25,3600.0,31.22,26.77,1.0,0,0
2024-06-20 09:30:00-04:00,1014.33,30.24,59.54,0.05,0.0,1013.95,1005.66,21.29,86.12,609.0,18.0,15.5,657.65,138.5,3600.0,31.22,26.77,1.0,0,0
2024-06-20 09:45:00-04:00,1192.33,30.31,59.47,0.08,0.0,1014.02,1005.73,21.65,86.18,645.5,19.0,16.25,660.73,145.75,3600.0,31.22,26.77,1.0,0,0
2024-06-20 10:00:00-04:00,1842.33,30.37,59.39,0.1,0.0,1014.1,1005.81,22.01,86.25,682.0,20.0,17.0,663.81,153.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 10:15:00-04:00,1395.67,30.47,59.14,0.1,0.0,1014.1,1005.81,22.19,86.05,703.5,19.25,17.0,652.25,165.75,3600.0,31.22,26.77,1.0,3,0
2024-06-20 10:30:00-04:00,604.33,30.57,58.9,0.1,0.0,1014.1,1005.81,22.38,85.86,725.0,18.5,17.0,640.68,178.5,3600.0,31.22,26.77,1.0,3,0
2024-06-20 10:45:00-04:00,645.0,30.67,58.65,0.1,0.0,1014.1,1005.82,22.57,85.66,746.5,17.75,17.0,629.12,191.25,3600.0,31.22,26.77,1.0,3,0
2024-06-20 11:00:00-04:00,1021.33,30.77,58.4,0.1,0.0,1014.1,1005.82,22.75,85.46,768.0,17.0,17.0,617.56,204.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 11:15:00-04:00,907.33,30.87,58.07,0.1,0.0,1014.05,1005.77,22.92,85.94,792.25,17.25,17.25,638.55,198.5,3600.0,31.22,26.77,1.0,3,0
2024-06-20 11:30:00-04:00,983.33,30.97,57.74,0.1,0.0,1014.0,1005.73,23.09,86.41,816.5,17.5,17.5,659.55,193.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 11:45:00-04:00,704.67,31.07,57.41,0.1,0.0,1013.95,1005.68,23.26,86.88,840.75,17.75,17.75,680.54,187.5,3600.0,31.22,26.77,1.0,3,0
2024-06-20 12:00:00-04:00,1148.67,31.17,57.08,0.1,0.0,1013.9,1005.63,23.42,87.36,865.0,18.0,18.0,701.54,182.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 12:15:00-04:00,1586.67,31.18,57.04,0.1,0.0,1013.78,1005.51,23.53,86.94,862.25,19.0,18.0,702.03,178.75,3600.0,31.22,26.77,1.0,3,0
2024-06-20 12:30:00-04:00,2244.67,31.19,57.0,0.1,0.0,1013.65,1005.38,23.63,86.51,859.5,20.0,18.0,702.53,175.5,3600.0,31.22,26.77,1.0,3,0
2024-06-20 12:45:00-04:00,776.67,31.21,56.96,0.1,0.0,1013.53,1005.26,23.73,86.09,856.75,21.0,18.0,703.02,172.25,3600.0,31.22,26.77,1.0,3,0
2024-06-20 13:00:00-04:00,1597.67,31.22,56.92,0.1,0.0,1013.4,1005.14,23.83,85.67,854.0,22.0,18.0,703.51,169.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 13:15:00-04:00,1711.67,31.18,57.04,0.1,0.0,1013.23,1004.96,23.84,85.45,839.0,21.25,18.0,698.39,169.25,3600.0,31.22,26.77,1.0,3,0
2024-06-20 13:30:00-04:00,1065.33,31.14,57.17,0.1,0.0,1013.05,1004.79,23.84,85.24,824.0,20.5,18.0,693.26,169.5,3600.0,31.22,26.77,1.0,3,0
2024-06-20 13:45:00-04:00,1016.33,31.11,57.29,0.1,0.0,1012.88,1004.61,23.85,85.02,809.0,19.75,18.0,688.13,169.75,3600.0,31.22,26.77,1.0,3,0
2024-06-20 14:00:00-04:00,1600.33,31.07,57.41,0.1,0.0,1012.7,1004.44,23.86,84.81,794.0,19.0,18.0,683.01,170.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 14:15:00-04:00,2172.0,31.01,57.66,0.13,0.0,1012.58,1004.31,23.97,84.4,766.25,26.0,19.5,680.61,164.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 14:30:00-04:00,2457.33,30.94,57.91,0.15,0.0,1012.45,1004.19,24.07,84.0,738.5,33.0,21.0,678.21,158.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 14:45:00-04:00,2304.33,30.88,58.16,0.18,0.0,1012.33,1004.06,24.18,83.59,710.75,40.0,22.5,675.81,152.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 15:00:00-04:00,2634.0,30.82,58.41,0.2,0.0,1012.2,1003.94,24.29,83.19,683.0,47.0,24.0,673.41,146.0,3600.0,31.22,26.77,1.0,3,0
2024-06-20 15:15:00-04:00,2428.67,30.69,58.93,0.15,0.0,1012.1,1003.83,24.19,83.38,639.25,48.25,25.25,651.57,143.75,3600.0,31.22,26.77,1.0,3,0
2024-06-20 15:30:00-04:00,3158.0,30.57,59.45,0.1,0.0,1012.0,1003.73,24.09,83.57,595.5,49.5,26.5,629.72,141.5,3600.0,31.22,26.77,1.0,3,0
2024-06-20 15:45:00-04:00,3739.67,30.44,59.96,0.05,0.0,1011.9,1003.63,23.99,83.76,551.75,50.75,27.75,607.87,139.25,3600.0,31.22,26.77,1.0,3,0
2024-06-20 16:00:00-04:00,3133.0,30.32,60.48,0.0,0.0,1011.8,1003.53,23.89,83.95,508.0,52.0,29.0,586.03,137.0,3600.0,31.22,26.77,1.0,2,0
2024-06-20 16:15:00-04:00,3754.0,30.13,61.24,0.0,0.0,1011.77,1003.5,23.47,83.36,458.25,50.25,29.25,556.49,129.5,3600.0,31.22,26.77,1.0,2,0
2024-06-20 16:30:00-04:00,3290.0,29.94,62.0,0.0,0.0,1011.75,1003.47,23.05,82.78,408.5,48.5,29.5,526.96,122.0,3600.0,31.22,26.77,1.0,2,0
2024-06-20 16:45:00-04:00,3685.0,29.76,62.77,0.0,0.0,1011.73,1003.44,22.62,82.19,358.75,46.75,29.75,497.42,114.5,3600.0,31.22,26.77,1.0,2,0
2024-06-20 17:00:00-04:00,3877.0,29.57,63.53,0.0,0.0,1011.7,1003.41,22.2,81.61,309.0,45.0,30.0,467.88,107.0,3600.0,31.22,26.77,1.0,1,0
2024-06-20 17:15:00-04:00,3996.67,29.33,64.48,0.0,0.0,1011.7,1003.4,21.91,80.49,261.75,49.5,31.75,422.12,95.5,3600.0,31.22,26.77,1.0,1,0
2024-06-20 17:30:00-04:00,3938.67,29.09,65.43,0.0,0.0,1011.7,1003.39,21.62,79.38,214.5,54.0,33.5,376.37,84.0,3600.0,31.22,26.77,1.0,1,0
2024-06-20 17:45:00-04:00,4221.33,28.86,66.37,0.0,0.0,1011.7,1003.39,21.33,78.27,167.25,58.5,35.25,330.61,72.5,3600.0,31.22,26.77,1.0,1,0
2024-06-20 18:00:00-04:00,4231.33,28.62,67.32,0.0,0.0,1011.7,1003.38,21.05,77.15,120.0,63.0,37.0,284.85,61.0,3600.0,31.22,26.77,1.0,2,0
2024-06-20 18:15:00-04:00,4345.0,28.44,68.45,0.0,0.0,1011.85,1003.52,20.94,77.34,91.5,62.5,36.5,216.7,47.0,2700.0,31.22,26.77,1.0,2,0
2024-06-20 18:30:00-04:00,4318.0,28.27,69.59,0.0,0.0,1012.0,1003.67,20.83,77.53,63.0,62.0,36.0,148.54,33.0,1800.0,31.22,26.77,1.0,2,0
2024-06-20 18:45:00-04:00,4228.67,28.09,70.72,0.0,0.0,1012.15,1003.81,20.72,77.72,34.5,61.5,35.5,80.39,19.0,900.0,31.22,26.77,1.0,2,0
2024-06-20 19:00:00-04:00,4233.67,27.92,71.85,0.0,0.0,1012.3,1003.96,20.62,77.91,6.0,61.0,35.0,12.23,5.0,0.0,31.22,26.77,0.0,2,0
2024-06-20 19:15:00-04:00,4190.0,27.84,72.28,0.0,0.0,1012.5,1004.15,20.25,76.83,4.5,52.25,31.0,9.17,3.75,0.0,31.22,26.77,0.0,2,0
2024-06-20 19:30:00-04:00,4168.33,27.77,72.71,0.0,0.0,1012.7,1004.35,19.88,75.76,3.0,43.5,27.0,6.12,2.5,0.0,31.22,26.77,0.0,2,0
2024-06-20 19:45:00-04:00,4099.33,27.69,73.14,0.0,0.0,1012.9,1004.54,19.51,74.68,1.5,34.75,23.0,3.06,1.25,0.0,31.22,26.77,0.0,2,0
2024-06-20 20:00:00-04:00,4102.67,27.62,73.57,0.0,0.0,1013.1,1004.74,19.14,73.61,0.0,26.0,19.0,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 20:15:00-04:00,4035.0,27.56,74.35,0.0,0.0,1013.4,1005.04,19.93,73.25,0.0,28.5,19.25,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 20:30:00-04:00,4045.33,27.49,75.14,0.0,0.0,1013.7,1005.33,20.73,72.88,0.0,31.0,19.5,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 20:45:00-04:00,3999.67,27.43,75.93,0.0,0.0,1014.0,1005.63,21.52,72.51,0.0,33.5,19.75,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 21:00:00-04:00,3914.33,27.37,76.72,0.0,0.0,1014.3,1005.92,22.31,72.15,0.0,36.0,20.0,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 21:15:00-04:00,3901.33,27.47,75.55,0.0,0.0,1014.35,1005.98,22.32,72.88,0.0,31.25,17.25,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 21:30:00-04:00,3805.0,27.57,74.38,0.0,0.0,1014.4,1006.03,22.33,73.61,0.0,26.5,14.5,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 21:45:00-04:00,3820.0,27.67,73.21,0.0,0.0,1014.45,1006.08,22.34,74.34,0.0,21.75,11.75,0.0,0.0,0.0,31.22,26.77,0.0,1,0
2024-06-20 22:00:00-04:00,3771.5,27.77,72.04,0.0,0.0,1014.5,1006.13,22.35,75.07,0.0,17.0,9.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 22:15:00-04:00,3718.67,27.77,71.77,0.0,0.0,1014.52,1006.16,22.27,75.97,0.0,16.5,9.5,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 22:30:00-04:00,3653.0,27.77,71.5,0.0,0.0,1014.55,1006.18,22.19,76.88,0.0,16.0,10.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 22:45:00-04:00,3608.33,27.77,71.23,0.0,0.0,1014.57,1006.21,22.11,77.78,0.0,15.5,10.5,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 23:00:00-04:00,3604.67,27.77,70.95,0.0,0.0,1014.6,1006.23,22.03,78.69,0.0,15.0,11.0,0.0,0.0,0.0,31.22,26.77,0.0,0,0
2024-06-20 23:15:00-04:00,3548.67,27.69,71.32,0.0,0.0,1014.47,1006.11,21.96,78.41,0.0,26.25,12.75,0.0,0.0,0.0,31.39,26.7,0.0,0,0
2024-06-20 23:30:00-04:00,3572.67,27.62,71.69,0.0,0.0,1014.35,1005.98,21.89,78.13,0.0,37.5,14.5,0.0,0.0,0.0,31.57,26.64,0.0,0,0
2024-06-20 23:45:00-04:00,3502.67,27.54,72.06,0.0,0.0,1014.22,1005.85,21.82,77.85,0.0,48.75,16.25,0.0,0.0,0.0,31.74,26.58,0.0,0,0
2024-06-21 00:00:00-04:00,3489.5,27.47,72.43,0.0,0.0,1014.1,1005.73,21.75,77.57,0.0,60.0,18.0,0.0,0.0,0.0,31.92,26.52,0.0,2,0
2024-06-21 00:15:00-04:00,3496.67,27.43,72.81,0.0,0.0,1013.92,1005.55,21.36,77.85,0.0,59.75,16.0,0.0,0.0,0.0,31.92,26.52,0.0,2,0
2024-06-21 00:30:00-04:00,3445.0,27.39,73.2,0.0,0.0,1013.75,1005.38,20.97,78.13,0.0,59.5,14.0,0.0,0.0,0.0,31.92,26.52,0.0,2,0
2024-06-21 00:45:00-04:00,3401.0,27.36,73.58,0.0,0.0,1013.58,1005.2,20.58,78.41,0.0,59.25,12.0,0.0,0.0,0.0,31.92,26.52,0.0,2,0
2024-06-21 01:00:00-04:00,3361.67,27.32,73.96,0.0,0.0,1013.4,1005.03,20.19,78.69,0.0,59.0,10.0,0.0,0.0,0.0,31.92,26.52,0.0,2,0
2024-06-21 01:15:00-04:00,3347.33,27.31,73.74,0.0,0.0,1013.23,1004.86,19.51,77.94,0.0,55.5,9.75,0.0,0.0,0.0,31.92,26.52,0.0,2,0
2024-06-21 01:30:00-04:00,3345.33,27.29,73.51,0.0,0.0,1013.05,1004.68,18.83,77.18,0.0,52.0,9.5,0.0,0.0,0.0,31.92,26.52,0.0,2,0
2024-06-21 01:45:00-04:00,3271.0,27.28,73.29,0.0,0.0,1012.88,1004.51,18.15,76.43,0.0,48.5,9.25,0.0,0.0,0.0,31.92,26.52,0.0,2,0
2024-06-21 02:00:00-04:00,3244.0,27.27,73.06,0.0,0.0,1012.7,1004.33,17.46,75.68,0.0,45.0,9.0,0.0,0.0,0.0,31.92,26.52,0.0,1,0
2024-06-21 02:15:00-04:00,3255.0,27.24,73.11,0.0,0.0,1012.6,1004.23,17.42,76.26,0.0,45.5,9.75,0.0,0.0,0.0,31.92,26.52,0.0,1,0
2024-06-21 02:30:00-04:00,3229.67,27.22,73.16,0.0,0.0,1012.5,1004.13,17.38,76.83,0.0,46.0,10.5,0.0,0.0,0.0,31.92,26.52,0.0,1,0
2024-06-21 02:45:00-04:00,3220.67,27.19,73.21,0.0,0.0,1012.4,1004.04,17.34,77.41,0.0,46.5,11.25,0.0,0.0,0.0,31.92,26.52,0.0,1,0
2024-06-21 03:00:00-04:00,3228.33,27.17,73.27,0.0,0.0,1012.3,1003.94,17.3,77.99,0.0,47.0,12.0,0.0,0.0,0.0,31.92,26.52,0.0,1,0
2024-06-21 03:15:00-04:00,3166.67,27.14,73.43,0.0,0.0,1012.27,1003.91,17.47,78.11,0.0,55.5,11.0,0.0,0.0,0.0,31.92,26.52,0.0,1,0
2024-06-21 03:30:00-04:00,3199.0,27.12,73.59,0.0,0.0,1012.25,1003.88,17.65,78.23,0.0,64.0,10.0,0.0,0.0,0.0,31.92,26.52,0.0,1,0
2024-06-21 03:45:00-04:00,3113.0,27.09,73.76,0.0,0.0,1012.23,1003.86,17.83,78.35,0.0,72.5,9.0,0.0,0.0,0.0,31.92,26.52,0.0,1,0
2024-06-21 04:00:00-04:00,3181.33,27.07,73.92,0.0,0.0,1012.2,1003.83,18.0,78.47,0.0,81.0,8.0,0.0,0.0,0.0,31.92,26.52,0.0,3,0
2024-06-21 04:15:00-04:00,3209.0,27.01,74.43,0.0,0.0,1012.23,1003.86,17.93,78.12,0.0,84.25,9.0,0.0,0.0,0.0,31.92,26.52,0.0,3,0
2024-06-21 04:30:00-04:00,3219.33,26.94,74.93,0.0,0.0,1012.25,1003.88,17.87,77.78,0.0,87.5,10.0,0.0,0.0,0.0,31.92,26.52,0.0,3,0
2024-06-21 04:45:00-04:00,3216.33,26.88,75.43,0.0,0.0,1012.27,1003.9,17.8,77.44,0.0,90.75,11.0,0.0,0.0,0.0,31.92,26.52,0.0,3,0
2024-06-21 05:00:00-04:00,3269.0,26.82,75.94,0.0,0.0,1012.3,1003.93,17.73,77.09,0.0,94.0,12.0,0.0,0.0,0.0,31.92,26.52,0.0,3,0
2024-06-21 05:15:00-04:00,3319.67,26.86,75.94,0.0,0.0,1012.37,1004.0,17.77,76.53,1.75,87.5,15.0,3.09,1.5,0.0,31.92,26.52,0.0,3,0
2024-06-21 05:30:00-04:00,3295.67,26.89,75.95,0.0,0.0,1012.45,1004.08,17.82,75.97,3.5,81.0,18.0,6.18,3.0,0.0,31.92,26.52,0.0,3,0
2024-06-21 05:45:00-04:00,3282.67,26.93,75.95,0.0,0.0,1012.52,1004.15,17.86,75.41,5.25,74.5,21.0,9.27,4.5,0.0,31.92,26.52,0.0,3,0
2024-06-21 06:00:00-04:00,3386.0,26.97,75.96,0.0,0.0,1012.6,1004.23,17.9,74.85,7.0,68.0,24.0,12.35,6.0,0.0,31.92,26.52,1.0,2,0
2024-06-21 06:15:00-04:00,3239.33,27.28,74.41,0.0,0.0,1012.72,1004.36,18.51,75.31,35.25,69.0,25.5,79.82,20.0,900.0,31.92,26.52,1.0,2,0
2024-06-21 06:30:00-04:00,3130.67,27.59,72.86,0.0,0.0,1012.85,1004.49,19.12,75.77,63.5,70.0,27.0,147.28,34.0,1800.0,31.92,26.52,1.0,2,0
2024-06-21 06:45:00-04:00,2932.33,27.91,71.3,0.0,0.0,1012.97,1004.62,19.73,76.24,91.75,71.0,28.5,214.74,48.0,2700.0,31.92,26.52,1.0,2,0
2024-06-21 07:00:00-04:00,2898.67,28.22,69.75,0.0,0.0,1013.1,1004.76,20.35,76.7,120.0,72.0,30.0,282.21,62.0,3600.0,31.92,26.52,1.0,2,0
2024-06-21 07:15:00-04:00,2853.67,28.46,68.57,0.0,0.0,1013.17,1004.84,20.89,76.79,167.0,74.25,30.0,320.32,76.75,3600.0,31.92,26.52,1.0,2,0
2024-06-21 07:30:00-04:00,2676.67,28.69,67.38,0.0,0.0,1013.25,1004.92,21.44,76.89,214.0,76.5,30.0,358.42,91.5,3600.0,31.92,26.52,1.0,2,0
2024-06-21 07:45:00-04:00,2473.33,28.93,66.2,0.0,0.0,1013.33,1005.0,21.98,76.98,261.0,78.75,30.0,396.53,106.25,3600.0,31.92,26.52,1.0,2,0
2024-06-21 08:00:00-04:00,2824.33,29.17,65.01,0.0,0.0,1013.4,1005.08,22.53,77.07,308.0,81.0,30.0,434.64,121.0,3600.0,31.92,26.52,1.0,3,0
2024-06-21 08:15:00-04:00,2520.0,29.51,63.43,0.0,0.0,1013.43,1005.12,21.98,76.98,358.25,68.0,22.5,471.99,125.75,3600.0,31.92,26.52,1.0,3,0
2024-06-21 08:30:00-04:00,2652.33,29.84,61.86,0.0,0.0,1013.45,1005.15,21.44,76.89,408.5,55.0,15.0,509.35,130.5,3600.0,31.92,26.52,1.0,3,0
2024-06-21 08:45:00-04:00,2237.67,30.18,60.28,0.0,0.0,1013.48,1005.18,20.89,76.79,458.75,42.0,7.5,546.7,135.25,3600.0,31.92,26.52,1.0,3,0
2024-06-21 09:00:00-04:00,1701.0,30.52,58.7,0.0,0.0,1013.5,1005.22,20.35,76.7,509.0,29.0,0.0,584.05,140.0,3600.0,31.92,26.52,1.0,1,0
2024-06-21 09:15:00-04:00,1420.33,30.74,57.71,0.0,0.0,1013.55,1005.27,20.26,76.64,567.25,23.5,1.0,630.14,137.5,3600.0,31.92,26.52,1.0,1,0
2024-06-21 09:30:00-04:00,1392.67,30.97,56.73,0.0,0.0,1013.6,1005.33,20.17,76.58,625.5,18.0,2.0,676.23,135.0,3600.0,31.92,26.52,1.0,1,0
2024-06-21 09:45:00-04:00,1133.0,31.19,55.74,0.0,0.0,1013.65,1005.38,20.08,76.52,683.75,12.5,3.0,722.32,132.5,3600.0,31.92,26.52,1.0,1,0
2024-06-21 10:00:00-04:00,1094.67,31.42,54.75,0.0,0.0,1013.7,1005.44,20.0,76.46,742.0,7.0,4.0,768.41,130.0,3600.0,31.92,26.52,1.0,0,0
