Time,Actual,ANN,LSTM,RLS
2024-01-10 18:00:00,1796.625,1718.2112,1737.9128,1740.2489397695656
2024-01-10 19:00:00,2154.875,2081.1948,2098.8271,2071.534105593993
2024-01-10 20:00:00,2227.0,2258.7834,2258.2468,2294.8350802492523
2024-01-10 21:00:00,2210.3333333333335,2255.557,2251.654,2293.072989496647
2024-01-10 22:00:00,2109.875,2179.9302,2162.3425,2247.035380746179
2024-01-10 23:00:00,1987.5,2066.6987,2054.9292,2128.298273733978
2024-01-11 00:00:00,1844.6,1941.9059,1919.398,2021.6592217085536
2024-01-11 01:00:00,1736.0,1839.3884,1801.1992,1947.1740657009827
2024-01-11 02:00:00,1649.6,1740.2173,1721.1669,1839.6134756178753
2024-01-11 03:00:00,1591.75,1694.9124,1663.1521,1816.547876379637
2024-01-11 04:00:00,1581.5,1671.6056,1636.6581,1829.263164990662
2024-01-11 05:00:00,1609.0,1679.7595,1647.4663,1799.4705518737885
2024-01-11 06:00:00,1781.6363636363637,1775.0194,1752.2273,1919.5712863077597
2024-01-11 07:00:00,2006.25,1806.4874,1792.973,1784.641006161536
2024-01-11 08:00:00,1700.7272727272727,1502.0326,1517.745,1516.2371874073474
2024-01-11 09:00:00,1180.9166666666667,1149.7415,1176.344,1118.5070894991413
2024-01-11 10:00:00,1223.9166666666667,904.6841,941.7692,893.8397717991763
2024-01-11 11:00:00,830.5,814.99664,824.779,830.31760279117
2024-01-11 12:00:00,833.5,776.16437,791.3452,787.0102734350216
2024-01-11 13:00:00,546.9090909090909,784.1972,794.5346,779.1615739898814
2024-01-11 14:00:00,853.3333333333334,816.86316,828.7722,799.6723770281601
2024-01-11 15:00:00,1267.4166666666667,981.1698,984.8059,996.4231622627806
2024-01-11 16:00:00,1298.3333333333333,1184.882,1171.4883,1195.259279375242
2024-01-11 17:00:00,1635.5454545454545,1450.9293,1456.2118,1455.1490631914307
2024-01-11 18:00:00,1872.2857142857142,1754.2809,1763.9475,1772.0081202244974
2024-01-11 19:00:00,2154.1111111111113,2105.814,2097.8938,2103.216354915449
2024-01-11 20:00:00,2207.6666666666665,2257.293,2246.9329,2301.6633357052524
2024-01-11 21:00:00,2188.8333333333335,2246.6343,2232.664,2292.1516009013208
2024-01-11 22:00:00,2062.5714285714284,2173.3906,2147.874,2249.396680813167
2024-01-11 23:00:00,1915.857142857143,2054.4858,2023.9419,2129.2513181710865
2024-01-12 00:00:00,1742.4,1937.6713,1923.0416,2007.265508398994
2024-01-12 01:00:00,1656.0,1826.8251,1814.9098,1895.019901245228
2024-01-12 02:00:00,1579.8,1744.6162,1723.2998,1850.5521081207507
2024-01-12 03:00:00,1551.5,1689.446,1675.114,1770.7625734570888
2024-01-12 04:00:00,1516.5,1657.4087,1654.4877,1726.721930880112
2024-01-12 05:00:00,1574.2,1683.2861,1665.4136,1777.470558781112
2024-01-12 06:00:00,1727.0,1791.0114,1779.4625,1908.9053811627616
2024-01-12 07:00:00,1984.111111111111,1796.9342,1802.4496,1763.6423976752117
2024-01-12 08:00:00,1693.3333333333333,1454.3867,1468.1818,1466.452665787585
2024-01-12 09:00:00,1335.6666666666667,1062.6628,1081.7902,1018.5518824899596
2024-01-12 10:00:00,792.4,797.95306,819.15485,775.4661460321969
2024-01-12 11:00:00,534.5833333333334,637.8024,673.0497,669.3956086840931
2024-01-12 12:00:00,539.9166666666666,572.9211,625.4885,600.5833281100125
2024-01-12 13:00:00,802.9999999999999,582.6446,627.6225,586.356682759818
2024-01-12 14:00:00,676.1666666666666,654.9307,699.1582,635.7043724473845
2024-01-12 15:00:00,606.8333333333333,815.2851,852.2682,848.1622231234169
2024-01-12 16:00:00,1019.0833333333334,1052.3209,1082.225,1082.4932358525002
2024-01-12 17:00:00,1562.7142857142858,1399.9579,1401.2965,1406.9423922077087
2024-01-12 18:00:00,1758.625,1739.1368,1746.1718,1754.6737290686074
2024-01-12 19:00:00,2090.375,2091.865,2099.2058,2085.0431829629592
2024-01-12 20:00:00,2226.0,2262.554,2254.9812,2304.7835029711837
2024-01-12 21:00:00,2184.375,2256.1938,2246.789,2298.3243360903816
2024-01-12 22:00:00,2109.0,2176.889,2157.8806,2245.4660216653488
2024-01-12 23:00:00,1929.4285714285713,2061.9065,2046.694,2125.6935817664644
2024-01-13 00:00:00,1824.7142857142858,1941.9059,1923.6775,2016.3966788489183
2024-01-13 01:00:00,1717.8333333333333,1839.3884,1813.9052,1928.907114198132
2024-01-13 02:00:00,1638.4,1740.2173,1725.3328,1829.1567334597603
2024-01-13 03:00:00,1571.75,1694.9124,1674.6422,1790.788583628677
2024-01-13 04:00:00,1544.25,1671.6056,1652.0918,1788.9894056770422
2024-01-13 05:00:00,1543.0,1679.7595,1664.2015,1768.6490377833538
2024-01-13 06:00:00,1596.0,1775.0194,1776.5187,1852.6008583903854
2024-01-13 07:00:00,1686.875,1806.4874,1799.4044,1780.475862891307
2024-01-13 08:00:00,1589.1818181818182,1502.0326,1468.1505,1472.2161026519518
2024-01-13 09:00:00,1467.75,1149.7415,1082.7892,1089.8039957721135
2024-01-13 10:00:00,1328.8333333333333,904.6841,823.77435,844.1906863107777
2024-01-13 11:00:00,655.5833333333334,814.99664,680.35974,753.4594606063645
2024-01-13 12:00:00,703.0833333333334,776.16437,634.7491,722.1333523350733
2024-01-13 13:00:00,911.5833333333334,784.1972,637.06195,728.2673545511961
2024-01-13 14:00:00,689.75,816.86316,703.28766,790.2716132627847
2024-01-13 15:00:00,626.5833333333334,981.1698,858.2507,947.2220204527545
2024-01-13 16:00:00,958.75,1184.882,1084.4972,1168.8048100981314
2024-01-13 17:00:00,1343.6666666666667,1450.9293,1404.0087,1433.1571064861082
2024-01-13 18:00:00,1765.7,1754.2809,1745.76,1761.379540065032
2024-01-13 19:00:00,2093.0,2105.814,2098.9329,2102.921487932594
2024-01-13 20:00:00,2143.0,2257.293,2255.382,2294.45010370586
2024-01-13 21:00:00,2161.0,2246.6343,2245.5928,2281.3742925289334
2024-01-13 22:00:00,2033.2857142857142,2173.3906,2158.1436,2237.3115739218347
2024-01-13 23:00:00,1898.0,2054.4858,2044.8745,2113.3616670892984
2024-01-14 00:00:00,1789.6666666666667,1941.6306,1916.972,2023.998099926401
2024-01-14 01:00:00,1690.0,1838.3186,1793.0559,1956.1186530386146
2024-01-14 02:00:00,1610.6,1740.2972,1719.5173,1844.0498833997283
2024-01-14 03:00:00,1543.1666666666667,1694.3713,1656.0696,1830.5487182996835
2024-01-14 04:00:00,1501.3333333333333,1670.1682,1626.4434,1850.2467669272294
2024-01-14 05:00:00,1493.5,1680.0815,1636.9012,1819.938072778492
2024-01-14 06:00:00,1529.8,1776.518,1736.3656,1969.3378436665748
2024-01-14 07:00:00,1627.25,1805.9598,1787.0099,1787.6822582654613
2024-01-14 08:00:00,1642.0,1498.8859,1545.9746,1540.9118379849624
2024-01-14 09:00:00,1327.6363636363637,1143.9597,1231.229,1130.6354914552019
2024-01-14 10:00:00,1141.3333333333333,897.0772,1012.7881,918.9630195359314
2024-01-14 11:00:00,1065.4166666666667,802.03406,912.76666,871.2784712181202
2024-01-14 12:00:00,1040.1666666666667,761.45746,887.1453,818.181832284639
2024-01-14 13:00:00,868.3333333333334,769.6245,891.0502,800.3149800407365
2024-01-14 14:00:00,884.0,805.35834,904.25903,794.367971505437
2024-01-14 15:00:00,1392.0,969.2298,1061.7057,1019.3569595963554
2024-01-14 16:00:00,1565.1818181818182,1175.0681,1223.3008,1204.6770416736686
2024-01-14 17:00:00,1673.6363636363637,1447.2819,1487.8525,1466.6844853661626
2024-01-14 18:00:00,1923.6666666666667,1753.311,1774.2548,1777.5866814899528
2024-01-14 19:00:00,2136.4285714285716,2104.8716,2096.4092,2102.434853658173
2024-01-14 20:00:00,2229.4285714285716,2257.7722,2241.6006,2307.1257821344593
2024-01-14 21:00:00,2193.5,2247.3147,2223.9429,2300.698654585806
2024-01-14 22:00:00,2108.0,2173.81,2141.6204,2257.696389297069
2024-01-14 23:00:00,1913.8,2055.2747,2010.4036,2140.986033204652
2024-01-15 00:00:00,1767.2,1942.438,1928.3896,2011.8477604015063
2024-01-15 01:00:00,1657.6,1835.3525,1826.1731,1900.8481959311
2024-01-15 02:00:00,1589.8,1752.5133,1729.6836,1863.7768535627752
2024-01-15 03:00:00,1533.2,1698.5637,1686.9381,1775.893042360135
2024-01-15 04:00:00,1511.0,1668.3303,1667.74,1735.2332061213388
2024-01-15 05:00:00,1546.0,1693.4911,1681.4287,1779.9608324212488
2024-01-15 06:00:00,1763.5714285714287,1793.5623,1799.846,1862.9846009690823
2024-01-15 07:00:00,1999.125,1776.1649,1800.0251,1732.903199481365
2024-01-15 08:00:00,1600.7272727272727,1385.9032,1406.5227,1403.3987996253013
2024-01-15 09:00:00,1110.8333333333333,960.8081,974.46136,902.6387866792469
2024-01-15 10:00:00,526.75,690.6728,690.265,654.1082961720562
2024-01-15 11:00:00,413.66666666666674,523.1011,521.47424,536.831147714062
2024-01-15 12:00:00,383.66666666666674,446.9042,461.9996,459.8649348294854
2024-01-15 13:00:00,747.25,452.5505,464.00363,443.8475049478318
2024-01-15 14:00:00,402.25,542.06177,563.8687,518.0493878388249
2024-01-15 15:00:00,709.0833333333334,708.65,718.7411,734.0674549013011
2024-01-15 16:00:00,973.9166666666666,972.67145,985.0921,1001.5093528017811
2024-01-15 17:00:00,1360.2727272727273,1349.2273,1345.3915,1358.4372001880208
2024-01-15 18:00:00,1717.5555555555557,1720.0345,1724.5935,1733.301686703699
2024-01-15 19:00:00,2160.714285714286,2082.2644,2094.956,2073.9974965077627
2024-01-15 20:00:00,2242.5,2258.786,2260.9553,2292.527383887522
2024-01-15 21:00:00,2257.222222222222,2255.403,2256.4666,2288.772760678634
2024-01-15 22:00:00,2099.75,2179.5586,2168.404,2239.069360131468
2024-01-15 23:00:00,1935.0,2066.039,2064.9158,2119.4980361733456
2024-01-16 00:00:00,1812.1666666666667,1938.5159,1929.726,2001.0231119359346
2024-01-16 01:00:00,1702.0,1828.4136,1827.8868,1880.4654055114702
