Time,Actual,ANN,LSTM,RLS
2024-04-16 22:00:00,2599.5,2668.98876953125,2726.386474609375,2656.7451960761464
2024-04-16 23:00:00,2465.75,2556.09521484375,2622.44482421875,2565.854536363064
2024-04-17 00:00:00,2253.846153846154,2474.567138671875,2517.158203125,2459.6782557888473
2024-04-17 01:00:00,2281.75,2391.37158203125,2438.37109375,2382.7540330442935
2024-04-17 02:00:00,2272.4166666666665,2343.026611328125,2378.32568359375,2314.999264423273
2024-04-17 03:00:00,2287.5,2332.510498046875,2370.366943359375,2311.0341917383466
2024-04-17 04:00:00,2226.6666666666665,2339.896484375,2364.6728515625,2303.77467236398
2024-04-17 05:00:00,2389.5,2416.055908203125,2436.96435546875,2394.326360304097
2024-04-17 06:00:00,2132.5,2276.29052734375,2327.972412109375,2290.37578385456
2024-04-17 07:00:00,1614.5833333333333,1670.3294677734375,1780.1500244140625,1720.9847730897848
2024-04-17 08:00:00,1007.9166666666666,1011.3723754882812,1186.3857421875,1141.8875627130656
2024-04-17 09:00:00,753.9166666666667,575.26611328125,828.8001098632812,844.2739210813177
2024-04-17 10:00:00,368.66666666666674,302.7061462402344,620.421875,577.9840074641274
2024-04-17 11:00:00,255.08333333333326,217.98141479492188,439.1891784667969,392.7323779731676
2024-04-17 12:00:00,455.41666666666674,286.8327331542969,587.3682861328125,520.1835488248707
2024-04-17 13:00:00,319.66666666666674,423.1690368652344,729.2052001953125,574.910465499805
2024-04-17 14:00:00,606.3333333333333,700.489990234375,1003.9130859375,785.2571876307666
2024-04-17 15:00:00,875.5833333333334,1162.6719970703125,1398.647216796875,1221.1622628843977
2024-04-17 16:00:00,1520.9166666666667,1746.247314453125,1890.8941650390625,1731.2586237602527
2024-04-17 17:00:00,2091.0,2303.71044921875,2357.646240234375,2278.888421025719
2024-04-17 18:00:00,2621.5,2718.6376953125,2744.352294921875,2716.4604707633916
2024-04-17 19:00:00,2850.5833333333335,2913.110595703125,2949.65380859375,2876.1120907591317
2024-04-17 20:00:00,2832.4166666666665,2900.3291015625,2934.6748046875,2859.7148423862304
2024-04-17 21:00:00,2741.6666666666665,2811.925537109375,2840.326416015625,2766.3369959416477
2024-04-17 22:00:00,2658.9166666666665,2664.819091796875,2723.813720703125,2653.256112024
2024-04-17 23:00:00,2579.0,2553.469970703125,2619.03369140625,2558.368053164677
2024-04-18 00:00:00,2484.3076923076924,2473.8603515625,2529.980224609375,2472.845871391256
2024-04-18 01:00:00,2367.0,2432.05224609375,2447.286865234375,2377.483178460068
2024-04-18 02:00:00,2271.5,2365.146240234375,2397.3154296875,2331.5598374585916
2024-04-18 03:00:00,2333.75,2362.50390625,2377.870849609375,2308.3283273524203
2024-04-18 04:00:00,2357.9166666666665,2366.522705078125,2381.184814453125,2318.100219027243
2024-04-18 05:00:00,2488.9166666666665,2417.826416015625,2427.874755859375,2383.0659769521053
