Time,Actual,ANN,LSTM,RLS
2024-04-18 15:00:00,1088.0,1201.5598,1042.4392,1114.0296381838036
2024-04-18 16:00:00,1332.1666666666667,1555.0449,1412.4395,1511.4621511579799
2024-04-18 17:00:00,1740.75,1983.9615,1889.4246,1900.1864855262402
2024-04-18 18:00:00,2205.9166666666665,2401.157,2338.2268,2327.2838165107187
2024-04-18 19:00:00,2711.4166666666665,2773.6174,2690.3113,2810.589400260555
2024-04-18 20:00:00,2930.0833333333335,2963.658,2892.117,2990.435011986875
2024-04-18 21:00:00,2978.5,2932.8247,2867.8718,2973.054035517052
2024-04-18 22:00:00,2817.6666666666665,2837.9788,2781.6775,2896.948255790805
2024-04-18 23:00:00,2807.25,2731.2175,2657.3123,2665.8847007078225
2024-04-19 00:00:00,2604.6666666666665,2642.5823,2587.395,2667.184185188217
2024-04-19 01:00:00,2496.3076923076924,2537.6174,2487.4727,2544.9844718374793
2024-04-19 02:00:00,2452.8333333333335,2454.2524,2409.582,2447.2566467384636
2024-04-19 03:00:00,2354.6666666666665,2391.587,2355.6123,2410.004921738323
2024-04-19 04:00:00,2311.5,2382.9546,2354.663,2372.8675972478763
2024-04-19 05:00:00,2279.4166666666665,2382.8118,2336.157,2398.4933040808733
2024-04-19 06:00:00,2381.3333333333335,2435.5122,2400.5254,2419.5117213275403
2024-04-19 07:00:00,2383.3333333333335,2347.2554,2326.6118,2323.1935753449256
2024-04-19 08:00:00,2074.0833333333335,1817.0747,1803.9409,1809.2754994674028
2024-04-19 09:00:00,1708.6666666666667,1275.179,1256.1058,1187.687291597941
2024-04-19 10:00:00,2345.9166666666665,970.0645,919.7453,884.0556729659509
2024-04-19 11:00:00,2104.5833333333335,741.1427,720.8447,617.1917295935984
2024-04-19 12:00:00,803.0,565.24133,579.4226,439.44285985653073
2024-04-19 13:00:00,322.58333333333326,737.26733,717.6544,574.4354867392565
2024-04-19 14:00:00,1195.3333333333333,964.3537,868.86646,847.535972229869
2024-04-19 15:00:00,1025.3333333333333,1219.2659,1076.3418,1132.4625887067255
2024-04-19 16:00:00,1472.1666666666667,1567.4738,1436.4813,1526.4969942882544
2024-04-19 17:00:00,1850.8333333333333,1992.299,1902.4613,1912.055776420316
2024-04-19 18:00:00,2406.6666666666665,2405.3948,2338.9397,2325.7335125808577
2024-04-19 19:00:00,2895.6666666666665,2777.3342,2685.547,2818.2578924532427
2024-04-19 20:00:00,3120.0833333333335,2965.6677,2885.0298,2993.836149522369
2024-04-19 21:00:00,3086.4166666666665,2933.7874,2860.508,2972.7437617449195
2024-04-19 22:00:00,2904.6666666666665,2839.5686,2776.4956,2901.306207050063
2024-04-19 23:00:00,2742.0,2733.3872,2653.4019,2658.9425938771437
2024-04-20 00:00:00,2576.1666666666665,2637.837,2587.395,2660.7283615081847
2024-04-20 01:00:00,2548.846153846154,2533.742,2487.4727,2540.088516652834
2024-04-20 02:00:00,2492.75,2450.6655,2409.582,2443.943866933178
2024-04-20 03:00:00,2424.909090909091,2387.9165,2355.6123,2407.042833373667
2024-04-20 04:00:00,2402.8333333333335,2380.642,2354.663,2372.446181984549
2024-04-20 05:00:00,2407.909090909091,2380.047,2336.157,2394.2865882798956
2024-04-20 06:00:00,2438.0833333333335,2433.763,2400.5254,2418.8389026749114
2024-04-20 07:00:00,2277.5,2343.6572,2326.6118,2319.707312475066
2024-04-20 08:00:00,1791.0,1811.4991,1803.9409,1807.5374853548583
2024-04-20 09:00:00,1522.4166666666667,1267.4032,1256.1058,1174.523654098333
2024-04-20 10:00:00,1100.9166666666667,956.5861,919.7453,868.8836777603157
2024-04-20 11:00:00,895.0833333333334,726.2561,720.8447,600.0991352323733
2024-04-20 12:00:00,666.9166666666667,553.4895,579.4226,424.7687514856307
2024-04-20 13:00:00,779.25,722.05005,717.6544,551.1491709918771
