Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,temperature_2m_max,temperature_2m_min,month,day,quarter,hour,weather_effect
2024-01-15 17:05:00,3573.333333333333,25.317501,80.35464,0.0,0,1016.1333,1007.6851,24.248055,66.28123,0.0,32.083332,30.666666,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:10:00,3604.0,25.2675,80.70364,0.0,0,1016.1666,1007.71674,24.151485,66.09482,0.0,33.166668,30.333334,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:15:00,3669.3333333333335,25.2175,81.05266,0.0,0,1016.19995,1007.7484,24.054914,65.90841,0.0,34.25,30.0,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:20:00,3734.6666666666665,25.1675,81.40167,0.0,0,1016.23334,1007.78,23.958345,65.722,0.0,35.333332,29.666666,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:25:00,3800.0,25.1175,81.75069,0.0,0,1016.26666,1007.81165,23.861776,65.53559,0.0,36.416668,29.333334,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:30:00,3821.0,25.067501,82.0997,0.0,0,1016.3,1007.84326,23.765205,65.34918,0.0,37.5,29.0,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:35:00,3842.0,25.0175,82.44871,0.0,0,1016.3333,1007.8749,23.668636,65.16277,0.0,38.583332,28.666666,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:40:00,3863.0,24.9675,82.79772,0.0,0,1016.36664,1007.9065,23.572067,64.976364,0.0,39.666668,28.333334,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:45:00,3909.3333333333335,24.9175,83.146736,0.0,0,1016.4,1007.9381,23.475498,64.789955,0.0,40.75,28.0,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:50:00,3955.6666666666665,24.8675,83.49574,0.0,0,1016.43335,1007.9698,23.37893,64.603546,0.0,41.833332,27.666666,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 17:55:00,4002.0,24.8175,83.84476,0.0,0,1016.4667,1008.0014,23.282358,64.41714,0.0,42.916668,27.333334,0.0,0.0,29.817501,24.5175,1,15,1,17,1
2024-01-15 18:00:00,3982.0,24.7675,84.19377,0.0,0,1016.5,1008.033,23.18579,64.23073,0.0,44.0,27.0,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:05:00,3962.0,24.746666,84.2345,0.0,0,1016.5083,1008.0407,23.175982,64.464516,0.0,45.75,28.333334,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:10:00,3942.0,24.725834,84.27522,0.0,0,1016.51666,1008.0484,23.166176,64.6983,0.0,47.5,29.666666,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:15:00,3967.3333333333335,24.705,84.31594,0.0,0,1016.525,1008.0561,23.156368,64.9321,0.0,49.25,31.0,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:20:00,3992.6666666666665,24.684166,84.35667,0.0,0,1016.5333,1008.0638,23.146563,65.165886,0.0,51.0,32.333332,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:25:00,4018.0,24.663334,84.39739,0.0,0,1016.5416,1008.0715,23.136755,65.39967,0.0,52.75,33.666668,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:30:00,4010.3333333333335,24.6425,84.43811,0.0,0,1016.55,1008.0791,23.12695,65.63346,0.0,54.5,35.0,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:35:00,4002.6666666666665,24.621666,84.478836,0.0,0,1016.55835,1008.0868,23.117142,65.86725,0.0,56.25,36.333332,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:40:00,3995.0,24.600834,84.51956,0.0,0,1016.56665,1008.0945,23.107334,66.101036,0.0,58.0,37.666668,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:45:00,4008.3333333333335,24.58,84.56029,0.0,0,1016.57495,1008.1022,23.097528,66.33482,0.0,59.75,39.0,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:50:00,4021.6666666666665,24.559166,84.60101,0.0,0,1016.5833,1008.10986,23.08772,66.56862,0.0,61.5,40.333332,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 18:55:00,4035.0,24.538334,84.64173,0.0,0,1016.5917,1008.11755,23.077915,66.80241,0.0,63.25,41.666668,0.0,0.0,29.817501,24.5175,1,15,1,18,1
2024-01-15 19:00:00,4011.6666666666665,24.5175,84.68246,0.0,0,1016.6,1008.12524,23.068108,67.036194,0.0,65.0,43.0,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:05:00,3988.3333333333335,24.521667,84.55465,0.008333334,0,1016.6,1008.12537,23.06295,67.27181,0.0,67.916664,47.75,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:10:00,3965.0,24.525833,84.426834,0.016666668,0,1016.6,1008.1255,23.057795,67.50743,0.0,70.833336,52.5,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:15:00,3956.0,24.53,84.29903,0.025,0,1016.6,1008.1256,23.052637,67.74305,0.0,73.75,57.25,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:20:00,3947.0,24.534166,84.17122,0.033333335,0,1016.6,1008.1257,23.04748,67.97867,0.0,76.666664,62.0,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:25:00,3938.0,24.538334,84.04341,0.041666668,0,1016.6,1008.1258,23.042324,68.21429,0.0,79.583336,66.75,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:30:00,3920.0,24.5425,83.9156,0.05,0,1016.6,1008.1259,23.037167,68.449905,0.0,82.5,71.5,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:35:00,3902.0,24.546667,83.78779,0.058333334,0,1016.6,1008.12604,23.03201,68.685524,0.0,85.416664,76.25,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:40:00,3884.0,24.550835,83.65998,0.06666667,0,1016.6,1008.12616,23.026854,68.92114,0.0,88.333336,81.0,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:45:00,3872.3333333333335,24.555,83.53217,0.075,0,1016.6,1008.1262,23.021696,69.15676,0.0,91.25,85.75,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:50:00,3860.6666666666665,24.559168,83.40436,0.083333336,0,1016.6,1008.12634,23.016539,69.39238,0.0,94.166664,90.5,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 19:55:00,3849.0,24.563334,83.27655,0.09166667,0,1016.6,1008.12646,23.011383,69.628,0.0,97.083336,95.25,0.0,0.0,29.817501,24.5175,1,15,1,19,2
2024-01-15 20:00:00,3824.3333333333335,24.567501,83.14874,0.1,0,1016.6,1008.1266,23.006226,69.86362,0.0,100.0,100.0,0.0,0.0,29.817501,24.5175,1,15,1,20,3
2024-01-15 20:05:00,3799.6666666666665,24.555,83.18986,0.11666667,0,1016.5833,1008.10974,23.063122,70.14309,0.0,98.333336,96.25,0.0,0.0,29.805,24.4425,1,15,1,20,3
2024-01-15 20:10:00,3775.0,24.542501,83.23098,0.13333334,0,1016.56665,1008.09283,23.120018,70.42256,0.0,96.666664,92.5,0.0,0.0,29.792501,24.3675,1,15,1,20,3
2024-01-15 20:15:00,3756.6666666666665,24.53,83.272095,0.15,0,1016.55,1008.076,23.176914,70.702034,0.0,95.0,88.75,0.0,0.0,29.78,24.2925,1,15,1,20,3
2024-01-15 20:20:00,3738.3333333333335,24.517502,83.31321,0.16666667,0,1016.5333,1008.0591,23.233812,70.98151,0.0,93.333336,85.0,0.0,0.0,29.767502,24.2175,1,15,1,20,3
2024-01-15 20:25:00,3720.0,24.505001,83.35433,0.18333334,0,1016.51666,1008.04224,23.290709,71.26098,0.0,91.666664,81.25,0.0,0.0,29.755001,24.1425,1,15,1,20,3
2024-01-15 20:30:00,3715.0,24.4925,83.39545,0.2,0,1016.5,1008.0254,23.347605,71.54045,0.0,90.0,77.5,0.0,0.0,29.7425,24.067501,1,15,1,20,3
2024-01-15 20:35:00,3710.0,24.480001,83.43656,0.21666667,0,1016.48334,1008.0085,23.404501,71.819916,0.0,88.333336,73.75,0.0,0.0,29.730001,23.9925,1,15,1,20,3
2024-01-15 20:40:00,3705.0,24.4675,83.477684,0.23333335,0,1016.4667,1007.99164,23.461397,72.09939,0.0,86.666664,70.0,0.0,0.0,29.7175,23.9175,1,15,1,20,3
2024-01-15 20:45:00,3708.6666666666665,24.455002,83.5188,0.25,0,1016.45,1007.97473,23.518295,72.37886,0.0,85.0,66.25,0.0,0.0,29.705002,23.8425,1,15,1,20,3
2024-01-15 20:50:00,3712.3333333333335,24.442501,83.55991,0.26666668,0,1016.43335,1007.9579,23.575191,72.65833,0.0,83.333336,62.5,0.0,0.0,29.692501,23.7675,1,15,1,20,3
2024-01-15 20:55:00,3716.0,24.430002,83.601036,0.28333333,0,1016.4167,1007.941,23.632088,72.937805,0.0,81.666664,58.75,0.0,0.0,29.680002,23.692501,1,15,1,20,3
2024-01-15 21:00:00,3686.6666666666665,24.417501,83.64215,0.3,0,1016.4,1007.92413,23.688984,73.21728,0.0,80.0,55.0,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:05:00,3657.3333333333335,24.430002,83.62227,0.28333333,0,1016.3334,1007.85834,23.788593,73.4294,0.0,78.583336,54.583332,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:10:00,3628.0,24.442501,83.60238,0.26666668,0,1016.26666,1007.7926,23.888205,73.64151,0.0,77.166664,54.166668,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:15:00,3613.0,24.455002,83.5825,0.25,0,1016.2,1007.7268,23.987814,73.85363,0.0,75.75,53.75,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:20:00,3598.0,24.4675,83.562614,0.23333335,0,1016.13336,1007.6611,24.087425,74.06575,0.0,74.333336,53.333332,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:25:00,3583.0,24.480001,83.542725,0.21666667,0,1016.06665,1007.5953,24.187035,74.27786,0.0,72.916664,52.916668,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:30:00,3569.0,24.4925,83.52284,0.2,0,1016.0,1007.52954,24.286644,74.48998,0.0,71.5,52.5,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:35:00,3555.0,24.505001,83.50296,0.18333334,0,1015.93335,1007.46375,24.386255,74.7021,0.0,70.083336,52.083332,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:40:00,3541.0,24.517502,83.48307,0.16666667,0,1015.86664,1007.39795,24.485865,74.914215,0.0,68.666664,51.666668,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:45:00,3548.0,24.53,83.46319,0.15,0,1015.8,1007.3322,24.585476,75.126335,0.0,67.25,51.25,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:50:00,3555.0,24.542501,83.443306,0.13333334,0,1015.73334,1007.2664,24.685085,75.338455,0.0,65.833336,50.833332,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 21:55:00,3562.0,24.555,83.423416,0.11666667,0,1015.6666,1007.2007,24.784697,75.55057,0.0,64.416664,50.416668,0.0,0.0,29.667501,23.6175,1,15,1,21,3
2024-01-15 22:00:00,3523.0,24.567501,83.403534,0.1,0,1015.6,1007.1349,24.884306,75.76269,0.0,63.0,50.0,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:05:00,3484.0,24.488335,83.61126,0.108333334,0,1015.5583,1007.0913,24.644545,75.684715,0.0,64.083336,49.416668,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:10:00,3445.0,24.409168,83.818985,0.11666667,0,1015.51666,1007.0478,24.404781,75.60674,0.0,65.166664,48.833332,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:15:00,3428.0,24.330002,84.0267,0.125,0,1015.475,1007.0042,24.16502,75.52878,0.0,66.25,48.25,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:20:00,3411.0,24.250834,84.23443,0.13333334,0,1015.4333,1006.96063,23.925259,75.450806,0.0,67.333336,47.666668,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:25:00,3394.0,24.171667,84.442154,0.14166667,0,1015.39166,1006.9171,23.685495,75.37283,0.0,68.416664,47.083332,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:30:00,3374.333333333333,24.0925,84.64987,0.15,0,1015.35,1006.87354,23.445734,75.29486,0.0,69.5,46.5,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:35:00,3354.6666666666665,24.013334,84.8576,0.15833333,0,1015.3083,1006.82996,23.205973,75.21689,0.0,70.583336,45.916668,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:40:00,3335.0,23.934168,85.06532,0.16666667,0,1015.26666,1006.78644,22.96621,75.138916,0.0,71.666664,45.333332,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:45:00,3312.6666666666665,23.855,85.27305,0.175,0,1015.225,1006.74286,22.726448,75.06094,0.0,72.75,44.75,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:50:00,3290.333333333333,23.775833,85.480774,0.18333334,0,1015.1833,1006.6993,22.486687,74.98298,0.0,73.833336,44.166668,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 22:55:00,3268.0,23.696667,85.68849,0.19166666,0,1015.14166,1006.65576,22.246923,74.90501,0.0,74.916664,43.583332,0.0,0.0,29.667501,23.6175,1,15,1,22,3
2024-01-15 23:00:00,3249.333333333333,23.6175,85.89622,0.2,0,1015.1,1006.6122,22.007162,74.827034,0.0,76.0,43.0,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:05:00,3230.6666666666665,23.630001,85.96356,0.21666667,0,1015.0583,1006.5712,22.052486,74.69984,0.0,77.416664,46.916668,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:10:00,3212.0,23.6425,86.03091,0.23333333,0,1015.01666,1006.5303,22.097813,74.57264,0.0,78.833336,50.833332,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:15:00,3203.0,23.655,86.09825,0.25,0,1014.975,1006.48926,22.143137,74.44544,0.0,80.25,54.75,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:20:00,3194.0,23.6675,86.165596,0.26666668,0,1014.9333,1006.4483,22.188461,74.318245,0.0,81.666664,58.666668,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:25:00,3185.0,23.68,86.23294,0.28333333,0,1014.89166,1006.40735,22.233786,74.19105,0.0,83.083336,62.583332,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:30:00,3158.6666666666665,23.692501,86.30029,0.3,0,1014.85,1006.36633,22.27911,74.06386,0.0,84.5,66.5,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:35:00,3132.333333333333,23.705,86.36764,0.31666666,0,1014.8083,1006.3254,22.324436,73.93666,0.0,85.916664,70.416664,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:40:00,3106.0,23.7175,86.43498,0.33333334,0,1014.76666,1006.2844,22.36976,73.80946,0.0,87.333336,74.333336,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:45:00,3071.6666666666665,23.73,86.50233,0.35,0,1014.725,1006.24347,22.415085,73.68227,0.0,88.75,78.25,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:50:00,3037.333333333333,23.7425,86.56967,0.36666667,0,1014.6833,1006.2025,22.460411,73.55507,0.0,90.166664,82.166664,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-15 23:55:00,3003.0,23.755,86.63702,0.38333333,0,1014.64166,1006.1615,22.505735,73.42787,0.0,91.583336,86.083336,0.0,0.0,29.667501,23.6175,1,15,1,23,3
2024-01-16 00:00:00,3003.0,23.7675,86.70436,0.4,0,1014.6,1006.12054,22.55106,73.300674,0.0,93.0,90.0,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:05:00,3021.5,23.800833,86.61965,0.375,0,1014.57495,1006.0967,22.684265,73.83355,0.0,87.5,84.583336,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:10:00,3040.0,23.834167,86.53494,0.35,0,1014.55,1006.0729,22.817472,74.36643,0.0,82.0,79.166664,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:15:00,3048.333333333333,23.8675,86.450226,0.32500002,0,1014.52496,1006.049,22.950678,74.89931,0.0,76.5,73.75,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:20:00,3056.6666666666665,23.900833,86.36552,0.3,0,1014.5,1006.02515,23.083883,75.43219,0.0,71.0,68.333336,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:25:00,3065.0,23.934168,86.28081,0.275,0,1014.475,1006.0013,23.21709,75.965065,0.0,65.5,62.916668,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:30:00,3052.6666666666665,23.9675,86.19609,0.25,0,1014.44995,1005.9774,23.350296,76.49794,0.0,60.0,57.5,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:35:00,3040.333333333333,24.000834,86.11138,0.22500001,0,1014.425,1005.9536,23.483501,77.03082,0.0,54.5,52.083332,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:40:00,3028.0,24.034168,86.02667,0.2,0,1014.39996,1005.92975,23.616709,77.5637,0.0,49.0,46.666668,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:45:00,3045.0,24.067501,85.94196,0.175,0,1014.375,1005.9059,23.749914,78.09658,0.0,43.5,41.25,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:50:00,3062.0,24.100834,85.857254,0.15,0,1014.35,1005.8821,23.88312,78.629456,0.0,38.0,35.833332,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 00:55:00,3079.0,24.134169,85.77254,0.125,0,1014.325,1005.8582,24.016327,79.16234,0.0,32.5,30.416666,0.0,0.0,29.667501,23.6175,1,16,1,0,3
2024-01-16 01:00:00,3065.0,24.167501,85.68783,0.1,0,1014.3,1005.83435,24.149532,79.69521,0.0,27.0,25.0,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:05:00,3051.0,24.238335,84.87106,0.09166667,0,1014.30835,1005.8446,24.214016,79.65203,0.0,27.583334,25.25,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:10:00,3037.0,24.309168,84.054306,0.083333336,0,1014.31665,1005.85486,24.2785,79.60885,0.0,28.166666,25.5,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:15:00,3025.0,24.380001,83.23754,0.075,0,1014.325,1005.8652,24.342983,79.565674,0.0,28.75,25.75,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:20:00,3013.0,24.450834,82.42078,0.06666667,0,1014.3333,1005.8754,24.407467,79.52249,0.0,29.333334,26.0,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:25:00,3001.0,24.521667,81.60401,0.058333334,0,1014.3417,1005.8857,24.47195,79.47931,0.0,29.916666,26.25,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:30:00,2992.6666666666665,24.5925,80.78725,0.05,0,1014.35,1005.896,24.536434,79.43613,0.0,30.5,26.5,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:35:00,2984.333333333333,24.663334,79.97049,0.041666668,0,1014.35834,1005.90625,24.60092,79.392944,0.0,31.083334,26.75,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:40:00,2976.0,24.734167,79.153725,0.033333335,0,1014.3667,1005.9165,24.665403,79.34976,0.0,31.666666,27.0,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:45:00,2948.0,24.805,78.33696,0.025,0,1014.375,1005.92676,24.729887,79.30658,0.0,32.25,27.25,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:50:00,2920.0,24.875834,77.5202,0.016666668,0,1014.38336,1005.937,24.79437,79.263405,0.0,32.833332,27.5,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 01:55:00,2892.0,24.946667,76.70344,0.008333334,0,1014.39166,1005.9473,24.858854,79.22022,0.0,33.416668,27.75,0.0,0.0,29.667501,23.6175,1,16,1,1,3
2024-01-16 02:00:00,2890.0,25.0175,75.88667,0.0,0,1014.4,1005.9576,24.923338,79.17704,0.0,34.0,28.0,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:05:00,2888.0,25.050833,75.494576,0.0,0,1014.42505,1005.98334,25.046848,79.161995,0.0,31.75,26.25,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:10:00,2886.0,25.084167,75.10248,0.0,0,1014.45,1006.00903,25.170357,79.14695,0.0,29.5,24.5,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:15:00,2882.6666666666665,25.1175,74.71037,0.0,0,1014.47504,1006.0348,25.293867,79.131905,0.0,27.25,22.75,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:20:00,2879.333333333333,25.150833,74.318275,0.0,0,1014.5,1006.0605,25.417376,79.11686,0.0,25.0,21.0,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:25:00,2876.0,25.184168,73.92618,0.0,0,1014.525,1006.08624,25.540886,79.101814,0.0,22.75,19.25,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:30:00,2865.0,25.2175,73.53408,0.0,0,1014.55005,1006.11194,25.664394,79.08678,0.0,20.5,17.5,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:35:00,2854.0,25.250834,73.14198,0.0,0,1014.575,1006.1377,25.787905,79.07173,0.0,18.25,15.75,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:40:00,2843.0,25.284168,72.749886,0.0,0,1014.60004,1006.16345,25.911415,79.05669,0.0,16.0,14.0,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:45:00,2845.6666666666665,25.317501,72.35779,0.0,0,1014.625,1006.18915,26.034924,79.04164,0.0,13.75,12.25,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:50:00,2848.333333333333,25.350834,71.96568,0.0,0,1014.65,1006.2149,26.158434,79.026596,0.0,11.5,10.5,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 02:55:00,2851.0,25.384169,71.573586,0.0,0,1014.675,1006.2406,26.281942,79.01155,0.0,9.25,8.75,0.0,0.0,29.667501,23.6175,1,16,1,2,1
2024-01-16 03:00:00,2830.0,25.417501,71.18149,0.0,0,1014.7,1006.26636,26.405453,78.996506,0.0,7.0,7.0,0.0,0.0,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:05:00,2809.0,25.438335,71.11222,0.0,0,1014.7417,1006.3083,26.306068,79.09132,1.4166666,7.25,6.9166665,6.7826877,0.75,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:10:00,2788.0,25.459167,71.04295,0.0,0,1014.7833,1006.35016,26.206686,79.186134,2.8333333,7.5,6.8333335,13.565375,1.5,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:15:00,2813.6666666666665,25.480001,70.97369,0.0,0,1014.825,1006.3921,26.107304,79.280945,4.25,7.75,6.75,20.348063,2.25,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:20:00,2839.333333333333,25.500835,70.90442,0.0,0,1014.8667,1006.43396,26.00792,79.375755,5.6666665,8.0,6.6666665,27.13075,3.0,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:25:00,2865.0,25.521667,70.83515,0.0,0,1014.9083,1006.4759,25.908535,79.47057,7.0833335,8.25,6.5833335,33.913437,3.75,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:30:00,2881.0,25.542501,70.765884,0.0,0,1014.95,1006.5178,25.809153,79.565384,8.5,8.5,6.5,40.696125,4.5,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:35:00,2897.0,25.563335,70.69661,0.0,0,1014.9917,1006.5597,25.70977,79.660194,9.916667,8.75,6.4166665,47.478813,5.25,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:40:00,2913.0,25.584167,70.62734,0.0,0,1015.0333,1006.6016,25.610386,79.75501,11.333333,9.0,6.3333335,54.2615,6.0,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:45:00,2892.6666666666665,25.605001,70.558075,0.0,0,1015.075,1006.6435,25.511002,79.84982,12.75,9.25,6.25,61.04419,6.75,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:50:00,2872.333333333333,25.625835,70.48881,0.0,0,1015.1167,1006.6854,25.41162,79.94463,14.166667,9.5,6.1666665,67.82687,7.5,29.667501,23.6175,1,16,1,3,0
2024-01-16 03:55:00,2852.0,25.646667,70.41954,0.0,0,1015.1583,1006.7273,25.312237,80.03945,15.583333,9.75,6.0833335,74.609566,8.25,29.667501,23.6175,1,16,1,3,0
2024-01-16 04:00:00,2851.833333333333,25.667501,70.35027,0.0,0,1015.2,1006.7692,25.212852,80.13426,17.0,10.0,6.0,81.39225,9.0,29.667501,23.6175,1,16,1,4,0
2024-01-16 04:05:00,2851.6666666666665,25.763334,69.98223,0.0,0,1015.275,1006.8463,25.39533,80.13695,30.75,9.5,5.75,119.65882,12.75,29.667501,23.6175,1,16,1,4,0
2024-01-16 04:10:00,2851.5,25.859169,69.61418,0.0,0,1015.35,1006.92334,25.57781,80.13963,44.5,9.0,5.5,157.9254,16.5,29.667501,23.6175,1,16,1,4,0
2024-01-16 04:15:00,2851.333333333333,25.955002,69.24614,0.0,0,1015.425,1007.00037,25.760288,80.14232,58.25,8.5,5.25,196.19197,20.25,29.667501,23.6175,1,16,1,4,0
2024-01-16 04:20:00,2851.1666666666665,26.050835,68.87809,0.0,0,1015.5,1007.07745,25.942768,80.14501,72.0,8.0,5.0,234.45854,24.0,29.667501,23.6175,1,16,1,4,0
2024-01-16 04:25:00,2851.0,26.146667,68.51005,0.0,0,1015.575,1007.15454,26.125246,80.1477,85.75,7.5,4.75,272.72513,27.75,29.667501,23.6175,1,16,1,4,0
2024-01-16 04:30:00,2836.333333333333,26.2425,68.142,0.0,0,1015.65,1007.23157,26.307724,80.15038,99.5,7.0,4.5,310.9917,31.5,29.667501,23.6175,1,16,1,4,0
2024-01-16 04:35:00,2821.6666666666665,26.338335,67.77396,0.0,0,1015.725,1007.3086,26.490204,80.15307,113.25,6.5,4.25,349.25827,35.25,29.667501,23.6175,1,16,1,4,0
2024-01-16 04:40:00,2807.0,26.434168,67.405914,0.0,0,1015.8,1007.3857,26.672682,80.155754,127.0,6.0,4.0,387.52484,39.0,29.667501,23.6175,1,16,1,4,0
