Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,temperature_2m_max,temperature_2m_min,month,day,quarter,hour,weather_effect
2024-01-04 16:35:00,3245.0,26.575834,69.542465,0.0,0,1015.7917,1007.3814,16.402128,73.417175,0.0,78.25,12.666667,0.0,0.0,29.8675,25.7175,1,4,1,16,3
2024-01-04 16:40:00,3349.6666666666665,26.584167,69.311134,0.0,0,1015.8333,1007.423,16.614258,73.86919,0.0,77.0,12.333333,0.0,0.0,29.8675,25.7175,1,4,1,16,3
2024-01-04 16:45:00,3454.333333333333,26.5925,69.0798,0.0,0,1015.875,1007.4645,16.82639,74.321205,0.0,75.75,12.0,0.0,0.0,29.8675,25.7175,1,4,1,16,3
2024-01-04 16:50:00,3559.0,26.600834,68.848465,0.0,0,1015.9167,1007.50604,17.03852,74.77322,0.0,74.5,11.666667,0.0,0.0,29.8675,25.7175,1,4,1,16,3
2024-01-04 16:55:00,3585.5,26.609167,68.617134,0.0,0,1015.9583,1007.54755,17.25065,75.225235,0.0,73.25,11.333333,0.0,0.0,29.8675,25.7175,1,4,1,16,3
2024-01-04 17:00:00,3612.0,26.6175,68.3858,0.0,0,1016.0,1007.5891,17.462782,75.677246,0.0,72.0,11.0,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:05:00,3701.0,26.596666,68.43481,0.0,0,1016.05,1007.6381,17.17601,74.43769,0.0,73.75,10.833333,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:10:00,3761.6666666666665,26.575834,68.48381,0.0,0,1016.1,1007.68713,16.889238,73.198135,0.0,75.5,10.666667,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:15:00,3822.3333333333335,26.555,68.532814,0.0,0,1016.15,1007.7361,16.602468,71.95859,0.0,77.25,10.5,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:20:00,3883.0,26.534166,68.58182,0.0,0,1016.2,1007.7851,16.315697,70.71903,0.0,79.0,10.333333,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:25:00,3907.0,26.513334,68.63082,0.0,0,1016.25,1007.8341,16.028925,69.47948,0.0,80.75,10.166667,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:30:00,3931.0,26.4925,68.679825,0.0,0,1016.3,1007.8831,15.742153,68.23993,0.0,82.5,10.0,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:35:00,3955.0,26.471666,68.728836,0.0,0,1016.35,1007.9321,15.455382,67.000374,0.0,84.25,9.833333,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:40:00,3941.6666666666665,26.450834,68.77784,0.0,0,1016.39996,1007.98114,15.168611,65.76082,0.0,86.0,9.666667,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:45:00,3928.3333333333335,26.43,68.82684,0.0,0,1016.44995,1008.03015,14.88184,64.52126,0.0,87.75,9.5,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:50:00,3915.0,26.409166,68.87585,0.0,0,1016.5,1008.0791,14.595068,63.28171,0.0,89.5,9.333333,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 17:55:00,3911.25,26.388334,68.92485,0.0,0,1016.55,1008.1281,14.308297,62.04216,0.0,91.25,9.166667,0.0,0.0,29.8675,25.7175,1,4,1,17,2
2024-01-04 18:00:00,3907.5,26.3675,68.973854,0.0,0,1016.6,1008.1771,14.021525,60.802605,0.0,93.0,9.0,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:05:00,3903.75,26.350834,69.0063,0.0,0,1016.60834,1008.18494,14.101944,61.227203,0.0,90.916664,8.916667,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:10:00,3900.0,26.334167,69.03875,0.0,0,1016.61664,1008.19275,14.1823635,61.6518,0.0,88.833336,8.833333,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:15:00,3899.3333333333335,26.317501,69.0712,0.0,0,1016.625,1008.20056,14.262782,62.076393,0.0,86.75,8.75,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:20:00,3898.6666666666665,26.300835,69.103645,0.0,0,1016.6333,1008.2084,14.343202,62.50099,0.0,84.666664,8.666667,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:25:00,3898.0,26.284168,69.13609,0.0,0,1016.64166,1008.2162,14.42362,62.92559,0.0,82.583336,8.583333,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:30:00,3894.3333333333335,26.267502,69.16853,0.0,0,1016.65,1008.224,14.50404,63.350185,0.0,80.5,8.5,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:35:00,3890.6666666666665,26.250834,69.20098,0.0,0,1016.6583,1008.2319,14.584458,63.77478,0.0,78.416664,8.416667,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:40:00,3887.0,26.234167,69.23343,0.0,0,1016.6667,1008.2397,14.664877,64.19938,0.0,76.333336,8.333333,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:45:00,3894.6666666666665,26.2175,69.26588,0.0,0,1016.675,1008.2475,14.7452965,64.62398,0.0,74.25,8.25,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:50:00,3902.3333333333335,26.200834,69.298325,0.0,0,1016.68335,1008.2553,14.825715,65.04857,0.0,72.166664,8.166667,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 18:55:00,3910.0,26.184168,69.33077,0.0,0,1016.69165,1008.2631,14.906135,65.47317,0.0,70.083336,8.083333,0.0,0.0,29.8675,25.7175,1,4,1,18,3
2024-01-04 19:00:00,3894.3333333333335,26.167501,69.36322,0.0,0,1016.7,1008.27094,14.986553,65.897766,0.0,68.0,8.0,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:05:00,3878.6666666666665,26.163334,69.38033,0.0,0,1016.6583,1008.2295,15.029068,65.345,0.0,68.333336,8.583333,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:10:00,3863.0,26.159168,69.397446,0.0,0,1016.6167,1008.18805,15.071584,64.79224,0.0,68.666664,9.166667,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:15:00,3852.0,26.155,69.41456,0.0,0,1016.575,1008.1466,15.114099,64.23947,0.0,69.0,9.75,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:20:00,3841.0,26.150835,69.43167,0.0,0,1016.5333,1008.10516,15.156614,63.686707,0.0,69.333336,10.333333,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:25:00,3830.0,26.146667,69.448784,0.0,0,1016.4917,1008.0637,15.199129,63.13394,0.0,69.666664,10.916667,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:30:00,3807.0,26.142502,69.4659,0.0,0,1016.45,1008.0222,15.241644,62.581177,0.0,70.0,11.5,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:35:00,3784.0,26.138334,69.483,0.0,0,1016.4083,1007.9808,15.28416,62.028408,0.0,70.333336,12.083333,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:40:00,3761.0,26.134167,69.500114,0.0,0,1016.3667,1007.93933,15.326674,61.475643,0.0,70.666664,12.666667,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:45:00,3742.3333333333335,26.130001,69.51723,0.0,0,1016.325,1007.8979,15.36919,60.92288,0.0,71.0,13.25,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:50:00,3723.6666666666665,26.125834,69.53434,0.0,0,1016.2833,1007.85645,15.411705,60.370113,0.0,71.333336,13.833333,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 19:55:00,3705.0,26.121668,69.55145,0.0,0,1016.2417,1007.815,15.454221,59.81735,0.0,71.666664,14.416667,0.0,0.0,29.8675,25.7175,1,4,1,19,2
2024-01-04 20:00:00,3706.6666666666665,26.1175,69.568565,0.0,0,1016.2,1007.77356,15.496736,59.264584,0.0,72.0,15.0,0.0,0.0,29.8675,25.7175,1,4,1,20,2
2024-01-04 20:05:00,3708.3333333333335,26.088333,69.81931,0.0,0,1016.175,1007.7479,15.744724,59.069977,0.0,72.0,15.25,0.0,0.0,29.850834,25.688334,1,4,1,20,2
2024-01-04 20:10:00,3710.0,26.059166,70.07005,0.0,0,1016.15,1007.72235,15.992712,58.875374,0.0,72.0,15.5,0.0,0.0,29.834167,25.659168,1,4,1,20,2
2024-01-04 20:15:00,3713.3333333333335,26.03,70.3208,0.0,0,1016.125,1007.6968,16.2407,58.680767,0.0,72.0,15.75,0.0,0.0,29.817501,25.630001,1,4,1,20,2
2024-01-04 20:20:00,3716.6666666666665,26.000834,70.57155,0.0,0,1016.10004,1007.67114,16.48869,58.48616,0.0,72.0,16.0,0.0,0.0,29.800835,25.600834,1,4,1,20,2
2024-01-04 20:25:00,3720.0,25.971666,70.822296,0.0,0,1016.075,1007.6455,16.736677,58.291553,0.0,72.0,16.25,0.0,0.0,29.784168,25.571667,1,4,1,20,2
2024-01-04 20:30:00,3688.0,25.942501,71.073044,0.0,0,1016.05005,1007.61993,16.984665,58.096947,0.0,72.0,16.5,0.0,0.0,29.767502,25.5425,1,4,1,20,2
2024-01-04 20:35:00,3656.0,25.913334,71.323784,0.0,0,1016.025,1007.59436,17.232655,57.902344,0.0,72.0,16.75,0.0,0.0,29.750834,25.513334,1,4,1,20,2
2024-01-04 20:40:00,3624.0,25.884167,71.57453,0.0,0,1016.0,1007.5687,17.480642,57.707737,0.0,72.0,17.0,0.0,0.0,29.734167,25.484167,1,4,1,20,2
2024-01-04 20:45:00,3631.6666666666665,25.855,71.82528,0.0,0,1015.97504,1007.5431,17.72863,57.51313,0.0,72.0,17.25,0.0,0.0,29.7175,25.455,1,4,1,20,2
2024-01-04 20:50:00,3639.3333333333335,25.825832,72.07602,0.0,0,1015.95,1007.5175,17.976618,57.318527,0.0,72.0,17.5,0.0,0.0,29.700834,25.425835,1,4,1,20,2
2024-01-04 20:55:00,3647.0,25.796667,72.32677,0.0,0,1015.92505,1007.49194,18.224607,57.12392,0.0,72.0,17.75,0.0,0.0,29.684168,25.396667,1,4,1,20,2
2024-01-04 21:00:00,3620.3333333333335,25.7675,72.577515,0.0,0,1015.9,1007.4663,18.472595,56.929314,0.0,72.0,18.0,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:05:00,3593.6666666666665,25.7425,72.85918,0.0,0,1015.85834,1007.42426,18.348309,57.018093,0.0,70.416664,17.333334,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:10:00,3567.0,25.7175,73.14084,0.0,0,1015.8167,1007.3822,18.224024,57.106873,0.0,68.833336,16.666666,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:15:00,3555.6666666666665,25.692501,73.4225,0.0,0,1015.775,1007.3402,18.099737,57.19565,0.0,67.25,16.0,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:20:00,3544.333333333333,25.6675,73.70416,0.0,0,1015.73334,1007.29816,17.975452,57.284428,0.0,65.666664,15.333333,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:25:00,3533.0,25.6425,73.985825,0.0,0,1015.6917,1007.2561,17.851166,57.373207,0.0,64.083336,14.666667,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:30:00,3522.0,25.6175,74.26749,0.0,0,1015.65,1007.2141,17.72688,57.461987,0.0,62.5,14.0,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:35:00,3511.0,25.5925,74.54916,0.0,0,1015.60834,1007.17206,17.602594,57.550766,0.0,60.916668,13.333333,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:40:00,3500.0,25.567501,74.83082,0.0,0,1015.5667,1007.13,17.478308,57.639545,0.0,59.333332,12.666667,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:45:00,3487.333333333333,25.5425,75.11248,0.0,0,1015.525,1007.08795,17.354023,57.728325,0.0,57.75,12.0,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:50:00,3474.6666666666665,25.5175,75.39414,0.0,0,1015.48334,1007.0459,17.229736,57.8171,0.0,56.166668,11.333333,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 21:55:00,3462.0,25.4925,75.675804,0.0,0,1015.4417,1007.0039,17.105452,57.90588,0.0,54.583332,10.666667,0.0,0.0,29.667501,25.3675,1,4,1,21,2
2024-01-04 22:00:00,3451.0,25.4675,75.957466,0.0,0,1015.4,1006.96185,16.981165,57.99466,0.0,53.0,10.0,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:05:00,3440.0,25.459167,75.956154,0.0,0,1015.35004,1006.91205,16.924376,58.117638,0.0,52.416668,9.833333,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:10:00,3429.0,25.450834,75.95485,0.0,0,1015.30005,1006.86224,16.867586,58.240612,0.0,51.833332,9.666667,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:15:00,3419.0,25.442501,75.95354,0.0,0,1015.25,1006.8125,16.810797,58.363586,0.0,51.25,9.5,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:20:00,3409.0,25.434168,75.952225,0.0,0,1015.2,1006.7627,16.754007,58.486565,0.0,50.666668,9.333333,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:25:00,3399.0,25.425835,75.95092,0.0,0,1015.15,1006.7129,16.697218,58.609543,0.0,50.083332,9.166667,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:30:00,3390.6666666666665,25.4175,75.94961,0.0,0,1015.1,1006.6631,16.64043,58.732517,0.0,49.5,9.0,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:35:00,3382.333333333333,25.409166,75.948296,0.0,0,1015.05,1006.6133,16.583641,58.85549,0.0,48.916668,8.833333,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:40:00,3374.0,25.400833,75.94699,0.0,0,1015.0,1006.5635,16.526852,58.97847,0.0,48.333332,8.666667,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:45:00,3355.6666666666665,25.3925,75.94568,0.0,0,1014.95,1006.5137,16.470062,59.101448,0.0,47.75,8.5,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:50:00,3337.333333333333,25.384167,75.94437,0.0,0,1014.9,1006.4639,16.413273,59.224422,0.0,47.166668,8.333333,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 22:55:00,3319.0,25.375834,75.94306,0.0,0,1014.85,1006.4141,16.356483,59.347397,0.0,46.583332,8.166667,0.0,0.0,29.667501,25.3675,1,4,1,22,2
2024-01-04 23:00:00,3325.6666666666665,25.3675,75.94175,0.0,0,1014.8,1006.3643,16.299694,59.470375,0.0,46.0,8.0,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:05:00,3332.333333333333,25.384167,75.65848,0.0,0,1014.7583,1006.3234,16.23278,59.453224,0.0,47.666668,8.25,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:10:00,3339.0,25.400833,75.37521,0.0,0,1014.7167,1006.2826,16.165867,59.436077,0.0,49.333332,8.5,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:15:00,3313.333333333333,25.4175,75.09194,0.0,0,1014.675,1006.2417,16.098955,59.418926,0.0,51.0,8.75,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:20:00,3287.6666666666665,25.434168,74.80867,0.0,0,1014.6333,1006.2008,16.032042,59.40178,0.0,52.666668,9.0,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:25:00,3262.0,25.450834,74.525406,0.0,0,1014.5917,1006.16,15.965128,59.38463,0.0,54.333332,9.25,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:30:00,3253.6666666666665,25.4675,74.242134,0.0,0,1014.55,1006.1191,15.898214,59.367477,0.0,56.0,9.5,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:35:00,3245.333333333333,25.484167,73.95886,0.0,0,1014.5083,1006.0782,15.831302,59.35033,0.0,57.666668,9.75,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:40:00,3237.0,25.500834,73.6756,0.0,0,1014.4667,1006.03735,15.764388,59.33318,0.0,59.333332,10.0,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:45:00,3226.6666666666665,25.517502,73.39233,0.0,0,1014.425,1005.99646,15.697475,59.316032,0.0,61.0,10.25,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:50:00,3216.333333333333,25.534168,73.109055,0.0,0,1014.3833,1005.95557,15.630562,59.29888,0.0,62.666668,10.5,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-04 23:55:00,3206.0,25.550835,72.82579,0.0,0,1014.3417,1005.91473,15.563649,59.281734,0.0,64.333336,10.75,0.0,0.0,29.667501,25.3675,1,4,1,23,1
2024-01-05 00:00:00,3206.0,25.567501,72.54252,0.0,0,1014.3,1005.87384,15.496736,59.264584,0.0,66.0,11.0,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:05:00,3166.5,25.596668,72.25573,0.0,0,1014.27496,1005.84985,15.560663,59.517586,0.0,68.666664,10.583333,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:10:00,3127.0,25.625835,71.96893,0.0,0,1014.25,1005.82587,15.624592,59.77059,0.0,71.333336,10.166667,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:15:00,3125.6666666666665,25.655,71.682144,0.0,0,1014.225,1005.8019,15.6885195,60.023594,0.0,74.0,9.75,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:20:00,3124.333333333333,25.684168,71.395355,0.0,0,1014.2,1005.7779,15.752448,60.2766,0.0,76.666664,9.333333,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:25:00,3123.0,25.713335,71.10856,0.0,0,1014.175,1005.7539,15.816376,60.529602,0.0,79.333336,8.916667,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:30:00,3130.6666666666665,25.7425,70.82177,0.0,0,1014.15,1005.73,15.880304,60.782608,0.0,82.0,8.5,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:35:00,3138.333333333333,25.771667,70.53498,0.0,0,1014.125,1005.706,15.944232,61.03561,0.0,84.666664,8.083333,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:40:00,3146.0,25.800835,70.248184,0.0,0,1014.1,1005.682,16.00816,61.288612,0.0,87.333336,7.6666665,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:45:00,3126.0,25.830002,69.961395,0.0,0,1014.075,1005.658,16.072088,61.54162,0.0,90.0,7.25,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:50:00,3106.0,25.859169,69.67461,0.0,0,1014.05,1005.63403,16.136017,61.79462,0.0,92.666664,6.8333335,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 00:55:00,3086.0,25.888334,69.38781,0.0,0,1014.025,1005.61005,16.199944,62.047626,0.0,95.333336,6.4166665,0.0,0.0,29.667501,25.3675,1,5,1,0,2
2024-01-05 01:00:00,3091.0,25.917501,69.10102,0.0,0,1014.0,1005.58606,16.263872,62.30063,0.0,98.0,6.0,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:05:00,3096.0,25.905,69.22486,0.0,0,1014.025,1005.61053,16.39044,62.82802,0.0,98.166664,6.3333335,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:10:00,3101.0,25.892502,69.348694,0.0,0,1014.05,1005.63495,16.517008,63.355408,0.0,98.333336,6.6666665,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:15:00,3107.6666666666665,25.880001,69.472534,0.0,0,1014.075,1005.6594,16.643576,63.882797,0.0,98.5,7.0,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:20:00,3114.333333333333,25.8675,69.59637,0.0,0,1014.1,1005.6839,16.770144,64.41019,0.0,98.666664,7.3333335,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:25:00,3121.0,25.855001,69.72021,0.0,0,1014.125,1005.7083,16.896711,64.93758,0.0,98.833336,7.6666665,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:30:00,3097.333333333333,25.8425,69.84404,0.0,0,1014.15,1005.7328,17.023281,65.464966,0.0,99.0,8.0,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:35:00,3073.6666666666665,25.83,69.96788,0.0,0,1014.175,1005.75726,17.149849,65.99236,0.0,99.166664,8.333333,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:40:00,3050.0,25.817501,70.09172,0.0,0,1014.2,1005.7817,17.276417,66.51975,0.0,99.333336,8.666667,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:45:00,3036.6666666666665,25.805,70.21555,0.0,0,1014.225,1005.80615,17.402985,67.04714,0.0,99.5,9.0,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:50:00,3023.333333333333,25.7925,70.33939,0.0,0,1014.25,1005.8306,17.529552,67.57453,0.0,99.666664,9.333333,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 01:55:00,3010.0,25.78,70.46323,0.0,0,1014.27496,1005.85504,17.65612,68.10192,0.0,99.833336,9.666667,0.0,0.0,29.667501,25.3675,1,5,1,1,3
2024-01-05 02:00:00,3002.6666666666665,25.7675,70.58707,0.0,0,1014.3,1005.8795,17.782688,68.62931,0.0,100.0,10.0,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:05:00,2995.333333333333,25.750834,70.76872,0.0,0,1014.3333,1005.9121,17.64913,68.672325,0.0,98.833336,9.333333,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:10:00,2988.0,25.734167,70.95038,0.0,0,1014.36664,1005.9447,17.515572,68.71533,0.0,97.666664,8.666667,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:15:00,2991.0,25.7175,71.132034,0.0,0,1014.4,1005.9773,17.382011,68.75835,0.0,96.5,8.0,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:20:00,2994.0,25.700834,71.31369,0.0,0,1014.43335,1006.0098,17.248453,68.80136,0.0,95.333336,7.3333335,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:25:00,2997.0,25.684168,71.495346,0.0,0,1014.4667,1006.0424,17.114895,68.844376,0.0,94.166664,6.6666665,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:30:00,3001.0,25.6675,71.677,0.0,0,1014.5,1006.075,16.981337,68.88739,0.0,93.0,6.0,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:35:00,3005.0,25.650833,71.85865,0.0,0,1014.5333,1006.1076,16.847778,68.9304,0.0,91.833336,5.3333335,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:40:00,3009.0,25.634167,72.040306,0.0,0,1014.56665,1006.1402,16.71422,68.97341,0.0,90.666664,4.6666665,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:45:00,2988.333333333333,25.6175,72.22196,0.0,0,1014.6,1006.1727,16.580662,69.016426,0.0,89.5,4.0,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:50:00,2967.6666666666665,25.600834,72.40362,0.0,0,1014.63336,1006.2053,16.447102,69.05943,0.0,88.333336,3.3333333,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 02:55:00,2947.0,25.584167,72.58527,0.0,0,1014.6667,1006.2379,16.313543,69.10245,0.0,87.166664,2.6666667,0.0,0.0,29.667501,25.3675,1,5,1,2,3
2024-01-05 03:00:00,2931.333333333333,25.567501,72.76693,0.0,0,1014.7,1006.2705,16.179985,69.14546,0.0,86.0,2.0,0.0,0.0,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:05:00,2915.6666666666665,25.634167,72.310265,0.0,0,1014.75836,1006.3302,16.150629,69.45012,1.8333334,85.833336,2.1666667,8.94788,0.9166667,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:10:00,2900.0,25.700834,71.85361,0.0,0,1014.81665,1006.38995,16.121275,69.75478,3.6666667,85.666664,2.3333333,17.89576,1.8333334,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:15:00,2912.6666666666665,25.767502,71.39694,0.0,0,1014.875,1006.44965,16.091919,70.05944,5.5,85.5,2.5,26.84364,2.75,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:20:00,2925.333333333333,25.834167,70.940285,0.0,0,1014.93335,1006.5094,16.062563,70.3641,7.3333335,85.333336,2.6666667,35.79152,3.6666667,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:25:00,2938.0,25.900833,70.48362,0.0,0,1014.9917,1006.5691,16.033209,70.66876,9.166667,85.166664,2.8333333,44.7394,4.5833335,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:30:00,2952.0,25.9675,70.02696,0.0,0,1015.05005,1006.6288,16.003853,70.97342,11.0,85.0,3.0,53.68728,5.5,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:35:00,2966.0,26.034168,69.5703,0.0,0,1015.10834,1006.68854,15.974498,71.278076,12.833333,84.833336,3.1666667,62.63516,6.4166665,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:40:00,2980.0,26.100834,69.11363,0.0,0,1015.1667,1006.7482,15.945142,71.58274,14.666667,84.666664,3.3333333,71.58304,7.3333335,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:45:00,2958.0,26.1675,68.656975,0.0,0,1015.22504,1006.808,15.915787,71.8874,16.5,84.5,3.5,80.530914,8.25,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:50:00,2936.0,26.234167,68.20031,0.0,0,1015.2833,1006.8677,15.886432,72.192055,18.333334,84.333336,3.6666667,89.4788,9.166667,29.667501,25.3675,1,5,1,3,3
2024-01-05 03:55:00,2914.0,26.300835,67.74365,0.0,0,1015.3417,1006.9274,15.857076,72.49672,20.166666,84.166664,3.8333333,98.42668,10.083333,29.667501,25.3675,1,5,1,3,3
2024-01-05 04:00:00,2909.333333333333,26.3675,67.28699,0.0,0,1015.4,1006.9871,15.827721,72.80138,22.0,84.0,4.0,107.37456,11.0,29.667501,25.3675,1,5,1,4,3
2024-01-05 04:05:00,2904.6666666666665,26.538334,66.3234,0.0,0,1015.4417,1007.0332,16.124292,72.97888,36.333332,81.25,4.9166665,146.09106,14.666667,29.667501,25.3675,1,5,1,4,3
2024-01-05 04:10:00,2900.0,26.709167,65.35982,0.0,0,1015.48334,1007.0792,16.420866,73.15639,50.666668,78.5,5.8333335,184.80757,18.333334,29.667501,25.3675,1,5,1,4,3
