Time,Actual,ANN,LSTM,RLS
2024-05-15 01:00:00,3365.2727272727275,3137.45166015625,3185.425048828125,3140.5145662860527
2024-05-15 02:00:00,3308.0833333333335,3062.5205078125,3097.625,3072.4557956478866
2024-05-15 03:00:00,3283.5,3042.078125,3062.781494140625,3025.102741888793
2024-05-15 04:00:00,3304.25,3092.9599609375,3147.193115234375,3101.8952773966876
2024-05-15 05:00:00,3476.25,3242.55615234375,3272.227294921875,3232.7228886557805
2024-05-15 06:00:00,3230.1666666666665,3208.440185546875,3204.501953125,3181.72519477685
2024-05-15 07:00:00,2818.9166666666665,2941.03662109375,2946.0244140625,2857.3355243588326
2024-05-15 08:00:00,1875.5833333333333,2440.807373046875,2491.044189453125,2418.449055891976
2024-05-15 09:00:00,2717.25,1941.8758544921875,2020.0419921875,2003.3449108995956
2024-05-15 10:00:00,2146.4166666666665,1571.9412841796875,1662.8497314453125,1676.5290425768985
2024-05-15 11:00:00,1233.8333333333333,1528.507568359375,1577.82666015625,1615.9978240707098
2024-05-15 12:00:00,1328.8333333333333,1620.6593017578125,1637.559326171875,1692.382673109177
2024-05-15 13:00:00,1492.75,1772.215576171875,1842.8497314453125,1854.947015319834
2024-05-15 14:00:00,2348.4166666666665,2334.076904296875,2414.0517578125,2358.2998181890034
2024-05-15 15:00:00,3322.8333333333335,2942.92333984375,3023.277587890625,2981.6502344152223
2024-05-15 16:00:00,3881.8333333333335,3456.65625,3525.84326171875,3486.659899495331
2024-05-15 17:00:00,4087.5833333333335,3861.739501953125,3907.948974609375,3915.8120147949694
2024-05-15 18:00:00,4320.181818181818,4128.34765625,4174.13623046875,4188.721524784476
2024-05-15 19:00:00,4243.583333333333,4010.000244140625,4060.6904296875,4040.208463764497
2024-05-15 20:00:00,4074.6666666666665,3849.96435546875,3892.847900390625,3839.4461607227468
2024-05-15 21:00:00,3948.166666666667,3700.999267578125,3767.522216796875,3731.3052066164446
2024-05-15 22:00:00,3732.5833333333335,3539.735595703125,3563.80419921875,3464.18747632015
2024-05-15 23:00:00,3595.6666666666665,3358.586669921875,3416.737060546875,3323.298792410342
2024-05-16 00:00:00,3494.6153846153848,3212.060791015625,3246.94140625,3212.6812649444246
2024-05-16 01:00:00,3456.5833333333335,3137.45166015625,3185.425048828125,3145.427949594152
2024-05-16 02:00:00,3374.5,3062.5205078125,3097.625,3078.8389188816923
2024-05-16 03:00:00,3315.8333333333335,3042.078125,3062.781494140625,3032.0636446187405
