Time,Actual,ANN,LSTM,RLS
2024-01-10 08:00:00,3262.25,2841.966,2788.9387,2833.756583250576
2024-01-10 09:00:00,2340.25,2325.515,2208.1172,2048.7174399351843
2024-01-10 10:00:00,2268.4,1818.5349,1717.6053,1437.200414055749
2024-01-10 11:00:00,1441.5,1431.1775,1284.1849,1058.439861983284
2024-01-10 12:00:00,582.25,1346.9789,1168.508,1038.8433060085736
2024-01-10 13:00:00,409.5,1381.6707,1220.5262,1054.365636752802
2024-01-10 14:00:00,1268.75,1568.3138,1423.0907,1319.8070939330426
2024-01-10 15:00:00,1458.5,2145.6748,2022.7228,1982.3829928317127
2024-01-10 16:00:00,2490.0,2771.7937,2686.1536,2890.0803004912264
2024-01-10 17:00:00,3181.75,3342.6726,3295.2297,3496.8216052152643
2024-01-10 18:00:00,3812.75,3816.3752,3798.1895,3747.196182770913
2024-01-10 19:00:00,4049.5,4105.11,4084.5452,4070.897910138149
2024-01-10 20:00:00,3931.25,3982.9734,4003.1406,3987.633400292128
2024-01-10 21:00:00,3779.5,3832.5854,3842.3904,3872.6399230877005
2024-01-10 22:00:00,3584.75,3682.6328,3697.347,3727.6291655962964
2024-01-10 23:00:00,3362.0,3513.3772,3535.973,3565.8812927807016
2024-01-11 00:00:00,3173.0,3330.5168,3327.4832,3401.5658764594
2024-01-11 01:00:00,3055.25,3222.4692,3220.3716,3302.1898826418314
2024-01-11 02:00:00,2976.25,3157.7246,3165.865,3249.586089161683
2024-01-11 03:00:00,2885.5,3079.9133,3081.7278,3148.0028792481867
2024-01-11 04:00:00,2866.5,3060.677,3064.7263,3161.8130951479084
2024-01-11 05:00:00,2893.25,3103.065,3103.3943,3212.833079149446
2024-01-11 06:00:00,3060.5,3266.511,3245.8982,3331.3843776481217
2024-01-11 07:00:00,3273.75,3225.9727,3152.9812,3075.1846733776065
2024-01-11 08:00:00,3197.25,2952.0227,2810.9312,2857.5180329450804
2024-01-11 09:00:00,2618.5,2492.4934,2238.4983,2307.7337083035845
2024-01-11 10:00:00,2257.5,2021.8899,1756.6276,1721.9513166458723
2024-01-11 11:00:00,1734.75,1655.5986,1324.2435,1377.853986951596
2024-01-11 12:00:00,2724.25,1591.2001,1208.7833,1418.0828060335427
2024-01-11 13:00:00,777.2,1652.3,1268.5765,1488.3091756950328
2024-01-11 14:00:00,3002.25,1831.9932,1470.7812,1738.1038424004455
2024-01-11 15:00:00,1570.25,2378.2898,2070.8398,2313.3545168464957
2024-01-11 16:00:00,2446.0,2980.303,2725.512,3214.3533029417545
2024-01-11 17:00:00,2945.75,3499.8215,3323.5603,3599.0140237383216
2024-01-11 18:00:00,3883.75,3901.7515,3813.2869,3801.8637108616404
2024-01-11 19:00:00,3852.25,4156.0225,4091.0613,4118.033591749059
2024-01-11 20:00:00,3773.75,4028.5254,4011.3757,4032.1055872068964
2024-01-11 21:00:00,3629.25,3864.5264,3848.9626,3899.538189738822
2024-01-11 22:00:00,3519.25,3711.8618,3700.9023,3758.7346261845632
2024-01-11 23:00:00,3361.25,3538.9272,3541.1545,3587.2004749747166
2024-01-12 00:00:00,3103.75,3322.4993,3327.4832,3396.7378731329572
2024-01-12 01:00:00,3008.8,3210.5168,3220.3716,3295.895935341925
2024-01-12 02:00:00,2950.75,3148.6567,3165.865,3253.7489848328796
2024-01-12 03:00:00,2888.0,3069.344,3081.7278,3144.7696934343244
2024-01-12 04:00:00,2855.0,3041.835,3064.7263,3172.1793297084396
2024-01-12 05:00:00,2874.0,3090.514,3103.3943,3217.5506767894685
2024-01-12 06:00:00,3003.25,3240.6548,3245.8982,3320.549087477617
2024-01-12 07:00:00,3321.25,3177.4387,3152.9812,3071.542970385633
2024-01-12 08:00:00,3490.25,2843.4607,2810.9312,2861.5105877057513
2024-01-12 09:00:00,2245.25,2327.999,2238.4983,2064.832596366338
2024-01-12 10:00:00,1813.6,1821.2866,1756.6276,1445.074986332973
2024-01-12 11:00:00,2310.0,1434.469,1324.2435,1058.9729499487034
2024-01-12 12:00:00,535.75,1350.3624,1208.7833,1031.783234624239
2024-01-12 13:00:00,2029.0,1385.2667,1268.5765,1043.7186646789073
