Time,Actual,ANN,LSTM,RLS
2024-01-16 05:00:00,13.0,14.049095,14.196073,13.32612753506963
2024-01-16 06:00:00,14.0,14.762332,14.903612,14.146927250575281
2024-01-16 07:00:00,16.0,15.629399,15.517371,15.698767622204027
2024-01-16 08:00:00,17.333333333333332,16.98101,16.950373,16.96652343514917
2024-01-16 09:00:00,15.0,16.807905,16.768314,16.94319533502602
2024-01-16 10:00:00,12.5,15.729912,15.726667,15.734825533725553
2024-01-16 11:00:00,11.0,15.444004,15.44041,15.444405583220004
2024-01-16 12:00:00,9.5,15.343222,15.54236,15.427366191758123
2024-01-16 13:00:00,11.0,15.331545,15.36934,15.340562886196738
2024-01-16 14:00:00,15.0,16.598272,16.661587,16.630633522228432
2024-01-16 15:00:00,19.666666666666668,18.190704,18.314789,18.166030722295737
2024-01-16 16:00:00,17.75,20.107948,20.150513,19.895238679965146
2024-01-16 17:00:00,21.0,21.429558,21.434088,20.924795026198534
2024-01-16 18:00:00,19.5,21.110477,21.185719,21.392047543777622
2024-01-16 19:00:00,18.0,19.632097,19.793373,19.55537058025252
2024-01-16 20:00:00,17.333333333333332,18.376228,18.554058,18.350552019706917
2024-01-16 21:00:00,15.5,17.328648,17.432001,17.31849557488817
2024-01-16 22:00:00,16.333333333333332,16.771744,16.877398,16.7247746922834
2024-01-16 23:00:00,15.0,16.394709,16.424591,16.443090236210857
2024-01-17 00:00:00,14.5,15.127553,15.281563,14.886178558607234
2024-01-17 01:00:00,14.5,14.7882595,14.894924,14.518216731524442
2024-01-17 02:00:00,13.0,14.083961,14.2096405,13.475892957935095
2024-01-17 03:00:00,12.5,13.788771,13.858425,13.220502690646594
2024-01-17 04:00:00,12.0,13.873529,13.915798,13.18459754455256
2024-01-17 05:00:00,13.0,14.051457,14.2016115,13.323332780615793
2024-01-17 06:00:00,14.0,14.764416,14.901537,14.161042925637851
2024-01-17 07:00:00,15.5,15.6309395,15.5045805,15.709448147434232
2024-01-17 08:00:00,16.0,16.984676,16.92729,16.94648003047954
2024-01-17 09:00:00,18.333333333333332,16.813692,16.73729,16.93839063228415
2024-01-17 10:00:00,17.0,15.736285,15.697712,15.726629610392816
2024-01-17 11:00:00,14.0,15.451199,15.413603,15.433394725882648
