Actual,ANN,LSTM
332.0,361.57776,332.31165
330.0,369.20535,330.5552
340.0,486.17377,350.71127
366.0,710.5052,384.98032
379.0,925.9699,455.82953
392.0,1054.8439,517.49347
513.0,1097.075,572.20795
528.0,1060.8553,573.2232
524.0,1117.7449,581.35406
492.0,1108.0419,565.97095
513.0,1114.512,565.53674
420.0,1094.7076,533.6001
420.0,1048.7982,473.27545
396.0,827.7331,417.18875
396.0,579.6725,388.95377
384.0,425.82755,382.92017
364.0,370.94708,363.87192
360.0,372.95496,360.2229
352.0,354.81583,351.6008
360.0,362.59595,360.3947
356.0,352.99823,353.56116
348.0,345.24612,346.94022
354.0,348.94034,353.4205
357.0,354.23163,356.07886
366.0,361.00406,365.63498
420.0,399.4778,419.24985
660.0,529.2504,650.43365
984.0,764.3875,963.72266
1245.6,989.3146,1235.8792
1466.4,1128.0807,1426.1366
1572.0,1186.296,1517.5746
1544.0,1148.3053,1505.2716
1562.4,1198.4524,1517.0352
1540.0,1191.7487,1533.5466
1556.0,1200.7905,1520.1576
1488.0,1172.5636,1472.5094
1407.0,1123.3463,1391.6763
1098.0,885.53796,1105.9426
680.0,616.2757,681.7462
488.0,465.37524,487.12704
432.0,413.32254,431.56305
402.0,396.9917,403.1092
372.0,371.02042,370.0793
348.0,346.95142,347.10037
354.0,353.35492,355.21185
354.0,353.3574,354.85446
354.0,354.5804,352.70792
366.0,363.17953,366.44482
372.0,372.8885,372.49457
388.0,390.11838,387.0047
612.0,600.00214,613.0293
974.4,894.3166,978.13715
1252.0,1152.0835,1256.2587
1440.0,1308.1694,1445.7915
1521.0,1390.4496,1528.2938
1536.0,1350.031,1538.5498
1555.2,1391.5526,1553.9336
1530.0,1391.7771,1541.3506
1516.0,1401.1525,1525.2384
1491.0,1367.4829,1496.9917
1408.8,1308.9119,1413.3546
1030.0,1009.74615,1042.147
654.0,653.8743,653.6668
516.0,512.66364,518.6543
438.0,436.9324,438.42938
420.0,417.83447,419.83554
381.0,378.90625,379.67667
352.0,350.19653,352.77228
354.0,354.41064,356.81055
354.0,354.34805,357.58093
354.0,356.02573,357.50937
366.0,364.39844,368.46704
366.0,368.0291,369.3759
380.0,382.7611,383.24094
588.0,585.7562,592.0691
926.4,923.4663,929.4826
1206.0,1201.5955,1209.6196
1413.6,1403.7993,1415.3893
1482.0,1476.102,1486.6937
1468.0,1457.2856,1476.2814
1512.0,1499.9556,1514.5886
1515.0,1504.5776,1516.0874
1470.0,1464.6677,1474.8617
1482.0,1475.4069,1482.5945
1416.0,1407.674,1416.1011
1084.8,1080.5098,1083.6792
736.8,735.18896,732.22284
528.0,525.1402,529.41345
414.0,413.97104,416.36035
402.0,401.0422,406.33554
378.0,376.76752,381.36554
348.0,347.1617,351.4765
354.0,354.37424,351.81747
366.0,366.10538,366.98352
372.0,373.78055,378.11893
372.0,371.07147,371.6675
366.0,367.90265,366.47946
400.0,401.7306,405.8363
650.4,645.71344,653.9939
933.6,931.77527,932.8322
1192.8,1191.6361,1193.1683
1413.6,1411.8987,1412.9843
1506.0,1503.9617,1505.64
1484.0,1482.0027,1480.8352
1491.0,1490.322,1491.8
1520.0,1518.4385,1517.3134
1508.0,1503.659,1506.9258
1494.0,1492.1868,1491.9628
1416.0,1414.7147,1413.755
1082.0,1080.8739,1087.425
741.6,739.95374,744.99097
534.0,532.84045,534.4407
432.0,431.72455,429.7684
417.0,416.20258,420.80624
372.0,371.14413,375.25235
364.0,363.22394,364.9115
364.0,363.9225,365.20892
378.0,377.65216,381.9951
372.0,373.1826,383.2246
368.0,366.88556,370.69925
392.0,392.8535,395.33972
420.0,421.22443,429.6977
654.0,651.9779,659.4753
975.0,973.0937,972.44464
1248.0,1244.3353,1245.2955
1416.0,1412.2839,1414.4879
1494.0,1492.0205,1494.8539
1488.0,1484.5276,1483.8977
1485.0,1482.744,1484.4255
1464.0,1467.9862,1459.7076
1512.0,1508.0667,1509.6072
1485.0,1482.8159,1482.6426
1443.0,1438.0663,1437.8181
1257.0,1176.2081,1212.0453
868.0,823.4953,846.3073
564.0,562.5355,567.44434
426.0,425.56323,426.6571
408.0,407.02283,414.25583
376.0,374.95734,382.81683
356.0,354.97348,361.13605
354.0,354.537,356.02545
348.0,349.61197,347.8185
348.0,350.49347,350.14114
344.0,345.13358,345.91928
360.0,362.9383,364.1331
376.0,380.45316,383.44742
471.0,574.8948,546.86316
693.6,869.84406,814.99347
939.0,1121.0933,1036.8115
1170.0,1281.227,1206.3411
1236.0,1346.3198,1274.4661
1254.0,1342.2361,1286.5604
1276.0,1349.4465,1288.9164
1264.0,1331.9471,1279.0387
1254.0,1363.8424,1299.537
1184.0,1340.0613,1240.4701
1098.0,1296.9838,1206.9445
852.0,1060.6714,1013.8486
571.2,731.6606,711.7334
468.0,493.68512,485.99176
432.0,431.92456,431.18683
408.0,408.05884,408.19852
387.0,386.85464,390.04788
366.0,366.0017,361.99503
339.0,341.5694,339.34756
340.5,343.07816,340.87878
342.0,343.71915,342.36856
340.0,344.81668,339.5185
338.0,339.04468,338.2295
336.0,336.99197,335.71658
360.0,481.75116,355.1112
378.0,727.50806,367.65808
390.0,939.7215,423.13687
420.0,1077.1544,496.8114
504.0,1116.7676,551.5052
492.0,1115.318,559.80414
477.0,1135.6349,562.2941
444.0,1110.949,532.714
450.0,1135.6868,543.92676
405.0,1120.2684,509.15143
402.0,1083.5261,450.33044
378.0,887.94525,389.98926
388.0,607.24146,380.75998
348.0,398.38745,347.86148
340.0,356.92496,341.05188
330.0,344.07083,330.73166
342.0,345.79327,341.64847
330.0,333.77182,330.71432
