Actual,ANN,LSTM
685.8333333333334,703.88116,705.61926
577.75,532.9046,560.7783
265.83333333333326,255.13982,293.8078
124.16666666666674,162.23906,176.54057
163.75,161.87724,185.00627
220.91666666666674,214.63469,246.49565
441.66666666666674,439.22943,469.29535
959.4166666666666,849.15466,874.2056
1086.3333333333333,1078.511,1088.0325
1617.6,1619.9058,1616.4614
2101.714285714286,2110.9263,2092.3357
2246.285714285714,2263.4243,2234.8777
2236.5,2251.8325,2222.153
2142.4285714285716,2149.985,2134.453
2037.4,2045.8563,2026.4336
1921.5,1927.7826,1915.8816
1826.4,1831.1421,1828.8804
1744.2,1750.9132,1745.5237
1677.6,1680.5215,1680.1362
1656.75,1658.4817,1654.5902
1673.25,1678.1179,1672.1398
1809.0,1813.7208,1817.0214
1724.2727272727273,1736.7792,1729.6348
1139.9166666666667,1142.3528,1143.964
859.1666666666666,765.7909,810.25024
468.41666666666674,443.02045,445.3028
145.25,125.486984,116.13249
0.9999999999997726,2.7303934,-31.946854
-93.81818181818176,-26.272049,-84.20235
-27.09090909090901,25.960129,-21.794998
297.41666666666674,292.89386,283.5573
761.1666666666666,758.75275,749.29517
1150.9166666666667,1141.4033,1134.3999
1625.8,1630.3776,1621.9747
2070.777777777778,2096.8105,2066.545
2279.4285714285716,2304.5168,2282.3113
2287.75,2312.3706,2292.1785
2186.1428571428573,2199.4458,2181.6033
2073.4,2087.7156,2079.2852
1958.2857142857142,1970.7151,1954.8512
1842.6,1837.5801,1858.6155
1767.0,1760.4517,1787.1307
1695.75,1695.0907,1713.9119
1683.6666666666667,1680.3053,1682.9175
1691.0,1685.9348,1689.7848
1805.3333333333333,1801.8856,1836.1923
1805.2222222222222,1785.8546,1822.7274
1490.25,1294.3486,1354.8531
741.5,768.12494,761.1009
529.0,545.8521,489.08105
487.41666666666674,328.47577,352.61285
111.66666666666674,127.28166,41.555954
33.83333333333326,63.61528,-15.647536
264.58333333333326,205.3178,157.22014
678.1666666666666,495.7787,511.91846
1079.8333333333333,938.96216,945.78174
1298.75,1262.3682,1248.7635
1678.5833333333333,1676.8287,1680.0989
2086.875,2080.8538,2069.6208
2245.1428571428573,2234.0664,2251.7842
2214.5,2212.1235,2215.421
2168.285714285714,2160.1235,2174.9148
2076.4285714285716,2067.777,2095.4421
1949.5,1946.4237,1948.063
1865.8333333333333,1865.5448,1859.7994
1771.25,1766.8185,1761.8866
1709.2857142857142,1710.3665,1699.9197
1659.75,1658.6644,1658.4523
1675.0,1671.8949,1675.1384
1682.0,1704.8818,1684.849
1573.3636363636363,1679.3969,1661.2982
1185.5833333333333,1234.5455,1217.9777
829.25,825.9126,833.4
572.5,567.08044,581.0395
190.33333333333326,272.3,281.54803
277.66666666666674,222.16936,257.4449
228.08333333333326,157.75505,194.46916
111.33333333333326,158.6729,185.01372
295.08333333333326,418.2397,451.86945
884.5833333333334,904.42316,917.46747
1271.8,1271.2943,1282.5208
1697.5454545454545,1692.0237,1688.6462
2054.285714285714,2048.1807,2054.4492
2204.5714285714284,2203.9312,2194.8647
2194.8,2187.4517,2192.4482
2137.25,2133.7385,2123.365
2035.125,2031.3729,2031.8866
1883.0,1880.2268,1886.4791
1811.4,1814.9371,1826.4893
1733.6,1737.9026,1744.4865
1663.25,1669.6877,1670.7583
1608.25,1609.1683,1611.6849
1608.0,1608.2334,1607.3417
1643.6666666666667,1647.6055,1654.4598
1536.5,1587.3284,1572.286
971.9166666666666,1119.3257,1053.3922
712.0,737.6459,698.1876
484.0,520.7385,446.39142
437.08333333333326,375.5744,317.4101
208.75,228.5352,155.80449
49.16666666666674,104.16081,33.06108
255.41666666666674,246.22563,156.50505
579.4166666666666,518.8105,462.02765
821.5833333333334,840.0731,801.0811
1267.6666666666667,1266.2073,1247.1895
1670.6,1667.5096,1673.834
2108.222222222222,2095.2551,2110.0913
2250.0,2238.114,2254.2122
2225.6666666666665,2216.9382,2237.2463
2154.625,2160.5796,2163.5452
2045.25,2042.4254,2061.312
1927.0,1926.4406,1933.5966
1790.8333333333333,1797.953,1798.5409
1697.75,1702.8483,1698.2551
1647.5,1651.5146,1639.0707
1622.5,1625.5995,1627.8472
1651.6,1653.9163,1657.3907
1771.125,1757.7933,1768.7709
1711.5555555555557,1696.0367,1697.4645
1085.0833333333333,1073.2897,1085.0819
726.3333333333334,710.8781,725.447
388.91666666666674,388.7187,371.9206
94.24999999999977,175.88237,120.31682
-44.66666666666674,15.227464,-49.44478
-117.25,-86.33565,-143.1545
-27.25,34.599045,-31.972488
271.58333333333326,330.00897,284.83917
657.5833333333334,674.1508,662.0127
1080.909090909091,1139.1884,1099.4908
1641.6,1641.5707,1643.5391
2137.4,2139.9146,2137.5037
2296.75,2306.1355,2299.088
2266.0,2273.8577,2267.5908
2210.6,2222.193,2201.6353
2042.0,2050.1135,2046.1776
1923.875,1928.8624,1925.0331
1830.6666666666667,1825.3176,1839.8944
1729.1666666666667,1730.3016,1734.1138
1693.25,1681.8975,1690.6138
1661.0,1665.8384,1663.53
1717.1666666666667,1715.962,1719.0195
1807.5,1803.8535,1806.57
1751.2,1735.3284,1745.1271
1426.6666666666667,1226.4744,1282.1578
732.5,750.51544,726.3903
683.0,579.69415,666.17316
579.75,386.2967,544.6104
357.16666666666674,230.65678,357.64655
333.08333333333326,136.83879,330.22162
545.4166666666666,262.42084,479.8847
546.1666666666665,505.0855,565.80676
854.5833333333334,831.7733,864.2934
1238.4545454545455,1223.1261,1235.211
1704.8,1711.416,1709.2124
2122.4444444444443,2125.4492,2134.28
2300.0,2282.334,2317.783
2296.3333333333335,2282.6716,2292.5774
2273.25,2247.8496,2257.365
2119.0,2097.4304,2091.0964
1984.0,1981.1843,1988.685
1871.8333333333333,1864.9368,1873.8381
1770.6,1766.2894,1771.507
1710.25,1707.4136,1715.6091
1683.75,1679.7454,1685.3271
1723.0,1720.0144,1721.3097
1838.2,1834.5325,1844.4907
1790.909090909091,1785.3802,1785.7349
1448.0,1376.7172,1392.7103
979.0833333333334,961.5276,890.18787
674.1666666666666,687.2032,693.5273
500.16666666666674,518.20593,524.77966
360.41666666666674,383.16205,365.51825
530.5833333333334,415.36432,455.91742
475.5,469.72174,491.96167
420.08333333333326,457.60278,472.1803
642.3636363636364,710.474,739.098
1138.8333333333333,1143.3536,1148.9094
1726.4444444444443,1721.9108,1729.1417
2130.375,2116.398,2126.516
2340.4,2320.7163,2333.4954
2301.3333333333335,2285.0117,2295.8464
2222.25,2213.9731,2223.4146
2103.8571428571427,2095.9504,2100.9602
1954.8,1947.0767,1952.4236
1853.4,1860.3699,1854.3395
1787.6,1792.6696,1788.7219
1720.6,1723.3517,1721.3408
1703.0,1710.1764,1704.3033
1699.3333333333333,1700.2542,1701.3313
1823.4,1828.1981,1823.8517
1738.0,1741.2148,1739.7219
1251.6666666666667,1301.131,1295.1069
1064.1666666666667,1047.2434,987.7976
543.2727272727273,612.8425,603.35944
893.6666666666666,680.88464,674.9452
649.0833333333334,511.71698,524.1539
397.66666666666674,409.35016,426.3968
230.16666666666674,387.88824,407.9356
577.5,538.9928,557.8874
768.4999999999999,755.651,765.3403
1133.75,1126.5631,1133.6582
1689.4444444444443,1691.1792,1689.7751
2170.222222222222,2173.7144,2174.6157
2328.0,2327.8967,2330.0745
2328.0,2326.6619,2332.8606
2226.8,2226.4211,2231.3599
2105.6666666666665,2111.3806,2110.0557
1964.0,1967.5349,1966.6852
1878.75,1875.9917,1880.7485
1784.8333333333333,1783.5326,1787.8942
1734.6,1730.1956,1734.0922
1700.5,1698.7004,1700.9752
1740.75,1741.2809,1743.0564
1868.5,1860.0382,1869.1409
1869.5555555555557,1800.1652,1831.6956
1415.0,1390.5027,1400.2952
1080.6666666666667,1084.204,1076.9127
1186.5,790.3871,801.3255
685.1,710.7433,712.09766
498.36363636363626,529.14044,513.62885
85.66666666666674,362.67792,371.89594
534.7272727272726,492.45026,504.79028
749.7499999999999,679.0314,716.0843
1111.8333333333333,927.79285,931.22546
1275.625,1232.4257,1242.7513
1671.75,1672.7316,1671.9796
2112.9,2106.6624,2120.3457
2218.375,2227.138,2237.1885
2230.875,2234.1545,2238.8809
2160.6666666666665,2157.4224,2169.7632
2034.0,2027.8287,2038.656
1934.4,1934.554,1938.8815
1849.6666666666667,1853.1721,1849.2802
1732.6,1735.3119,1735.5366
1684.6,1678.2772,1686.0706
1660.75,1662.5013,1660.2234
1653.75,1666.2776,1658.8822
1672.0,1753.6147,1757.1836
1493.5555555555557,1693.0892,1710.2661
1809.5833333333333,1491.4108,1503.6478
2207.6666666666665,1213.0109,1184.8545
2067.6666666666665,944.17053,990.7193
2203.6666666666665,863.48236,948.8294
2243.75,693.4541,739.8473
2247.8333333333335,539.4212,624.0302
2285.0833333333335,657.04913,743.674
2906.8333333333335,825.7827,916.23035
3666.727272727273,1079.902,1128.2627
3644.9000000000005,1331.6208,1380.7123
3674.8,1757.0049,1796.3855
2810.75,2151.7993,2234.9946
4017.2222222222226,2268.8267,2334.1086
4457.363636363636,2277.8816,2319.5186
4322.125,2209.0579,2302.4524
4084.4444444444443,2079.4648,2139.7065
3835.833333333334,1998.503,2026.4409
3658.4285714285716,1974.8784,2079.498
3527.8,1874.6882,1929.2548
3397.8,1778.5715,1863.0433
3329.6,1794.8818,1844.2822
3294.5,1798.9128,1804.8894
3356.6666666666665,1906.3398,1987.1938
3260.5555555555557,1825.159,1895.1497
2890.818181818182,1627.1194,1756.0597
2456.6666666666665,1414.0676,1360.4694
2146.5,1102.1848,1234.7834
2100.8333333333335,1043.8988,1228.2339
2107.5833333333335,906.7688,928.49255
2138.8333333333335,776.6974,869.6713
1974.25,880.7484,1017.67
2281.8333333333335,986.1838,1116.4766
2846.6666666666665,1224.086,1347.6698
1231.0,1281.8372,1317.4657
1710.3125,1738.1622,1792.9529
2189.625,2158.481,2194.5295
2347.8888888888887,2243.8557,2360.0923
2291.1428571428573,2244.8872,2262.4438
2168.8571428571427,2150.3577,2270.1865
2053.2,2051.8477,2105.1155
1943.1666666666667,1937.8383,1986.383
1806.0,1990.5806,2078.7163
1723.75,1886.0314,1941.57
1664.3333333333333,1796.0549,1928.5944
1631.75,1798.0153,1873.3411
1664.6,1800.7461,1861.3135
1801.1666666666667,1920.6024,2041.7369
1756.7142857142858,1851.3339,1962.0154
1173.090909090909,1597.4409,1725.1658
495.5454545454545,1340.8058,1329.6144
251.08333333333326,992.4655,798.7063
132.83333333333326,922.00006,651.6505
162.16666666666674,798.1609,391.9604
93.08333333333326,662.1887,190.11247
449.7499999999999,780.2988,422.30023
753.1666666666666,918.2594,753.9867
813.0,1157.5461,976.82465
1327.3333333333333,1316.2976,1282.4282
1845.7777777777778,1812.9409,1833.0366
2229.222222222222,2227.4917,2213.6375
2362.8571428571427,2349.3623,2340.9873
2359.4285714285716,2342.9336,2362.7961
2218.1428571428573,2217.4048,2206.9478
2094.714285714286,2095.9238,2102.8318
1939.4,1944.3925,1954.113
1813.0,1923.323,1903.4879
1725.6,1815.1146,1750.5922
1695.25,1750.2833,1785.3334
1645.2,1707.7975,1742.6337
1695.8,1720.673,1712.1241
1928.2857142857142,1942.132,1956.7205
1898.1,1913.544,1894.4707
1187.8333333333333,1451.3511,1401.8126
524.5454545454545,1145.0756,954.3182
124.5,713.5185,388.2713
248.25,645.4891,307.81354
383.25,547.07996,325.60077
325.66666666666674,411.80267,209.58867
436.58333333333326,522.94794,356.1601
558.5833333333334,666.0659,495.54443
838.75,929.1576,804.997
1173.75,1179.2345,1166.8512
1643.0,1689.0873,1653.5399
2118.0,2165.192,2110.9944
2238.1428571428573,2322.8987,2225.6147
2216.3333333333335,2293.9072,2238.4932
2103.6,2154.0742,2091.061
2001.1666666666667,2032.1655,1997.3616
1868.5,1869.855,1869.8425
1771.0,1787.08,1771.9601
1688.8,1677.1157,1686.6489
1645.25,1651.8494,1681.8391
1604.2,1599.969,1608.4279
1668.6666666666667,1658.8678,1662.34
1904.0,1899.2883,1896.5851
1774.7777777777778,1768.1963,1773.1848
1151.7,1269.0035,1300.1313
502.66666666666674,954.08105,924.4399
143.909090909091,578.7762,309.55768
-15.181818181818244,493.1548,171.43608
-65.41666666666674,421.82294,173.66753
54.0,300.33698,75.46684
426.0,489.89954,382.5949
387.27272727272725,604.2924,395.92133
348.5454545454545,744.932,632.71985
309.81818181818176,1010.4137,949.9593
271.09090909090924,1463.1823,1445.3862
232.36363636363626,1904.8947,1768.2367
193.63636363636374,2094.6538,1832.5892
154.90909090909076,2022.682,1886.4702
116.18181818181802,1933.711,1789.3867
77.4545454545455,1811.2931,1709.9489
38.72727272727252,1625.3314,1587.9562
0.0,1652.9514,1556.1412
22.46103896103864,1516.7705,1504.9012
44.92207792207796,1529.2312,1514.8964
67.3831168831166,1447.2368,1443.3953
89.84415584415592,1501.4031,1507.967
112.30519480519456,1766.1409,1685.579
134.76623376623388,1635.1497,1547.8917
157.22727272727252,1110.1881,1052.1345
179.68831168831161,764.0299,745.7646
202.1493506493507,426.03754,236.95915
224.61038961038957,322.02655,166.13054
247.07142857142867,288.88763,213.73845
269.53246753246754,235.19511,204.98296
291.9935064935064,327.91376,282.5064
314.4545454545455,464.66388,312.52277
566.3333333333334,625.97235,589.0446
1055.6666666666667,1023.6275,1010.29724
1625.0,1487.3108,1445.8173
2105.4444444444443,1933.3848,1825.8564
2259.4285714285716,2159.5452,1908.3083
2232.4285714285716,2065.0354,1979.4752
2142.4285714285716,1988.0342,1862.129
2032.6666666666667,1849.4165,1748.7323
1898.5714285714287,1668.6882,1653.9166
1772.5,1676.4242,1673.4197
1687.5,1553.7207,1578.8562
1649.8,1551.6655,1526.0015
1623.0,1479.4126,1519.729
1679.0,1540.4805,1578.813
1879.142857142857,1794.0265,1760.2109
1862.6,1687.9603,1677.316
1224.3636363636363,1127.3235,1131.0336
627.5833333333334,685.29834,644.74756
226.58333333333326,284.39825,225.49553
68.83333333333326,154.2929,126.93901
268.58333333333326,231.4174,270.66095
88.83333333333326,85.350266,132.00224
130.08333333333326,154.66435,207.01945
522.5833333333333,452.48645,469.10406
643.8333333333334,608.5315,669.1073
1134.0833333333333,1092.155,1126.1163
1557.7777777777778,1539.1863,1552.8665
2041.375,2018.2344,2047.3866
2241.5714285714284,2236.8135,2178.6643
2241.1111111111113,2178.4612,2187.4119
2133.1666666666665,2079.9565,2066.2397
2040.5,1950.8151,1950.6608
1897.1666666666667,1771.969,1822.1927
1781.6666666666667,1724.0991,1692.8685
1686.5,1612.6642,1641.3008
1631.0,1581.3868,1591.8177
1608.6,1542.2435,1527.3605
1606.6666666666667,1583.0388,1587.8031
1658.5,1718.5175,1687.1791
1388.6666666666667,1589.6432,1543.948
1084.4166666666667,1120.1226,1097.8754
1295.0,847.0173,930.54517
1112.6,486.55658,513.93475
422.08333333333326,321.20233,288.64252
79.09090909090901,212.06279,154.24248
-40.0,75.71147,47.022385
61.90909090909099,154.48991,121.40178
216.58333333333326,413.33954,366.7303
590.0,640.2257,572.2903
1247.9,1195.3069,1218.8807
1602.5,1597.6436,1581.5137
2007.7142857142858,1999.014,1972.1233
2109.3,2132.7363,2083.3345
2112.0,2113.991,2102.1606
2072.1666666666665,2060.6074,2036.2051
1950.2,1936.6046,1919.6029
1844.5714285714287,1817.8687,1805.2721
1749.0,1744.6393,1740.1301
1682.8,1653.948,1676.812
1621.2,1614.7041,1614.6317
1583.5,1576.5732,1580.0842
1553.5,1548.0654,1550.3043
1596.4285714285713,1643.5315,1601.9681
1404.2857142857142,1504.3583,1461.3938
894.7272727272727,1028.3431,1004.58246
380.10000000000014,770.94293,751.7121
397.33333333333326,485.6593,499.15387
658.0,439.87872,532.56726
-28.272727272727252,156.08476,141.31071
148.33333333333326,132.79338,161.1187
504.16666666666663,295.40936,353.64825
660.0833333333334,536.4308,559.6614
830.4166666666666,742.6217,783.61334
1120.3333333333333,1140.6558,1151.3193
1669.2222222222222,1663.6211,1661.8268
2057.7,2049.3518,2048.3242
2145.625,2141.718,2136.9775
2111.5714285714284,2105.1033,2094.5874
2046.857142857143,2038.6787,2040.2045
1956.4285714285713,1952.2509,1937.3105
1823.2,1819.5862,1816.5358
1741.6666666666667,1734.9402,1725.9916
1668.0,1661.4614,1659.4502
1621.0,1618.6477,1619.3768
1585.4,1581.356,1576.7368
1566.8,1565.713,1561.4695
1579.5,1584.5457,1567.9857
1411.2222222222222,1435.8475,1406.048
1036.909090909091,1049.2809,1009.5796
456.72727272727263,670.9169,615.58563
772.1666666666666,588.7428,598.4828
-5.1666666666667425,309.16766,289.13702
-15.90909090909122,60.04692,20.10698
174.91666666666674,158.68987,170.08794
247.41666666666674,264.35675,257.4201
550.3333333333334,563.65424,545.2164
1004.8333333333334,848.9997,879.7882
1427.75,1250.928,1261.4927
1762.5714285714287,1746.9717,1741.4755
2088.75,2073.5962,2058.547
2222.5,2208.5925,2185.872
2219.3333333333335,2194.826,2189.8547
2079.875,2071.2456,2059.841
1962.8333333333333,1949.9994,1942.3416
1824.1666666666667,1819.4781,1807.7064
1736.8,1736.2458,1734.0262
1659.0,1661.4067,1652.9531
1621.25,1620.0452,1615.422
1604.5,1602.2928,1596.9645
1634.0,1631.488,1629.576
1812.857142857143,1700.0891,1730.1073
1746.2,1559.3771,1587.6523
1338.75,1131.4277,1207.2383
847.9166666666666,716.1315,806.18677
654.1666666666666,595.16327,668.5635
5.5,182.77641,165.67522
80.41666666666674,46.378098,83.38542
-16.666666666666742,41.00566,58.610886
354.33333333333326,296.6844,357.47052
368.5,424.74774,438.16608
552.7272727272727,718.5001,710.2383
1067.5,1162.3998,1127.8938
1633.5555555555557,1664.9053,1626.9038
2059.1666666666665,2057.0688,2029.8984
2191.8333333333335,2196.9282,2157.718
2179.181818181818,2182.6748,2148.164
2050.75,2053.8733,2013.4619
1975.2,1975.1846,1962.6465
1846.4,1845.5469,1832.7227
1779.0,1776.3607,1783.7375
1696.25,1691.4583,1699.0886
1643.75,1641.5365,1644.3616
1607.0,1607.7592,1611.68
1595.5,1590.2527,1598.3176
1628.857142857143,1650.8052,1645.0685
1553.2222222222222,1553.9006,1569.9741
1095.4545454545455,1120.5441,1122.9344
722.8333333333334,746.5622,714.1305
410.5,554.8184,562.10754
120.08333333333303,213.59294,171.21404
335.58333333333326,228.56169,286.40875
428.66666666666674,233.24846,304.0224
715.8333333333334,479.6737,577.96606
552.9166666666666,546.3031,530.4427
721.6363636363636,744.0485,735.0142
1231.6666666666667,1215.878,1213.3369
1805.6,1739.579,1766.9973
2150.8888888888887,2108.878,2163.017
2273.4285714285716,2238.7644,2277.1658
2268.4,2225.855,2274.7756
2179.0,2121.0588,2166.541
2050.0,2033.0121,2062.429
1933.6666666666667,1904.0297,1947.2695
1822.8,1814.2344,1824.364
1719.5,1715.2236,1721.9956
1666.0,1663.2345,1671.8872
1627.5,1624.4703,1628.163
1679.4,1662.6991,1674.037
1854.375,1729.6494,1785.9149
1717.3333333333333,1621.9452,1678.2125
1330.3333333333333,1239.6624,1311.2759
1140.6666666666667,904.24835,950.5539
783.4166666666667,718.6655,802.50055
276.66666666666674,336.70807,434.77533
479.7777777777778,409.05548,490.75842
635.1666666666665,414.73236,618.709
1017.5,651.813,916.7265
622.1666666666666,652.8443,666.6233
1070.7272727272727,911.57904,1017.8712
1255.5454545454545,1259.7291,1255.3247
1601.5454545454545,1655.2043,1671.6887
2027.5555555555557,2023.0797,2042.9685
2222.1666666666665,2199.1538,2220.8918
2218.5714285714284,2197.8918,2210.4165
2137.8333333333335,2116.8408,2138.9797
2004.1666666666667,1991.583,2000.2767
1885.857142857143,1879.9465,1880.5115
1782.0,1780.8458,1777.7622
1682.5,1684.9718,1680.5544
1614.25,1614.0834,1615.5007
1620.5,1618.867,1619.9374
1678.75,1678.6196,1680.4491
1851.7142857142858,1808.5173,1839.9957
1784.4545454545455,1720.6954,1763.5834
1087.0833333333333,1155.0753,1125.626
1000.5,943.637,976.9614
516.9166666666666,615.5216,607.33594
228.41666666666674,255.09587,230.56145
373.08333333333326,378.29926,389.08978
1059.0,510.0332,657.4181
385.41666666666674,579.2406,667.56903
565.5,567.6061,572.06476
729.0,813.35254,811.6966
1069.8333333333333,1156.3314,1095.9242
1665.1818181818182,1665.1631,1660.5785
2150.222222222222,2111.4321,2128.4805
2283.6,2273.2458,2277.176
2272.875,2268.5286,2275.2996
2199.1111111111113,2193.493,2202.219
2097.4,2087.704,2099.3538
1994.4,1959.7157,1989.5851
1897.6666666666667,1844.6576,1881.2262
1816.8,1755.2754,1782.635
1731.1666666666667,1684.8494,1704.86
1703.25,1690.2788,1702.6398
1707.0,1706.0239,1711.3174
1730.7142857142858,1738.4535,1742.3297
1542.0,1622.6267,1637.1084
1324.6666666666667,1255.4993,1275.5541
1030.6666666666667,1024.9066,1018.74054
673.5,687.5029,625.31195
866.5,461.23724,532.6017
860.0833333333334,550.72864,601.14935
396.16666666666674,538.2854,633.95874
446.16666666666674,583.6696,666.8705
821.5,715.246,732.89465
836.8333333333334,857.8972,835.138
1415.25,1254.7029,1284.178
1663.4,1663.5702,1656.8383
2091.5,2089.6077,2089.7502
2235.4,2226.8035,2237.4226
2239.4285714285716,2233.6584,2252.4163
2200.6,2191.353,2188.7178
2107.0,2097.2832,2107.919
1993.4,1985.9052,1993.8625
1888.0,1885.3561,1897.1957
1780.6,1780.8768,1784.7781
1719.8,1719.5533,1715.8821
1698.6,1697.3674,1702.0117
1664.75,1666.663,1667.6082
1712.3333333333333,1711.5769,1714.2842
1502.0,1516.5215,1554.106
1213.75,1218.3896,1231.7107
949.5833333333334,952.3945,952.1142
633.6666666666666,651.044,656.7684
660.5833333333334,629.79926,646.14545
481.0,511.21106,559.29065
584.25,588.06793,643.4594
580.0,581.8389,664.9822
798.75,800.88306,811.1618
1037.6666666666667,1012.84937,986.7854
1273.3333333333333,1274.4908,1279.7876
1760.4444444444443,1757.2109,1756.7096
2150.5555555555557,2149.1047,2159.1716
2293.5,2287.137,2304.3457
2279.6666666666665,2277.5938,2282.2517
2218.75,2218.1018,2226.5603
2112.285714285714,2109.6375,2119.3787
1969.5714285714287,1969.5957,1974.8483
1838.0,1848.0824,1843.2709
1743.0,1746.0066,1748.5093
1685.2,1687.8833,1690.8981
1669.5,1672.0481,1670.6198
1723.4,1723.2267,1724.0925
1890.3333333333333,1819.7782,1860.8904
1802.75,1625.1877,1678.6216
1257.8333333333333,1245.9471,1215.5382
659.0833333333334,797.76733,695.9254
243.58333333333326,437.26532,188.62968
29.0,411.3089,33.483322
-6.083333333333485,300.84283,8.785569
29.166666666666742,396.78314,59.615402
238.58333333333326,383.6292,151.65459
428.41666666666674,619.1532,389.0379
793.4166666666665,853.3195,704.05914
1345.1666666666667,1333.254,1312.9131
1746.1,1746.316,1754.2423
2116.8,2131.4463,2126.1653
2301.5,2316.472,2321.4194
2301.75,2311.2117,2330.7937
2202.5,2209.7944,2217.5317
2088.4285714285716,2099.0967,2110.797
1950.6666666666667,1949.524,1960.8528
1834.3333333333333,1833.9415,1830.2688
1772.2,1771.3583,1775.424
1743.8333333333333,1744.434,1743.5706
1705.3333333333333,1704.0743,1705.6067
1749.0,1748.4453,1752.0527
1914.2857142857142,1912.2804,1916.1974
1874.0,1795.4613,1800.427
1489.0,1394.5845,1408.5469
846.3333333333334,841.4954,828.1718
267.08333333333326,274.8189,259.37274
222.16666666666674,244.27751,183.44987
133.0,144.65495,103.708176
243.58333333333326,259.21844,194.99065
372.25,363.8636,323.6717
432.41666666666674,447.35345,434.67267
709.7,712.83966,708.1641
1181.090909090909,1193.2756,1205.8954
1693.4444444444443,1690.844,1694.4564
2140.25,2137.4092,2134.8054
2298.6666666666665,2297.7861,2300.6055
2307.0,2304.7563,2306.1528
2216.1111111111113,2216.0928,2213.9944
2050.5714285714284,2048.7266,2048.5215
1902.8,1901.811,1900.0309
1831.6,1829.7577,1830.5422
1756.2,1756.1372,1756.3014
1703.0,1700.3619,1699.6604
1662.5,1661.2556,1661.4819
1698.6,1698.083,1703.2141
1881.8333333333333,1877.6244,1880.82
1768.909090909091,1759.7045,1773.9584
1359.0,1376.2472,1393.7604
1328.9166666666667,989.7045,1050.0913
761.5,482.74982,629.9812
302.16666666666674,340.51044,401.79706
402.2142857142858,336.78485,390.83063
370.83333333333326,384.1944,420.09857
468.91666666666686,484.75793,521.4809
939.9166666666666,634.0941,785.5813
948.9166666666666,875.78625,934.4597
1337.3333333333333,1287.5486,1326.0746
1761.0,1750.0901,1756.7412
2098.777777777778,2093.2766,2104.4963
2315.1666666666665,2297.4216,2324.4553
2283.8571428571427,2275.24,2293.6648
2186.2,2180.6597,2189.1936
2083.0,2071.9678,2088.6746
1958.142857142857,1947.1199,1956.1696
1853.1666666666667,1853.0493,1854.2733
1741.6666666666667,1742.2739,1742.0139
1696.3333333333333,1699.9253,1697.3307
1682.25,1681.3,1683.2009
1734.8333333333333,1734.2119,1732.9967
1880.75,1880.5829,1880.4585
1787.4,1788.7303,1783.6188
1267.75,1298.5143,1288.4828
617.3333333333334,911.8207,886.25653
330.66666666666674,439.5522,479.59906
491.83333333333326,438.06134,463.95172
529.6666666666665,424.6031,483.41656
504.58333333333326,469.98462,473.86432
542.6666666666666,537.9808,534.64484
750.6666666666666,688.6056,754.437
924.0833333333334,908.618,929.81995
1357.25,1343.164,1361.4341
1753.7,1751.8717,1756.32
2162.4285714285716,2152.3787,2164.639
2305.6666666666665,2305.7476,2306.0571
2274.8,2275.2725,2273.3445
2208.0,2212.0127,2210.7732
2055.6666666666665,2056.8972,2053.1023
1931.7142857142858,1933.7838,1931.9719
1846.375,1845.0519,1849.7854
1757.0,1757.469,1761.8269
1718.25,1719.112,1708.3179
1672.8333333333333,1672.215,1673.1455
1739.2,1740.0345,1743.7032
1869.5,1870.1377,1863.0256
1880.2,1883.8888,1866.6975
1393.1666666666667,1356.1183,1368.7814
638.0833333333334,786.9456,723.3624
275.25,278.04218,294.20612
247.83333333333326,261.69574,282.91888
286.16666666666674,281.2155,294.93658
202.66666666666674,293.47406,229.86784
284.090909090909,357.9792,316.23053
444.0,525.38495,502.53577
723.909090909091,758.1941,754.5617
1234.5833333333333,1260.745,1255.4397
1662.3333333333333,1684.9238,1672.6365
2107.222222222222,2125.0754,2114.264
2291.6,2304.957,2301.555
2298.625,2306.6157,2296.5005
2217.4285714285716,2222.1104,2222.2766
2116.1428571428573,2121.5925,2100.3523
1985.0,1988.4772,1982.3584
1879.0,1879.9355,1878.6122
1786.25,1789.2052,1788.6759
1720.6,1721.6796,1725.6832
1704.25,1703.4968,1707.7283
1698.0,1700.858,1696.2052
1710.75,1773.8293,1745.4749
1528.4285714285713,1776.0745,1692.2942
1214.8333333333333,1265.6327,1222.1432
576.75,669.3712,574.00433
311.08333333333326,286.96564,258.06622
163.75,161.86931,125.37431
15.5,126.561935,51.581467
99.08333333333326,151.31633,61.270676
382.25,351.80914,298.77277
495.58333333333326,488.30634,442.0163
768.6666666666666,763.5302,734.41187
1338.0,1331.7216,1330.927
1764.0,1759.1963,1768.5887
2181.1666666666665,2185.5479,2178.476
2294.0,2302.3982,2303.987
2259.5,2268.9492,2263.8047
2218.8333333333335,2224.9287,2225.354
2111.714285714286,2114.153,2108.7327
1995.4,2000.5557,1994.5537
1893.6,1891.2399,1895.9662
1822.5,1819.5111,1822.9508
1757.5714285714287,1754.1615,1758.1584
1700.4,1698.6323,1700.3116
1705.2,1705.1764,1705.1984
1720.2,1722.3969,1723.1321
1607.0,1686.6277,1642.4829
1329.5454545454545,1326.8506,1333.0255
1058.4166666666667,825.5754,851.18823
723.3333333333334,490.61096,636.78925
427.16666666666674,359.60004,457.55878
426.5,314.61066,406.73004
343.83333333333326,316.37213,385.14008
343.66666666666674,383.01495,473.5932
514.5833333333334,537.60803,600.2534
751.6666666666665,779.575,819.5594
