Actual,ANN,LSTM
538.0,394.34637,536.6656
530.0,405.69382,530.84576
541.3333333333334,407.18707,540.07367
530.6666666666666,401.06793,528.5494
486.0,383.1083,485.9869
354.0,317.43668,353.7793
294.0,258.9514,293.6458
242.66666666666666,222.97037,243.39137
224.0,215.00644,225.08476
200.0,197.19275,200.78252
178.66666666666666,179.81815,180.7008
188.0,192.78526,186.20663
180.0,185.40947,180.94537
184.0,193.16591,182.03322
184.0,187.24643,183.73608
178.66666666666666,186.12698,180.38405
188.0,193.48409,187.2271
172.0,206.10768,175.412
168.0,274.56372,166.3942
176.0,335.0617,172.72096
176.0,360.70096,173.84439
168.0,368.15375,176.88084
192.0,366.42413,177.38126
152.0,383.96347,155.88617
170.00000000000003,371.48938,167.05614
208.0,381.57724,192.33064
178.0,380.49478,172.95549
188.0,375.5993,186.61862
208.0,361.27313,201.79866
218.66666666666666,303.40915,205.50462
204.0,253.93141,203.6471
208.0,221.86232,203.55296
196.0,217.5661,195.79633
188.0,197.54877,187.6761
180.0,188.77881,180.22466
180.0,176.59285,176.67085
176.0,172.53311,172.63031
176.0,171.05688,171.26118
176.0,173.41202,173.82954
184.0,179.93593,181.85986
178.66666666666666,174.93352,174.49806
216.0,205.53072,213.7932
353.6,284.33908,359.59265
442.0,349.943,450.044
504.0,380.52167,513.507
517.3333333333334,388.29752,527.2346
533.3333333333334,388.90176,543.63196
540.0,405.84705,550.0456
550.0,391.69086,560.98303
542.0,402.5376,553.494
558.4,403.79883,568.19403
552.0,397.79486,560.8541
476.0,379.13556,484.53534
376.0,315.05524,379.54654
304.0,258.83597,306.20438
256.0,226.89043,257.07785
228.0,212.53407,225.57909
210.66666666666666,197.68231,207.18202
196.0,184.8318,194.67393
200.0,183.63394,199.37405
200.0,179.83636,198.51054
194.0,168.20015,191.86606
194.66666666666666,181.36641,193.98598
196.0,185.99277,195.79568
200.0,179.08705,198.48576
232.0,221.29153,231.93019
378.0,316.75464,378.6254
488.0,395.9643,474.7724
518.0,432.11047,521.72815
509.3333333333333,441.9342,513.5061
496.0,443.9093,511.2694
549.3333333333334,463.70816,551.9219
546.6666666666666,446.20865,551.31134
550.0,457.22937,555.2277
525.3333333333334,460.8435,536.9574
541.3333333333334,454.29715,545.185
504.0,427.77023,503.68723
404.0,347.23428,403.014
320.0,278.06415,320.36572
266.0,243.24657,266.1697
240.0,216.85994,240.05055
208.0,202.16655,207.05391
200.0,186.53032,199.70952
204.0,202.2787,201.46735
204.0,199.57071,201.98164
200.0,186.87973,199.1691
200.0,198.20726,198.54805
204.0,202.79541,202.36111
205.33333333333334,199.48026,203.0991
222.0,222.63864,220.15259
348.0,343.2719,351.3966
437.3333333333333,430.3332,444.33646
480.0,469.28433,484.42984
500.0,485.69144,500.2301
494.0,486.9834,494.60922
502.0,499.42062,512.68445
482.66666666666674,479.56506,503.10785
476.0,477.59415,498.4771
474.6666666666667,476.77045,493.74054
492.0,488.98734,505.2192
424.0,427.58328,455.5518
328.0,331.23837,366.44876
256.0,257.41064,290.16983
240.0,240.30455,243.42744
218.0,217.2486,219.73468
204.0,203.89885,202.2206
188.0,187.22835,187.31483
192.0,196.67474,187.74309
180.0,192.85487,176.94772
181.33333333333334,190.6251,178.65596
180.0,190.31982,178.602
180.0,195.20145,176.03893
178.66666666666666,194.11198,178.32138
180.0,210.05286,175.16245
188.0,316.1783,174.01115
184.0,394.73972,172.37343
184.0,428.95087,176.06961
182.0,442.52255,175.95679
162.66666666666666,441.887,164.40565
180.0,455.93512,162.17764
184.0,437.89474,168.43013
174.0,437.32376,178.86716
176.0,434.28937,169.10979
178.0,445.2449,178.57518
186.66666666666666,393.5755,188.15372
192.0,309.16296,193.85324
176.0,245.23753,182.39935
200.0,227.98259,197.80573
194.66666666666666,212.0386,191.90454
186.0,196.72699,183.31575
189.33333333333334,191.83221,185.05672
184.0,183.04669,181.4572
184.0,182.99916,181.58754
184.0,181.70015,181.18393
184.0,182.85957,181.30194
196.0,193.50507,193.75958
188.0,186.12909,185.62534
229.33333333333334,217.84828,228.14978
378.0,330.42102,378.9524
450.0,409.5524,453.55603
502.4,446.89832,506.69955
520.0,461.62088,525.32776
528.0,462.07333,531.067
533.3333333333334,475.13144,538.6264
540.0,458.2331,543.6691
552.0,457.63058,549.12225
557.3333333333334,456.05502,547.73816
534.0,465.46237,537.73303
456.0,408.4017,459.25488
354.0,319.5637,354.34613
290.0,253.95976,288.55402
244.0,234.91443,242.48228
220.0,214.62462,218.90962
200.0,197.7711,198.46782
192.0,190.66293,189.6946
195.2,192.79277,191.64264
196.0,191.62015,193.28578
196.0,191.26448,192.75497
196.0,191.56325,194.27621
208.0,203.23064,206.61223
204.0,198.75609,201.00282
256.0,245.0383,252.00171
382.0,371.52008,387.54742
485.3333333333333,465.0198,485.29013
522.6666666666666,506.86935,530.93677
536.0,525.22424,544.71484
520.0,521.43317,529.38934
534.0,532.79486,542.65393
544.0,520.95874,552.9567
554.0,519.97015,564.7459
552.0,520.9025,560.65546
530.0,526.32745,538.22986
472.0,460.75092,478.74863
356.0,352.3446,359.18076
293.3333333333333,278.04532,294.91092
264.0,259.1367,264.73935
240.0,233.09949,238.52608
229.33333333333334,218.6578,223.6293
204.0,202.04765,202.16135
208.0,208.42322,206.71262
208.0,208.82582,207.5499
205.33333333333334,206.12206,203.56609
200.0,201.38821,198.50053
206.0,207.60933,205.58023
208.0,208.80719,207.03662
280.0,273.9192,274.36438
416.0,404.80963,407.1928
472.0,469.21,472.27725
507.2,504.42245,507.89697
516.0,513.521,517.1277
552.0,546.3479,542.6121
532.0,528.68915,531.74603
517.3333333333334,514.349,522.10364
524.0,520.7298,529.3822
533.3333333333334,530.1476,534.969
526.0,523.7184,526.34186
470.0,467.66855,469.6711
368.0,367.00775,368.14102
309.3333333333333,302.88525,307.8177
272.0,271.70288,271.5914
253.33333333333334,252.3011,253.55055
229.33333333333334,229.95007,229.38684
216.0,216.51505,214.88185
205.33333333333334,205.39243,204.94406
196.0,195.2237,196.6824
192.0,191.27022,191.51605
202.66666666666666,201.79974,201.86339
202.66666666666666,201.52315,203.3005
205.33333333333334,204.05368,204.64215
266.0,266.14175,266.01978
398.4,400.8745,398.80014
469.3333333333333,471.479,468.63394
524.0,525.96344,522.423
549.3333333333334,545.7259,546.0245
568.0,570.16064,566.44763
544.0,546.58716,542.46484
558.0,549.90656,553.91907
546.6666666666666,547.1334,544.44183
562.6666666666666,561.9221,560.7023
548.0,548.8802,546.3945
493.3333333333333,493.23904,491.65366
396.0,391.50214,393.41492
312.0,312.23648,310.82693
274.6666666666667,274.66318,274.58676
256.0,255.88565,256.81555
224.0,223.4627,223.93765
202.66666666666666,202.71767,202.1922
200.0,199.6709,199.01054
202.66666666666666,201.86703,203.48114
192.0,191.40013,189.70114
196.0,195.41179,194.75298
202.66666666666666,201.98058,203.31763
204.0,203.28946,203.15155
242.0,246.75795,244.36964
394.0,394.06616,394.48828
476.0,475.58563,476.71164
518.4,519.4853,521.12384
520.0,527.60803,524.8916
541.3333333333334,548.61926,547.8536
557.3333333333334,555.5267,555.39624
542.0,543.11194,545.1649
556.0,554.7922,555.7204
548.0,550.5314,550.0682
541.3333333333334,542.7324,543.14
530.6666666666666,513.7434,518.7194
434.0,414.40213,421.70984
338.0,332.662,333.52
296.0,292.79474,295.07153
264.0,263.9212,265.23718
244.0,241.55978,243.56586
220.0,218.8925,218.87747
216.0,216.2735,217.28038
208.0,209.2399,208.07866
208.0,209.19456,208.30005
204.0,205.66199,203.75072
208.0,209.81613,208.42328
200.0,201.63498,201.34949
234.66666666666666,235.96333,235.34004
352.0,363.4954,357.77567
404.0,437.17255,425.77817
480.0,482.13483,479.47354
488.0,489.82556,488.89493
480.0,502.4278,495.17685
508.0,514.4294,514.1354
482.66666666666674,499.69376,495.40155
508.0,513.7007,506.69397
517.3333333333334,513.8118,515.6368
501.3333333333333,503.11194,507.26794
460.0,475.48676,472.48648
346.0,383.43634,381.8077
268.0,308.03934,301.39355
228.0,269.6525,259.92676
232.0,246.90826,240.10162
208.0,225.15712,220.29318
196.0,205.41766,199.64241
200.0,205.25377,193.9484
196.0,200.52663,186.28098
184.0,200.70949,178.54254
196.0,198.869,189.96553
192.66666666666669,200.68347,186.82584
189.33333333333334,194.16081,181.72731
188.0,219.62729,177.81236
173.33333333333334,329.1131,168.00339
173.33333333333334,396.36322,164.04524
174.0,434.4073,170.46454
198.0,440.68982,176.56815
170.66666666666666,448.48297,161.24312
178.66666666666666,463.41782,162.41599
224.0,448.8577,178.71733
180.0,463.08774,177.65166
192.0,460.01047,173.90569
208.0,451.70248,182.22069
205.33333333333334,429.5533,190.84145
220.0,351.29156,199.40599
208.0,287.53082,188.69235
202.66666666666666,252.89247,198.30585
192.0,235.45139,187.43292
192.0,215.20064,186.1444
189.33333333333334,199.76265,185.62483
190.4,190.59665,189.21602
192.0,190.8582,191.24263
192.0,190.9666,189.86688
188.0,186.96196,186.93723
196.0,194.62158,195.60194
186.66666666666666,185.66551,185.17441
220.0,218.39166,219.79642
344.0,335.56906,345.9707
464.0,410.93286,467.0147
510.0,451.1539,514.81555
518.0,458.38446,522.8064
525.3333333333334,467.25455,530.049
516.0,478.70938,521.5249
540.0,468.92703,544.70544
549.3333333333334,481.13156,554.4225
544.0,479.3739,548.6741
533.3333333333334,470.60004,537.50964
474.6666666666667,443.25735,478.92603
346.6666666666667,352.73468,348.86566
272.0,281.21207,271.89224
240.0,245.36774,240.02975
224.0,226.32646,223.74965
212.0,210.99939,211.22516
200.0,198.88681,199.50598
210.66666666666666,209.71571,209.44228
204.0,204.12657,203.75069
202.66666666666666,202.60324,202.12723
200.0,199.47516,200.14944
208.0,207.55547,207.90471
208.0,205.41042,207.17613
248.0,244.53795,244.32823
413.3333333333333,385.98013,381.97592
498.0,466.3544,493.6794
528.0,509.89838,529.81274
552.0,521.3851,547.80884
526.0,526.0192,529.0688
512.0,516.5408,514.4276
530.6666666666666,526.7394,536.2236
546.6666666666666,538.8623,551.8565
546.6666666666666,541.1976,549.47406
540.0,532.07153,541.5616
486.0,487.89807,487.3203
345.6,345.10797,345.83936
264.0,263.49454,264.01523
236.0,236.34096,236.4591
226.0,225.55539,225.51747
224.0,224.27829,224.28036
205.33333333333334,204.80165,205.21472
212.0,211.72163,210.88524
208.0,208.02536,207.1717
196.0,194.47041,195.17793
205.33333333333334,204.36919,204.03719
205.33333333333334,204.2278,204.51895
212.0,211.15399,210.94386
258.6666666666667,259.6131,257.95468
396.0,397.04636,392.8045
460.0,465.64044,466.86786
501.3333333333333,508.3116,504.23218
554.0,547.61816,554.52545
534.0,538.2931,534.75946
552.0,547.9099,542.5434
550.0,551.8652,551.0861
544.0,547.85864,543.8016
554.6666666666666,558.35046,555.72876
538.6666666666666,542.67694,539.8737
474.6666666666667,478.69153,474.35257
350.4,350.1941,349.76633
277.3333333333333,278.1144,276.59375
244.0,245.22534,243.25847
232.0,231.9854,231.38766
226.66666666666666,226.03442,226.31653
210.66666666666666,208.80481,209.62346
210.66666666666666,210.38649,210.86325
200.0,199.7697,199.73502
204.0,204.22964,202.78694
204.0,203.20288,204.65303
212.0,211.5279,212.5197
200.0,201.25597,199.28442
256.0,255.8436,256.9015
406.4,407.3594,410.84967
507.2,492.11343,502.159
517.3333333333334,517.4343,523.1713
552.0,553.62933,558.7862
564.0,562.02246,567.78235
548.0,549.5826,553.9677
582.0,576.7616,586.3915
558.0,558.3226,565.1615
570.0,571.0537,575.3223
526.0,530.84924,530.07806
433.6,457.91846,450.89783
302.0,324.327,318.82492
264.0,263.44632,264.68475
234.66666666666666,234.38031,235.18668
232.0,232.76294,231.48067
224.0,223.85364,222.66032
208.0,207.98535,208.62212
212.0,212.19257,212.50575
208.0,208.9674,208.24013
208.0,208.63573,205.97835
205.33333333333334,206.8999,205.2666
216.0,217.70793,216.17247
238.66666666666666,221.05826,230.43529
261.3333333333333,261.5216,262.22174
394.6666666666667,394.99747,397.92627
507.2,502.85495,511.2463
509.3333333333333,508.8011,516.37946
518.0,533.30316,529.36145
541.3333333333334,545.16144,547.85223
550.0,548.35266,553.5208
566.0,566.0346,571.95386
558.0,556.9014,566.34674
560.0,560.516,563.7528
556.0,549.9,556.2374
536.0,482.81967,490.42136
401.6,350.97308,356.75876
300.0,285.8607,293.3899
264.0,255.08707,261.86542
236.0,235.8151,236.67593
221.33333333333334,222.34908,220.46213
213.33333333333334,213.27936,213.28407
216.0,216.15009,214.08215
212.0,211.898,210.65234
212.66666666666669,212.75618,210.94135
213.33333333333334,213.27809,211.9111
220.0,219.9368,219.39116
216.0,218.19824,217.3865
238.0,243.42033,240.6726
360.0,364.75024,368.88428
434.6666666666667,462.63226,464.46704
456.0,469.12766,474.53925
476.0,493.01892,491.3671
498.6666666666667,502.056,511.80093
506.0,509.77338,518.915
506.0,519.7423,527.6877
516.0,518.2556,526.53
509.3333333333333,516.12897,524.777
501.3333333333333,507.85413,519.0948
462.4,461.65518,469.17194
347.2,346.59796,350.57602
282.6666666666667,283.62637,284.05237
252.0,252.50082,253.0828
220.0,223.53809,219.57051
216.0,216.20409,213.9262
212.0,212.44942,210.60081
208.0,208.9732,209.96284
208.0,209.765,206.41145
208.0,209.2098,206.50049
204.0,206.78104,205.11333
204.0,210.67673,204.62593
197.33333333333334,207.59926,197.80672
184.0,226.71725,184.82837
180.0,331.59958,181.36421
181.33333333333334,420.8957,181.03934
210.66666666666666,426.10452,190.01266
224.0,446.9725,197.3292
208.0,451.28564,184.02168
200.0,462.71857,184.5046
184.0,468.83646,189.21964
186.66666666666666,470.42032,188.99301
194.66666666666666,465.34848,188.88766
208.0,458.90887,198.72652
208.0,420.328,203.44228
220.0,320.74704,211.97433
224.0,265.76114,211.95943
216.0,236.44157,214.61731
208.0,216.89679,203.51624
197.33333333333334,206.41354,196.62547
206.0,207.70206,206.01396
202.66666666666666,203.65147,205.14749
203.33333333333331,204.85863,205.0054
204.0,206.71541,205.0114
200.0,202.23732,202.11891
202.66666666666666,205.64189,204.40767
204.0,205.93085,202.40031
200.0,213.7285,192.72868
208.0,298.28,188.07243
218.66666666666666,374.1179,188.57974
194.0,377.47507,186.49635
190.4,393.47787,189.59792
208.0,394.9765,185.21024
184.0,407.86975,176.36525
186.0,411.75278,181.40166
190.0,415.8931,183.3892
226.66666666666666,408.94327,192.21518
216.0,404.19177,196.7191
229.33333333333334,376.1429,207.27005
228.0,294.61652,215.90343
218.66666666666666,249.39586,214.44423
220.0,225.54164,219.45807
204.0,213.01834,203.45288
194.66666666666666,199.6991,194.9561
197.33333333333334,201.12242,200.10022
202.66666666666666,201.12024,202.99959
195.33333333333331,194.2446,194.80484
188.0,186.21306,186.49731
192.66666666666669,191.94041,192.18066
197.33333333333334,196.34103,196.89603
208.0,206.63971,208.36436
244.0,224.02621,244.01778
385.6,314.55115,386.21454
484.8,395.49963,487.0159
540.0,400.477,535.02405
564.0,418.47192,557.58624
550.0,421.34286,552.93286
570.6666666666666,432.9003,571.5921
570.6666666666666,437.7442,573.68146
552.0,439.9108,555.8366
578.0,436.22864,579.53296
556.0,429.89365,558.5581
488.0,396.5601,489.91376
364.0,307.6144,364.40784
304.0,259.35767,303.2038
261.3333333333333,236.80363,261.2811
240.0,217.91624,239.6883
224.0,207.53961,223.81781
216.0,207.23888,216.12666
221.33333333333334,218.88983,220.57697
220.0,212.9787,218.96368
208.0,198.55864,207.30963
216.0,210.24728,215.78503
208.0,205.48763,206.72359
220.0,218.18166,219.52856
268.0,249.48206,267.26953
398.0,358.0069,399.69745
482.0,448.855,485.37125
524.0,456.5928,527.77826
549.3333333333334,478.25778,552.35974
548.0,487.14764,550.5378
538.0,492.68216,543.3336
536.0,501.32257,542.08844
562.6666666666666,501.8343,563.8848
570.6666666666666,502.2507,573.6024
520.0,490.37784,525.9656
458.0,444.07053,463.3608
346.0,335.35794,347.2633
281.6,276.06396,282.99503
250.0,249.37239,250.41415
236.0,227.73134,235.31094
216.0,213.73677,215.07265
212.0,210.23778,211.68301
220.0,219.61774,219.83669
218.66666666666666,217.85681,219.45192
204.0,204.19026,204.89081
206.0,206.25409,207.25574
212.0,212.217,212.45624
213.33333333333334,213.58786,213.46744
264.0,262.181,264.3957
380.8,379.77374,384.478
474.0,470.96463,476.85355
498.0,492.23288,504.85193
510.0,506.61917,520.6885
546.0,534.27704,545.3342
533.3333333333334,528.3179,534.8214
532.0,529.6718,533.30585
540.0,534.7849,545.33514
508.0,508.24338,532.12305
482.0,482.63492,491.82623
424.0,425.933,434.8418
316.0,317.07294,322.25525
258.6666666666667,258.41122,263.02454
236.0,235.45906,237.13785
220.0,220.08344,219.81004
208.0,208.07178,207.65092
202.66666666666666,203.98993,203.19582
208.0,207.51498,206.6135
208.0,207.41484,206.69533
200.0,199.46939,197.5837
204.0,203.5891,203.19313
200.0,199.86238,198.22421
208.0,207.11119,206.7575
246.0,245.82256,246.18922
368.0,369.13315,371.44473
472.0,471.9854,479.26324
488.0,488.08676,499.8613
520.0,520.3645,528.6097
508.0,523.119,528.4473
504.0,513.45044,518.4979
509.3333333333333,515.8671,519.3185
528.0,532.5016,543.65076
557.3333333333334,541.0132,560.4193
542.0,517.4948,532.20764
514.6666666666666,457.12677,474.00754
393.6,346.5401,357.56033
282.6666666666667,276.02753,281.48395
248.0,246.33044,248.18011
234.66666666666666,232.63533,234.06636
216.0,216.22389,214.76157
210.66666666666666,211.1036,210.00883
212.0,212.12622,212.48817
210.0,209.16415,210.87251
204.0,204.27814,203.86942
202.0,201.3984,202.73767
200.0,199.6185,201.15105
200.0,200.34882,200.33562
230.0,232.15904,231.20532
344.0,344.61084,347.85202
411.2,436.0481,431.27075
450.6666666666667,455.04285,458.28824
474.6666666666667,483.44977,482.2994
494.0,492.16837,495.17474
496.0,492.12012,493.59467
490.0,487.59622,491.13513
480.0,494.17365,492.59494
476.0,499.55383,500.03333
480.0,485.02737,487.37024
426.0,434.209,440.4828
326.0,334.46024,338.18216
280.0,279.9496,281.4185
250.66666666666666,250.12672,252.46893
232.0,233.3627,232.6265
220.0,220.18604,220.10532
210.66666666666666,211.79553,211.33563
208.0,208.52007,200.35
208.0,209.66185,199.71652
197.33333333333334,199.69173,189.48213
204.0,205.90569,196.72609
196.0,198.78784,189.9315
189.33333333333334,193.9109,181.61864
192.0,217.30748,180.59622
168.0,314.69376,159.70038
182.0,397.99054,163.21593
188.0,414.13254,166.50224
198.0,439.06186,173.21352
162.66666666666666,443.5906,157.50374
189.33333333333334,447.24524,157.82874
192.0,441.5781,162.13248
176.0,450.17566,159.10587
168.0,452.17096,161.01637
189.33333333333334,440.2566,170.12784
196.0,397.70428,179.64691
204.0,311.13608,191.36255
208.0,262.5377,196.04303
212.0,234.28952,208.68349
208.0,223.9767,199.03932
208.0,212.0293,197.27242
202.66666666666666,205.57803,195.24944
202.66666666666666,202.24559,204.58878
204.0,202.59511,204.75247
196.0,195.05888,195.15193
196.0,194.46884,196.99152
204.0,202.17378,205.12979
208.0,203.8088,209.08269
246.4,228.95596,247.1706
424.0,333.91467,409.09836
524.8,419.76596,511.11227
552.0,437.78003,540.6532
536.0,461.1973,539.463
562.0,469.13638,563.7315
580.0,471.8307,577.85376
552.0,466.08252,555.2572
560.0,472.41806,563.4814
552.0,475.67633,554.90857
552.0,464.06375,552.94507
475.2,415.68253,477.68484
338.6666666666667,318.9316,338.84155
280.0,268.57837,280.2965
244.0,239.9089,244.6227
224.0,222.00047,225.28656
224.0,221.14648,224.13217
208.0,207.22261,209.13889
210.66666666666666,210.59389,210.95705
208.0,207.57484,208.00296
192.0,192.29137,193.30103
197.33333333333334,197.45558,198.26286
200.0,199.97566,200.14192
204.0,204.13692,204.51198
264.0,256.87067,263.824
398.0,377.94327,398.61774
500.0,472.32574,499.74353
514.6666666666666,492.20465,516.94183
522.6666666666666,514.90894,523.1609
528.0,525.62714,530.67346
514.0,513.61304,533.13824
548.0,528.42676,546.13385
556.0,531.59814,554.647
560.0,539.8034,554.98737
524.0,518.5362,525.4645
443.2,444.4849,447.26172
320.0,320.64703,320.34937
272.0,271.41238,273.13315
261.3333333333333,260.36008,261.81586
236.0,235.22896,235.6891
232.0,231.76373,232.55402
218.66666666666666,218.92076,219.26088
216.0,216.28711,215.47107
212.0,212.8141,211.72395
210.66666666666666,209.571,208.87985
205.33333333333334,206.65044,204.55423
216.0,215.70885,216.04956
213.33333333333334,213.79358,212.70619
257.6,257.04764,257.2938
406.0,401.64084,407.26913
509.3333333333333,501.21753,512.0675
528.0,522.8382,530.66833
558.0,549.67523,554.0849
556.8,554.486,557.41144
588.0,556.29865,571.06
554.6666666666666,552.91943,559.0493
544.0,544.645,553.85175
562.0,560.8853,565.6623
542.0,540.3169,542.7615
460.0,458.32736,461.01526
348.0,344.69397,344.5353
288.0,287.81705,287.23715
256.0,256.10342,256.00592
236.0,235.56824,235.88414
224.0,224.46341,223.7226
228.0,228.2299,227.52567
228.0,227.85019,229.35446
220.0,220.33255,221.44624
218.66666666666666,219.2397,218.71721
216.0,216.75644,218.16922
220.0,220.73764,221.17567
226.66666666666666,227.76517,228.18192
244.0,243.59663,244.73491
365.3333333333333,374.70093,378.79724
458.6666666666667,470.65607,477.9402
520.0,517.133,529.2134
520.0,523.4958,529.2091
536.0,534.9783,543.32745
520.0,530.37836,539.41473
576.0,563.4685,574.9652
560.0,551.09265,565.78375
557.3333333333334,554.5295,564.58276
532.0,529.89246,538.03937
464.0,461.7218,470.77325
346.0,345.52234,348.9244
274.6666666666667,274.271,276.20328
252.0,251.76294,254.54865
238.0,238.13428,238.2751
224.0,224.42482,223.28137
208.0,210.232,209.09923
212.0,212.04903,212.84677
205.33333333333334,205.53844,206.15985
200.0,200.15363,200.47963
194.66666666666666,196.31079,195.71648
200.0,200.98645,200.78316
208.0,208.7157,208.72133
242.66666666666666,242.94092,242.85619
385.6,385.93396,385.5904
490.0,488.75867,489.14307
514.0,515.53687,516.06384
520.0,523.1989,519.4669
552.0,553.8104,551.05444
536.0,537.2089,536.05206
570.0,572.5593,570.0562
570.6666666666666,571.6679,571.48535
570.0,572.1023,568.9005
560.0,558.7152,558.5876
506.6666666666667,493.3425,500.73376
393.6,374.25394,380.43057
277.3333333333333,277.0003,277.30917
234.66666666666666,234.6864,235.07674
216.0,216.61316,217.08868
196.0,200.60172,197.76244
188.0,188.93767,188.75708
184.0,195.2456,197.81116
186.0,192.1971,186.05063
180.0,187.58345,186.76926
180.0,185.21901,180.56485
180.0,189.00323,188.17683
173.33333333333334,192.98709,188.01402
200.0,223.0052,216.23396
320.0,350.90128,336.67883
404.8,446.9138,427.91968
464.0,474.43173,462.86407
476.0,482.98236,479.95978
469.3333333333333,502.55984,483.77554
504.0,502.90338,496.58865
494.0,522.196,504.5757
482.0,522.7635,499.4914
480.0,520.27075,495.5404
442.0,508.01407,487.9578
388.0,450.6473,438.2057
306.0,346.3109,338.81702
264.0,264.76144,264.5818
234.0,234.538,233.06093
212.0,213.18367,209.31302
204.0,204.81241,202.39085
194.66666666666666,194.92148,192.686
188.0,190.1472,181.83333
188.0,189.67618,182.7107
182.0,185.04718,174.7495
183.0,184.83653,178.21767
184.0,187.29143,178.6429
178.66666666666666,186.0749,171.08145
172.0,204.4369,163.43677
168.0,306.15433,147.20137
152.0,390.13232,137.97874
140.0,411.9526,132.64474
128.0,419.78595,133.68114
149.33333333333334,430.40155,131.11864
144.0,436.8883,130.53586
154.0,449.1875,141.47766
136.0,455.01205,124.80031
164.0,448.57227,143.09796
162.66666666666666,439.7319,144.20692
184.0,395.766,164.2203
200.0,312.1359,182.16841
192.0,242.29124,180.14577
192.0,213.8503,186.45036
188.0,201.91206,182.3438
188.0,193.68703,182.19168
180.0,185.30095,175.19666
184.0,183.0001,182.72159
180.0,179.38072,179.78271
176.0,174.40729,175.73936
180.0,179.4862,179.56876
186.0,185.33646,185.49794
188.0,186.83449,187.0884
254.0,217.34015,248.89426
404.8,324.4164,399.47488
493.3333333333333,409.08435,493.31583
534.4,433.05865,535.1731
532.0,439.5855,533.55414
541.3333333333334,453.957,544.68604
556.0,458.5494,559.9597
576.0,473.63055,577.81964
572.0,476.28534,574.2293
556.0,471.46744,560.0276
522.0,460.10727,525.04926
454.0,410.92142,456.5816
312.0,311.57462,312.18753
266.0,249.30354,265.88217
232.0,222.82706,231.8829
212.0,206.03758,211.31421
208.0,202.48659,207.40936
202.66666666666666,194.75233,202.15247
197.33333333333334,197.14145,196.94655
196.0,195.15605,196.44527
192.0,190.75784,192.20291
200.0,198.51009,199.57642
196.0,195.19899,197.22302
197.33333333333334,196.84627,196.33101
252.0,243.0508,251.82518
396.8,367.74716,394.81708
493.3333333333333,461.94153,487.6705
508.0,486.1689,504.3598
530.0,496.247,522.9531
548.0,517.91583,538.6213
534.0,514.25653,530.41925
524.0,524.72766,530.26807
516.0,518.01074,518.2274
492.0,497.68546,501.05466
434.0,456.2682,465.3887
402.6666666666667,407.13654,411.2214
270.4,276.96826,281.70862
236.0,235.47635,243.30882
210.66666666666666,210.32327,211.92487
194.66666666666666,194.02316,195.72511
184.0,183.14868,189.81618
181.0,180.22234,186.20338
178.0,185.46855,178.51955
176.0,178.04514,178.97896
178.66666666666666,180.47763,179.1368
186.66666666666666,186.00034,190.94824
176.0,181.18237,177.21178
181.33333333333334,185.46947,187.85172
269.3333333333333,268.88324,268.78528
398.4,373.02853,401.30112
496.0,475.70245,494.25504
531.2,500.55203,525.3649
524.0,511.14053,522.0102
520.0,515.9662,523.8666
520.0,516.9547,521.9704
520.0,518.59875,521.09436
520.0,518.07776,519.7936
520.0,505.9821,518.3791
520.0,468.29834,489.8762
520.0,425.99207,443.84708
520.0,301.43192,321.9103
520.0,264.81522,272.41452
520.0,241.99261,256.89526
520.0,232.43596,236.12021
520.0,213.98456,233.45152
520.0,218.33757,219.41956
520.0,218.87053,230.68307
520.8888888888889,214.57327,213.51924
521.7777777777778,210.93138,213.18958
522.6666666666666,219.79768,233.33717
523.5555555555555,220.3928,217.43205
524.4444444444445,221.71857,233.84666
525.3333333333334,299.20917,300.9978
526.2222222222222,399.04468,430.0037
527.1111111111111,495.7612,505.28928
528.0,504.28485,526.4275
516.8,514.36304,516.4333
538.6666666666666,530.6128,525.60736
553.6,526.4153,533.3822
552.0,531.45795,537.16766
526.0,522.15985,522.5853
556.0,519.0457,522.0801
512.0,480.9244,489.54153
436.0,424.83905,438.7963
272.0,292.31354,308.0873
224.0,254.84467,263.84277
208.0,238.99854,246.61955
204.0,231.81662,233.07367
194.66666666666666,220.16531,226.93857
184.0,218.40219,223.02515
188.0,210.69313,213.974
186.66666666666666,207.37152,204.46051
180.0,204.49223,202.92384
186.66666666666666,211.46812,217.11331
192.0,210.80746,202.61823
189.33333333333334,213.40991,218.70679
244.0,287.80063,292.4831
353.6,391.9844,414.43738
469.3333333333333,484.84467,499.61453
504.0,506.40775,524.06976
520.0,520.3333,531.0554
526.0,528.3661,537.90674
528.0,529.36084,540.9791
520.0,527.33887,534.1164
524.0,524.8428,537.78345
562.6666666666666,544.74384,561.4062
554.0,509.52173,537.2504
528.0,452.68698,479.4872
402.0,314.5708,336.58887
266.6666666666667,260.2434,264.29352
238.0,236.20769,238.58922
216.0,221.26775,219.5656
196.0,206.24864,206.229
200.0,206.40817,203.6321
192.0,205.6419,197.7673
184.0,201.60913,187.56183
176.0,199.13435,188.63924
180.0,205.16171,193.2134
181.33333333333334,204.98503,183.56815
178.66666666666666,206.72652,198.61612
186.0,265.84924,249.15207
306.0,359.634,350.5162
403.2,445.4266,435.09412
450.0,467.91235,467.27432
454.0,479.85886,474.07666
460.0,484.6813,477.3563
462.0,488.03897,487.44232
474.6666666666667,487.36032,486.08667
477.33333333333326,486.24408,482.77078
470.0,501.45694,500.6366
