Actual,ANN,LSTM
3613.4545454545455,3657.9263,3608.8674
3498.090909090909,3529.0156,3495.991
3336.1666666666665,3370.5557,3334.007
3263.6153846153848,3239.3032,3218.473
3174.3333333333335,3153.6177,3159.2976
3106.5833333333335,3101.8438,3083.1655
3053.5,3056.3232,3052.9912
3166.6666666666665,3119.1494,3127.572
3266.3333333333335,3236.1218,3245.7341
3250.3333333333335,3239.791,3249.1267
2442.5,2360.7322,2466.6223
2689.5,1795.4332,2356.1965
2240.8333333333335,1348.2004,1787.3828
1957.8333333333333,1105.7023,1619.508
1352.0833333333333,684.3231,1329.639
806.1666666666665,583.43677,1214.8358
930.3333333333335,940.05786,1344.8306
1649.4166666666665,1566.57,1969.2115
2454.25,2394.535,2682.8027
3470.5833333333335,3217.4414,3396.0442
3863.0833333333335,3828.703,3885.4456
4255.083333333333,4163.3354,4239.971
4098.090909090909,4044.6978,4083.2075
3831.0,3799.194,3828.5583
3709.0,3667.386,3686.394
3547.4166666666665,3549.5962,3538.9907
3389.0833333333335,3388.4314,3372.9539
3276.0,3275.198,3270.5496
3199.9166666666665,3199.8784,3194.6084
3125.4166666666665,3128.9707,3124.5498
3102.4545454545455,3120.3005,3099.15
3157.25,3160.4976,3152.3828
3301.6666666666665,3314.9844,3301.0493
3178.6666666666665,3176.7883,3184.1895
2842.3636363636365,2755.1409,2708.8096
2125.0,2057.7795,2193.3118
2340.1666666666665,1795.1255,1877.8566
1426.5833333333333,1330.9186,1369.8469
714.1666666666665,656.40906,808.93506
102.0,235.8424,386.96497
355.75,518.22107,532.88904
1147.6666666666667,1199.7755,1310.6489
1673.9166666666667,2011.6594,1978.6295
3068.4166666666665,3065.1519,3117.1882
3829.5384615384614,3832.557,3865.2668
4160.25,4178.795,4181.627
4043.3333333333335,4024.3108,4052.0408
3836.5833333333335,3849.0376,3839.715
3671.8333333333335,3674.665,3671.4673
3470.0,3499.939,3474.2058
3288.0,3298.725,3289.1606
3180.6923076923076,3183.759,3164.1448
3106.6666666666665,3095.0889,3071.63
3028.0,3036.4067,2999.9114
2978.0,3002.593,2943.7087
2951.25,2960.7273,2941.966
3017.0833333333335,3103.3105,2991.876
2724.8333333333335,2943.7644,2560.5032
1671.5,2595.9807,1790.2198
1224.5833333333333,1936.1776,882.25684
476.75,1701.3766,461.48523
789.2500000000002,1324.2719,423.4718
732.875,811.63367,-259.27234
676.5,587.44604,-1080.4274
620.125,714.91113,-590.3165
563.75,1128.6819,-7.2784376
507.375,1954.176,337.05237
451.0,2795.0747,1807.381
394.625,3526.715,2579.7913
338.25,3701.16,2761.8628
281.875,3596.0522,2852.4453
225.5,3538.043,2932.0645
169.125,3316.683,2937.1638
112.75,3263.891,2480.423
56.375,3138.341,2727.1846
0.0,2825.162,2496.7727
118.359375,2769.7712,2374.9204
236.71875,2615.7888,2362.634
355.078125,2580.4243,2287.1794
473.4375,2589.1582,2470.3416
591.796875,2757.591,2448.679
710.1562499999998,2503.774,2130.6226
828.515625,2190.8293,1519.8268
946.875,1581.5487,940.6564
1065.234375,1360.2954,949.11475
1183.59375,1130.9248,1106.5463
1301.953125,1146.6741,823.2643
1420.3124999999998,892.1205,400.0548
1538.6718749999998,1021.98535,594.53345
1657.0312499999998,1376.4332,1034.9543
1775.3906249999998,1749.4868,1214.2039
1893.75,2479.94,1902.2052
2863.9166666666665,3263.843,2532.6663
3573.6666666666665,3571.186,2820.5935
3524.0833333333335,3515.311,2907.1526
3410.8333333333335,3471.816,2869.6953
3298.0,3313.9158,3025.6233
3179.8333333333335,3149.787,2646.308
3006.0833333333335,3125.8247,2863.2053
2913.846153846154,2825.3464,2741.8955
2871.6666666666665,2795.8455,2792.4646
2815.0,2637.2341,2727.8333
2777.3333333333335,2592.1462,2605.2266
2864.4166666666665,2650.3508,2566.7393
3020.8333333333335,2788.3945,2722.355
3022.5,2575.6257,2773.3115
2148.25,2065.5571,1968.031
1664.5,1442.37,1390.2197
618.5833333333335,886.402,816.93494
166.41666666666652,591.74194,425.45618
127.41666666666652,620.0696,459.1886
-188.83333333333348,377.36047,-57.35803
347.0833333333335,547.0027,312.93152
1369.6666666666667,1240.9954,1054.102
2199.9166666666665,1778.616,1595.246
3017.9166666666665,2634.535,2540.2668
3634.0,3481.6777,3542.0806
4095.75,3917.0002,4023.8677
3960.3333333333335,3844.3574,3922.1497
3726.4166666666665,3722.4866,3683.7234
3618.4166666666665,3566.7554,3626.3394
3438.6666666666665,3328.35,3337.644
3251.818181818182,3255.915,3194.9812
3223.076923076923,2984.0647,3056.3772
3133.0833333333335,2934.8013,2978.111
3075.9166666666665,2832.2148,2984.986
3048.4166666666665,2760.8477,2887.7188
3075.0,2811.0325,2890.1704
3232.75,2942.9993,3044.5654
3194.5,2795.47,3048.363
2273.6666666666665,2236.878,2308.434
1850.1666666666667,1740.0979,1961.813
1451.8333333333333,1255.3196,1596.864
995.3333333333335,922.11536,1315.1283
1012.8333333333335,907.1277,1262.8462
1060.0,723.7257,1072.6188
1152.4166666666667,947.3484,1226.3577
1596.9166666666667,1520.6394,1811.5754
3258.1666666666665,2123.6184,2600.0518
3585.6666666666665,2867.6921,3183.4382
3879.3333333333335,3631.8875,3848.5835
4203.166666666667,4016.8735,4171.7607
4097.833333333333,3959.319,4074.9292
3839.75,3785.5273,3831.6416
3681.3333333333335,3646.6165,3688.4985
3510.0,3429.5645,3471.921
3326.0,3299.2524,3322.1328
3236.6153846153848,3172.2363,3257.8816
3159.4545454545455,3161.0955,3164.3105
3099.75,3038.622,3113.0598
3042.0,2980.5588,3048.9592
3127.3333333333335,3059.4824,3128.3606
3268.0833333333335,3218.891,3277.876
3093.8333333333335,3052.4565,3092.316
2902.5,2681.5466,2664.9216
2216.5,2103.4033,2161.0908
1139.3333333333333,1184.3589,1216.4567
1259.0,1276.4958,1189.8755
823.3333333333335,891.02637,927.0576
1032.5833333333333,1005.70935,952.94995
1188.1666666666665,1201.0781,1128.0936
2372.5833333333335,2052.2214,2156.3086
2822.0833333333335,2411.4668,2793.7065
3323.25,3173.528,3326.0605
3885.9166666666665,3797.9412,3911.1555
4290.833333333333,4209.9165,4318.762
4140.666666666667,4135.894,4162.2188
3902.1666666666665,3895.2268,3916.9253
3740.2727272727275,3739.6204,3752.5664
3560.5833333333335,3552.5706,3578.1106
3353.1666666666665,3347.5718,3368.0037
3251.153846153846,3220.6194,3245.6882
3147.0,3130.0742,3147.9575
3107.3333333333335,3080.0417,3101.8396
3109.8333333333335,3041.2957,3105.9292
3184.5,3111.3784,3184.252
3319.3636363636365,3245.959,3310.0889
3079.25,3068.137,3079.3782
2374.5833333333335,2597.5933,2576.8562
2430.8333333333335,2316.0723,2433.9287
2141.8333333333335,1572.2198,1702.5242
1916.3333333333333,1640.9552,1763.8497
1320.5,1289.6234,1350.4283
1881.3333333333333,1393.1409,1574.8186
2009.9166666666667,1604.1069,1664.9814
2445.6666666666665,2255.7068,2397.202
2683.9166666666665,2538.4973,2756.9277
2970.75,3011.0713,3127.5388
3917.0833333333335,3766.1704,3895.1763
4268.25,4097.973,4257.6724
4157.083333333333,4066.3545,4143.831
3914.5,3826.6663,3909.8237
3742.6666666666665,3691.1692,3736.3096
3589.3333333333335,3554.1863,3587.2253
3393.5833333333335,3359.4849,3390.9531
3339.3076923076924,3298.6218,3339.9663
3178.0,3165.67,3177.9675
3131.8333333333335,3116.689,3133.3438
3131.8333333333335,3111.1743,3134.4036
3231.818181818182,3141.6096,3233.1
3358.0833333333335,3299.7134,3355.3403
3236.4166666666665,3161.962,3223.8093
3314.9166666666665,2889.0415,2812.5925
2519.25,2511.0579,2521.3635
3574.4166666666665,2050.747,2067.6108
3279.9166666666665,2069.489,2262.769
2657.0833333333335,1803.8679,1795.7211
1712.5833333333333,1719.3074,1776.3197
2088.5833333333335,1964.6813,1978.9851
2597.4166666666665,2486.4705,2596.083
3338.1666666666665,2777.1538,3106.4807
3267.8333333333335,3079.2424,3206.3474
4041.0,3720.722,4036.6575
4232.583333333333,3991.4988,4226.3613
4009.1666666666665,3925.2388,3998.3623
3807.25,3740.2908,3811.6746
3660.8333333333335,3616.5515,3660.3047
3486.5,3483.6975,3487.5496
3276.75,3256.6345,3285.296
3206.3846153846152,3228.4492,3176.44
3117.1666666666665,3127.3474,3065.8208
3050.3333333333335,3074.029,3047.7368
2956.25,3025.2358,2854.8076
2958.3333333333335,3077.8599,2938.9976
2969.75,3242.1423,3094.9324
2442.8333333333335,3055.3027,2782.9275
1243.9166666666667,2693.1008,2296.1877
368.6666666666665,2293.8643,1776.5316
808.75,1853.5736,1239.7635
772.5833333333335,1908.8916,1208.0527
768.1666666666667,1620.9705,840.62354
640.6666666666665,1508.7938,738.73804
1590.9166666666667,1811.501,1140.7173
2979.75,2611.2576,2251.3804
3618.75,2905.9426,2642.0642
3559.0,3243.3582,3143.3982
3402.4166666666665,3706.5405,3596.799
3657.1666666666665,3885.8523,3831.8435
3686.0833333333335,3873.344,3696.6396
3477.25,3681.1626,3435.6833
3381.4166666666665,3551.7327,3439.9526
3274.5,3342.771,3230.0142
3088.5,3207.791,3096.99
3051.076923076923,3080.9468,3048.9592
3004.75,3009.9775,3019.315
2913.75,2934.7905,2909.4597
2895.1666666666665,2918.639,2902.5835
2892.2727272727275,2986.0098,2884.3425
2947.0,3123.0142,2940.1453
2382.25,2879.4846,2315.4248
1122.1666666666667,2340.0256,1113.2903
-373.25,1905.478,-202.9447
-1221.75,1298.0703,-1360.5214
-1515.4166666666665,1400.3896,-1140.5905
-1809.3333333333335,944.53284,-1766.2596
-2060.8333333333335,902.5243,-2170.6492
-1781.9166666666665,1228.3428,-1167.9137
-985.25,2265.4492,349.4364
479.3333333333335,2640.766,804.1998
1520.9166666666667,3158.4739,1639.7377
3187.7272727272725,3711.505,3157.2505
3587.5833333333335,3909.2932,3530.5906
3554.5833333333335,3827.8433,3538.605
3476.9166666666665,3672.0615,3481.5688
3292.25,3467.2886,3290.6184
3167.25,3190.9785,3164.337
3044.4166666666665,3107.7483,3041.1084
2977.5384615384614,2996.6448,3161.3596
2919.5,2920.323,3021.5059
2875.8333333333335,2876.841,2978.4158
2825.5,2837.1328,2914.8625
2885.9166666666665,2919.9277,2943.2783
3034.25,3056.19,3104.5212
3033.8333333333335,2962.9817,3053.6638
2810.9166666666665,2435.7993,2623.1826
1888.75,1898.5249,1925.404
1262.0,1268.1028,1464.502
1406.25,1401.785,1466.5775
860.8333333333335,933.7084,1069.7792
1345.4166666666667,941.9712,1189.8806
1851.5833333333333,1302.9506,1514.8242
2016.9166666666667,2247.7056,2359.0188
3092.1666666666665,2691.262,3084.4167
3756.1666666666665,3275.8855,3462.3442
4156.25,3840.591,4113.733
4278.25,4070.8809,4277.7773
4158.75,3988.3713,4125.7705
3894.6666666666665,3803.2861,3867.4558
3719.25,3623.537,3719.7534
3528.0,3340.2173,3512.199
3389.25,3250.8054,3365.078
3235.3076923076924,3197.564,3232.26
3133.4166666666665,3132.0486,3119.855
3067.1666666666665,3038.7715,3029.1965
3037.1666666666665,2960.8577,3022.8745
3163.181818181818,3123.7866,3110.6292
3370.0,3262.3262,3248.7864
3358.3333333333335,3192.515,3253.0818
2810.5833333333335,2661.255,2781.9434
1949.0,1971.6849,1957.0464
1182.75,1238.2811,1511.2413
1325.1666666666667,1416.7113,1587.1365
2017.5833333333333,1481.7052,1549.4205
2031.3333333333333,1422.8173,1696.0608
2102.6666666666665,1745.9198,1943.8339
2370.3333333333335,2404.2483,2460.7805
3036.0,2856.0432,3117.9553
3539.4166666666665,3450.5762,3538.5037
3900.0,3866.4229,3920.9268
4305.333333333333,4184.1904,4294.033
4119.25,4103.778,4111.808
3879.8333333333335,3857.9958,3876.843
3712.5833333333335,3721.7258,3714.1123
3498.0,3438.8098,3493.4075
3295.5833333333335,3288.489,3296.5942
3184.4615384615386,3198.778,3189.0952
3097.1666666666665,3087.9778,3096.0786
3040.9166666666665,3044.1396,3051.8894
2993.0,3002.954,2984.926
3027.5454545454545,3076.8354,3024.584
3112.1666666666665,3188.332,3139.273
2683.0833333333335,3090.4885,2887.3557
2220.6666666666665,2463.007,2298.1301
1570.9166666666667,1715.4507,1487.877
768.4166666666665,898.16223,730.13135
796.75,1089.8567,730.1377
262.75,1116.0822,557.9999
460.75,1116.0829,649.4254
1348.6666666666667,1496.4629,1245.9607
2395.5,2382.3303,2159.7576
3074.9166666666665,2987.8623,2771.1208
3501.3333333333335,3523.55,3443.758
3831.6666666666665,3884.5728,3847.79
4227.909090909091,4292.1206,4238.693
4091.4166666666665,4130.5337,4104.5137
3910.75,3934.2341,3917.132
3777.75,3794.0872,3786.429
3593.5833333333335,3582.697,3573.3936
3412.0833333333335,3421.0532,3411.8962
3304.076923076923,3308.4937,3204.5327
3179.818181818182,3176.4385,3173.0227
3116.5,3116.1091,3122.8525
3073.0833333333335,3095.657,3037.7295
3133.6666666666665,3143.634,3110.2275
3252.0833333333335,3261.2231,3161.6648
3198.1666666666665,3210.1077,2909.206
2438.25,2433.4194,2141.0935
1698.5,1688.1583,1286.2723
651.4166666666665,566.7759,234.28943
800.9166666666663,732.0376,239.35657
-259.4166666666665,312.89563,-332.33972
-500.2727272727275,415.08728,-371.83337
-145.58333333333303,798.55164,258.37463
697.5833333333335,1848.9404,1264.5662
1794.9166666666667,2679.2239,1949.57
3063.0,3298.061,2992.798
3850.75,3875.2676,3783.9136
4101.333333333333,4230.972,4131.73
3976.4166666666665,4015.1636,4007.3616
3857.5,3890.153,3883.6677
3742.6666666666665,3756.3855,3733.2834
3576.25,3589.078,3603.187
3394.8333333333335,3413.0,3389.1794
3276.4615384615386,3283.37,3277.8228
3187.3333333333335,3181.3542,3182.2212
3111.25,3100.7893,3095.4844
3114.3333333333335,3099.911,3106.9497
3153.4166666666665,3143.7107,3151.2493
3261.0833333333335,3240.5505,3253.8838
3265.4166666666665,3249.6807,3243.3206
2659.1666666666665,2621.052,2698.4336
1480.9166666666667,1641.3818,1947.4592
1697.25,1015.56726,1642.8208
1021.3333333333337,1046.3552,1480.3663
2527.75,777.3248,1511.5189
2130.9166666666665,828.1786,1586.2582
2508.75,1179.3738,1895.9202
2168.3333333333335,2003.4973,2338.191
1702.75,2559.7803,2897.2664
2875.8333333333335,3067.0122,3397.522
3832.4166666666665,3803.769,3836.0308
4203.666666666667,4139.0923,4183.684
4110.0,4030.5833,4081.1782
3895.25,3844.7954,3880.045
3744.5833333333335,3700.7478,3731.5906
3570.818181818182,3556.772,3571.567
3395.5833333333335,3375.6995,3393.1567
3275.5833333333335,3279.7246,3273.2266
3192.75,3196.3772,3186.3232
3117.181818181818,3112.427,3100.0662
3077.4166666666665,3091.47,3104.5583
3032.25,3038.4238,3038.7378
3043.3333333333335,3099.4421,3022.6672
2766.5,3063.753,2679.9875
1154.9166666666667,2377.5847,1605.0538
1160.5,1391.1327,981.7921
1951.1666666666667,1083.5557,425.8634
348.1666666666665,713.7936,136.72083
475.3333333333335,546.7418,-73.473015
-732.916666666667,530.61414,-698.5936
-748.4166666666665,834.88525,-175.42712
792.5,1705.3079,834.3611
1876.4166666666665,2421.4473,1519.0378
2256.1666666666665,2864.3394,2247.914
2956.6666666666665,3679.3955,3125.333
3706.25,4021.7659,3644.0796
3692.3333333333335,3877.9346,3640.0815
3635.3333333333335,3739.0508,3626.7454
3512.3333333333335,3548.9795,3474.9685
3341.4545454545455,3440.3674,3332.236
3143.9166666666665,3247.5615,3132.9373
3091.0833333333335,3096.1104,3103.4285
2992.25,3035.9385,2982.0786
2938.8333333333335,2950.7449,2931.6052
2921.0,2906.7756,2890.8054
2905.818181818182,2908.2363,2882.6045
2901.4166666666665,2920.1692,2878.207
2177.4166666666665,2759.553,2394.3362
701.75,1869.48,1286.4766
-935.0833333333335,665.67883,519.21765
-1503.5,314.36243,105.40125
-504.58333333333394,3.3114061,-175.81506
-58.916666666666515,0.60510725,-116.13879
1019.4166666666665,473.34998,-451.77356
1786.6666666666665,823.3368,73.94178
1851.5833333333333,1760.3339,1038.0317
1816.833333333333,2084.4604,1577.9749
2736.5833333333335,2796.592,2397.394
3155.4166666666665,3571.3525,3033.7344
3491.9166666666665,3784.419,3442.2544
3519.3333333333335,3736.0977,3490.5806
3396.8333333333335,3577.4678,3380.4949
3312.8333333333335,3411.2227,3331.0781
3196.5833333333335,3194.0215,3160.6333
3108.6666666666665,3119.4524,3095.9385
3001.0,3027.0564,2983.7888
2924.0,2932.6306,2922.3503
2901.25,2902.0903,2887.2092
2900.6363636363635,2904.3853,2902.0974
2925.0833333333335,2944.4788,2931.929
2928.4166666666665,2913.1365,2919.6638
2266.1666666666665,2424.3872,2170.903
692.4166666666663,1229.4475,601.3865
-51.5,9.330937,-197.37366
-21.75,-134.95251,-694.84705
-263.6666666666665,-446.7594,-735.42566
-1146.3333333333335,-1006.17346,-1248.2916
-990.9166666666665,-335.7406,-1569.6356
-1632.4999999999995,-65.286736,-1202.0653
-495.25,1064.5231,-97.2467
493.75,1503.0974,611.921
1686.0,2304.1343,1606.4724
2981.4166666666665,3378.7773,2948.669
3555.5,3673.6262,3472.5234
3567.25,3604.4836,3509.7295
3497.818181818182,3516.784,3490.9988
3383.9166666666665,3379.218,3358.9482
3272.25,3278.5142,3265.7954
3090.1666666666665,3092.5845,3094.7502
3021.153846153846,3010.8018,3080.3215
2904.1666666666665,2897.4988,2940.626
2850.0833333333335,2845.0483,2877.2378
2850.9166666666665,2850.347,2865.3284
2879.6363636363635,2866.6318,2901.0437
2988.3333333333335,2987.9612,3012.1697
3036.9166666666665,2700.082,3039.0508
2212.8333333333335,1660.6584,2280.4058
2073.0,615.84436,1826.9991
2340.5,485.58508,1877.4286
1013.3333333333335,184.26038,1273.0842
1027.75,-309.588,1331.6324
1692.6666666666667,219.5409,1647.3103
2284.5,494.17004,1761.8054
2182.8333333333335,1419.3882,2177.7622
2107.4166666666665,1811.9489,2638.5898
3405.5,2555.5889,3326.2131
3837.8333333333335,3490.3354,3724.3008
4002.0833333333335,3785.2695,4011.015
3941.666666666666,3754.4094,3942.709
3773.3333333333335,3642.1504,3758.1287
3618.3333333333335,3514.4236,3615.7073
3455.75,3420.453,3455.4395
3264.4166666666665,3241.5444,3261.1501
3140.846153846154,3133.8826,3148.468
3017.25,3035.9229,3046.3804
2984.25,2968.843,2984.1643
2929.0,2929.6277,2930.756
2893.25,2883.183,2899.7646
2967.7272727272725,2965.0105,2983.2656
2310.4166666666665,2469.961,2350.8113
696.25,1242.8502,645.14
-518.3333333333335,139.37073,-522.72986
-772.7500000000005,3.6109667,-863.3956
-2033.4166666666665,-423.0182,-1654.4979
-1601.5833333333335,-893.1681,-1692.744
-1844.0833333333335,-288.2533,-1874.9305
-653.5833333333335,27.5658,-1035.6556
-725.5833333333339,980.17395,-583.5504
-182.75,1374.866,-30.794308
1584.25,2319.5461,1620.0543
2933.6666666666665,3337.4421,2952.0388
3603.6666666666665,3713.9724,3658.042
3588.4166666666665,3652.3403,3635.9143
3504.9166666666665,3574.686,3520.2507
3439.5,3462.239,3476.4866
3315.0833333333335,3316.9937,3333.5632
3149.75,3175.3547,3164.0906
3093.0,3093.5872,3089.5906
3013.3333333333335,2999.931,3011.1064
2976.3333333333335,2971.541,2973.951
2923.5,2919.4934,2928.6086
2980.0833333333335,2975.0923,2977.7146
3119.25,3099.423,3116.0513
3118.9166666666665,2747.096,3115.1975
2787.4166666666665,1692.5092,2521.4893
2708.4166666666665,708.9469,2041.9497
2157.6666666666665,567.0509,2054.5815
1353.25,153.3446,1367.4902
1727.5833333333333,-231.78699,1575.0426
2225.25,233.17688,1883.6699
1697.4166666666667,576.2318,1912.3583
3162.4166666666665,1387.526,2362.1106
3154.5,1763.2352,2775.5703
3296.8333333333335,2553.7563,3304.8005
3805.3333333333335,3456.0159,3800.241
4173.333333333333,3852.4392,4122.4985
4065.75,3813.5176,4034.358
3904.0,3695.7717,3871.0142
3713.75,3585.397,3699.328
3506.6666666666665,3457.1152,3498.3447
3328.5833333333335,3303.5725,3321.0933
3229.153846153846,3220.503,3211.6096
3186.0,3180.065,3188.9885
3107.75,3106.619,3128.9531
3069.9166666666665,3073.409,3056.6118
3070.5,3066.5745,3070.0908
3197.0833333333335,3197.7788,3194.483
2898.0,2897.2617,2922.227
2569.8333333333335,2189.3303,2408.9443
2000.5833333333333,1315.8838,1822.0094
1618.75,1165.9047,1585.6986
1285.6666666666667,804.4253,974.95325
737.7500000000002,432.28845,848.92615
818.9166666666665,703.9219,1092.9766
1513.5833333333333,1171.9602,1393.683
1430.3333333333333,1520.5901,1713.5837
2299.0,2133.5205,2294.3264
3140.6666666666665,2848.1902,3085.3489
3821.5833333333335,3622.975,3823.582
4175.916666666667,3996.6387,4199.342
4086.5833333333335,3970.5269,4106.792
3910.5833333333335,3828.4106,3927.545
3842.25,3752.184,3839.6877
3739.090909090909,3690.508,3714.674
3390.5,3381.3386,3394.3433
3326.153846153846,3327.3,3326.3926
3342.3333333333335,3361.1165,3307.0588
3290.1666666666665,3268.8882,3250.148
3167.818181818182,3180.3535,3163.0085
3186.5454545454545,3190.73,3215.6836
3105.0833333333335,3124.5352,3071.1948
2466.5833333333335,2664.108,2349.1313
1861.75,2006.8453,1684.365
846.5,1074.8875,788.6493
709.5833333333335,900.95764,514.87537
1613.6666666666667,864.6323,407.72668
1260.0,467.474,99.206184
6.916666666666515,383.13245,-295.9237
-286.25,774.90173,54.94544
636.4166666666665,1212.4325,488.7721
984.0833333333335,1824.7682,1022.4414
2473.3333333333335,2676.525,2230.844
3297.75,3511.607,3153.5273
3877.9166666666665,3973.6868,3733.087
3927.3333333333335,3954.3096,3790.9731
3801.75,3858.0989,3704.6113
3847.0,3863.1494,3775.7756
3598.8333333333335,3648.7305,3552.829
3348.9166666666665,3382.0503,3333.2183
3367.8333333333335,3381.9724,3400.2231
3215.5,3220.971,3241.701
3314.3333333333335,3322.1108,3340.3833
3105.8333333333335,3095.1902,3136.6885
3076.25,3100.539,3080.8647
3058.9166666666665,3052.021,3053.0964
2450.3333333333335,2471.0476,2354.9436
1319.0,1514.1086,1232.8566
709.75,669.15686,396.01624
-175.58333333333348,260.82898,-332.7472
-587.1666666666665,238.40906,-473.1786
-1103.333333333334,-253.91028,-829.4315
-873.5,-276.76184,-1201.0165
-128.33333333333394,192.21301,-496.66736
662.0833333333335,746.17163,125.83924
738.25,1355.3495,490.26038
1936.3333333333333,2357.2473,1875.9609
3217.6666666666665,3390.9954,3175.547
3769.818181818182,3916.9482,3776.1506
3738.0,3847.953,3751.7046
3756.4166666666665,3796.79,3772.5532
3624.6666666666665,3761.9297,3661.5747
3605.0,3605.9548,3593.2095
3409.0,3404.251,3410.5894
3208.25,3196.3633,3231.4626
3226.181818181818,3232.9941,3231.067
3199.0,3178.2666,3208.6924
3081.1666666666665,3087.3237,3091.9314
3065.6666666666665,3043.334,3067.7246
3252.0,3219.0303,3256.1594
3024.6666666666665,2732.9841,3017.0244
2867.1666666666665,1936.0002,2522.8152
2033.4166666666667,1141.8435,1924.7955
1138.666666666667,709.3175,1416.5732
554.2500000000002,547.9154,1054.0372
895.5833333333335,257.98914,1045.1016
734.5833333333333,183.58362,1073.3318
1789.6666666666667,706.23596,1555.1918
2116.4166666666665,1196.45,2020.82
3014.5,1743.6852,2507.3557
3704.8333333333335,2633.2131,3260.6362
4077.4166666666665,3528.7341,3956.4756
4340.666666666667,4025.3867,4303.143
4259.454545454545,3986.8704,4232.8677
4066.5,3910.908,4067.7014
3868.6666666666665,3793.9,3891.1309
3693.25,3667.859,3693.8892
3468.5,3474.2358,3472.1797
3415.923076923077,3386.725,3386.7136
3311.1666666666665,3297.6062,3315.7698
3250.25,3229.9443,3255.1343
3289.1666666666665,3255.2034,3283.4717
3289.5,3239.408,3243.2969
3430.5833333333335,3397.6262,3414.2756
3289.25,3058.6458,3229.188
3221.8333333333335,2479.3225,2780.9993
2421.4166666666665,1729.8347,2207.9402
1737.9166666666667,1336.3959,1614.3976
1274.6666666666667,1178.754,1191.752
769.5,825.60754,949.5404
887.9166666666665,775.7523,1006.0105
1331.6666666666667,1246.1888,1477.9368
2178.3333333333335,1740.4586,2151.57
2745.0,2180.0266,2669.3965
3628.75,2961.7837,3442.3555
4107.583333333333,3680.3232,4128.783
4370.083333333333,4163.0464,4393.653
4230.333333333333,4123.7056,4248.8667
4095.4166666666665,4005.119,4105.9067
3968.8333333333335,3905.7063,3976.7424
3780.5833333333335,3750.2854,3788.0615
3543.1666666666665,3512.5925,3545.3352
3459.8333333333335,3452.9363,3420.591
3376.4166666666665,3359.2578,3367.4639
3289.5,3273.1255,3287.0984
3264.6666666666665,3252.894,3260.0403
3280.5,3263.6174,3267.446
3453.0,3429.8171,3443.2305
3154.9166666666665,3140.824,3156.5715
3098.5,2793.1995,2959.5017
3347.3333333333335,2210.7573,2535.836
3155.0,1909.88,2010.2351
1846.25,1677.624,1659.9122
1643.142857142857,1387.6979,1407.2572
1675.4166666666667,1336.5973,1450.8766
1877.4166666666665,1706.9083,1848.8474
2376.1666666666665,2114.001,2395.3774
3540.5,2546.1963,2982.4346
4045.0,3126.14,3631.3499
4305.416666666667,3795.5251,4275.498
4428.0,4217.581,4416.909
4252.727272727273,4149.5674,4245.135
4194.0,4047.888,4184.2666
4009.5833333333335,3934.5361,4007.6143
3812.75,3801.9126,3807.9497
3689.75,3614.1418,3660.7043
3562.769230769231,3565.193,3590.3557
3428.4166666666665,3444.6694,3444.6753
3508.0,3478.616,3490.935
3350.6666666666665,3348.8198,3366.6377
3449.1666666666665,3448.8064,3449.5493
3544.6363636363635,3545.7268,3563.3457
3271.3,3283.9456,3282.8406
2654.75,2681.3647,2805.3704
2037.0,2086.4912,2307.9805
1738.8333333333335,1749.03,1855.4928
1227.5,1443.7433,1386.4226
1327.0,1330.7402,1298.7714
1390.6666666666667,1351.16,1348.975
2395.1666666666665,1934.7097,2017.5037
2447.8333333333335,2304.9148,2435.3345
3237.0,2703.6367,3130.105
3894.4166666666665,3382.2039,3801.4062
4092.5,3974.6956,4175.5366
4327.166666666667,4339.306,4354.59
4241.166666666667,4292.5923,4262.76
4052.5,4072.115,4093.3523
3916.0833333333335,3942.5254,3945.1028
3876.3333333333335,3865.114,3894.0488
3527.9166666666665,3541.5,3569.0466
3538.0,3542.4067,3553.2744
3420.5,3420.9163,3439.1538
3431.1666666666665,3452.2922,3459.7512
3265.5,3311.8765,3274.9314
3404.3333333333335,3406.3362,3411.9692
3449.5833333333335,3480.4897,3455.3625
3131.5,3162.9104,3134.7246
2806.0833333333335,2773.4539,2674.7507
1879.0,1901.3474,1861.1788
1358.25,1505.3297,1331.4106
847.25,1111.1687,751.13806
594.3333333333335,927.49756,558.9286
646.8333333333335,999.2936,577.324
828.0833333333335,1590.7805,1167.8055
1648.3333333333333,2020.7642,1701.5183
2828.0,2769.8647,2706.406
3579.6666666666665,3492.8591,3556.238
3970.0833333333335,4015.172,3992.392
4263.75,4350.902,4281.9185
4171.75,4240.534,4186.4487
4006.25,4068.7622,4017.3484
3982.0833333333335,3962.9229,3995.243
3719.4166666666665,3823.775,3757.8318
3516.25,3529.1426,3527.3738
3561.230769230769,3585.9036,3544.423
3480.3333333333335,3507.1829,3439.9133
3486.75,3528.0278,3460.0105
3374.25,3406.1973,3328.4958
3253.6666666666665,3300.016,3241.7993
3151.25,3314.3538,3143.2573
2621.6666666666665,2871.4045,2657.6921
1717.416666666667,2334.7527,1829.6907
612.0833333333333,1370.8043,766.0228
-228.66666666666652,903.0508,42.279423
-711.8333333333335,354.11804,-420.6703
-327.6666666666665,166.08899,-455.84387
-425.74999999999955,339.7196,-662.8395
-162.08333333333348,975.62744,-90.30309
607.4166666666663,1467.6176,573.42224
1315.8333333333333,2419.2976,1441.8745
