Actual,ANN,LSTM
11.0,16.215406,3.9390104
12.5,17.275255,6.8317003
9.666666666666666,17.95961,8.638573
12.0,19.243284,11.335645
13.333333333333334,20.47765,13.664612
14.0,18.046944,14.076916
13.5,17.222902,13.7674
13.0,15.57062,13.347682
13.5,15.637446,13.574287
13.5,15.406751,13.445461
14.0,14.489502,13.592931
12.5,14.03074,12.986768
12.666666666666666,13.271582,13.154991
12.0,12.5568285,12.911751
12.0,13.114428,12.393254
12.0,13.236818,12.735926
14.0,14.082861,14.115191
12.0,14.36714,12.4579525
8.333333333333334,14.646948,9.041917
5.75,13.735808,7.2500076
5.25,12.644986,6.477873
9.25,13.381446,7.651209
5.5,13.644187,6.499441
4.75,13.298865,5.4694405
8.0,15.453053,7.631663
8.75,16.531525,9.199635
9.666666666666666,17.277786,10.392843
12.2,18.53459,12.482655
16.0,19.882292,15.503868
15.333333333333334,17.550995,15.204331
14.5,16.578033,14.531257
14.5,15.04281,14.540708
13.666666666666666,14.941781,13.76337
15.0,15.074095,15.009288
13.666666666666666,13.814712,13.969706
12.666666666666666,13.702194,12.992753
11.333333333333334,12.868128,11.407419
11.666666666666668,12.259391,11.454307
12.0,12.809669,12.156061
12.5,12.948502,12.439413
12.5,13.647767,13.353975
14.333333333333334,14.369804,14.399832
14.0,14.581928,14.355169
13.5,13.760698,13.919566
17.5,13.014354,16.98074
16.0,13.721928,16.000954
16.285714285714285,13.866375,16.41001
19.4,13.584144,18.089708
17.6,15.668279,17.71199
20.166666666666668,16.79986,20.139965
20.0,17.508408,20.265427
20.666666666666668,18.769691,21.034208
20.0,19.917032,20.848057
19.5,17.83183,19.655636
18.333333333333332,16.902702,18.404547
17.0,15.457312,17.008812
15.666666666666666,15.208622,15.621364
15.5,15.400516,15.526506
14.0,13.999224,13.955364
13.5,13.627409,13.182682
14.0,13.160707,13.329695
13.333333333333334,12.540471,12.842062
14.0,13.137609,12.800956
13.0,13.020479,12.662172
14.0,13.833302,14.015349
12.5,13.930297,11.959105
8.333333333333334,14.135027,7.917561
5.0,13.235964,5.3779697
4.4,12.472649,4.9966955
4.75,13.187436,6.0328445
5.75,13.41679,5.405569
8.4,13.284522,5.176137
5.799999999999999,15.1968355,6.106513
8.285714285714286,16.368488,8.24016
10.0,17.081156,9.530602
12.75,18.32057,12.285845
15.0,19.482956,14.861421
15.0,17.5228,14.952613
14.5,16.504385,14.4510975
14.5,15.169299,14.51749
14.5,14.842753,14.333627
14.333333333333334,14.981293,14.34208
15.0,14.33132,14.447591
13.25,13.323621,13.233401
13.0,13.056815,12.668611
12.5,12.538164,12.125428
12.5,12.874831,12.46689
12.5,12.623227,12.419161
14.0,13.971153,13.951602
15.5,14.271258,14.918421
17.0,14.409739,15.398688
18.5,13.582611,14.834428
15.0,12.759494,15.96809
17.166666666666668,13.509314,16.871012
16.6,13.672178,16.838333
17.25,13.574798,17.831013
19.333333333333332,15.476869,18.541822
19.857142857142858,16.63514,20.223507
21.0,17.375946,21.002827
22.25,18.661894,22.079313
23.0,19.816595,21.993116
20.333333333333332,17.830402,20.349613
19.5,16.895634,19.400003
18.0,15.600889,17.847622
17.0,15.287806,16.89033
17.0,15.388277,16.270948
15.5,14.731717,15.270129
15.5,13.999046,14.436824
16.0,13.785907,14.464762
14.666666666666666,13.373744,13.764131
14.333333333333334,13.582846,13.719266
14.666666666666666,13.243018,13.953686
15.0,14.600733,14.863905
14.75,14.692706,14.705179
17.666666666666668,15.095002,16.50044
18.833333333333332,14.375224,15.978602
15.666666666666666,13.629161,15.805014
17.5,14.3216305,17.441202
16.545454545454547,14.361898,16.776907
18.6,14.221816,18.297874
16.8,16.00992,17.428125
19.8,17.303383,19.920256
20.0,17.994656,20.233763
21.0,19.292437,21.233908
21.0,20.293444,21.13744
19.5,18.314398,19.591623
18.0,17.428867,18.413363
17.0,16.184042,17.152578
16.0,15.809938,16.24495
15.88888888888889,15.78769,15.919775
15.777777777777777,15.432633,15.802323
15.666666666666666,14.368673,14.45032
15.5,14.102301,14.891364
15.0,13.657883,14.7388735
15.5,13.9666395,14.011715
15.0,13.649947,14.3024645
14.0,14.314603,14.1978
12.5,14.258667,13.238225
6.0,14.653364,9.756346
9.666666666666666,13.966114,9.155559
7.5,13.113904,8.2724695
9.5,13.866546,9.15579
10.0,13.957427,8.670371
7.799999999999999,13.886751,8.452484
6.428571428571429,15.52916,8.695113
9.5,16.85652,10.651519
9.5,17.538395,11.353607
12.0,18.806581,13.207907
14.666666666666666,19.819435,15.358354
16.5,17.994837,16.074583
15.5,16.990593,15.24142
14.916666666666668,15.805925,15.009276
14.333333333333334,15.365943,14.371239
14.5,15.366483,14.769267
14.0,14.979615,14.564122
14.75,14.725478,14.670889
14.0,14.006848,13.981858
13.666666666666666,13.645052,13.496095
13.0,13.407428,13.343244
13.333333333333332,13.425335,13.24522
13.666666666666666,13.800894,13.622663
11.666666666666666,13.523355,11.386415
8.2,13.994596,6.9627028
7.5,13.111698,5.9785023
1.666666666666666,12.1254425,3.338434
3.9999999999999982,12.949052,5.2007523
3.9999999999999982,13.155237,4.9115953
7.25,13.25513,5.285425
8.0,14.813264,5.4324274
7.75,16.13498,7.4524937
9.25,16.854155,8.552943
11.5,18.09163,11.332208
14.0,19.173517,13.928657
16.0,17.455145,16.028751
15.0,16.299725,15.031308
16.0,15.989392,15.672609
15.0,15.001188,15.013745
15.0,15.013775,14.83825
15.5,15.326647,14.608546
14.5,14.49932,14.512611
13.5,13.629863,13.556823
13.5,13.504878,13.706614
13.5,13.478829,13.503014
13.0,13.068673,13.204892
15.0,14.189196,14.943806
15.5,13.846405,15.37468
18.5,14.321232,17.21375
17.25,13.450461,16.53461
16.0,12.399725,15.666328
12.5,12.951517,14.591978
15.0,13.302475,14.751664
11.5,13.036443,15.88449
16.75,15.027469,16.675858
20.0,16.409246,19.557903
19.5,17.095167,19.302238
22.333333333333332,18.43424,21.442804
21.75,19.475517,21.41834
21.0,17.833036,20.249966
18.666666666666668,16.705355,18.286015
18.333333333333332,16.448124,17.942598
17.0,15.445342,16.667421
16.5,15.440018,16.474104
16.333333333333332,15.759852,16.37431
15.5,15.12249,15.347429
14.75,14.289211,14.458549
14.0,14.006532,13.82887
14.5,14.165398,14.373486
15.0,13.683208,14.053382
16.0,14.825919,15.846114
16.0,14.536032,15.962917
18.25,15.003341,18.186808
18.0,14.248365,17.736897
15.5,13.21859,15.713637
15.0,13.750456,15.172537
17.0,14.035089,16.317425
17.0,13.699069,16.618452
16.2,15.635513,16.40672
19.0,17.059174,19.653553
21.333333333333332,17.8287,20.717585
22.5,19.171768,22.655298
22.5,20.179615,22.486742
20.5,18.382324,20.70378
19.333333333333332,17.429722,19.351799
18.0,17.09704,18.108912
17.333333333333332,16.164478,17.386316
17.0,16.116686,17.047934
15.333333333333334,15.405124,15.513644
16.0,15.700857,16.00607
15.5,14.9253235,15.339594
14.5,14.500939,14.416795
14.0,13.997442,13.999422
14.666666666666666,14.151083,14.556884
16.0,15.4026375,16.010553
16.333333333333332,15.198516,16.325327
17.0,15.638872,17.603195
19.0,15.042496,18.786833
17.333333333333332,14.084825,16.827127
15.8,14.55567,15.850278
18.545454545454547,14.758277,17.696735
13.0,13.2712555,15.653688
18.0,16.441454,17.540236
19.0,17.760456,19.540514
22.25,18.581297,21.797432
22.75,19.958492,22.919966
23.5,20.963251,23.317778
21.0,19.008718,21.141327
19.5,18.15772,19.634737
18.5,17.822044,18.557274
18.0,16.89894,18.051771
17.5,16.799843,17.52003
16.5,16.183956,16.322048
16.5,16.359032,16.607252
15.5,15.409048,15.453972
15.0,14.990212,14.807698
15.5,14.680497,15.241077
16.0,14.910286,15.636202
17.0,16.229853,17.053675
16.5,15.764331,16.509268
17.5,16.44266,17.641233
17.666666666666668,15.643866,18.447485
15.5,14.493161,16.36918
18.0,15.261043,17.513845
20.714285714285715,15.416717,19.665222
18.5,13.940479,16.887552
20.666666666666668,17.303406,19.168116
22.333333333333332,18.683603,21.531494
23.25,19.513401,23.387299
24.666666666666668,21.01564,24.835516
22.5,21.947151,23.374329
22.0,19.946157,22.435081
20.333333333333332,19.077787,20.573359
18.5,18.49168,18.734076
17.75,17.479351,18.072735
17.0,17.004957,17.165894
17.0,16.852964,16.979559
17.0,16.971462,16.887577
15.0,14.997009,14.790453
15.333333333333334,15.3336935,15.140488
15.666666666666666,15.312485,15.478565
16.0,15.568847,15.805551
15.5,15.704053,15.5986
16.0,15.99384,15.949052
17.0,16.968304,17.041386
18.25,16.39685,18.08132
16.0,15.169918,15.955994
14.333333333333334,14.763004,15.456633
19.0,16.072231,18.5186
15.666666666666666,14.44787,16.077866
16.6,16.962198,17.576227
18.0,18.380829,19.395342
21.333333333333332,20.263716,21.708021
24.0,21.923153,24.048454
21.666666666666668,21.746294,22.056087
20.666666666666668,20.52996,20.671144
19.5,19.513926,19.511324
18.0,18.037518,18.01788
16.666666666666668,16.837122,16.75331
16.5,16.509075,16.409298
16.583333333333336,16.586237,16.656305
16.666666666666668,16.676584,16.185946
16.0,15.463567,15.472369
16.5,15.769299,15.267952
15.5,15.468588,14.932544
15.25,15.328482,15.049155
15.0,15.277307,14.939733
13.5,15.554986,13.494523
10.666666666666666,16.40045,9.872835
7.0,15.901642,8.403227
6.799999999999999,14.725692,6.6681643
4.5,14.299033,6.749195
7.8181818181818175,15.6302805,7.9810977
6.888888888888889,14.024687,7.166012
9.5,16.424948,8.595775
12.4,17.822329,10.243275
10.0,19.63856,10.672361
12.5,21.24699,12.799548
15.0,21.045322,15.012758
16.0,19.922976,16.059668
16.666666666666668,18.904802,16.353813
16.333333333333332,17.47024,16.276798
16.0,16.425468,15.95004
15.5,16.047316,15.541422
16.0,16.155918,15.848106
15.666666666666666,16.002054,15.821356
14.5,14.824368,14.6026945
14.222222222222221,14.954613,14.242198
13.944444444444445,14.690799,14.23094
13.666666666666666,14.658804,13.822056
13.666666666666666,14.5623,13.9153385
11.666666666666666,14.766938,11.716889
8.0,15.605727,7.4375305
5.666666666666666,15.039544,4.9467163
6.5,13.806965,3.5559566
3.9999999999999982,13.426047,3.2968357
1.0000000000000018,14.809687,3.6714208
1.0000000000000018,13.304685,2.7036512
4.333333333333334,15.582632,4.784564
5.0,16.981127,6.917939
10.4,18.873077,8.899746
10.666666666666666,20.413008,10.868681
14.0,20.268124,14.051071
15.5,19.273598,15.525835
15.666666666666666,18.109015,15.884131
15.5,16.696861,15.599984
15.0,15.623866,15.332491
14.666666666666666,15.30441,14.734258
15.0,15.335195,15.058267
14.333333333333334,15.547518,16.02369
13.5,14.391279,13.824953
13.5,14.590597,14.137692
13.5,14.319222,14.524115
14.0,14.357076,14.47628
14.5,14.516147,14.6280155
15.5,14.938392,15.453504
17.0,15.768772,16.995493
19.25,15.346252,18.790264
15.4,14.028839,15.530558
15.5,13.63843,15.467191
19.0,15.037895,18.937567
18.4,13.544145,16.868254
19.666666666666668,15.846111,18.708408
19.333333333333332,17.15823,19.626472
22.333333333333332,19.149858,22.452606
22.333333333333332,20.60894,23.44967
22.5,20.525433,22.863739
22.0,19.5823,21.753119
20.0,18.458076,20.180508
19.0,17.123417,18.786144
18.0,16.082638,17.595001
17.5,15.745386,17.164858
17.666666666666668,15.818509,17.395472
15.5,15.500634,15.681046
15.5,15.010629,15.017774
15.5,15.215838,15.086897
14.333333333333334,14.328598,14.416161
15.0,14.918525,14.97634
16.5,15.328639,15.870463
16.0,15.570627,16.02025
17.0,16.462519,17.051695
18.5,16.075766,18.69441
16.0,14.730195,16.04303
18.333333333333332,14.423439,17.012781
17.571428571428573,15.656735,18.557446
18.5,14.178504,17.864054
18.833333333333332,16.578455,18.940994
20.0,17.937252,20.13138
22.5,20.013756,22.76585
23.333333333333332,21.552214,23.662533
23.5,21.490011,23.510368
21.5,20.349167,21.819593
19.666666666666668,19.223915,19.88446
19.0,17.930006,19.146025
18.333333333333332,16.812298,18.408564
16.0,15.9822645,16.336098
16.666666666666668,16.397469,16.724709
16.0,16.000515,16.042452
15.0,14.99778,14.9617815
14.5,14.568764,14.471192
14.333333333333334,14.331722,14.305368
15.333333333333334,15.3357725,15.276471
16.0,15.9184475,15.979285
16.0,15.9842825,15.956949
20.25,17.474215,18.635118
18.2,16.829374,18.390987
19.333333333333332,15.499527,17.591381
19.428571428571427,15.166598,18.353725
16.25,16.09966,17.707996
17.0,14.80089,17.363174
18.88888888888889,17.41096,19.106205
22.0,18.892467,21.75997
24.25,21.087978,24.265476
25.0,22.72673,25.207243
24.0,22.637651,24.283245
22.5,21.381369,22.747402
20.0,19.997574,20.110792
18.5,18.50432,18.736856
19.5,17.618557,19.47353
18.0,16.852968,17.589088
16.0,16.004562,16.016287
16.0,16.000647,15.943073
15.0,14.998783,14.802436
15.5,15.315714,15.179965
16.0,15.158927,15.347846
15.0,15.001237,14.828555
16.0,16.002865,15.849908
15.333333333333334,15.337597,15.283548
16.0,16.94759,17.241417
16.0,16.257435,16.983713
16.666666666666668,16.01061,16.913792
15.333333333333334,15.283181,16.572857
18.833333333333332,16.994913,17.866749
20.142857142857142,15.645301,18.359861
19.0,18.250027,18.943562
22.375,19.823048,22.000134
24.333333333333332,22.10534,24.16168
23.5,23.454782,24.068521
23.5,23.471615,23.82846
20.5,20.92594,21.207151
19.75,19.758627,19.764818
19.0,19.012468,18.930485
18.0,17.968645,18.138214
17.75,17.532898,17.641619
17.0,16.808865,16.95584
17.25,16.47828,17.014011
16.375,15.502509,16.16983
15.5,15.502269,15.361132
15.5,15.369238,15.574895
15.75,15.430937,15.670452
16.0,15.998991,15.989225
16.0,15.806804,15.9876795
18.5,17.381475,18.098797
16.333333333333332,16.34351,16.655733
14.666666666666666,15.650801,15.865752
19.142857142857142,15.873565,17.963741
18.4,17.364336,18.51814
16.5,15.795436,17.431295
19.166666666666668,18.640581,19.296041
20.833333333333332,20.079952,21.280823
20.75,21.771196,22.643929
23.0,23.0868,23.348965
22.5,22.968597,22.822802
20.5,20.590973,20.737566
20.0,20.002707,20.148174
19.5,19.419931,19.627197
18.0,18.003489,18.198917
17.5,17.503714,17.606747
17.0,17.000704,17.050747
16.5,16.4807,16.23726
15.666666666666666,15.615849,15.82563
15.0,15.094923,15.366339
16.0,15.773999,15.527081
16.666666666666668,15.859557,16.002258
15.5,15.557828,15.386586
13.0,15.334173,13.551412
11.0,16.773527,11.452805
6.5,15.798224,8.374142
9.166666666666666,15.1620035,9.005337
11.8,15.439421,9.515288
8.142857142857142,16.815655,8.459383
3.333333333333334,15.278007,6.6124935
10.6,18.015001,10.313014
9.0,19.428782,10.057435
11.4,21.062502,12.056579
14.25,22.324255,13.816124
15.5,22.195185,15.590438
17.0,19.942041,16.71347
16.0,19.336262,15.898267
16.0,18.759968,15.945351
15.333333333333334,17.459553,15.283694
15.5,16.95117,15.5871525
16.0,16.486351,16.103567
15.0,15.656837,15.682261
15.0,15.03835,14.96029
15.5,15.498183,15.123145
14.0,14.966038,14.928551
14.25,15.06069,14.908293
14.333333333333334,14.728185,14.648558
11.5,14.628988,11.590313
9.0,15.872531,9.053457
5.0,15.019504,5.074897
4.5,14.409676,5.770115
11.8,14.703539,8.057589
13.333333333333334,16.18332,7.184725
7.5,14.615376,4.3736744
3.25,17.066298,7.1396456
7.333333333333334,18.491976,7.434432
10.6,20.046268,10.053609
10.5,21.202192,12.126891
15.0,21.09121,14.781275
15.0,18.98238,16.026972
15.5,18.391027,15.398509
15.333333333333334,17.816195,15.302267
15.0,16.699047,14.949792
14.0,16.116705,14.526735
14.666666666666666,15.655768,14.926909
15.0,15.133149,15.082625
13.5,14.259201,13.707687
13.0,14.5722685,13.72445
13.5,14.236037,14.006655
13.666666666666666,14.434073,13.830325
14.0,14.1388445,13.929089
13.5,14.061848,12.010919
11.0,15.140139,9.1967535
6.333333333333334,14.166856,4.4705696
8.75,13.546694,5.7982388
5.0,13.718325,6.5891247
4.333333333333334,15.289588,5.7271776
7.0,13.90788,4.1729364
3.9999999999999982,16.25097,5.534522
8.833333333333334,17.7109,7.165901
15.2,19.350372,10.680129
14.0,20.424053,12.561263
15.0,20.314596,14.625762
16.0,18.36667,15.989863
16.25,17.663336,16.224678
15.5,17.066643,15.4132
15.0,15.93623,15.011137
15.0,15.508375,14.756669
15.0,15.062729,14.72022
14.333333333333334,14.686543,14.633038
13.5,13.925523,13.538885
13.333333333333334,14.292127,13.216576
13.666666666666666,13.957206,13.637246
15.0,14.677572,14.852593
15.0,14.54896,14.900449
16.0,14.529821,15.892998
20.666666666666668,15.564342,19.752718
19.333333333333332,14.557964,17.77034
17.0,13.978823,16.909908
19.4,14.120961,19.167297
15.25,15.312047,16.20748
18.0,14.208016,18.041689
18.5,16.43905,18.770374
18.0,17.76322,18.637556
23.0,19.727697,23.32079
23.0,20.71306,23.468458
22.5,20.582993,22.880388
20.5,18.68665,20.69024
20.0,18.097628,20.232956
19.333333333333332,17.485884,19.493008
18.5,16.416117,18.550692
18.0,15.986097,18.018326
16.0,15.54868,16.007181
16.5,15.48324,15.790385
16.0,14.66477,14.339946
15.0,14.838746,13.99648
15.25,14.682215,14.799014
15.5,15.382001,15.3615265
16.5,15.421211,16.047974
16.0,15.137526,15.965892
17.0,16.189589,18.387014
16.25,15.094971,16.777706
15.0,14.409446,15.803135
14.5,14.30802,17.526243
14.666666666666666,14.808249,15.052287
15.6,14.716544,16.830664
19.4,17.271603,19.315435
24.5,18.760065,20.358067
26.333333333333336,20.809801,24.510117
23.333333333333332,21.768787,23.429502
23.5,21.70132,23.561113
22.0,19.660732,21.684732
20.5,19.04282,20.429743
19.0,18.339607,19.054035
18.5,17.143545,18.351645
18.0,16.74479,17.95535
16.75,16.318577,16.734268
16.4,16.12317,16.459248
15.5,15.23886,15.330298
15.0,14.999507,14.827634
15.5,15.343538,15.579249
16.0,15.98451,16.115393
15.5,15.505684,15.759771
15.0,14.994136,14.999041
20.0,17.162977,19.844122
22.75,16.06221,19.167732
17.75,15.346364,17.412226
15.75,15.185361,17.510502
18.75,15.708643,17.162317
21.5,15.588434,18.665848
21.0,18.210732,21.13134
24.75,19.675306,22.449127
25.0,21.73619,25.693064
22.666666666666668,22.544008,23.19304
22.0,22.040808,22.795826
20.333333333333332,20.192486,20.986288
18.5,18.668873,20.080465
17.5,17.773443,18.13793
16.5,16.647316,17.771135
16.0,16.196722,17.01091
15.333333333333334,15.635654,15.779
15.5,15.74644,15.487459
15.0,15.025039,14.980694
15.0,14.997607,14.897958
14.333333333333334,14.865173,14.439708
14.5,15.508733,14.804426
15.0,15.104648,15.07187
15.0,14.997541,15.073139
15.0,16.809376,17.417599
16.0,16.02614,17.139997
15.0,15.180133,15.768661
12.5,14.640575,15.108969
14.5,15.427356,15.198624
13.5,15.335231,16.61808
16.0,17.843666,18.517017
22.714285714285715,20.029194,20.960094
20.8,21.553335,22.404604
22.333333333333332,22.3612,22.005299
21.5,21.652369,21.595238
20.5,20.49134,20.298492
19.5,19.136017,19.020895
18.5,18.204882,18.127878
18.0,17.125198,17.278868
17.5,16.682884,17.237156
16.75,16.077593,16.44299
16.0,15.970928,15.519744
16.5,15.557769,15.374213
15.75,15.466159,15.614821
15.0,14.981103,14.501768
15.5,15.487726,15.077468
15.5,15.428995,15.179082
14.5,14.618077,14.41249
12.0,16.231857,13.006532
9.4,15.485539,11.017797
6.25,14.674023,10.7546015
9.166666666666666,14.164672,10.32824
11.4,14.942231,10.649691
15.2,15.290551,11.031577
15.75,17.350159,12.472083
14.5,19.421612,13.285038
13.333333333333334,20.835722,14.821923
15.0,21.602642,15.59647
15.0,20.899416,16.440817
15.25,19.824995,16.496632
15.5,18.484694,16.134268
15.0,17.568682,15.602149
15.5,16.66613,15.354672
14.333333333333334,16.171335,15.292048
15.333333333333334,15.697068,15.496246
14.666666666666666,15.1784525,15.108953
13.666666666666666,14.817864,14.106408
12.666666666666666,14.608351,13.254294
12.5,14.16817,13.80926
12.333333333333334,14.619458,13.398603
12.166666666666666,14.532066,14.115175
12.0,13.867658,12.057957
7.25,15.314087,8.266129
8.0,14.697336,5.809496
8.5,14.004573,6.1632004
7.0,13.4072075,6.294511
0.0,14.135307,5.687132
7.5,14.4548,6.4436216
10.666666666666666,16.39827,7.7831135
8.5,18.433851,8.434853
7.75,19.79105,9.695919
11.0,20.513704,12.331732
13.333333333333334,19.846916,13.716856
15.0,18.92836,15.177417
14.666666666666666,17.56647,15.073704
14.333333333333334,16.67696,14.506795
14.5,15.891697,14.694953
13.5,15.391341,13.728298
13.333333333333334,14.852368,13.534891
13.333333333333334,14.704155,14.290801
14.333333333333334,14.600063,14.404157
13.5,14.370897,13.707717
13.0,13.872187,13.357429
13.25,14.272427,13.599498
13.0,14.196368,13.788113
14.5,14.11093,14.538452
16.5,15.447631,16.492651
15.0,14.8018,15.579404
17.571428571428573,14.443112,16.691006
17.833333333333332,13.829924,16.451921
15.333333333333334,14.253514,15.250866
15.5,14.576029,15.935184
18.5,16.664875,18.425863
19.25,18.511967,19.62783
20.0,19.794497,20.71112
22.5,20.67653,22.352577
21.5,20.010305,21.399807
20.5,19.121828,20.393885
19.0,17.845385,18.848083
18.0,16.968878,17.954857
17.5,16.30576,17.418571
17.333333333333332,15.772836,17.28646
16.333333333333332,15.257641,16.302412
15.666666666666666,15.294871,15.290752
15.0,14.99171,15.034308
15.25,15.009365,14.449041
15.5,14.588526,14.682546
15.666666666666666,14.977329,14.617906
15.5,14.904467,14.759975
16.0,14.840898,15.623899
18.0,16.305489,18.109701
17.666666666666668,15.635178,17.216698
19.333333333333332,15.231081,18.792553
19.5,14.6162615,18.98762
17.4,14.95915,17.462507
18.0,15.350303,17.6526
17.714285714285715,17.34151,18.38818
23.8,19.50082,22.442574
26.0,20.852268,23.511328
23.5,21.696629,24.179256
23.333333333333332,21.065527,23.342695
22.333333333333332,20.062532,22.651337
20.5,18.801418,20.77953
19.333333333333332,17.901184,19.648619
18.75,17.119053,19.126144
17.75,16.543585,18.005117
17.5,16.082178,17.46777
16.5,16.06934,16.006493
15.5,15.496957,15.468269
15.5,15.501615,15.314827
15.333333333333334,15.181399,15.148278
15.666666666666666,15.573623,15.493696
15.75,15.594835,15.534578
16.0,15.506213,15.945065
16.0,16.05188,16.778316
20.0,16.528494,18.215542
15.0,15.07036,17.143862
18.0,15.365539,18.059515
16.75,15.652185,16.77859
19.0,16.150461,18.463743
19.5,18.29531,19.001205
19.714285714285715,19.71511,20.687746
22.25,21.55793,22.458391
23.25,22.617409,23.387688
22.333333333333332,21.895065,22.509459
21.333333333333332,20.807875,21.42485
19.5,19.41155,19.663378
19.0,18.669655,19.035301
18.5,17.854496,18.491726
18.0,17.32372,18.012007
18.0,16.906677,18.01146
17.5,16.724142,16.942461
16.0,15.988895,16.017185
15.5,15.502031,15.603834
15.5,15.500284,15.458109
15.5,15.498452,15.587292
17.5,16.303883,16.796663
15.333333333333334,15.336338,15.292256
19.0,16.850159,17.95819
20.0,17.280556,19.301277
16.0,15.859065,16.684538
16.2,15.881722,17.110456
17.857142857142858,16.392267,17.616772
15.428571428571429,15.760582,17.123205
22.0,19.09222,20.285631
18.75,19.071785,19.615633
19.75,20.889648,21.06071
21.5,22.036303,21.880205
21.5,21.535967,21.555351
21.0,20.997057,21.127197
19.666666666666668,19.673645,19.758224
18.666666666666668,18.6732,18.658876
17.5,17.54534,17.72878
17.0,17.02752,17.11263
16.0,16.431047,16.851858
16.5,16.593483,16.495956
15.5,15.577932,15.353553
14.0,14.972905,14.046233
15.0,15.078871,14.977534
15.75,15.753874,15.595625
16.5,16.45591,16.432556
15.5,15.497022,15.474282
16.0,16.652977,16.655363
16.5,17.088266,17.732538
16.0,15.989244,16.028193
13.0,15.343287,15.102106
17.5,16.74049,17.197323
20.5,16.30718,18.217447
21.5,19.566694,20.777739
21.75,19.678434,20.6601
22.25,21.42637,21.878601
23.0,22.610704,23.056421
22.0,22.015675,22.338303
19.5,20.61258,20.228262
19.5,19.510271,19.513262
18.0,18.290543,18.055319
17.5,17.501099,17.374866
17.0,17.002102,16.971848
17.5,16.89047,17.348553
16.8,16.784744,15.941893
16.2,16.012049,15.63782
15.5,15.240595,15.19075
15.5,15.441516,14.895925
15.083333333333332,15.271807,15.038238
14.666666666666666,15.884323,14.665986
12.0,15.014816,13.440107
9.5,16.049606,10.570376
8.25,16.517778,9.300218
13.0,15.482209,10.658293
12.75,14.937027,10.303006
12.0,16.210855,9.997621
9.0,15.827303,9.568777
10.25,18.921144,11.026358
14.333333333333334,19.075037,11.966385
12.666666666666666,20.72253,12.423119
14.0,21.859772,13.958304
16.0,21.264914,15.45571
17.0,19.981894,16.38486
16.0,18.853333,15.707763
15.25,17.66214,15.174504
14.5,16.960484,14.5253
15.0,16.453749,14.961686
14.0,16.351978,14.242837
14.5,15.911744,15.658834
14.0,15.182762,14.104148
13.5,14.395243,13.23822
13.0,14.588972,14.16097
13.5,14.447898,13.314265
14.0,15.073952,13.943215
12.666666666666666,14.360553,11.216154
10.333333333333336,15.219848,7.110196
7.0,15.661754,4.16912
1.5,14.575863,4.7733765
2.75,14.030514,4.8263283
3.5,15.337006,4.714692
2.666666666666666,15.004865,3.3608358
3.9999999999999982,17.937996,4.951375
3.333333333333334,18.075375,7.3672028
7.666666666666667,19.701557,7.769227
9.333333333333334,20.778305,10.452573
13.75,20.213984,13.535106
14.625,19.047878,15.357854
15.5,17.93638,15.559959
15.0,16.788454,14.918082
14.5,16.196613,14.516419
14.0,15.637684,13.790012
14.666666666666666,15.620929,13.641207
15.0,15.5939665,16.013874
14.666666666666666,14.944639,14.776091
14.0,14.1999655,13.735358
14.0,14.369639,14.489058
14.0,14.192622,14.117284
14.75,14.897045,15.114069
15.0,14.591134,14.869313
17.833333333333332,15.542874,17.425192
17.75,15.896351,17.95446
19.333333333333332,14.892201,17.636929
18.6,14.348418,16.855114
19.75,15.6136,18.959179
17.75,15.179777,18.120573
18.333333333333332,17.997768,19.969473
27.0,18.432894,22.836742
23.25,19.954159,23.088043
23.5,21.01339,23.94272
23.0,20.517664,23.333576
21.5,19.346571,21.715782
19.333333333333332,18.264046,19.75445
19.0,17.209547,19.146387
18.166666666666664,16.609838,18.266388
17.333333333333332,16.022614,17.43016
16.5,15.986872,16.545668
16.5,16.26619,16.63392
15.0,14.998064,15.060057
15.5,15.03121,15.174345
16.0,15.174072,15.905026
15.5,14.957935,15.408534
16.916666666666668,15.766825,16.844213
18.333333333333332,15.441683,16.57622
19.75,16.443151,19.51708
20.25,16.810574,20.237934
20.75,15.75991,19.974983
20.0,15.207264,19.290009
23.0,16.465626,21.915886
18.25,15.907319,18.599874
26.5,19.006182,22.84167
27.666666666666664,19.337893,25.912533
27.0,20.953644,25.994396
24.0,21.97588,24.657774
21.5,21.230358,22.356382
19.5,19.520327,21.167753
19.5,19.088354,19.839191
17.5,17.509502,18.203959
17.5,17.237299,17.986746
16.5,16.459984,16.63867
15.5,15.527463,15.487914
16.5,16.461094,16.420261
15.333333333333334,15.320943,15.3528595
14.0,14.6525,14.730596
14.333333333333332,14.831927,14.689936
14.666666666666666,14.719586,14.8288765
15.5,15.600138,15.5618105
15.5,15.487018,16.056787
17.0,16.575476,17.172989
17.0,16.901701,17.171623
17.75,16.128008,17.34656
14.75,15.188976,16.240562
17.5,16.627987,17.882751
17.923076923076923,16.259567,16.938173
18.346153846153847,18.920279,19.050665
18.76923076923077,19.26079,20.47751
19.192307692307693,20.69812,20.846754
19.615384615384617,21.54193,20.464344
20.03846153846154,20.725998,20.101015
20.46153846153846,19.928804,19.650028
20.884615384615383,19.547808,18.842005
21.307692307692307,18.014439,18.094362
21.73076923076923,17.784052,17.599455
22.153846153846153,16.98533,17.199675
22.576923076923077,16.096537,16.638378
23.0,17.025082,18.241266
22.444444444444443,15.840761,16.728674
