Actual,ANN,LSTM
7375.833333333333,7330.8345,7240.0576
7471.530000000001,7453.4854,7374.965
7408.265555555556,7378.302,7382.354
7186.085,7158.87,7122.8955
6983.811,6922.273,6855.685
6574.962857142857,6550.7407,6553.6885
6189.8516666666665,6241.63,6196.809
5841.475714285714,5847.1553,5863.979
5576.878333333333,5593.383,5643.0806
5445.351428571428,5460.6025,5492.048
5300.44625,5325.7437,5292.1924
5428.194,5509.159,5496.0186
4735.459090909091,4956.46,4770.6187
3101.6391666666664,3490.62,3527.1162
2910.1919583333333,2589.0771,2736.0283
-184.8188333333337,-102.16992,-346.44678
-1020.6423333333332,-528.24414,-1149.8564
-123.23124166666639,-40.32226,-206.95361
-1175.8475833333332,-626.7529,-1365.5166
-1809.1589999999997,-1340.81,-2011.853
-316.49725000000035,248.19263,-274.38916
1670.3960666666662,1947.6484,1565.4612
3112.25,3976.9224,3576.5688
5740.550909090909,5815.842,5745.8423
7211.912727272728,7332.398,7643.673
7571.52375,7634.026,7730.718
7495.827499999999,7579.119,7621.3584
7236.82,7302.03,7350.2993
6887.112857142857,6961.058,6935.317
6502.71,6532.169,6524.0327
6228.53,6207.626,6210.294
5827.381666666667,5810.6465,5823.0728
5574.015555555556,5558.398,5577.8438
5379.375999999999,5377.7017,5382.4297
5245.768,5219.4644,5226.8745
5446.725555555556,5440.63,5447.505
4723.133333333333,4718.4204,4698.3604
2549.0299999999997,2799.3193,2933.6768
1299.717090909091,1786.6357,2014.269
-840.3754166666668,-751.4033,-666.92236
-1644.7659999999996,-1328.751,-1434.0327
-503.2531666666664,-462.97217,-375.188
-1283.8894166666669,-1236.9312,-1218.2612
111.51000000000022,-924.1636,-1239.207
-1002.3234166666662,-554.5112,-550.04736
920.7140909090908,1209.1577,1119.4802
2980.5958333333333,3322.2576,3130.2083
5664.150000000001,5655.143,5663.9014
7099.851818181818,7084.863,7189.29
7670.154,7643.877,7636.74
7543.065,7506.101,7510.0244
7208.291,7177.2695,7176.284
6917.008181818182,6894.312,6873.8115
6468.903,6444.4106,6446.5977
6023.7411111111105,5994.613,5995.257
5648.44,5639.0693,5650.592
5476.802857142858,5468.185,5429.207
5369.128571428571,5356.0454,5322.404
5297.985,5288.7354,5276.412
5706.8422222222225,5650.4067,5637.0137
5394.472727272727,5136.5884,5211.2173
3674.3016666666667,3471.3545,3648.6997
1834.248716666667,2016.9209,2770.0193
743.0581000000006,410.6006,966.2688
924.0360000000001,-102.82471,975.50366
1597.713291666667,701.1609,1655.3254
2735.3006666666665,82.11182,1519.1992
5505.221666666667,327.2605,1388.4001
6027.6175,683.2698,1861.2122
6484.587500000001,2122.9854,2895.781
6974.099999999999,3944.819,4199.8564
7233.9591666666665,5960.8457,5966.8037
7416.703333333334,7097.908,6642.039
7517.916666666667,7456.0713,7141.766
7477.181111111112,7389.0527,7059.4565
7112.2675,7028.1724,6759.4053
6668.224,6618.167,6609.4897
6173.331111111112,6153.7417,6149.6978
5798.650000000001,5837.5566,6063.3745
5563.236,5556.7783,5606.478
5392.692,5384.126,5467.563
5258.2357142857145,5262.0674,5295.0483
5397.683333333333,5408.982,5561.148
6253.087500000001,6180.8735,6229.11
5395.501666666667,5369.6626,5483.6313
4795.2175,3794.4917,3712.4182
1940.9812499999998,1895.6995,1605.8066
-533.3770000000004,-388.40918,-1173.0728
-1855.0722500000002,-1000.76953,-2258.558
-1441.3990000000003,-206.41064,-1389.3545
-2984.8925,-863.1636,-2114.2358
-2236.372833333333,-424.3296,-1802.0234
-974.3878333333332,14.2094755,-922.0029
1174.33925,1733.2131,1086.0359
3857.320909090909,3856.0764,3709.0117
6163.395833333333,6153.553,6216.6675
7423.899090909091,7480.2773,7766.935
7600.488888888888,7627.0264,7990.61
7548.558,7574.336,8004.249
7269.0485714285705,7306.9014,7615.5903
6883.941428571428,6900.744,7042.2207
6447.463000000001,6456.9546,6529.5674
6116.483636363637,6138.6064,6082.4854
5821.2357142857145,5810.455,5785.7266
5530.785714285715,5527.1855,5517.535
5414.905,5427.556,5381.327
5317.216666666666,5334.734,5260.936
5638.305555555556,5685.27,5690.196
5645.805833333333,5641.085,5619.211
3012.4300000000003,3018.0632,3281.8506
1108.4859999999999,1072.1228,1240.4749
-340.84916666666686,-434.4214,-328.63818
-391.65616666666665,-857.9883,-1118.5356
-2744.515833333333,-1987.6431,-2018.5884
-3078.852500000001,-2680.335,-2487.8838
-1679.7833333333338,-1639.6914,-1545.3887
-361.9848083333336,-561.18115,-427.33936
1833.9077500000003,1802.7666,1885.9304
4291.3975,4277.6963,4186.5376
6130.375,6127.733,6131.4116
7454.061818181817,7473.4116,7429.1387
7580.57,7608.0693,7575.3535
7553.200999999999,7576.7246,7458.611
7256.87909090909,7274.151,7210.2554
6911.318888888889,6926.5645,6887.0435
6367.945555555556,6369.5576,6329.59
6067.514545454545,6014.0103,6014.2495
5752.68,5731.6294,5729.14
5581.845714285714,5562.186,5489.4863
5502.595555555556,5452.271,5438.6323
5419.2266666666665,5396.1855,5396.0376
5742.660909090909,5690.177,5688.477
5718.485833333333,5681.567,5707.8926
3413.755833333333,3480.3186,3552.958
2998.9154166666667,2025.3721,2684.2898
2298.4718333333335,758.1199,1367.8672
6.372116666666443,71.938965,426.84985
105.70766666666714,-682.85156,146.85767
480.15333333333274,-1206.2749,105.243164
-300.36882499999956,-417.875,165.68799
-222.48308333333352,54.069828,614.41455
1627.24125,1782.3472,2332.0461
4705.495833333333,4651.059,4742.6606
6076.418181818182,6004.1753,6045.0093
7573.507272727273,7395.3896,7133.1733
7758.214545454544,7624.3174,7399.9326
7642.10125,7523.1934,7302.409
7486.738571428571,7315.2925,7160.547
7053.97875,6951.029,6887.3525
6584.860000000001,6529.4893,6519.1455
6144.018571428571,6149.8687,6154.4717
5773.218333333333,5763.589,5777.4023
5609.195,5615.943,5642.7017
5478.655714285714,5466.8276,5512.3813
5498.552857142858,5508.084,5508.0967
5608.227000000001,5617.501,5602.2764
5296.8436363636365,5300.3486,5321.5254
4089.7083333333335,3895.9023,3873.2192
2936.704566666667,2303.5884,2613.2915
1143.1907499999993,893.76025,887.98267
176.6836083333328,154.16675,-236.46143
323.01341666666667,-402.17676,-458.73877
-2379.1191666666673,-1673.7705,-1862.4849
-1899.4202500000001,-1023.47314,-1612.29
-183.22550000000047,-186.73096,-432.68945
1615.2079000000003,1640.0005,1523.627
4158.009166666667,4263.4033,4183.4077
5732.822999999999,5716.235,5725.2847
7405.123636363636,7400.033,7493.097
7623.58125,7626.9873,7653.7095
7554.858888888888,7550.9297,7653.039
7360.321111111111,7370.4976,7431.1113
6870.4974999999995,6860.1865,6885.2754
6591.444285714286,6581.9614,6606.095
6279.175,6196.045,6271.6216
6009.375714285714,6010.1177,5988.4697
5742.137142857143,5743.469,5636.4146
5622.621666666666,5591.1294,5502.6274
5507.7300000000005,5469.9604,5512.9116
5550.345555555556,5542.2524,5559.058
4940.337272727273,5053.977,5077.772
2797.48475,3621.9126,3811.9165
2379.6304999999998,2429.0654,2972.4968
4469.644416666667,1639.7559,2250.673
6103.344166666667,1089.8682,1756.9568
3410.513333333334,747.0918,1552.3479
5000.801916666666,-361.32812,785.98145
6570.296666666666,134.21704,986.2363
5115.865833333333,964.9663,1650.6626
8038.8691666666655,2328.769,3139.9714
8584.94,4704.9995,4951.404
10923.825,6170.861,6351.439
10954.025714285715,7528.5034,7244.972
10984.22642857143,7842.0293,7698.3945
11014.427142857141,7809.544,7516.386
11044.62785714286,7571.0464,7339.726
11074.828571428572,7128.954,7146.998
10771.324999999999,6877.749,6955.286
10430.2,7236.522,7467.8657
10001.323333333334,6864.9243,6889.2163
9730.351818181818,6789.314,6660.345
9409.713333333333,6598.037,6428.283
9380.645999999999,6174.938,6764.897
9560.076363636363,6682.7163,6404.3193
9127.493333333334,6252.7656,6059.6157
6204.216666666667,4452.0566,4608.752
4209.043333333334,3404.9863,3630.3147
3331.6891666666666,2158.4807,2592.7405
2873.2125,1732.1782,2081.6128
1901.2123083333336,1075.5684,1805.6123
2197.401,150.32959,958.1323
3147.409166666667,1004.62354,1304.8823
4003.9975,1702.5684,2143.137
5661.735833333333,3034.14,3740.2856
5735.295833333334,4814.978,5469.011
5618.354166666667,5930.6675,6215.625
7076.610000000001,7174.942,7296.8496
7613.105454545454,7769.3228,7820.449
7563.203636363637,7870.1235,7849.2964
7224.3,7366.9287,7378.8477
6825.938888888889,7017.2207,7193.3335
6432.65,6600.091,6803.0728
6023.02375,7326.741,7681.916
5764.23,6788.0283,7060.1714
5574.205555555555,6665.034,7164.7754
5470.734444444444,6601.2974,6863.1104
5428.5425,6250.949,6724.0234
5735.895714285715,6624.638,6558.6123
5297.0475,6072.4556,5705.9023
3241.7099999999996,4043.6023,3846.9128
2177.8574166666667,2916.0671,2260.042
122.74800000000005,1482.1257,1248.3782
-1239.996,909.4541,-133.79443
-2163.689166666666,98.37207,-798.11523
-1957.1395833333345,-825.45166,-1866.103
-1372.6152499999998,118.71045,-1186.8887
-92.3097333333335,936.448,238.72339
2247.7805000000003,2704.3225,2464.7227
3932.3700000000003,4570.474,4638.5815
6036.948333333334,6054.399,6003.23
7391.716363636364,7499.114,7878.018
7597.123636363636,7709.6777,8063.055
7599.353,7775.3745,8028.1743
7380.0225,7467.18,7672.9946
6862.7725,6958.1533,7004.117
6436.907142857142,6506.709,6550.74
6026.45,6425.368,6454.3076
5782.08,6119.7803,6097.8193
5587.175,5781.9507,5966.295
5491.072,5769.923,5832.2686
5380.6224999999995,5559.7817,5604.195
5603.586,5763.355,5731.5425
5468.211666666666,5500.5737,5447.9634
3793.235,3794.9167,3768.9695
1702.399416666667,2088.5571,1831.0789
463.0279999999998,786.4048,895.406
-21.306416666666337,203.88452,37.59815
-382.8640999999998,-187.31445,-378.5127
-74.7300416666667,-112.11572,-247.76367
-22.756666666667115,-30.37939,-120.94824
488.5732499999999,556.8696,497.97168
2263.397,2263.829,2231.6873
5347.5125,5335.592,5293.661
6606.71,6618.0557,6577.7563
7796.809166666666,7809.3076,7788.544
7821.4800000000005,7808.7407,7812.5386
7655.030000000001,7624.4644,7640.9663
7440.82625,7434.7095,7452.332
7068.87125,7052.618,7037.296
6592.50125,6582.5396,6588.15
6136.711666666667,6248.748,6215.463
5846.1575,5893.4326,5874.29
5629.666,5642.5527,5758.5317
5511.477142857142,5567.108,5596.897
5511.24,5498.045,5543.0195
5700.566666666667,5717.9795,5707.382
5339.916363636364,5345.052,5358.7524
3697.0866666666666,3717.8013,3686.4976
1849.1541500000003,1868.2388,1718.2466
-251.66858333333312,92.20557,32.26514
-522.5108524999996,-390.2964,-562.19434
-548.3117499999998,-534.7256,-663.53613
-1475.2489416666667,-1006.3779,-1276.4297
70.06408333333366,66.06348,-144.67627
958.1154166666665,824.709,716.0647
2206.4750833333333,2241.1963,2149.9626
4455.1641666666665,4756.8794,4616.8394
6357.572499999999,6379.663,6377.3013
7540.027,7573.6113,7653.922
7773.653750000001,7771.961,7835.5425
7649.69875,7632.9917,7701.8496
7437.396363636362,7430.668,7486.9565
7004.2985714285705,6985.4146,7055.6855
6420.635,6401.8794,6426.6714
6023.324444444444,5988.2383,6040.499
5784.905714285715,5769.5156,5793.885
5609.932,5588.9746,5600.714
5520.595714285714,5497.389,5501.2207
5388.048,5369.5522,5387.9185
5708.431818181818,5677.9688,5716.5444
5187.7,5189.5303,5190.262
3501.97,3562.0203,3631.1675
2948.2526666666668,2600.0498,2859.2515
1343.5413083333333,1011.95996,1269.9338
2148.900166666667,641.0593,1283.7712
-106.81781024999964,78.24512,395.11694
979.7351833333337,112.80127,749.9138
1350.6812499999996,1027.2483,1319.8503
2158.6258333333335,1698.4163,2027.6335
2820.4708333333333,2790.607,2866.557
4641.3775,4641.911,4664.01
6478.841666666667,6407.915,6500.8564
7854.044545454546,7545.066,7452.1797
7753.5470000000005,7671.8623,7743.091
7680.415454545455,7588.8228,7562.571
7382.887777777778,7296.9062,7339.8003
6998.465,6938.997,7020.423
6654.125999999999,6582.5327,6639.2124
6379.6483333333335,6201.295,6335.056
6041.071666666667,5988.28,6006.831
5792.972,5787.0474,5766.8013
5681.126666666667,5652.419,5647.321
5594.005,5563.3594,5599.954
5778.719999999999,5765.232,5779.8228
5613.4490000000005,5502.035,5584.956
5148.940909090909,4181.5933,4294.386
3701.1252499999996,3207.8662,3513.242
4162.958333333333,1959.6528,2055.5327
3842.5933333333337,1558.3435,2229.7168
2521.295,1118.3804,1381.0459
-176.19949999999972,409.28052,811.7273
632.5708916666667,1148.3806,1420.4617
2405.7737499999994,2285.4585,2402.3066
4520.1658333333335,3448.3794,3693.0825
4217.235833333333,4245.475,4401.6104
6212.949166666666,6168.519,6205.849
7424.084545454545,7244.4214,7328.5317
7503.578888888889,7456.8525,7478.498
7489.957142857142,7403.6934,7466.6377
7145.505,7085.5938,7134.1675
6656.616,6587.666,6691.0625
6333.365,6288.204,6346.465
6047.332222222222,6038.977,6049.122
5567.7014285714295,5737.2476,5725.996
5382.13,5450.453,5567.55
5288.028,5392.351,5378.9507
5199.138,5222.6553,5197.2676
5332.27875,5437.039,5560.7217
4268.81,5011.783,5041.4604
2094.3095,3752.032,3750.8943
369.83533333333344,2633.603,2806.6345
1002.2089999999998,1658.3923,1694.7278
894.1676666666667,1362.7458,1773.6208
153.7267499999998,910.1189,826.32495
275.5365833333335,222.39404,363.8645
2632.5800833333333,1519.5256,1690.9617
5757.43,2774.4836,2856.3154
6672.422500000001,3755.832,4146.418
6513.797272727273,4645.988,4674.767
6384.69625,6399.0947,6396.3716
7260.188333333333,7308.317,7287.4644
7644.447272727272,7629.8623,7672.177
7542.21,7531.4224,7550.488
7389.359090909091,7402.786,7389.317
7082.055,7026.767,7080.5005
6581.106363636363,6584.4307,6572.9663
6246.746666666667,6307.0903,6260.9546
5914.5257142857145,5939.9404,5953.5044
5719.902857142857,5742.193,5749.9336
5576.382857142858,5622.6753,5633.2476
5442.724999999999,5463.987,5462.9907
5623.526363636363,5669.602,5531.6895
4693.690833333333,4773.9336,4604.498
2572.0441666666666,3228.6897,2592.2734
-1.849250000000211,1961.7161,822.18677
-715.0672916666663,818.3723,-453.0376
-1003.6597499999998,479.93213,-777.7002
-952.8540000000003,-134.66113,-1534.1094
-1002.2373333333335,-924.7959,-2157.4546
-1143.1056666666664,602.2407,-1019.1929
-594.736941666667,2063.3696,1078.8042
241.51326666666728,3329.313,2531.9463
566.5463333333337,4235.3794,3457.154
4036.2576111111107,6139.9087,5620.5166
7505.968888888889,7621.7266,7768.1763
7737.714444444444,7842.3315,7811.338
7538.116,7619.16,7769.842
7295.841111111112,7440.031,7551.6387
6920.988333333334,7047.789,6888.4062
6429.639999999999,6475.5312,6401.7803
5958.757142857144,5951.859,5963.609
5690.495714285715,5689.3296,5674.375
5452.568,5445.4805,5466.7324
5314.371666666667,5315.111,5330.578
5305.508,5284.193,5287.089
5626.952857142857,5620.5435,5654.321
5216.2300000000005,5231.747,5202.92
3831.1283333333336,3648.7842,3386.745
830.3053750000004,978.4988,940.13477
-531.7001666666665,-390.56934,-407.35156
52.99541666666664,7.663089,-153.12646
-1322.2078333333338,-1331.2524,-1335.9141
-1821.6184166666671,-1896.6055,-1903.7578
-923.4106666666667,-704.19385,-892.333
431.6224166666666,962.9429,793.8711
2479.278916666666,2675.0466,2645.9473
4011.8799999999997,4065.6392,3766.9534
6767.12,6751.8447,6185.4487
7814.719999999999,7824.7427,7853.6846
7932.669999999999,7951.3374,7958.387
7897.2444444444445,7902.3057,7911.378
7637.373636363636,7640.1885,7673.085
7115.0344444444445,7106.4575,7142.6797
6588.4655555555555,6574.406,6604.702
0.0,5088.0845,4793.002
-232.28974025974003,5039.758,4856.6094
-464.57948051948097,4552.3457,4664.528
-696.869220779221,4548.0586,4625.944
-929.158961038961,4665.0063,3971.5615
-1161.448701298701,4692.8506,4844.6587
-1393.738441558442,4293.68,4017.831
-1626.028181818182,2862.1565,2221.4438
-1858.317922077922,-54.99072,-656.7446
-2090.607662337663,-1096.2119,-1672.2593
-2322.897402597402,-826.8081,-1844.0708
-2555.187142857142,-1904.5225,-3010.0474
-2684.607916666666,-2454.1133,-3168.2896
-1314.5259999999998,-1310.0234,-1807.7109
1837.662666666667,1203.0791,687.25977
2783.9725,2751.3813,2485.5054
3855.054166666667,3939.5964,3723.387
6400.043333333334,6487.5684,6304.706
7700.555454545454,7738.541,7767.9297
7904.814545454545,7891.7993,7909.6157
7741.737142857142,7679.2183,7734.1206
7522.296666666666,7509.3125,7569.734
7047.7075,7020.3916,6985.5327
6574.051666666666,6562.046,6544.4126
6263.17125,5473.9214,5389.068
5844.828888888889,5189.7607,5012.606
5643.5,4803.2583,4758.2173
5546.441428571429,4784.689,4754.571
5540.011666666666,4911.2046,4640.894
5896.822857142857,4993.9233,4778.9062
5681.3358333333335,4570.527,4567.064
3510.6183333333333,2929.0046,2792.3447
1809.131166666667,230.02002,269.42456
-816.3360833333336,-1216.1309,-1158.7012
-2368.1383416666667,-1701.5151,-2255.249
-3010.3250833333323,-2920.0537,-3109.8867
-4045.815833333334,-3563.58,-3806.5938
-3499.6358333333337,-2388.521,-2781.7046
-1768.1965,287.20044,-370.0918
591.5795499999995,2023.5569,1667.9812
3553.0025,3534.36,3577.9487
6228.964166666666,6278.4214,6232.5356
7401.460909090911,7513.5557,7458.546
7680.598,7752.5293,7691.2954
7540.892727272728,7594.174,7572.907
7305.8566666666675,7356.6055,7323.2617
6914.91625,6932.5767,6908.0254
6542.124,6543.216,6523.345
6031.075714285714,5687.193,5728.899
5788.408333333333,5473.5137,5335.6997
5587.202,5198.95,5140.009
5362.5160000000005,5040.7812,5047.2666
5360.798333333333,5115.5825,5063.8184
5736.53,5303.1606,5367.688
5794.326666666667,4976.6733,5286.792
4198.888333333333,3582.258,3695.2976
1043.7698333333333,923.10864,1357.6833
781.148155833333,-42.600094,550.2505
466.8399166666668,-529.90625,81.30078
440.9829166666673,-1497.0762,-420.06396
-2690.1842500000002,-2505.005,-1897.8984
432.59015,-1087.687,-277.00146
48.18809166666688,599.1372,724.7561
546.8335833333335,1866.866,2268.0825
3279.8575,3341.1245,3494.4153
5942.761666666666,5897.633,5970.6055
7389.108571428572,7283.0054,7344.5376
7468.101,7414.4644,7463.9907
7321.558888888889,7283.287,7346.9014
7089.639999999999,7033.7573,7111.4536
6770.278333333333,6734.3564,6808.6865
6398.668888888888,6391.076,6414.723
6045.738333333334,5952.286,5958.392
5690.24,5625.9194,5632.955
5413.115714285714,5368.416,5397.784
5339.461666666667,5274.855,5346.9062
5233.185,5239.8457,5187.876
5352.479,5291.076,5282.8745
4761.432727272728,4750.497,4775.1616
1667.6355833333337,2995.683,2749.7646
900.5405833333339,987.60645,772.6587
2680.539583333333,812.87427,702.1665
-844.3294999999998,-565.8706,-1005.3667
-303.3562874999998,-1069.0688,-943.8081
-2421.105583333334,-2337.599,-2727.6704
-2748.159999999999,-1513.6953,-1903.6602
-180.79772727272757,114.33252,-292.3042
1789.5585833333334,1889.6436,1604.144
3934.2475,3902.5515,3743.0906
5159.3663636363635,5230.3535,5201.1577
6764.001111111112,6736.514,6901.4473
7229.4675,7175.587,7248.2944
7189.83875,7139.904,7220.579
6950.76,6885.5645,6981.1934
6572.846,6532.173,6535.0967
6262.845,6253.393,6265.088
5910.672857142857,5845.9917,5914.365
5628.49625,5622.5933,5636.041
5422.925,5397.6846,5421.7124
5269.2,5238.7397,5267.0137
5164.661999999999,5134.5444,5165.876
5304.073333333334,5287.7036,5326.8413
4166.089166666667,4476.7324,4675.8477
1586.7615166666665,2889.618,3084.768
-1237.3786666666665,912.1892,1717.0776
-2573.23905,757.6658,1345.0356
-372.9373333333333,-144.96533,723.48
2365.9470833333335,171.10132,1485.8032
3821.4575,-821.94434,441.68213
4754.5675,-270.30176,963.0569
1485.9170833333337,1137.0066,1694.1401
3865.5750000000003,2570.7634,3221.1292
4946.048181818182,4438.525,4541.1836
5603.696363636364,5547.9746,5592.329
6734.76375,6687.998,6608.0195
7108.888888888889,7051.0264,7086.646
6930.56,6871.8716,6920.1274
6699.56125,6657.5913,6659.9526
6315.871666666667,6270.5347,6326.607
5922.004,5911.029,5928.295
5603.351428571428,5608.3164,5632.8657
5384.597777777778,5388.205,5384.962
5161.677142857143,5161.956,5152.932
5197.685,5177.455,5155.5674
5073.851428571428,5074.9263,5094.8037
5012.552000000001,5023.9414,5010.5327
3847.513333333334,4114.134,3913.494
1625.501909090909,2355.3755,1890.2573
-81.47149999999965,391.98462,216.21973
-421.2673583333335,225.63892,57.92188
1113.2098999999998,43.980473,-556.9546
-1024.7962500000003,-418.53418,-512.6123
960.9330833333333,-833.3921,-839.1553
-1961.5495833333334,-836.5674,-1214.2588
-686.3921666666665,434.45703,-123.47119
99.9335000000001,1961.4792,1459.7642
2979.5899090909093,4024.5757,3539.4312
5538.787499999999,5522.993,5537.1284
6947.867,6987.339,6922.319
7294.848750000001,7272.5713,7291.8813
7158.878181818182,7160.9077,7093.4814
7051.658181818182,7058.154,7006.936
6582.2300000000005,6590.044,6560.0957
6066.577142857143,6078.0327,6053.299
5755.638333333333,5778.9727,5772.768
5394.582857142857,5388.111,5393.591
5271.302857142858,5274.5825,5273.9067
5215.10625,5209.121,5226.874
5125.143333333333,5144.896,5134.997
5517.527,5491.127,5480.5244
5516.03,4689.3325,4689.2476
3308.3325,2725.0837,2569.338
1655.6316666666671,850.29565,715.605
1105.3572499999996,440.35864,493.1819
-1950.5117500000006,-645.9282,-1086.9458
-2115.7565833333338,-1205.5679,-1263.9609
-2587.6627083333324,-1416.166,-1645.4624
585.5765833333335,-590.1704,-821.6284
854.7403666666664,551.0315,37.152348
953.8780833333335,1564.1768,1239.6487
5144.516666666666,4390.9497,4212.658
6223.958333333333,5992.1685,6190.2554
7286.979090909092,7296.1187,7397.3115
7509.39625,7514.965,7581.887
7372.953333333334,7419.4077,7452.852
7123.092857142858,7126.302,7213.7075
6768.345,6790.064,6830.5825
6319.83,6330.432,6342.3413
5951.183333333333,5913.5664,5930.6807
5614.986,5619.976,5598.988
5415.5287499999995,5395.846,5384.945
5229.201666666667,5218.3516,5205.7817
5165.78125,5144.0444,5133.8037
5023.931111111112,5104.679,5001.792
3762.827,4220.388,3906.0974
1711.6715000000004,1950.4292,1785.9995
-286.6581091666667,-82.870605,-225.56836
-1552.4560000000001,-716.14746,-871.7344
-2786.247833333333,-1833.1064,-2531.7212
-3532.0105833333328,-2561.561,-2931.1133
-2887.177333333334,-2622.5903,-2762.106
-972.653166666667,-1217.5234,-1457.7329
-440.55574999999953,-377.16943,-423.68457
-160.5536750000001,631.7676,13.246585
2744.6883333333335,3844.9553,3318.588
5424.005833333334,5691.1514,5526.618
6893.95090909091,7144.3354,6989.817
7283.58625,7331.8623,7232.037
7381.372222222223,7372.463,7293.2236
7208.82625,7249.042,7108.5845
6723.19875,6713.188,6606.054
6349.938,6330.432,6293.7573
5965.801666666666,5935.507,5981.7637
5672.61,5664.4824,5675.827
5510.938,5502.688,5507.337
5384.245714285715,5355.903,5376.9277
5320.410000000001,5308.6123,5335.814
5787.612999999999,5525.4014,5630.879
5381.1641666666665,4739.7812,5073.1016
3825.068333333333,2838.5564,3374.5188
2990.583666666667,1029.1985,2063.4553
2065.009,429.32715,1219.7466
-1450.8725000000004,-1141.0889,-389.37256
-411.96733333333304,-1253.979,-292.75635
284.6947500000001,-1249.523,77.03711
28.5602333333336,-128.71484,567.6709
2330.673583333333,736.98975,1766.2319
2808.21075,1559.5188,2398.3914
3694.129166666667,3804.4001,3951.4995
6321.8425,5986.9116,6215.8823
7579.1925,7223.5737,7046.8887
7877.636666666666,7597.148,7549.367
7924.479166666666,7613.552,7574.243
7418.848750000001,7318.2393,7290.831
6928.61125,6857.5127,6958.5215
6481.046249999999,6454.731,6496.2646
5998.214444444445,6005.1904,6004.197
5678.093333333333,5688.506,5667.251
5495.23625,5495.6123,5537.463
5387.368571428572,5395.398,5414.0767
5290.33375,5293.062,5277.602
5636.001818181818,5645.1597,5685.424
5026.945,4942.616,5005.437
3248.480833333333,2983.203,3099.472
372.1698333333334,660.6362,544.3052
93.13516666666692,132.79541,-10.244626
-1282.9775833333333,-1377.3687,-1946.5952
-1105.4705249999997,-1348.1094,-1803.2354
-1633.3581666666669,-1591.3584,-2012.1108
-884.6388333333334,-734.98926,-1167.8823
-513.3226666666669,208.87012,-83.82764
1163.3601666666664,1276.8547,1063.4478
3676.7466666666664,3662.575,3553.8953
6079.846666666667,6097.446,6099.6455
7656.830909090909,7632.2266,7798.696
7833.675833333333,7848.576,7947.1665
7653.372857142857,7674.2583,7780.331
7432.272222222222,7466.72,7560.915
7021.29125,7029.232,7106.382
6736.655555555556,6743.1416,6785.2715
6406.298,6267.3877,6378.006
5982.845714285714,5977.794,5965.9326
5758.228571428571,5754.5493,5751.3794
5612.255999999999,5600.6074,5607.0303
5490.058333333333,5470.5815,5500.17
5606.56375,5590.8716,5609.3345
4603.54,4653.097,4771.2974
3272.09052,3247.611,3307.3828
812.8673666666668,833.00757,1093.8975
-28.902833333333547,117.52734,185.82764
1519.7977499999997,-437.48926,-247.17676
861.6828333333333,-416.1338,11.791507
-1484.466416666667,-1326.0659,-1129.5547
-2542.971583333334,-948.96484,-748.7031
436.3440833333334,526.303,590.3413
516.7938333333327,978.53467,1216.0315
4049.5141666666664,4046.6868,4076.563
6210.616666666666,6185.476,6202.585
7425.493333333332,7393.9478,7369.8003
7878.622222222224,7833.3354,7810.2363
7771.804166666667,7748.4775,7757.775
7547.63,7515.673,7512.416
6978.072222222222,6971.331,6977.128
6685.35125,6680.218,6680.991
6280.745555555555,6271.704,6279.088
6042.268333333333,6019.698,6049.9434
5854.69,5835.554,5851.8926
5654.253333333334,5641.0825,5651.606
5579.895555555555,5564.263,5570.93
5826.971,5809.7207,5824.887
4621.909090909091,4644.4717,4599.845
2697.8083333333334,2943.43,2822.3208
1730.7944454545454,1498.738,1491.2551
-720.9557916666663,-166.88477,-247.35889
-25.460083333333387,-128.20312,-129.81885
-1599.7627499999999,-619.71484,-522.4199
-693.6172500000002,-749.55225,-802.2822
475.57341666666616,-253.03955,-262.96094
1629.7171666666663,1197.9626,1237.0627
1619.3332499999997,1450.8047,1505.9893
3350.435,3578.1865,3535.79
5930.193636363636,5903.2363,5933.1846
7336.084444444444,7298.4897,7350.492
7763.2425,7716.1455,7788.739
7761.27875,7741.905,7755.338
7659.013333333332,7599.7217,7659.2065
7205.651428571428,7174.5835,7206.1353
6840.466666666667,6820.9478,6836.139
6375.336,6375.549,6422.6763
6092.36375,6091.342,6116.3926
5922.506666666667,5909.6187,5960.86
5755.4825,5762.406,5786.0044
5648.508,5639.6274,5675.387
5974.66090909091,5958.2593,5988.682
5305.8949999999995,5117.2007,5070.9785
3546.2899999999995,3164.761,3099.8086
1717.6735833333332,1490.5137,1306.9324
-948.1035416666664,-986.876,-1122.9976
-2298.4144166666665,-1233.7446,-1866.1211
-2623.96025,-1772.978,-2363.9976
-1924.9937499999996,-1789.0508,-2260.9116
-1409.4825,-1225.9209,-1621.0342
-55.699249999999665,307.64014,-148.23291
2010.6459999999997,1585.2136,1342.6396
4717.643333333333,4028.9082,3915.8179
6656.392727272728,6526.7715,6588.867
7902.890909090909,7924.775,8021.302
8467.608,8404.579,8570.192
8330.924444444445,8342.524,8434.091
7900.13,7946.3174,8024.7554
7503.693333333334,7531.811,7583.926
7025.901428571428,7031.629,7083.6177
6483.29,6527.365,6485.665
6223.555714285714,6249.6494,6223.7637
6015.814,6048.605,6013.1685
5864.114,5899.581,5862.873
5855.714285714285,5892.9595,5854.994
6185.2660000000005,6205.798,6179.5825
5631.937272727272,5513.0215,5631.441
4360.891666666666,3725.9634,4256.0347
1886.9317499999997,1832.7361,1894.1389
